Node Number,Residual_EquivalentStress_t0p1,Residual_EquivalentStress_t0p5,Residual_EquivalentStress_t0p9,Residual_EquivalentStress_t1p1,Residual_EquivalentStress_t1p5,Residual_EquivalentStress_t1p9,Residual_EquivalentStress_t2p1,Residual_EquivalentStress_t2p5,Residual_EquivalentStress_t2p9,Residual_EquivalentStress_t3p0,Residual_ShearStress_XY_t0p1,Residual_ShearStress_XY_t0p5,Residual_ShearStress_XY_t0p9,Residual_ShearStress_XY_t1p1,Residual_ShearStress_XY_t1p5,Residual_ShearStress_XY_t1p9,Residual_ShearStress_XY_t2p1,Residual_ShearStress_XY_t2p5,Residual_ShearStress_XY_t2p9,Residual_ShearStress_XY_t3p0,Residual_ShearStress_XZ_t0p1,Residual_ShearStress_XZ_t0p5,Residual_ShearStress_XZ_t0p9,Residual_ShearStress_XZ_t1p1,Residual_ShearStress_XZ_t1p5,Residual_ShearStress_XZ_t1p9,Residual_ShearStress_XZ_t2p1,Residual_ShearStress_XZ_t2p5,Residual_ShearStress_XZ_t2p9,Residual_ShearStress_XZ_t3p0,Residual_ShearStress_YZ_t0p1,Residual_ShearStress_YZ_t0p5,Residual_ShearStress_YZ_t0p9,Residual_ShearStress_YZ_t1p1,Residual_ShearStress_YZ_t1p5,Residual_ShearStress_YZ_t1p9,Residual_ShearStress_YZ_t2p1,Residual_ShearStress_YZ_t2p5,Residual_ShearStress_YZ_t2p9,Residual_ShearStress_YZ_t3p0
19015,-3232720000.0,-3398708300.0,-5212529400.0,-904953900.0,-6038430200.0,-679976600.0,-82261822000.0,-79492080000.0,-8681329000.0,-6483411900.0,-428982700.0,-9955033700.0,-1205908700.0,-7986230600.0,-3342694800.0,-788238500.0,-19388079000.0,-99940016000.0,-21347889000.0,-2230810600.0,-757198610.0,-876182980.0,-301040440.0,-415328890.0,-3196650500.0,-438026570.0,-93499327000.0,-797582000.0,-94889460000.0,-916178980.0,-3573634500.0,-3479643400.0,-3695621700.0,-3076683700.0,-2181773300.0,-3039687400.0,-4856477600.0,-700060000.0,-4787468300.0,-3889600700.0
19016,-70223015000.0,-69343107000.0,-70912952000.0,-67093329000.0,-62903742000.0,-67053333000.0,-50215057000.0,-708329220000.0,-57894313000.0,-72812778000.0,-7730777300.0,-8285834400.0,-73726000.0,-9013200.0,-4166423000.0,-140020000.0,-4255574500.0,-22027791000.0,-5272472500.0,-6363636300.0,-192965900.0,-1185864400.0,-263956600.0,-24713100.0,-6018381000.0,-2656717300.0,-8020787300.0,-68356819000.0,-8322814000.0,-9425041700.0,-1885875500.0,-1275944500.0,-3436728700.0,-7987273300.0,-3065200.0,-7854286900.0,-4889558000.0,-236740000.0,-869146000.0,-5351549800.0
19017,-47555219000.0,-47335239000.0,-47015270000.0,-47795193000.0,-465074000.0,-47825189000.0,-35436432000.0,-7729218600.0,-34266544000.0,-47185249000.0,-875411620.0,-878211510.0,-855013860.0,-924906860.0,-27596510.0,-929006420.0,110.0,-307430760.0,135.0,-835417230.0,-868187120.0,-847784920.0,-844584590.0,-855785680.0,-88188040.0,-859786100.0,68.0,-42395290.0,140.0,-841083950.0,-7639765500.0,-782783000.0,-7615763300.0,-8142816000.0,-8876889400.0,-8144816200.0,-60907790.0,-15984700.0,-969498960.0,-7448746900.0
19018,-272904600.0,-1039819100.0,-9097015600.0,-4272492600.0,-2796634900.0,-4321487400.0,-18388250000.0,-46795420000.0,-22987805000.0,-7917136100.0,-4307534100.0,-4972463500.0,-3611599600.0,-7132247500.0,-2132747400.0,-7171243500.0,-17181677000.0,-36103564000.0,-19111863000.0,-2553705000.0,-996920070.0,-887711430.0,-615184280.0,-957118300.0,-5660588500.0,-978120400.0,-55494471000.0,-7519266000.0,-56694354000.0,-471572280.0,-4292561500.0,-4322557600.0,-430557100.0,-4261563800.0,-413574200.0,-421566100.0,-311300200.0,-8334824800.0,-2940283300.0,-452536400.0
19019,-18398140000.0,-18868091000.0,-18218156000.0,-20007976000.0,-22637713000.0,-20007977000.0,-77992192000.0,-50914911000.0,-77972193000.0,-1728231000.0,-5160480200.0,-5562439800.0,-5153480700.0,-623368500.0,-7819214100.0,-6274368600.0,-7826213500.0,-16897580.0,-7617233700.0,-4634531500.0,-287035100.0,-1086115700.0,-257032900.0,-2480255100.0,-5562563200.0,-2478254800.0,-7522254300.0,-1509854000.0,-7851222700.0,-9376946600.0,-146519770.0,-507056440.0,-3609020.0,-294835220.0,-65212170.0,-30936170.0,-9565048900.0,-869917900.0,-9985007700.0,-547461530.0
19020,-7852100000.0,-78922082000.0,-78432132000.0,-7951997000.0,-81761798000.0,-79801995000.0,-15448444000.0,-60063995000.0,-15468441000.0,-78332147000.0,-3159677200.0,-3456647000.0,-3029689700.0,-4174575200.0,-5786414100.0,-4186574000.0,-7339259500.0,-6183611900.0,-6975294900.0,-2656726200.0,-3007506.0,-479055800.0,-9915999500.0,-1409148800.0,-3494357200.0,-1412149100.0,-252751300.0,-1488856900.0,-2884720100.0,-9394948100.0,-1742177200.0,-2078211200.0,-1709174400.0,-2698273200.0,-4073410600.0,-2700273400.0,-9551047800.0,-9523049800.0,-9705033000.0,-136138400.0
19021,-90540919000.0,-90860884000.0,-90360937000.0,-91840780000.0,-95120440000.0,-91830781000.0,-108389330000.0,-132686890000.0,-118788320000.0,-89721001000.0,-3007314800.0,-2857301600.0,-2887304600.0,-2728288700.0,-2538269900.0,-2725288500.0,-1094902400.0,-4329578000.0,-986917000.0,-3351346200.0,-6651676600.0,-7579770600.0,-6536666300.0,-9330945600.0,-3222334500.0,-9337946200.0,-406599000.0,-51464862000.0,-4700543700.0,-5430557500.0,-5968685600.0,-6787778200.0,-4138513500.0,-804179900.0,-406140200.0,-905190400.0,-54864603000.0,-101689920000.0,-59394167000.0,-2747373500.0
19022,-4974978000.0,-49575007000.0,-48835081000.0,-50764886000.0,-53954565000.0,-50874876000.0,-52624782000.0,-8889153000.0,-54504606000.0,-48535103000.0,-2572719200.0,-2922681800.0,-218752300.0,-4024571500.0,-6587315400.0,-4032570700.0,-1541509000.0,-56735651000.0,-16361609000.0,-1709801600.0,-5487571300.0,-6090634200.0,-5272552400.0,-7379763200.0,-319057100.0,-7364761800.0,-32446774000.0,-71522864000.0,-33276696000.0,-4620487400.0,-159095810.0,-712541900.0,-249188250.0,-847128510.0,-903522940.0,-857127540.0,-7583251000.0,-63973611000.0,-7985213500.0,-714240710.0
19023,-1109836000.0,-719870000.0,-99849958000.0,-2049737000.0,-5619378000.0,-2139728000.0,-16218437000.0,-59944067000.0,-18868189000.0,-99509967000.0,-361611700.0,-4061568700.0,-3343640500.0,-5194455500.0,-7803194700.0,-5197455100.0,-194997100.0,-18461823000.0,-1215094000.0,-2784692000.0,-7309756300.0,-7998827900.0,-7104738600.0,-9415969600.0,-265291100.0,-9395967600.0,-52144808000.0,-11278892000.0,-52974730000.0,-6390669900.0,-342488910.0,-919633840.0,-586667210.0,-896336200.0,-535072300.0,-913634530.0,-58734146000.0,-199997000.0,-59714054000.0,-105017400.0
19024,-73542605000.0,-72332724000.0,-72492710000.0,-72042751000.0,-72192732000.0,-72132743000.0,-68893204000.0,-47752210000.0,-74002720000.0,-73122606000.0,-9733981000.0,-279922200.0,-908038400.0,-2044745800.0,-6190331500.0,-2034746700.0,-23232280000.0,-76257582000.0,-25462493000.0,-8254116100.0,-909339120.0,-974651400.0,-431797250.0,-2354289500.0,-783836200.0,-2315285700.0,-79822058000.0,-53284708000.0,-81841867000.0,-177972770.0,-9363919800.0,-8951876500.0,-9595941000.0,-7975778800.0,-5707551300.0,-802779400.0,-32563247000.0,-12331225000.0,-3363340000.0,-231015000.0
19025,-75652659000.0,-73952859000.0,-78652392000.0,-6663511000.0,-51935054000.0,-67593494000.0,-845815690000.0,-88711100000.0,-862614100000.0,-8142049000.0,-67853252000.0,-68193222000.0,-68433197000.0,-68003240000.0,-67333307000.0,-68033237000.0,-43075723000.0,-8469178000.0,-4465535000.0,-68493198000.0,-645629100.0,-6984688000.0,-6707660300.0,-7537743300.0,-8637853100.0,-7522741600.0,-3870379000.0,-262494000.0,-4750466000.0,-6360628700.0,-3949723000.0,-2669865000.0,-5469585000.0,-8604271500.0,-8950238000.0,-8692263500.0,-81291960000.0,-430357040000.0,-8681362000.0,-7759346000.0
19026,-4425530000.0,-43945571000.0,-4335617000.0,-44615503000.0,-46535311000.0,-44695495000.0,-9470541000.0,-22867742000.0,-96490387000.0,-43445621000.0,-7081297300.0,-716288500.0,-7174289000.0,-7223284000.0,-7282278000.0,-721283500.0,-7190285800.0,-6653338800.0,-7552250900.0,-7119295600.0,-126517230.0,-288633800.0,-36508600.0,-716276570.0,-673072220.0,-72577350.0,-4726531700.0,-924075900.0,-4984506800.0,-5176.0,-607249320.0,-297781550.0,-692942030.0,-670044370.0,-248586620.0,-678243590.0,-777929800.0,-32966709000.0,-1115898400.0,-13008970.0
19027,-25067533000.0,-24497596000.0,-24907555000.0,-24087636000.0,-23227722000.0,-24227623000.0,-8651337000.0,-63543680000.0,-88111243000.0,-25417488000.0,-8201829300.0,-8755885900.0,-8048815200.0,-996002700.0,-2557265900.0,-9938004000.0,-3103698500.0,-7781230100.0,-3644647000.0,-7441759200.0,-1676830500.0,-1310867200.0,-1486849600.0,1101400.0,-381960400.0,-1026895700.0,-349963700.0,-8836116600.0,-9972001100.0,-1693825300.0,-3779363500.0,-3637347500.0,-4163400000.0,-2830266800.0,-890072900.0,-281263000.0,-26092598000.0,-21152106000.0,-27122698000.0,-4655446600.0
19028,-66073372000.0,-66053371000.0,-65193458000.0,-67473230000.0,-692879000.0,-67573220000.0,-33916611000.0,-4795194000.0,-33596645000.0,-64733493000.0,-7803787400.0,-8342842300.0,-7623770500.0,-9537961800.0,-2220230100.0,-9551963200.0,-895917200.0,-4767529000.0,-1462862000.0,-7019710800.0,-6194384500.0,-5739430700.0,-6150389600.0,-5061498600.0,-3574647400.0,-5074497300.0,-5970405500.0,-2577744500.0,-5983405100.0,-6574345500.0,-252725420.0,-253625610.0,-138614130.0,-445844830.0,-90990660.0,-465446770.0,-21.0,-798219250.0,92.0,-43705630.0
19029,-9095051700.0,-8875068900.0,-8074149200.0,-97945900.0,-3419612800.0,-163939300.0,-26717362000.0,-9410574000.0,-29167126000.0,-7795172300.0,-1024121300.0,-1469168100.0,-666087900.0,-2735294700.0,-568587400.0,-2748296000.0,-10458969000.0,-35126500000.0,-11508868000.0,-6025300.0,-642229630.0,-368956350.0,-467346470.0,-168676420.0,-793613990.0,-180275230.0,-2789273500.0,-154010900.0,-3183311700.0,-643327930.0,-689971890.0,-711674360.0,-655968800.0,-793582550.0,-989602130.0,-791982390.0,-4037598700.0,-9130089200.0,-4159587100.0,-618565560.0
19030,-969124000.0,-9989190000.0,-15628628000.0,-1670021000.0,-81472039000.0,-1150074000.0,-218178310000.0,-604239630000.0,-233076850000.0,-20768141000.0,-95909562000.0,-96629631000.0,-97069675000.0,-96079576000.0,-94379407000.0,-95929561000.0,-83948374000.0,-67826770000.0,-86458618000.0,-97469705000.0,-387640400.0,-323708300.0,-4324603500.0,-1644871400.0,-7862249500.0,-1636872300.0,-57154309000.0,-5724255000.0,-58654167000.0,-5348506000.0,-3287718700.0,-2782776600.0,-5872468000.0,-7858269000.0,-6081446500.0,-7507304200.0,-84311597000.0,-61463857000.0,-90440993000.0,-8663205300.0
19031,-70742910000.0,-70632922000.0,-70242961000.0,-71332852000.0,-72992685000.0,-71402845000.0,-79961998000.0,-5934035000.0,-79492046000.0,-70182958000.0,-800180700.0,-8352149700.0,-7893195500.0,-9093075500.0,-771907600.0,-9092075600.0,-3098296900.0,-9622948300.0,-3590343200.0,-7578226900.0,-3629361200.0,-3386336400.0,-3538351700.0,-3135311200.0,-2608258400.0,-318313000.0,-1593158100.0,-8107809300.0,-1481146200.0,-3709370200.0,-295126040.0,-144710500.0,-297125730.0,-903886390.0,-367232700.0,-911987190.0,-8816878400.0,-2100206300.0,-8908886600.0,-429939360.0
19032,-128490000.0,-14438545000.0,-14308559000.0,-14748514000.0,-15668422000.0,-14858504000.0,-92230793000.0,-78172205000.0,-92640759000.0,-1428541000.0,-4591528200.0,-4944492100.0,-4422544300.0,-5811405300.0,-7762210200.0,-5817404800.0,-9138902900.0,-17291718000.0,-9524939000.0,-4029585300.0,-1845169900.0,-1364119700.0,-1880171300.0,-59039500.0,-8765859700.0,-594042600.0,-28402827000.0,-19811966000.0,-28872870000.0,-236217000.0,-88213330.0,-56510570.0,-805020.0,-12817350.0,-311136020.0,-125617490.0,-351968400.0,-3828620100.0,-628941700.0,-974002680.0
19033,-7166412900.0,-624512900.0,-9166228100.0,-208926800.0,-2512883000.0,-2164925200.0,-37816339000.0,-780322070000.0,-45315618000.0,-1142033700.0,-1355074200.0,-742006700.0,-2229155200.0,-8508783400.0,-3235256300.0,-8520784400.0,-120746000.0,-67716713000.0,-10901019000.0,-3292259800.0,-421370930.0,-776936210.0,-773736580.0,-857128090.0,-89623680.0,-841529790.0,-3883621100.0,-40565950000.0,-4816529900.0,-691144420.0,-393012700.0,-142984600.0,-701040300.0,-9347905000.0,-746715300.0,-9373907400.0,-76847661000.0,-27422717000.0,-78177788000.0,-1134084100.0
19034,-42575816000.0,-42325853000.0,-43175772000.0,-41495930000.0,-39976068000.0,-41655914000.0,-66433640000.0,-116288560000.0,-678732400000.0,-43615760000.0,-1926785700.0,-2483727200.0,-1664809100.0,-3784597000.0,-6749300200.0,-3781597200.0,-14071387000.0,-434082000.0,-14821458000.0,-1062876200.0,-3451652100.0,-403592200.0,-3676629400.0,-4673529600.0,-5981398600.0,-4627534100.0,-2982298300.0,-509501800.0,-2724270300.0,-3213676900.0,-3022830600.0,-2327915800.0,-4783670600.0,-8916257000.0,-624086600.0,-9014248000.0,-73252786000.0,-62237720000.0,-80202120000.0,-6522502900.0
19035,-62193752000.0,-62123756000.0,-61583809000.0,-62943674000.0,-64923476000.0,-62983670000.0,-32746700000.0,-68995800.0,-31446824000.0,-61563807000.0,-1274.0,-1775.0,-1798.0,-1805.0,-1810.0,-1809.0,-43456110.0,-9217077800.0,-503250350.0,-1168.0,-477051260.0,-502348390.0,-477050910.0,-533145290.0,-606337950.0,-528545740.0,-156115130.0,-320319100.0,-178517160.0,-475051760.0,-6265626400.0,-6346634600.0,-627626100.0,-6489648900.0,-6806680600.0,-650649000.0,-3384338300.0,-1160115900.0,-3376337500.0,-6194619400.0
19036,-389092600.0,-894247300.0,-1819968400.0,-4947654400.0,-5529594100.0,-5024647200.0,-65723560000.0,-607339400000.0,-71702997000.0,-3845777000.0,-9913063600.0,-9083153800.0,-500012300.0,-6942368000.0,-1961866000.0,-6972365200.0,-73502702000.0,-91360917000.0,-75842482000.0,-1584907900.0,-14115200.0,-1424125300.0,-1497132500.0,-1389121700.0,-123104900.0,-1395122300.0,-8079791400.0,-4094063000.0,-8795859000.0,-1477128200.0,-5724543700.0,-5542522200.0,-6116579400.0,-4734441400.0,-2769245100.0,-4746442500.0,-81238092000.0,-40944060000.0,-82648226000.0,-6434607700.0
19037,-77342261000.0,-77592233000.0,-7732244000.0,-77822209000.0,-78312160000.0,-77812211000.0,-70402975000.0,-28697149000.0,-71322885000.0,-77352256000.0,-8656870500.0,-9078913900.0,-8686874600.0,-9745980600.0,-1195125300.0,-9736979600.0,-2056799600.0,-9774027700.0,-2209785900.0,-825831300.0,-7616250900.0,-7311282500.0,-7772236500.0,-6592354300.0,-491519800.0,-6598353800.0,-18638148000.0,-6749336000.0,-19228092000.0,-8140200900.0,-451650550.0,-461952300.0,-378744000.0,-57563260.0,-847290850.0,-57363090.0,-3904614900.0,-783926900.0,-4144592200.0,-352541840.0
19038,-79382037000.0,-79741997000.0,-79032067000.0,-80851886000.0,-83411629000.0,-80851885000.0,-9299062000.0,-48765133000.0,-9029087000.0,-78882083000.0,-5568568500.0,-5863599800.0,-5418555300.0,-6568670200.0,-8177831000.0,-6566670000.0,-2308781000.0,-6741336700.0,-2853729300.0,-5098525500.0,-3348664300.0,-3231675600.0,-328667100.0,-3080690700.0,-2757722900.0,-3083690400.0,-791920200.0,-8628136500.0,-72922500.0,-3455653500.0,-448342300.0,-346831960.0,-473744630.0,-14611530.0,-679465270.0,-143111590.0,-4011398300.0,-3161313100.0,-4117408400.0,-592856110.0
19039,-69813006000.0,-6883078000.0,-69443045000.0,-68493133000.0,-6763183000.0,-68503132000.0,-316468530000.0,-540546130000.0,-321468080000.0,-69113081000.0,-2993701400.0,-2643737300.0,-3187682900.0,-1729828800.0,-9662035500.0,-1698831800.0,-20577943000.0,-45005499000.0,-2067921000.0,-3431659300.0,-7452764400.0,-8035824200.0,-7387759500.0,-9018922500.0,-1286149000.0,-8989919600.0,-7144303800.0,-94690548000.0,-7780244900.0,-6605682400.0,-3720477000.0,-5308645800.0,-3228438100.0,-8252939900.0,-5275642100.0,-8117927100.0,-72182877000.0,-323567730000.0,-7442618000.0,-824195900.0
19040,-3905984000.0,-39365988000.0,-38596065000.0,-40285896000.0,-42885636000.0,-40265897000.0,-3326688000.0,-66773395000.0,-36116444000.0,-37076221000.0,-5649414000.0,-5209456000.0,-529439000.0,-4799498000.0,-4039574000.0,-469498000.0,-8515831300.0,-38473824000.0,-9503925700.0,-5269453000.0,-2203242000.0,-2671290700.0,-1966220300.0,-3740397500.0,-6243647900.0,-3730396800.0,-8944126500.0,-41615858000.0,-9931032500.0,-119138000.0,-7033684100.0,-6769655700.0,-7216700400.0,-6114590200.0,-4554434200.0,-6123591000.0,-43784358000.0,-64276405000.0,-44524427000.0,-7715750700.0
19041,-7602355000.0,-75922411000.0,-76542348000.0,-74882514000.0,-72612741000.0,-74862516000.0,-40315975000.0,-30246984000.0,-40965912000.0,-77322272000.0,-8079201000.0,-7479263000.0,-8219189000.0,-6279383000.0,-3569654000.0,-6279384000.0,-87601249000.0,-62853723000.0,-8791203000.0,-879123000.0,-9026901700.0,-9243923000.0,-9047903400.0,-962956200.0,-305029000.0,-9572955900.0,-9730971900.0,-38031000.0,-9781976800.0,-8916890700.0,-8464851200.0,-8537858900.0,-8406845800.0,-8730878200.0,-9190924200.0,-8729878100.0,-4543550500.0,-6272377500.0,-4754530500.0,-8274832700.0
19042,-95900397000.0,-9500434000.0,-95750413000.0,-95160472000.0,-94410547000.0,-95170471000.0,-69213069000.0,-55214471000.0,-69693020000.0,-9630304000.0,-50424956000.0,-4994991000.0,-5024960000.0,-49565042000.0,-48435156000.0,-49565042000.0,-56524346000.0,-62103788000.0,-56604338000.0,-50804918000.0,-2501255000.0,-2679273100.0,-2442249400.0,-3043309500.0,-3891394300.0,-3041309300.0,-6069612100.0,-1839189200.0,-595597700.0,-2303235800.0,-166017700.0,-263027400.0,-160017200.0,-429044000.0,-802081300.0,-427043800.0,-1118.0,-9890200.0,-1341.0,-87010000.0
19043,-58854077000.0,-58974062000.0,-58374121000.0,-59823977000.0,-61913768000.0,-5923976000.0,-86061357000.0,-26517312000.0,-84791477000.0,-58194135000.0,-416559120.0,-399361310.0,-419759310.0,-372564030.0,-308770380.0,-36464050.0,-241377290.0,-120390040.0,-447257290.0,-624240110.0,-8707530.0,-72306180.0,-86107550.0,-50603990.0,-799290.0,-50203960.0,-71806010.0,-111209470.0,-200618510.0,-216219970.0,-9733972100.0,-9696968300.0,-9729971600.0,-9643963000.0,-9526951300.0,-9646963300.0,-8436842400.0,-6760674800.0,-8457844400.0,-9768975800.0
19044,-60183962000.0,-3983000.0,-59983979000.0,-59793997000.0,-59584019000.0,-59803996000.0,-33306648000.0,-19458031000.0,-32316743000.0,-59694000000.0,-5105091000.0,-50595060000.0,-50875087000.0,-5025011000.0,-49064906000.0,-5025011000.0,-5805791000.0,-64396439000.0,-5795781000.0,-51135115000.0,-2808711800.0,-2996692000.0,-2739717600.0,-3397651900.0,-4317559800.0,-3396651900.0,-591396900.0,-1159876200.0,-5666424100.0,-2496741100.0,-3003600.0,-122014100.0,-2003000.0,-305032400.0,-72072900.0,-304032300.0,-1919.0,-53896690.0,-2340.0,-888590820.0
19045,-68783115000.0,-6783157000.0,-68823109000.0,-67523239000.0,-65713420000.0,-67513240000.0,-35356461000.0,-24817517000.0,-35526445000.0,-69203070000.0,-39693958000.0,-39123901000.0,-39823971000.0,-37973785000.0,-35373526000.0,-37963785000.0,-20362024000.0,-96969684000.0,-20802066000.0,-40444032000.0,-224767600.0,-2539744400.0,-2319766300.0,-2918706300.0,-3738624400.0,-2918706400.0,-2641734000.0,-2795718300.0,-2533744800.0,-2024796100.0,-9650970100.0,-9726978300.0,-9589964600.0,-994998800.0,-416047200.0,-994998800.0,-3475657600.0,-5304474800.0,-3654641000.0,-9516957700.0
19046,-59124013000.0,-59094005000.0,-58194096000.0,-60233891000.0,-63263588000.0,-60223892000.0,-53774643000.0,-9639104000.0,-5454540000.0,-58754036000.0,-31573176000.0,-31143135000.0,-31283150000.0,-30743096000.0,-30053026000.0,-30743096000.0,-220340830.0,-12408777000.0,-771501480.0,-31973221000.0,-5495426300.0,-5979374900.0,-5243448400.0,-7107262000.0,-9726000100.0,-703262400.0,-6503626700.0,-19771951000.0,-7182689000.0,-4871484700.0,-2567237300.0,-2301208700.0,-2747253300.0,-1644143100.0,-82987000.0,-167143800.0,-49654945000.0,-70377016000.0,-50134988000.0,-291266300.0
19047,-23567676000.0,-21987834000.0,-23207714000.0,-20118019000.0,-16198405000.0,-20218010000.0,-506549510000.0,-718028370000.0,-509549260000.0,-2397599000.0,-31133107000.0,-30763069000.0,-31333125000.0,-29792972000.0,-27622754000.0,-29762969000.0,-58475840000.0,-82678258000.0,-58965887000.0,-31963188000.0,-5984385800.0,-6483333700.0,-5883393700.0,-7415240400.0,-9529029100.0,-7389243100.0,-3917375200.0,-17141695000.0,-4522432300.0,-5480433400.0,-7794323000.0,-6231490000.0,-8299283600.0,-3262786700.0,-6236489200.0,-3386774900.0,-20858007000.0,-379462140000.0,-22577862000.0,-886232100.0
19048,-16638489000.0,-13988769000.0,-18108360000.0,-8029359000.0,-94470705000.0,-8089355000.0,-691250000.0,-80319570000.0,-95390770000.0,-19368251000.0,-361316400.0,-2788235500.0,-3874343900.0,-1135070200.0,-7271684000.0,-1139070400.0,-9799734000.0,-23292287000.0,-98149765000.0,-428377500.0,-7960251500.0,-6408412200.0,-8366216600.0,-3300723000.0,-6234429500.0,-3328720400.0,-22577785000.0,-46905350000.0,-23927662000.0,-89087100.0,-355067860.0,-83606540.0,-1612953900.0,-367078070.0,-526967310.0,-371478180.0,-97950300000.0,-345065580000.0,-59997000.0,-2474876800.0
19049,-7622300000.0,-76002350000.0,-75852365000.0,-76092340000.0,-76692278000.0,-76102339000.0,-62793764000.0,-61853879000.0,-64013654000.0,-7542367000.0,-670080000.0,-40019000.0,-270041000.0,-9558970200.0,-8660880500.0,-967973400.0,-2931307600.0,-1722844100.0,-2097227500.0,-740091000.0,-5709422700.0,-4951498100.0,-5533439800.0,-3868606400.0,-1609832200.0,-3871606000.0,-952089200.0,-8105803300.0,-227815080.0,-6341357000.0,-55475740.0,-636930090.0,-791245370.0,-843150730.0,-599626450.0,-781944500.0,-4430411000.0,-86608628000.0,-6110574000.0,-376000800.0
19050,-46365319000.0,-46025348000.0,-4535374000.0,-46305319000.0,-47285220000.0,-46315318000.0,-39836010000.0,-78732158000.0,-39696024000.0,-45705375000.0,-5020503000.0,-4580458000.0,-4980498000.0,-3880388000.0,-2360236000.0,-3880388000.0,-10391039000.0,-16281630000.0,-10291030000.0,-5370539000.0,-5075503900.0,-410597400.0,-5188494100.0,-2412771600.0,-8559156900.0,-2408772000.0,-42345776000.0,-24457564000.0,-42875726000.0,-6196393600.0,-1916193900.0,-1599162400.0,-1947197100.0,-974099800.0,-9623964800.0,-961098600.0,-99099800.0,-2112.0,-1167119500.0,-2408243600.0
19051,-1259840000.0,-1129848000.0,-799881000.0,-1559805000.0,-229685000.0,-1579803000.0,-149790000.0,-84991494000.0,-79856000.0,-739886000.0,-45324535000.0,-44934495000.0,-45234526000.0,-44384441000.0,-4334324000.0,-44384441000.0,-36223624000.0,-27932795000.0,-36163619000.0,-45684571000.0,-4125589200.0,-3575644500.0,-4096592400.0,-2663735700.0,-695932400.0,-2667735200.0,-9456056200.0,-23337668000.0,-9578044400.0,-4694532300.0,-7466739500.0,-7003692400.0,-7518744000.0,-6140606200.0,-4230415200.0,-6143606400.0,-1169108800.0,-22062197000.0,-1478138200.0,-8040795700.0
19052,-24197529000.0,-24727470000.0,-23547588000.0,-26527290000.0,-30786864000.0,-2597289000.0,-86981264000.0,-20487952000.0,-8551369000.0,-23157627000.0,-773620820.0,-665631900.0,-75622440.0,-494449060.0,-127185720.0,-488049640.0,-1243123100.0,-6830681800.0,-1138112600.0,-57794490.0,-4249577500.0,-4032599300.0,-4280574500.0,-3620640500.0,-2700732500.0,-3621640400.0,-7483253600.0,-9431058100.0,-7562246100.0,-4447557400.0,-4389436500.0,-4106407900.0,-4403437600.0,-3594356700.0,-2477245000.0,-3595356800.0,-5338531000.0,-4511448100.0,-5491545900.0,-4739471000.0
19053,-13358617000.0,-13198628000.0,-12728675000.0,-13818566000.0,-15458402000.0,-13828565000.0,-47815194000.0,-80211990000.0,-47325238000.0,-13298621000.0,-25997000.0,-39636031000.0,-39846010000.0,-39256069000.0,-38466148000.0,-39276067000.0,-39906005000.0,-3956026000.0,-3976006000.0,-40345961000.0,-713717500.0,-7220734000.0,-6941706200.0,-7628774900.0,-8596871700.0,-7621774200.0,-43515690.0,-9189092200.0,-69583280.0,-6859697400.0,-3922394400.0,-3903392600.0,-390391500.0,-3906392900.0,-3930395400.0,-3904392800.0,-2415.0,-560440800.0,-2970.0,-3908393200.0
19054,-3519585000.0,-3589570000.0,-2659663000.0,-4929436000.0,-8229106000.0,566000.0,-40185959000.0,-68023229000.0,-3906036000.0,-189691000.0,-17748229000.0,-1718275000.0,-17708232000.0,-16598344000.0,-15068496000.0,-16618342000.0,-80491953000.0,-40295971000.0,-80621940000.0,-18158187000.0,-3731380700.0,-3954404000.0,-3669375600.0,-4404449000.0,-548551200.0,-4397448400.0,-448252910.0,-9717036300.0,-210231040.0,-3457354500.0,-4862489200.0,-4908494200.0,-4817485100.0,-5045507900.0,-5365539900.0,-5045507900.0,-693072930.0,-274476690.0,-540958530.0,-4752479300.0
19055,-60133951000.0,-60013957000.0,-5914003000.0,-6033882000.0,-62593697000.0,-60803877000.0,-35586478000.0,-22597800000.0,-37106334000.0,-58834065000.0,-13318655000.0,-12938691000.0,-13008684000.0,-12748709000.0,-12448740000.0,-12768707000.0,-2239761400.0,-1534829400.0,-1336848000.0,-13078675000.0,-857878700.0,-8945923000.0,-8227851300.0,-40032400.0,-2578286200.0,-28031300.0,-1367889500.0,-24687558000.0,-2418790400.0,-7765805800.0,-2785254800.0,-257228700.0,-3141287500.0,-1694142800.0,-9644938000.0,-19143500.0,-3663624000.0,-45194490000.0,-37693738000.0,-3484321400.0
19056,-4619804000.0,-1230171000.0,-8719427000.0,-90481238000.0,-66043665000.0,-90571231000.0,-372963040000.0,-315268820000.0,-388261590000.0,-12599023000.0,-19838097000.0,-18368255000.0,-21007991000.0,-14378654000.0,-5049587000.0,-14408652000.0,-3076948000.0,-120088080000.0,-34946604000.0,-22627824000.0,-4996469000.0,-5003465300.0,-570528500.0,-4210386100.0,-221179800.0,-4220386800.0,-38213784000.0,-96269585000.0,-40203977000.0,-5795542500.0,-5499552800.0,-4123702800.0,-4415800.0,-9836131500.0,-726742500.0,-9854130200.0,-77902319000.0,-10319082000.0,-8221868000.0,-8604258800.0
