Node Number,Residual_EquivalentStress_t0p1,Residual_EquivalentStress_t0p5,Residual_EquivalentStress_t0p9,Residual_EquivalentStress_t1p1,Residual_EquivalentStress_t1p5,Residual_EquivalentStress_t1p9,Residual_EquivalentStress_t2p1,Residual_EquivalentStress_t2p5,Residual_EquivalentStress_t2p9,Residual_EquivalentStress_t3p0,Residual_ShearStress_XY_t0p1,Residual_ShearStress_XY_t0p5,Residual_ShearStress_XY_t0p9,Residual_ShearStress_XY_t1p1,Residual_ShearStress_XY_t1p5,Residual_ShearStress_XY_t1p9,Residual_ShearStress_XY_t2p1,Residual_ShearStress_XY_t2p5,Residual_ShearStress_XY_t2p9,Residual_ShearStress_XY_t3p0,Residual_ShearStress_XZ_t0p1,Residual_ShearStress_XZ_t0p5,Residual_ShearStress_XZ_t0p9,Residual_ShearStress_XZ_t1p1,Residual_ShearStress_XZ_t1p5,Residual_ShearStress_XZ_t1p9,Residual_ShearStress_XZ_t2p1,Residual_ShearStress_XZ_t2p5,Residual_ShearStress_XZ_t2p9,Residual_ShearStress_XZ_t3p0,Residual_ShearStress_YZ_t0p1,Residual_ShearStress_YZ_t0p5,Residual_ShearStress_YZ_t0p9,Residual_ShearStress_YZ_t1p1,Residual_ShearStress_YZ_t1p5,Residual_ShearStress_YZ_t1p9,Residual_ShearStress_YZ_t2p1,Residual_ShearStress_YZ_t2p5,Residual_ShearStress_YZ_t2p9,Residual_ShearStress_YZ_t3p0
24020,-10000000.0,-10000000.0,-29960000000.0,0.0,0.0,0.0,-4000000.0,-4000000.0,3000000.0,-1000000.0,-12000000.0,5232000000.0,-4000000.0,10000000.0,0.0,0.0,-18000000.0,-18000000.0,-10000000.0,-3000000.0,16400000.0,15400000.0,14200000.0,7144000000.0,10000000.0,6000000.0,12000000.0,10900000.0,11000000.0,5000000.0,-13100000.0,-12000000.0,-10400000.0,10000000.0,0.0,10000000.0,595600000.0,1505.0,14200000.0,9900000.0
24021,-70000000.0,-50000000.0,60070000000.0,0.0,0.0,0.0,-70000000.0,-60000000.0,-39130000000.0,-50000000.0,2468000000.0,-21000000.0,-19000000.0,20000000.0,0.0,10000000.0,-22000000.0,-21000000.0,-19000000.0,-13000000.0,-1900000.0,-4200000.0,-4100000.0,-3000000.0,0.0,-4000000.0,7424000000.0,0.0,-5000000.0,-7000000.0,686.0,12000000.0,1176.0,-10000000.0,-20000000.0,-10000000.0,-2000000.0,1000000.0,-12000000.0,-12000000.0
24022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10000000.0,0.0,-10000000.0,-3000000.0,-2000000.0,4354000000.0,0.0,0.0,0.0,-3000000.0,-3000000.0,-2000000.0,-5000000.0,-14000000.0,-12000000.0,-11100000.0,13000000.0,7000000.0,8000000.0,-11000000.0,-9000000.0,-9700000.0,-6800000.0,-1500000.0,1000000.0,1200000.0,0.0,-10000000.0,-10000000.0,2400000.0,3200000.0,-1400000.0,525600000.0
24023,10000000.0,10000000.0,10000000.0,10000000.0,0.0,10000000.0,0.0,-10000000.0,-10000000.0,-4690000000.0,-10000000.0,-8000000.0,-7000000.0,-9000000.0,832000000.0,-5000000.0,3030000000.0,-1000000.0,-9000000.0,-8000000.0,-9900000.0,-7000000.0,-6700000.0,10000000.0,10000000.0,0.0,-899.0,-8500000.0,-591.0,3500000.0,-3000000.0,-2500000.0,-2400000.0,-3000000.0,-2000000.0,-2000000.0,-2700000.0,-2500000.0,-2300000.0,-1900000.0
24024,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-10000000.0,-10000000.0,85130000000.0,-5000000.0,9997000000.0,-4000000.0,-10000000.0,0.0,0.0,-8000000.0,721000000.0,-8025000000.0,-6234000000.0,-4800000.0,-3600000.0,-3300000.0,4000000.0,3000000.0,3000000.0,-5900000.0,-5800000.0,-4500000.0,43.0,-11200000.0,-486000000.0,-8000000.0,10000000.0,0.0,8925000000.0,1078.0,-10200000.0,824.0,-816200000.0
24025,-20000000.0,-10000000.0,0.0,0.0,-100000000.0,0.0,13000000.0,11000000.0,16000000.0,-8281000000.0,5730000000.0,-9000000.0,-7000000.0,0.0,0.0,0.0,-15000000.0,-16000000.0,-8000000.0,1000000.0,15200000.0,1181.0,10900000.0,12000000.0,10000000.0,10000000.0,13000000.0,11500000.0,12000000.0,-5947000000.0,-11600000.0,970000000.0,-8900000.0,-9170000000.0,0.0,0.0,6100000.0,543.0,5300000.0,864900000.0
24026,0.0,0.0,0.0,0.0,0.0,0.0,-85760000000.0,20000000.0,0.0,10000000.0,2804000000.0,-3000000.0,-4000000.0,-10000000.0,0.0,-10000000.0,1000000.0,2000000.0,-2000000.0,-3000000.0,-8600000.0,-7800000.0,-7400000.0,-10000000.0,0.0,-10000000.0,-7700000.0,-6000000.0,704600000.0,-6500000.0,-9700000.0,-8700000.0,-7800000.0,9000000.0,4000000.0,4000000.0,-571.0,-4600000.0,-6.0,2100000.0
24027,0.0,0.0,0.0,0.0,0.0,10000000.0,0.0,10000000.0,0.0,10000000.0,-8098000000.0,-7000000.0,-6000000.0,-10000000.0,-10000000.0,-59950000000.0,-6000000.0,-4000000.0,-6000000.0,-7006000000.0,-8000000.0,-7000000.0,513700000.0,-8000000.0,-2022000000.0,-5000000.0,527400000.0,307900000.0,-5800000.0,4200000.0,-2200000.0,-1900000.0,-1900000.0,-3000000.0,-10000000.0,-3000000.0,-2200000.0,743300000.0,-2200000.0,-2200000.0
24028,-81710000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-10000000.0,0.0,0.0,-5000000.0,-5000000.0,-6637000000.0,0.0,-10000000.0,-10000000.0,-5000000.0,-5000000.0,-5000000.0,-5845000000.0,-5000000.0,-3800000.0,-3500000.0,4000000.0,3000000.0,2000000.0,-4700000.0,-4400000.0,-3400000.0,-1800000.0,97700000.0,-7600000.0,-7100000.0,8000000.0,-920000000.0,6000000.0,-905.0,-8300000.0,-750.0,5500000.0
24029,71380000000.0,10000000.0,0.0,0.0,0.0,0.0,76420000000.0,10000000.0,0.0,10000000.0,100000.0,0.0,-100000.0,0.0,1000000.0,1000000.0,2700000.0,2900000.0,336600000.0,1400000.0,211.0,-1900000.0,182.0,458700000.0,-2000000.0,427600000.0,196.0,-1700000.0,194.0,196.0,-26.0,-7.0,-7.0,0.0,0.0,0.0,4.0,-6.0,5.0,19.0
24030,0.0,0.0,0.0,10000000.0,0.0,-15920000000.0,10000000.0,20000000.0,87760000000.0,10000000.0,-5000000.0,-4000000.0,7484000000.0,-4000000.0,0.0,2995000000.0,-7400000000.0,26000000.0,-2000000.0,0.0,-5300000.0,-4100000.0,-3700000.0,5000000.0,2000000.0,2000000.0,-4500000.0,-4100000.0,-3200000.0,129.0,96900000.0,-8000000.0,-8000000.0,10000000.0,0.0,5000000.0,-10700000.0,-10000000.0,-8000000.0,-7430.0
24031,10000000.0,0.0,87670000000.0,38800000000.0,0.0,10000000.0,20000000.0,20000000.0,20000000.0,20000000.0,-1000000.0,-8000000.0,-8000000.0,2466000000.0,-5109000000.0,-6000000.0,-8000000.0,-7000000.0,-3436000000.0,-4000000.0,-10000000.0,-7000000.0,-6600000.0,10000000.0,9999993.0,0.0,1.0,-9900000.0,714.0,4800000.0,-3400000.0,-2800000.0,-2600000.0,-3000000.0,-2000000.0,-2000000.0,-3000000.0,-2600000.0,-357200000.0,-2400000.0
24032,0.0,0.0,10000000.0,10000000.0,0.0,0.0,10000000.0,10000000.0,10000000.0,20000000.0,-2000000.0,-4528000000.0,-1000000.0,0.0,-10000000.0,0.0,0.0,0.0,0.0,0.0,-14000000.0,-12000000.0,-11100000.0,12000000.0,10000000.0,9000000.0,-14100000.0,-13000000.0,767100000.0,-865700000.0,-1200000.0,100000.0,1200000.0,0.0,-10000000.0,0.0,2600000.0,-773100000.0,-1000000.0,651000000.0
24033,-59370000000.0,-50000000.0,-40000000.0,100000000.0,0.0,0.0,-60000000.0,-60000000.0,-50000000.0,-20000000.0,-23000000.0,-20000000.0,-18000000.0,20000000.0,22600000000.0,10000000.0,-25000000.0,-24000000.0,-21000000.0,-10000000.0,900000.0,-193.0,-1900000.0,0.0,-10000000.0,-3000000.0,2000000.0,3000000.0,6585000000.0,-1000000.0,624.0,10000000.0,1091.0,-10000000.0,-20000000.0,-20000000.0,-3000000.0,0.0,-12000000.0,-13000000.0
24034,-10000000.0,10000000.0,0.0,-100000000.0,-100000000.0,0.0,32930000000.0,-39970000000.0,36610000000.0,31920000000.0,-10000000.0,-7000000.0,-4344000000.0,4246000000.0,5481000000.0,10000000.0,-1000000.0,-10000000.0,-10000000.0,7417000000.0,2245000000.0,11800000.0,11000000.0,14000000.0,6000000.0,1000000.0,6000000.0,-994900000.0,5000000.0,0.0,613200000.0,1200000.0,-1400000.0,-10000000.0,-10000000.0,-10000000.0,0.0,0.0,-2000000.0,-2100000.0
24035,10000000.0,0.0,0.0,0.0,-100000000.0,0.0,0.0,0.0,-10000000.0,-20000000.0,-5000000.0,-5000000.0,-5000000.0,-10000000.0,-10000000.0,34640000000.0,-4000000.0,-3000000.0,-7000000.0,-10000000.0,-10100000.0,-8500000.0,-8000000.0,-9200000.0,-7000000.0,-6200000.0,-7900000.0,271000000.0,759300000.0,487.0,1700000.0,1900000.0,1900000.0,-3000000.0,0.0,-3000000.0,124.0,-1000000.0,170.0,153.0
24036,69380000000.0,-10000000.0,0.0,0.0,0.0,0.0,-10000000.0,-10000000.0,0.0,-10000000.0,-10000000.0,-1672000000.0,5555000000.0,8000000.0,6000000.0,-8067000000.0,-8000000.0,-7000000.0,-7000000.0,-5000000.0,730.0,-6300000.0,6000000.0,-7000000.0,1046000000.0,8284000000.0,590.0,-5300000.0,541.0,3800000.0,330.0,-2600000.0,236.0,6240000000.0,2000000.0,2000000.0,2600000.0,244.0,-226500000.0,1000000.0
24037,0.0,0.0,0.0,10000000.0,0.0,0.0,0.0,10000000.0,0.0,0.0,5369000000.0,6954000000.0,-3000000.0,-4000000.0,-2000000.0,-8416000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,2700000.0,2400000.0,2300000.0,-2700000.0,638200000.0,884800000.0,1700000.0,1500000.0,1800000.0,1100000.0,-1900000.0,-1500000.0,-1400000.0,1700000.0,1800000.0,1400000.0,197.0,-1900000.0,161.0,116.0
24038,10000000.0,0.0,0.0,0.0,-10000000.0,0.0,0.0,10000000.0,10000000.0,0.0,-18.0,-61.0,-48.0,-800000.0,-2900000.0,-1500000.0,-313.0,7.0,-269.0,-243.0,-135.0,-1200000.0,-108.0,-1300000.0,-3000000.0,-1800000.0,-153.0,60600000.0,-157.0,0.0,191.0,-1600000.0,150.0,-1800000.0,-1200000.0,999000000.0,157.0,-1400000.0,137.0,99.0
24039,10000000.0,19900000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4000000.0,-3000000.0,4821000000.0,-4000000.0,-5000000.0,-3000000.0,-4633000000.0,-6000000.0,-5000000.0,-3000000.0,2700000.0,269600000.0,-332700000.0,-2600000.0,-2400000.0,-200000.0,2400000.0,2100000.0,2300000.0,2100000.0,-717800000.0,-1800000.0,-1800000.0,2200000.0,1400000.0,1200000.0,-2200000.0,-2000000.0,307000000.0,132.0
24040,0.0,0.0,0.0,0.0,0.0,0.0,-10000000.0,-10000000.0,0.0,10000000.0,4645000000.0,-7000000.0,-7000000.0,8000000.0,6000000.0,256000000.0,-9000000.0,-8000000.0,-7000000.0,-5000000.0,-679.0,-5600000.0,-533.0,-7000000.0,-6000000.0,-869000000.0,-640.0,-5700000.0,-570.0,5000000.0,-163400000.0,249.0,2300000.0,3000000.0,2000000.0,2000000.0,3300000.0,3200000.0,458900000.0,345600000.0
24041,10000000.0,0.0,0.0,0.0,-100000000.0,0.0,10000000.0,-84680000000.0,10000000.0,10000000.0,-4000000.0,-5000000.0,-5000000.0,27710000000.0,-10000000.0,-10000000.0,-2000000.0,0.0,-3000000.0,-4000000.0,-673800000.0,-8300000.0,-7700000.0,-9000000.0,-7000000.0,-6000000.0,-9000000.0,-8100000.0,-7900000.0,-624.0,1700000.0,1600000.0,1600000.0,-3000000.0,-10000000.0,-3000000.0,111.0,67.0,151.0,172.0
24042,0.0,0.0,-27820000000.0,0.0,0.0,0.0,10000000.0,10000000.0,0.0,30160000000.0,2547000000.0,-7497000000.0,-8000000.0,11000000.0,10000000.0,3000000.0,-11000000.0,-10000000.0,-8000000.0,-7131000000.0,12000000.0,8100000.0,8000000.0,9000000.0,8000000.0,11000000.0,12000000.0,-1186000000.0,10000000.0,12000000.0,-800000.0,1400000.0,-1600000.0,-10000000.0,0.0,0.0,431000000.0,1000000.0,-2000000.0,-50900000.0
24043,-30000000.0,-30000000.0,-10000000.0,0.0,0.0,100000000.0,-20000000.0,-30000000.0,-10000000.0,0.0,-7000000.0,-2000000.0,0.0,0.0,0.0,0.0,-8000000.0,-8900000.0,-2600000.0,3000000.0,6800000.0,4300000.0,3900000.0,0.0,10000000.0,10000000.0,8000000.0,8000000.0,6000000.0,5334000000.0,3600000.0,-3500000.0,2500000.0,0.0,75860000000.0,-10000000.0,800000.0,1000000.0,-200000.0,-6200000.0
24044,-20000000.0,-30000000.0,-10000000.0,0.0,0.0,0.0,59200000000.0,-20000000.0,-30000000.0,-30000000.0,4000000.0,4577000000.0,5000000.0,-13690000000.0,-10000000.0,0.0,0.0,-1000000.0,1000000.0,1000000.0,10000000.0,7500000.0,-614000000.0,8000000.0,7000000.0,10000000.0,3305000000.0,11000000.0,10000000.0,11000000.0,-10600000.0,-10100000.0,-9800000.0,-42140000000.0,-56620000000.0,-10000000.0,-7000000.0,-4000000.0,-8000000.0,-8700000.0
24045,-50000000.0,-70000000.0,-40000000.0,100000000.0,0.0,0.0,0.0,-20000000.0,0.0,0.0,7000000.0,6000000.0,-7968000000.0,7900000.0,-9000000.0,372500000.0,12000000.0,13000000.0,9000000.0,6000000.0,-1251.0,-9800000.0,-915.0,11000000.0,5000000.0,3103000000.0,-760100000.0,-253000000.0,-991100000.0,8800000.0,404000000.0,-18000000.0,-17000000.0,10000000.0,10000000.0,10000000.0,-19000000.0,-15000000.0,-19000000.0,-14000000.0
24046,-80000000.0,-80000000.0,-92130000000.0,0.0,0.0,0.0,-60000000.0,-60000000.0,53410000000.0,-30000000.0,-9000000.0,-7000000.0,-5000000.0,10000000.0,0.0,0.0,-10000000.0,-11100000.0,-5300000.0,1000000.0,11600000.0,-7300000.0,6600000.0,10000000.0,0.0,0.0,11000000.0,10000000.0,-3756000000.0,6000000.0,-492700000.0,0.0,1000000.0,0.0,47240000000.0,0.0,2994000000.0,9000000.0,-1000000.0,-5000000.0
24047,-30000000.0,-30000000.0,-10000000.0,100000000.0,0.0,0.0,10000000.0,0.0,20000000.0,-56390000000.0,-6000000.0,-6000000.0,-3000000.0,10000000.0,0.0,-10000000.0,-7000000.0,-9000000.0,-2000000.0,8000000.0,7000000.0,6900000.0,6000000.0,10000000.0,0.0,0.0,4000000.0,4000000.0,3000000.0,-5645000000.0,460.0,-3600000.0,272.0,0.0,0.0,0.0,435800000.0,9100000.0,7600000.0,5900000.0
24048,-30000000.0,-82020000000.0,-30000000.0,0.0,0.0,0.0,10000000.0,20000000.0,10000000.0,10000000.0,3000000.0,3000000.0,3000000.0,-10000000.0,43730000000.0,-15490000000.0,8000000.0,-6662000000.0,8000000.0,10000000.0,12000000.0,10800000.0,10000000.0,12000000.0,0.0,2000000.0,-1731000000.0,264500000.0,5000000.0,0.0,-11100000.0,-11500000.0,-11100000.0,-31970000000.0,-20000000.0,-20000000.0,4691000000.0,-853000000.0,-10000000.0,-8000000.0
24049,-40000000.0,-78540000000.0,-30000000.0,0.0,0.0,100000000.0,0.0,40750000000.0,0.0,10000000.0,10000000.0,8000000.0,6857000000.0,-9000000.0,0.0,-4000000.0,3000000.0,4853000000.0,-7035000000.0,3000000.0,9400000.0,-7400000.0,6900000.0,-4509000000.0,16930000000.0,6000000.0,9300000.0,900000.0,7300000.0,3300000.0,-21000000.0,-20000000.0,1070000000.0,20000000.0,-68750000000.0,10000000.0,-19000000.0,-15000000.0,-20000000.0,-15000000.0
24050,-80000000.0,-70000000.0,-60000000.0,100000000.0,0.0,0.0,-40000000.0,-40000000.0,-40000000.0,-10000000.0,-8000000.0,-5000000.0,-3000000.0,0.0,0.0,0.0,-14000000.0,-15000000.0,-8200000.0,0.0,8300000.0,-5000000.0,4400000.0,41770000000.0,10000000.0,0.0,10000000.0,244000000.0,5000000.0,-5552000000.0,-4400000.0,2000000.0,2100000.0,10000000.0,0.0,0.0,10000000.0,13000000.0,0.0,-3000000.0
24051,10000000.0,0.0,0.0,0.0,-10000000.0,-10000000.0,0.0,0.0,0.0,-10000000.0,4000000.0,3000000.0,2000000.0,10000000.0,0.0,0.0,3000000.0,3000000.0,2000000.0,1000000.0,2900000.0,-249.0,2400000.0,-3000000.0,-2000000.0,-2000000.0,2400000.0,-211.0,2300000.0,2100000.0,349300000.0,-413.0,2100000.0,2400000.0,1000000.0,1500000.0,-788900000.0,2000000.0,-820800000.0,1300000.0
24052,10000000.0,0.0,0.0,-10000000.0,-10000000.0,-10000000.0,-10000000.0,72080000000.0,-10000000.0,-20000000.0,7000000.0,5000000.0,5000000.0,-6000000.0,0.0,419000000.0,4000000.0,-5982000000.0,4000000.0,3000000.0,-830.0,-6800000.0,-632.0,-7800000.0,-6000000.0,-5600000.0,7600000.0,-6800000.0,6600000.0,5200000.0,-2600000.0,-2300000.0,-2200000.0,-2000000.0,-4341000000.0,-8202000000.0,-2400000.0,-2000000.0,-2300000.0,-2100000.0
24053,10000000.0,10000000.0,10000000.0,0.0,0.0,0.0,-10000000.0,-10000000.0,21770000000.0,-20000000.0,14000000.0,9000000.0,8000000.0,10000000.0,0.0,0.0,8000000.0,8000000.0,5000000.0,-1000000.0,-7300000.0,-6200000.0,-5700000.0,7000000.0,6000000.0,4000000.0,724800000.0,-7200000.0,-6300000.0,-480.0,801.0,-6900000.0,637.0,-8000000.0,-5000000.0,-6000000.0,534.0,773300000.0,542.0,3900000.0
24054,0.0,-10000000.0,0.0,0.0,-10000000.0,-10000000.0,0.0,0.0,0.0,0.0,69.0,19.0,26.0,0.0,-2000000.0,-1000000.0,-99.0,-100.0,-35.0,-8.0,1500000.0,-121.0,1200000.0,-1400000.0,-3000000.0,-1900000.0,1500000.0,-146.0,339000000.0,1300000.0,1.0,166.0,-5.0,-2000000.0,-1100000.0,-1100000.0,170.0,152.0,144.0,103.0
24055,10000000.0,0.0,0.0,0.0,0.0,0.0,40000000.0,20480000000.0,30000000.0,19190000000.0,14000000.0,-6982000000.0,9000000.0,10000000.0,10000000.0,10000000.0,2000000.0,6096000000.0,15000000.0,9000000.0,413500000.0,-5900000.0,-5500000.0,-1865000000.0,5000000.0,4000000.0,-6700000.0,592600000.0,-5700000.0,379.0,849.0,-775800000.0,754.0,-10000000.0,-11000000.0,-6000000.0,-7200000.0,-7200000.0,759.0,5000000.0
24056,0.0,10000000.0,0.0,-10000000.0,-10000000.0,10000000.0,20000000.0,70130000000.0,-71260000000.0,72740000000.0,6000000.0,6000000.0,5000000.0,-7000000.0,-9000000.0,-6000000.0,9000000.0,9000000.0,-7741000000.0,7000000.0,892.0,-7600000.0,709.0,-371500000.0,-7000000.0,-5600000.0,7700000.0,-7200000.0,6800000.0,4600000.0,-540900000.0,-2400000.0,-2300000.0,-3000000.0,-3000000.0,-5330000000.0,-2300000.0,-1900000.0,-2200000.0,183.0
24057,0.0,0.0,0.0,0.0,0.0,0.0,10000000.0,20000000.0,10000000.0,0.0,5000000.0,4000000.0,3000000.0,4000000.0,0.0,2000000.0,7000000.0,7000000.0,5000000.0,4000000.0,3000000.0,264.0,2500000.0,-3000000.0,-3000000.0,-2000000.0,230700000.0,185.0,2200000.0,439800000.0,205.0,-1600000.0,153.0,1900000.0,2000000.0,1500000.0,-56.0,225.0,-2.0,138.0
24058,0.0,0.0,0.0,10000000.0,0.0,0.0,0.0,-80000000.0,0.0,87560000000.0,6000000.0,4000000.0,4000000.0,10000000.0,0.0,0.0,7000000.0,-3548000000.0,4000000.0,1000000.0,-5700000.0,-4300000.0,-4000000.0,4000000.0,2000000.0,2000000.0,-4800000.0,-4300000.0,-3300000.0,134.0,86700000.0,-8000000.0,-7500000.0,9000000.0,7098000000.0,5000000.0,-10000000.0,-9400000.0,-7500000.0,-5400000.0
24059,10000000.0,0.0,0.0,10000000.0,0.0,0.0,-9170000000.0,10000000.0,0.0,-10000000.0,12000000.0,9000000.0,8000000.0,10000000.0,10000000.0,0.0,12000000.0,12000000.0,9000000.0,4000000.0,462400000.0,-8000000.0,-6700000.0,9000000.0,10000000.0,-5503000000.0,1047.0,-10200000.0,733.0,5000000.0,-554600000.0,-2900000.0,-2600000.0,-7575000000.0,1000000.0,2000000.0,395.0,-3800000.0,285.0,175.0
24060,20000000.0,-3950000000.0,10000000.0,0.0,0.0,0.0,20000000.0,-22760000000.0,20000000.0,0.0,19000000.0,15000000.0,13000000.0,20000000.0,10000000.0,-30680000000.0,18000000.0,17000000.0,13000000.0,6000000.0,-16000000.0,-13000000.0,-12000000.0,14000000.0,-56330000000.0,10000000.0,-867000000.0,-14000000.0,-13400000.0,-590600000.0,-11200000.0,-7000000.0,-6900000.0,10000000.0,0.0,10000000.0,-396600000.0,1075.0,7100000.0,4000000.0
24061,0.0,0.0,0.0,0.0,-10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,-595000000.0,388000000.0,0.0,400000.0,0.0,500000.0,600000.0,-154400000.0,419700000.0,1900000.0,-2300000.0,7224000000.0,-1900000.0,-700000.0,-144100000.0,1900000.0,2000000.0,-100000.0,0.0,0.0,0.0,-1000000.0,-100000.0,-300000.0,-400000.0,670400000.0,0.0
24062,0.0,0.0,0.0,43030000000.0,0.0,-10000000.0,-10000000.0,45520000000.0,-20000000.0,-20000000.0,11000000.0,8000000.0,7000000.0,10000000.0,0.0,0.0,7000000.0,6244000000.0,-7520000000.0,-1000000.0,-7700000.0,-6800000.0,-6400000.0,-8000000.0,-10000000.0,-6000000.0,-7400000.0,-7000000.0,-6800000.0,-6100000.0,-8772.0,-58.0,3.0,0.0,-1000000.0,-2000000.0,13.0,-70300000.0,-300000.0,-1700000.0
24063,10000000.0,0.0,0.0,0.0,0.0,-10000000.0,0.0,0.0,-10000000.0,-20000000.0,8000000.0,6000000.0,5000000.0,-30050000000.0,0.0,10000000.0,5000000.0,5000000.0,4000000.0,0.0,-115600000.0,-231800000.0,-74900000.0,-7000000.0,-5000000.0,-5000000.0,-5300000.0,-4300000.0,-5000000.0,387.0,-3200000.0,-2400000.0,-2300000.0,3000000.0,2000000.0,2036000000.0,-317.0,-3000000.0,-255.0,-192.0
24064,0.0,0.0,0.0,-14950000000.0,0.0,-10000000.0,0.0,-10000000.0,0.0,-20000000.0,6000000.0,4000000.0,3000000.0,10000000.0,0.0,0.0,5000000.0,4000000.0,3000000.0,0.0,-4400000.0,-3400000.0,-3200000.0,4000000.0,4000000.0,2000000.0,-4400000.0,-4100000.0,871500000.0,-1700000.0,-122800000.0,-8000000.0,-6700000.0,-8000000.0,-7000000.0,-6000000.0,-8200000.0,-7000000.0,-474200000.0,-5600000.0
24065,-12940000000.0,20000000.0,20000000.0,-149300000000.0,0.0,0.0,40000000.0,40000000.0,30000000.0,30900000000.0,7030000000.0,-3143000000.0,14000000.0,20000000.0,-64610000000.0,10000000.0,22000000.0,21000000.0,17000000.0,2324000000.0,984400000.0,-13000000.0,-12000000.0,14000000.0,10000000.0,8000000.0,-12600000.0,-11000000.0,-10900000.0,-7300000.0,-10900000.0,-8000000.0,-6700000.0,0.0,0.0,0.0,12800000.0,1.0,8000000.0,4900000.0
24066,20000000.0,10000000.0,10000000.0,10910000000.0,0.0,10000000.0,30000000.0,20000000.0,10000000.0,10000000.0,12000000.0,1000000.0,9000000.0,10000000.0,10000000.0,0.0,12000000.0,12000000.0,9000000.0,5000000.0,-10100000.0,-2518000000.0,-6800000.0,9000000.0,10000000.0,3000000.0,-9100000.0,-231700000.0,-6000000.0,3600000.0,-772200000.0,-2700000.0,751900000.0,3000000.0,1000000.0,1000000.0,-1.0,308.0,227.0,-28500000.0
24067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000000.0,0.0,0.0,6000000.0,4000000.0,4000000.0,0.0,0.0,10000000.0,7000000.0,-3539000000.0,4000000.0,3000000.0,-5100000.0,708000000.0,-3500000.0,4000000.0,4000000.0,3000000.0,-642.0,-6400000.0,-491.0,400000.0,-10000000.0,-8000000.0,-1168000000.0,9000000.0,5000000.0,-4486000000.0,-9600000.0,-9000000.0,-7200000.0,-5000000.0
24068,0.0,-10000000.0,0.0,0.0,-10000000.0,0.0,0.0,10000000.0,0.0,0.0,1200000.0,1300000.0,1300000.0,2000000.0,0.0,-5842000000.0,222200000.0,545900000.0,1100000.0,700000.0,-242.0,-2.0,-196.0,2300000.0,-325900000.0,1200000.0,1100000.0,-88.0,1100000.0,700000.0,-53.0,-300000.0,-27.0,1000000.0,0.0,0.0,-23.0,-20.0,-7.0,2.0
24069,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,20000000.0,10000000.0,0.0,7000000.0,5000000.0,4000000.0,10000000.0,0.0,0.0,10000000.0,9000000.0,7000000.0,5000000.0,-5400000.0,-4200000.0,-242400000.0,5000000.0,4000000.0,517000000.0,-6100000.0,-5900000.0,-4800000.0,-3900000.0,-8900000.0,-7400000.0,-7000000.0,-9000000.0,551000000.0,-6000000.0,-8100000.0,-7400000.0,-7000000.0,-5300000.0
24070,0.0,0.0,10000000.0,0.0,0.0,10000000.0,30000000.0,30000000.0,10000000.0,20000000.0,-4428000000.0,6000000.0,6000000.0,27280000000.0,4870000000.0,-27800000000.0,7599000000.0,11000000.0,9000000.0,7000000.0,-6800000.0,-6000000.0,-5600000.0,-7000000.0,-4589000000.0,-6000000.0,760500000.0,-5700000.0,-6200000.0,1.0,-3500000.0,-2800000.0,-2600000.0,3000000.0,3000000.0,2000000.0,50200000.0,-2700000.0,-235.0,-124.0
24071,0.0,0.0,-10000000.0,10000000.0,0.0,10000000.0,30000000.0,30000000.0,30000000.0,42500000000.0,11000000.0,-7893000000.0,7000000.0,10000000.0,10000000.0,0.0,17000000.0,17000000.0,13000000.0,8000000.0,-7800000.0,-6600000.0,-6200000.0,-8000000.0,-10000000.0,-6000000.0,-904800000.0,-5000000.0,-5600000.0,-773400000.0,18.0,90600000.0,4.0,0.0,-1000000.0,0.0,2000000.0,1900000.0,1700000.0,1500000.0
24072,0.0,0.0,0.0,0.0,-10000000.0,-10000000.0,0.0,10000000.0,0.0,-10000000.0,4000000.0,7950000000.0,1137000000.0,887000000.0,0.0,-1069000000.0,6000000.0,5000000.0,4000000.0,3000000.0,-3700000.0,-2800000.0,-870300000.0,3300000.0,-1015000000.0,2400000.0,-92800000.0,-3500000.0,-3100000.0,-2700000.0,356800000.0,-1800000.0,-1600000.0,2100000.0,2000000.0,1500000.0,-245.0,-2300000.0,-193.0,-140.0
24073,-10000000.0,-10000000.0,-10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-10000000.0,6000000.0,5000000.0,5000000.0,-7427000000.0,4000000.0,-8214000000.0,9000000.0,9000000.0,6000000.0,4000000.0,-10300000.0,-3716000000.0,-7400000.0,9000000.0,10000000.0,-2271000000.0,-10100000.0,-9500000.0,-7800000.0,-5800000.0,804000000.0,-1800000.0,-1700000.0,69000000.0,-1000000.0,-2000000.0,-2600000.0,-2500000.0,-1900000.0,-1800000.0
