Node Number,Residual_EquivalentStress_t0p1,Residual_EquivalentStress_t0p5,Residual_EquivalentStress_t0p9,Residual_EquivalentStress_t1p1,Residual_EquivalentStress_t1p5,Residual_EquivalentStress_t1p9,Residual_EquivalentStress_t2p1,Residual_EquivalentStress_t2p5,Residual_EquivalentStress_t2p9,Residual_EquivalentStress_t3p0,Residual_ShearStress_XY_t0p1,Residual_ShearStress_XY_t0p5,Residual_ShearStress_XY_t0p9,Residual_ShearStress_XY_t1p1,Residual_ShearStress_XY_t1p5,Residual_ShearStress_XY_t1p9,Residual_ShearStress_XY_t2p1,Residual_ShearStress_XY_t2p5,Residual_ShearStress_XY_t2p9,Residual_ShearStress_XY_t3p0,Residual_ShearStress_XZ_t0p1,Residual_ShearStress_XZ_t0p5,Residual_ShearStress_XZ_t0p9,Residual_ShearStress_XZ_t1p1,Residual_ShearStress_XZ_t1p5,Residual_ShearStress_XZ_t1p9,Residual_ShearStress_XZ_t2p1,Residual_ShearStress_XZ_t2p5,Residual_ShearStress_XZ_t2p9,Residual_ShearStress_XZ_t3p0,Residual_ShearStress_YZ_t0p1,Residual_ShearStress_YZ_t0p5,Residual_ShearStress_YZ_t0p9,Residual_ShearStress_YZ_t1p1,Residual_ShearStress_YZ_t1p5,Residual_ShearStress_YZ_t1p9,Residual_ShearStress_YZ_t2p1,Residual_ShearStress_YZ_t2p5,Residual_ShearStress_YZ_t2p9,Residual_ShearStress_YZ_t3p0
46,-928058200.0,-118696000.0,-3029691900.0,-5814165000.0,-43645630000.0,-59694026000.0,-278072150000.0,-319467980000.0,-315368420000.0,-7000294800.0,-158216060.0,-779578160.0,-336433840.0,-781078300.0,-5653565400.0,-885288620.0,-37903789000.0,-50875086000.0,-39723971000.0,-95094960.0,25.0,23.0,21.0,27.0,-353264640.0,20.0,-1330866600.0,-2652734400.0,-1324867200.0,25.0,-49805140.0,-406240740.0,-110311140.0,-149915120.0,-1383138300.0,-210021030.0,-62226221000.0,-68406836000.0,-64746473000.0,-152.0
47,-4816513000.0,-6979297000.0,-8373157800.0,-49275067000.0,-28847110000.0,-50604934000.0,-253174630000.0,-322067710000.0,-290470910000.0,-3850610000.0,-566756710.0,-632463270.0,-64163960.0,-574957510.0,-529552990.0,-599359970.0,-900089600.0,-8118811300.0,-1668166400.0,-766976720.0,15.0,13.0,14.0,13.0,10.0,7.0,-8859113800.0,-9207078600.0,-8998099900.0,1353.5,-767423070.0,-69392880.0,-819117940.0,-695030260.0,-776922000.0,-751024760.0,-7520751000.0,-66646660000.0,-9420941000.0,147.0
48,-5995394900.0,-9419053000.0,-9602034800.0,-54324561000.0,-39156078000.0,-55714423000.0,-320367910000.0,-504949420000.0,-358364110000.0,-327660700.0,-1399630.0,-843615420.0,-48195010.0,-636436050.0,-390607800.0,-706629180.0,-1492850100.0,-5360462900.0,-1718827500.0,191.0,-10.0,-7.0,-8.0,-10.0,-7.0,-3.0,-3757624100.0,-8947105100.0,-3681631800.0,-4054.4,-664266550.0,-837783870.0,-71071010.0,-23022650.0,-770677090.0,-275227530.0,-54125411000.0,-64436439000.0,-56595658000.0,-125.0
49,-2422752500.0,-3959599000.0,-5877407500.0,-435496000.0,-22207774000.0,-46275367000.0,-173482610000.0,-23076190000.0,-209678980000.0,-1297865400.0,30.0,23.0,19.0,3173.8,19.0,3832.4,-772177120.0,-4562456100.0,-817081610.0,-10200990.0,6.0,6.0,7.0,6.0,4.0,6.0,-576442270.0,-1884811400.0,-65933290.0,5.0,-85.0,-615061560.0,-60.0,-98709930.0,-922292240.0,-128512850.0,-29392938000.0,-11331129000.0,-31623161000.0,-70.0
50,-7388255600.0,-10808913000.0,-992895700.0,-55694424000.0,-40345960000.0,-5694287000.0,-329067050000.0,-522847630000.0,-367063250000.0,-4564538500.0,-129813170.0,-855685710.0,-192219360.0,-448144970.0,-5262526300.0,-53252500.0,-2298229400.0,-44354434000.0,-2819281400.0,-550455220.0,14.0,13.0,14.0,15.0,9.0,13.0,-10296990.0,-7903790200.0,-9993990.0,13.0,-925492700.0,-326932810.0,-975897700.0,-184318560.0,-1628162800.0,-243224340.0,-55485547000.0,-68656861000.0,-58005799000.0,-148.0
51,-6135381000.0,-8299165000.0,-9694025700.0,-50594935000.0,-30066988000.0,-51924803000.0,-277372220000.0,-402859640000.0,-314968450000.0,-477510700.0,-18.0,-15.0,-12.0,-237823790.0,-26702670.0,-244824480.0,-1865186200.0,-4978497200.0,-1917191400.0,-14.0,9.0,6.0,9.0,6.0,7.0,2.0,-1482148100.0,-8702870100.0,-1266126500.0,3.0,-763923420.0,-47295100.0,-818318020.0,-620737690.0,-59938900.0,-676832180.0,-9030902000.0,-76807677000.0,-10991098000.0,146.0
52,-8859108500.0,-12398755000.0,-2493745600.0,-57564237000.0,-4245726000.0,-58954099000.0,-303369620000.0,-476852230000.0,-33765790000.0,-594393600.0,-413958340.0,-187381020.0,-492350560.0,-705629120.0,-4520547600.0,-784421370.0,-2530746400.0,-7784220900.0,-3054693900.0,201.0,-17.0,-15.0,-15.0,-17.0,-12.0,-10.0,-7832783200.0,-9526952300.0,-7906790500.0,-14.100000000000364,-612061340.0,-789879080.0,-653065400.0,-199020010.0,-776377660.0,-248124820.0,-50525052000.0,-53125308000.0,-52965296000.0,-122.0
53,-4434551300.0,-5999395000.0,-7888206400.0,-47265267000.0,-24817512000.0,-48565139000.0,-159783980000.0,-229676950000.0,-196180340000.0,-3210674100.0,25.0,20.0,20.0,25.0,-732926670.0,8.0,-44754780.0,-523447560.0,-514448480.0,19.0,-401.594,254.55,-297.152,1023.9000000000001,2449.4,1048.8,4.0,-4552990.0,5.0,734.11,-84.0,-593559410.0,-59.0,-93009360.0,-940394050.0,-122512250.0,-25962595000.0,-96029599000.0,-28132812000.0,-70.0
54,-8524142000.0,-11968798000.0,-2144780500.0,-57004293000.0,-4165806000.0,-58394156000.0,-289171040000.0,-453554560000.0,-327267220000.0,-5753419600.0,-336733880.0,-100110170.0,-414341590.0,-626662840.0,-443442200.0,-704870520.0,-4501450000.0,-1399139600.0,-5005500500.0,-206.0,9.0,8.0,8.0,9.0,5.0,7.0,-2263773500.0,-1582841500.0,-2179781900.0,2511.9,-907990950.0,-311631280.0,-95895830.0,-175717690.0,-1629162900.0,-234323440.0,-52875286000.0,-5735691000.0,-55345533000.0,-148.0
55,-6060388600.0,-8209174000.0,-9619033200.0,-50514942000.0,-29986996000.0,-51844811000.0,-275372410000.0,-399459980000.0,-313168640000.0,-4836511300.0,3918.4,-30.0,1939.3,-36.0,-309230930.0,-22.0,-8794120500.0,-201979300.0,-8710128800.0,-35.0,9162.3,1.0,3.600000000000364,1.0,4.0,-4.0,-389960700.0,-7049294600.0,-441955500.0,-5303.4,-774022410.0,-57094120.0,-828517000.0,-628036960.0,-609938800.0,-684131450.0,-8930892000.0,-76057602000.0,-10891088000.0,146.0
56,-7709223500.0,-1108875000.0,-1327862200.0,-56234370000.0,-41105883000.0,-57624233000.0,-344365520000.0,-547345190000.0,-382661690000.0,-4940500800.0,-20897660.0,-719027860.0,-78791930.0,-230076670.0,-4917507900.0,-304569370.0,-58933800.0,-43395659000.0,-1151883900.0,-425257280.0,-22.0,-20.0,-20.0,-23.0,-198519850.0,-16.0,-361063930.0,-473352710.0,-160284010.0,-19.0,-63063050.0,-807780870.0,-671367230.0,-211121220.0,-780778100.0,-260426060.0,-53305329000.0,-64916487000.0,-55795578000.0,-125.0
57,-16745600.0,-4049590000.0,-5947400500.0,-45195475000.0,-22597735000.0,-46495346000.0,-178182140000.0,-246875240000.0,-21078500000.0,-136851800.0,-48295150.0,-123487630.0,-48695110.0,-327267240.0,-670332930.0,-333566630.0,-1432856600.0,-6762323500.0,-1524847400.0,-5099480.0,-8.0,-8.0,-8.0,-8.0,-5.0,-10.0,-55805530.0,-472447180.0,-106310570.0,-8.0,-85.0,-633363390.0,-61.0,-126912750.0,-967196730.0,-156915690.0,-29472946000.0,-11471143000.0,-3183170000.0,-72.0
58,-589397300.0,-9359058000.0,-9572037800.0,-5414565000.0,-39156079000.0,-55674428000.0,-317368210000.0,-504649450000.0,-355464410000.0,-3457649100.0,-36236340.0,-346534830.0,-423442500.0,-365036690.0,-5110511100.0,-443244350.0,-5526552300.0,-7040703000.0,-5863586000.0,-206.0,4052.6,1.6000000000003638,4101.1,3.0,1.0,0.0,-8027802600.0,-4876487400.0,-812811000.0,653.3,-978297980.0,-385638680.0,-31703280.0,-244824610.0,-1694169500.0,-304530460.0,-5655640000.0,-6906860000.0,-58925891000.0,-152.0
59,-5298464700.0,-7669227000.0,-8878107300.0,-50444949000.0,-30966898000.0,-51794816000.0,-283071640000.0,-383161600000.0,-320767870000.0,-4287566200.0,-361063910.0,-13.0,-394160580.0,-32.0,-90089820.0,32.0,-64293560.0,-515051430.0,-526847300.0,-87091280.0,9279.0,0.0,9196.0,0.0,3.0,-4.0,-37003500.0,-1972196800.0,-993992000.0,-3.0,-730426780.0,-5099320.0,-780221830.0,-565343230.0,-527946900.0,-620337830.0,-8650864000.0,-69366933000.0,-10581056000.0,140.0
60,-1211873100.0,-15428452000.0,-4945500300.0,-6173805000.0,-49425051000.0,-63323663000.0,-353164630000.0,-465153410000.0,-391460800000.0,-8444150200.0,-195780150.0,-404259300.0,-342665490.0,-686331040.0,-2095790100.0,-768522880.0,-1079891000.0,-89531045000.0,-2679730000.0,-299469790.0,-22.0,-20.0,-19.0,-23.0,-323732370.0,-15.0,-2676267500.0,-4060405700.0,-2774277200.0,-19.0,-771277260.0,-929493060.0,-824082510.0,-27927570.0,-733673390.0,-326132630.0,-59975996000.0,-67286724000.0,-62496248000.0,-132.0
61,-6237372600.0,-7579238400.0,-916074100.0,-8219174100.0,-36546342000.0,-9109085400.0,-737826180000.0,-581841750000.0,-770822870000.0,-5040492300.0,-190519340.0,-51205360.0,-442044450.0,-2382238500.0,-8863886500.0,-2503250400.0,-34603458000.0,-46764673000.0,-37583756000.0,-59506220.0,34.0,30.0,29.0,-196080350.0,-969103040.0,-205979360.0,-2280771700.0,-7472252400.0,-2399759700.0,30.0,-30630530.0,-123212400.0,-386538740.0,-706070700.0,-667466770.0,-747274760.0,-52395238000.0,-81018098000.0,-54395438000.0,-756275730.0
62,-2977698700.0,-3356660800.0,-5867409900.0,-217770100.0,-27807216000.0,-3093687100.0,-687131250000.0,-54145200000.0,-720027960000.0,-2498746600.0,-820182030.0,-793479370.0,-879587970.0,-533553370.0,-144014410.0,-553155340.0,-702069800.0,-3043303600.0,-1385138100.0,-85508560.0,7.0,9.0,6.0,10.0,4.0,11.0,-513484000.0,-3916607900.0,-5133486400.0,9883.9,-700250.0,-419642100.0,-97409870.0,-250625200.0,-2645264600.0,-312131250.0,-62846283000.0,-20382034000.0,-64776476000.0,-515951750.0
63,-2319764400.0,-3018694600.0,-5198476700.0,-2571739000.0,-29417055000.0,-3416654700.0,-691130850000.0,-563443590000.0,-724027560000.0,-1418854700.0,-95890040.0,-410758580.0,-260073690.0,-13998200.0,-871126800.0,-113988300.0,-67633235000.0,-2919705000.0,-69403058000.0,-314968180.0,-16.0,-13.0,-12.0,-17.0,-179217920.0,-6.0,-7613238500.0,-7854214200.0,-7606239200.0,-14.0,-44544450.0,-384038500.0,-526052700.0,-229123010.0,-69568800.0,-273227350.0,-53785377000.0,-87758772000.0,-55765575000.0,-737973900.0
64,-2878708600.0,-3809615500.0,-568422200.0,-3636632500.0,-3046938000.0,-4488547600.0,-688831080000.0,-567243210000.0,-721527810000.0,-1476848800.0,-246624610.0,30.0,-230222980.0,39.0,27.0,19.0,-804919300.0,-1522847500.0,-971902600.0,-540554000.0,5954.6,4366.0,6470.8,-329.61,-8820.8,-352.89,-903109640.0,-565643360.0,-945505390.0,8174.1,-909391080.0,-48604970.0,-6900810.0,-293929510.0,-514051400.0,-346434690.0,-67556755000.0,-17391735000.0,-69776976000.0,-15401670.0
65,-4145581800.0,-5087487700.0,-7020294600.0,-5115484500.0,-32446752000.0,-5962400200.0,-715928370000.0,-616538280000.0,-748925060000.0,-2841712400.0,-768777150.0,-956195830.0,-948595060.0,-3444344600.0,-184182300.0,-3548355000.0,-91029101000.0,-42804277000.0,-93039302000.0,-323432590.0,33.0,30.0,29.0,-134686480.0,-811618800.0,-144985470.0,-341534110.0,-252625130.0,-127312690.0,28.0,-454345550.0,-370237120.0,-535553640.0,-174817580.0,-542054220.0,-217421770.0,-53985397000.0,-87748771000.0,-55995598000.0,-798079910.0
66,-441549100.0,-4995496900.0,-732258300.0,-4193576800.0,-30096987000.0,-5029493400.0,-721527800000.0,-645935330000.0,-755024450000.0,-3614635100.0,-447644790.0,-673667390.0,-460446050.0,-297029720.0,-35735430.0,-307030710.0,-1927192400.0,-9391938600.0,-2024202100.0,-245824600.0,8841.2,8270.1,9261.9,6178.0,2580.3,6231.5,-6506650500.0,-589586100.0,-646645000.0,8.0,-113711550.0,-570357170.0,-212121340.0,-488448990.0,-3038303900.0,-551155160.0,-67106709000.0,-3233190000.0,-69096908000.0,-585658740.0
67,-4812515200.0,-5596436800.0,-7710225500.0,-5394456600.0,-32336763000.0,-6239372400.0,-702029760000.0,-609638970000.0,-735326420000.0,-3732623300.0,-996699940.0,-192680360.0,-184681200.0,-1405859000.0,-9469052600.0,-1510848600.0,-67963202000.0,-93240673000.0,-53000000.0,-522947370.0,-24.0,-20.0,-19.0,-24.0,-386038610.0,-15.0,-618617000.0,-43410000.0,-6177617600.0,-20.0,-480048130.0,-434643560.0,-560956190.0,-326732770.0,-9486100.0,-370437070.0,-52945293000.0,-84128409000.0,-54925491000.0,-772877400.0
68,-475515100.0,-5801416300.0,-70227200.0,-6001395900.0,-33416655000.0,-6854311000.0,-687831180000.0,-597540180000.0,-721027860000.0,-3329663500.0,37.0,31.0,31.0,-378662080.0,-295870360.0,-390660900.0,-9021097700.0,-312684000.0,-9229076800.0,32.0,-4.5,-8970.1,-6692.8,-6.0,-3.0,-4.0,-356635650.0,-700770060.0,-380038000.0,-2785.6,-94494380.0,-9309060.0,-39204030.0,-363536470.0,-628062800.0,-415941630.0,-66196618000.0,-9590955000.0,-6856840000.0,-87608890.0
69,-4816514700.0,-5677428700.0,-7712225300.0,-5692426800.0,-32996697000.0,-645342300.0,-699230030000.0,-605639370000.0,-72926700000.0,-3666629800.0,-941994500.0,-132413480.0,-130213250.0,-1389139100.0,-9485948600.0,-1494149500.0,-70347033000.0,-99289926000.0,-72437242000.0,-504450720.0,28.0,23.0,23.0,-26397320.0,-707129240.0,-35196460.0,-7497250100.0,-9670032600.0,-7575242300.0,23.0,-454345560.0,-373837480.0,-535153600.0,-191419240.0,-579057920.0,-233923420.0,-52875286000.0,-81828179000.0,-54885487000.0,-820482160.0
70,-4467549700.0,-4959500500.0,-7378258800.0,-4164579700.0,-30046992000.0,-491496300.0,-717928170000.0,-638936040000.0,-751524810000.0,-3694627100.0,-44.0,9250.5,-34.0,-51.0,-32.0,-39.0,-179817960.0,-11911620.0,-441844160.0,-55.0,-8470.8,-9871.0,-8804.7,1.0,-2.0,2.0,-5209478900.0,-7204279300.0,-5080491800.0,2.0,-103610540.0,-560256170.0,-201920330.0,-476047750.0,-3022302300.0,-538653910.0,-67076706000.0,-31733169000.0,-69066905000.0,-575057680.0
71,-4022594200.0,-4809515500.0,-6895307000.0,-4619534200.0,-31496847000.0,-537450300.0,-716828280000.0,-617838140000.0,-749924960000.0,-2920704400.0,-643535240.0,-798719740.0,-818217840.0,-3177681800.0,-1385860900.0,-3279671700.0,-841400000.0,-32336763000.0,-87901208000.0,-157083960.0,-30.0,-26.0,-26.0,-1601530.0,-578657870.0,-24002410.0,-847415230.0,-7016298200.0,-689930990.0,-26.0,-463546480.0,-414041490.0,-544754570.0,-291129220.0,-802580270.0,-334833510.0,-53785378000.0,-88998896000.0,-55775576000.0,-741774290.0
72,-2898706600.0,-3777618700.0,-5759420600.0,-3624633600.0,-30496947000.0,-4474548900.0,-688831080000.0,-567943140000.0,-71827800000.0,-1594837000.0,-190080950.0,-313268630.0,-204879470.0,-658834070.0,-232876660.0,-667333230.0,-9536046200.0,-1960803600.0,-970027900.0,-157684210.0,-11.0,-11.0,-9.0,-12.0,-7.0,-11.0,-111911130.0,-1458145700.0,-213021250.0,-11.0,-901590300.0,-39004010.0,-998599995.0,-284328560.0,-6050200.0,-336733720.0,-67206719000.0,-16601656000.0,-69426941000.0,-17001830.0
73,-2434753000.0,-3247671700.0,-5315465000.0,-3149681200.0,-30636933000.0,-391596300.0,-694130550000.0,-571542780000.0,-727127250000.0,-1507845800.0,-619662310.0,-111411410.0,-802580510.0,-998100100.0,-310031000.0,-1108110900.0,-88368835000.0,-42114208000.0,-90359034000.0,-774677800.0,19.0,15.0,14.0,20.0,-43955880.0,7.0,-5959595700.0,-1952194800.0,-592591000.0,15.0,-416441760.0,-323032400.0,-499049990.0,-103610450.0,-428542870.0,-146414670.0,-53455344000.0,-85118508000.0,-55465545000.0,-793579470.0
74,-2944702000.0,-3259670500.0,-5834413200.0,-207780000.0,-27757221000.0,-2991697200.0,-695930360000.0,-569442990000.0,-729027050000.0,-2620734500.0,-100.0,-79.0,-65.0,-23902480.0,-503350350.0,-46504670.0,-7395739300.0,-2264225800.0,-7416741400.0,-576742400.0,-4.0,-3.0,-5.0,-1.0,-4.0,-1.0,-6688668600.0,-3581357700.0,-6734673200.0,-5922.1,-65706750.0,-51951690.0,-164916630.0,-408240970.0,-2917291800.0,-471047150.0,-64766475000.0,-23392335000.0,-66726671000.0,-575457710.0
75,-5985397800.0,-6985297800.0,-8970099500.0,-691295900.0,-34076589000.0,-7873208900.0,-749025060000.0,-611838750000.0,-782321720000.0,-5158480500.0,-407358960.0,-545945100.0,-593840330.0,-600939560.0,-2523747300.0,-685231190.0,-63833615000.0,-1788180000.0,-66153382000.0,-869712740.0,-27.0,-23.0,-23.0,-26.0,-568356840.0,-200020.0,-1524152200.0,-4676467300.0,-1579157700.0,-22.0,-411041220.0,-29829630.0,-497049790.0,-21802280.0,-250725090.0,-7006590.0,-54885487000.0,-86878684000.0,-56895688000.0,-791579270.0
76,-5168481600.0,-4165581800.0,-7178280300.0,-642934300.0,-4545544500.0,-990898900.0,-814118560000.0,-96390310000.0,-839016070000.0,-4148583300.0,-519451950.0,-37437250.0,-599059930.0,-637963810.0,-41.0,-660666110.0,-6582657500.0,-80828081000.0,-7728772100.0,-785378540.0,7.0,7.0,8.0,8.0,3.0,8.0,-5077492100.0,-941056000.0,-5204479400.0,8.0,-657365820.0,-290829150.0,-714871550.0,-511951260.0,-879087930.0,-54454160.0,-6985697700.0,-16591657000.0,-8007799900.0,-155915660.0
77,-437955000.0,-73239000.0,-2271771300.0,-1232875600.0,-965032600.0,-1493849000.0,-700129960000.0,-917808170000.0,-723927580000.0,-82911900.0,-15315070.0,-825782550.0,-171917160.0,29.0,12.0,-1.0,-15614750.0,-7851784900.0,-446944560.0,-510050950.0,5.0,5.0,5.0,5.0,4.0,5.0,-4034596300.0,-633362000.0,-4048594900.0,1000.4,-973897460.0,-50750580.0,-45404600.0,-499650020.0,-339333940.0,-525652590.0,-5430542000.0,-32673265000.0,-6600659000.0,-66566480.0
78,-1395859100.0,-9381060500.0,-3257672600.0,-3958602900.0,-7276271700.0,-4244573800.0,-695930380000.0,-92107400000.0,-720027970000.0,-1018896500.0,118.0,99.0,97.0,-566043260.0,-257874080.0,-592940610.0,-2677731400.0,-36916307000.0,-3319667100.0,-193619240.0,-13.0,-9.0,-10.0,-13.0,-13401330.0,-4.0,-7497250100.0,-2265773100.0,-7365263300.0,-10.0,-895689660.0,-624162490.0,-958395910.0,-51605230.0,-790879100.0,-83508380.0,-3423341400.0,-2582560000.0,-4465445600.0,-296229710.0
79,-4580540500.0,-3717626700.0,-6517346500.0,-512947300.0,-5379461200.0,-842913800.0,-825517420000.0,-16183300000.0,-850314940000.0,-3044693800.0,-175517520.0,-66706640.0,-172017160.0,-45604530.0,-900089980.0,-43304300.0,-932106730.0,-1377862100.0,-99930.0,-311731130.0,5231.1,4443.5,5878.4,633.77,2.100000000000364,786.84,-626937240.0,-205979300.0,-67631700.0,5744.1,-146514690.0,-503450380.0,-184218450.0,-195019540.0,-502250230.0,-209620970.0,-3085307800.0,-90179016000.0,-3966395900.0,-46.0
80,-3251673500.0,-1724826000.0,-5108487500.0,-7702228600.0,-3018697400.0,-796199500.0,-731826790000.0,200300000.0,-756224350000.0,-2282770100.0,-828982970.0,-41741400.0,-896489700.0,-832383290.0,-339433930.0,-860786100.0,-282274100.0,-48324831000.0,-3446343900.0,-483448400.0,23.0,21.0,22.0,23.0,-204179550.0,18.0,-29929780.0,-854085330.0,24.0,20.0,-825382630.0,-553955460.0,-884388510.0,-1200200.0,-771077110.0,-32303250.0,-483047400.0,-22242222000.0,-1496148700.0,-212421320.0
81,-310967800.0,-6833315500.0,-204790900.0,-931066400.0,-5672432500.0,-9530045500.0,-678632110000.0,-92207300000.0,-702329740000.0,-953903200.0,-532453250.0,-60660520.0,-537253720.0,-25602560.0,-642564240.0,-28502840.0,-5694569300.0,-5101509900.0,-58570000.0,-459745980.0,5.0,4.0,5.0,5.0,3.0,4.0,-713712000.0,-4719471600.0,-703702000.0,4.0,-53005380.0,-594959560.0,-12712590.0,-628862950.0,-527752780.0,-654765510.0,-8060805000.0,-39443942000.0,-9250924000.0,-721772250.0
82,-309686100.0,-109885900.0,-4989499400.0,-6091389700.0,-9115087900.0,-6369361300.0,-71028690000.0,-996700280000.0,-737226250000.0,-2593739100.0,-247375150.0,-829416950.0,-317668130.0,-76922700.0,-676432230.0,-800319870.0,-185980600.0,-32076791000.0,-964902700.0,93.0,-19.0,-17.0,-17.0,-20.0,-176217620.0,-13.0,-7630762900.0,-2467246400.0,-7789778800.0,-17.0,-939794080.0,-69369190.0,-2400310.0,-191519230.0,-5404780.0,-223722400.0,-398389100.0,-24582456000.0,-4950494100.0,-334933580.0
83,-6321366300.0,-5541444200.0,-8295168700.0,-2690729500.0,-7525246500.0,-3032694800.0,-806819290000.0,-167083240000.0,-832316730000.0,-4739524300.0,9.0,6.0,11.0,6.0,7.0,2.0,-111288790.0,-506492000.0,-16882290.0,7.0,-4083.4,-5140.5,-4254.1,-6963.7,-2.0,-7009.6,-242624260.0,-232123200.0,-267526740.0,-2792.6,-162816320.0,-528552890.0,-320050.0,-257525790.0,-619761980.0,-272027210.0,-2601259400.0,-86398638000.0,-3498349000.0,-49.0
84,-3775621000.0,-2054793100.0,-5661432200.0,-754242100.0,-84912500.0,-7860212100.0,-726027370000.0,-19298020000.0,-750624910000.0,-3031695200.0,-179618050.0,-738573940.0,-25024990.0,-725472640.0,-640064040.0,-753575410.0,-734072800.0,-32723271000.0,-1544153800.0,-104.0,19.0,16.0,16.0,18.0,-163983580.0,12.0,-8131186700.0,-3525647100.0,-829169000.0,16.0,-836983790.0,-570457110.0,-895789650.0,-37103780.0,-835883590.0,-68106830.0,-135012600.0,-19431940000.0,-1156114800.0,-243024380.0
85,-228976000.0,-665331100.0,-1995799100.0,-9020097100.0,-4956504100.0,-9222076300.0,-677232240000.0,-924707470000.0,-701029870000.0,-950903500.0,-139086090.0,-101389860.0,-128787120.0,-213678640.0,-325267480.0,-210378970.0,-504450450.0,-355835540.0,-665266530.0,-88791130.0,-1830.1,-399.05,-2043.2,3635.2,0.0,3633.0,-7035296300.0,-3604639200.0,-6964303400.0,-1.0,-51305210.0,-593059370.0,-123412410.0,-625562620.0,-524852490.0,-651465180.0,-7970796000.0,-39043902000.0,-9170916000.0,-72672590.0
86,-2655733100.0,-789919600.0,-4488549600.0,-6271371700.0,-1334865900.0,-6541344200.0,-712828690000.0,-969203030000.0,-737026270000.0,-1983800100.0,-757424120.0,-337166160.0,-821917680.0,-675632280.0,-86891160.0,-702929590.0,-9293069800.0,-42145784000.0,-9943004800.0,-361063790.0,-24.0,-23.0,-22.0,-24.0,-307430740.0,-19.0,-116988290.0,-41257830.0,-809219080.0,-23.0,-909691060.0,-65665490.0,-97397290.0,-132013280.0,-952895300.0,-164116440.0,-4063405400.0,-26992696000.0,-5106509800.0,-290229110.0
87,-4515546900.0,-353641800.0,-6447353600.0,-322966300.0,-4923506700.0,-649933100.0,-822917680000.0,-161583790000.0,-84515190000.0,-3046693600.0,-368563130.0,-334566530.0,-372162760.0,-454054570.0,-568443140.0,-454554520.0,-843315630.0,-615838390.0,-837716190.0,-409259070.0,-10.0,-10.0,-9.0,-10.0,-6.0,-11.0,-399439880.0,-1770176900.0,-519551890.0,-12.0,-142314280.0,-499650000.0,-1918040.0,-200520090.0,-519251920.0,-215121530.0,-3023301500.0,-89848983000.0,-3906389900.0,-50.0
88,-1774821200.0,-9912007400.0,-3648633500.0,-5020496700.0,-9117087500.0,-5314466700.0,-705129450000.0,-943905550000.0,-729427030000.0,-1277870600.0,-148.0,-131.0,3822.8,-433443480.0,-627062750.0,-468546920.0,-3031302300.0,-75477546000.0,-3878387100.0,-150.0,10.0,8.0,7.0,10.0,5.0,3.0,-6388638700.0,-165016200.0,-627626000.0,7.0,-793479440.0,-502550330.0,-852485320.0,-905490620.0,-594959500.0,-936293650.0,-9392938500.0,-19441942000.0,-408039900.0,-21721690.0
89,-9736025200.0,-6681330600.0,-1560842500.0,-535945400.0,-1738825600.0,-786919700.0,-683431630000.0,-892610690000.0,-707229250000.0,41100.0,-107.0,-1914.8,-74.0,-651065210.0,-730173030.0,-671267160.0,-9022901900.0,-8164815700.0,-9257925400.0,-466553430.0,-9331.2,-8977.4,-9882.7,-7583.4,-4480.4,-7696.3,-7551754900.0,-3470346500.0,-7576757400.0,-4.699999999999818,-8100890.0,-542154270.0,-80608120.0,-549154980.0,-411341140.0,-575457580.0,-5930592000.0,-33043301000.0,-720710000.0,-717271810.0
90,-3625636000.0,-1924806000.0,-5585439700.0,-7442254400.0,-1953803800.0,-7755222600.0,-770422930000.0,-23897560000.0,-794920480000.0,-3231675100.0,-15698480.0,-31.0,-38696140.0,-291929240.0,-246924670.0,-296529630.0,-2800719900.0,-2409758400.0,-3347665200.0,-712928720.0,-12.0,-10.0,-10.0,-10.0,-7.0,-7.0,-7260725900.0,-4075407200.0,-7387738600.0,-9.0,-643764460.0,-246324700.0,-701670230.0,-419642030.0,-675467560.0,-448044830.0,-6581657300.0,-1271250000.0,-7596758800.0,-190919170.0
91,-5504449100.0,-775321840.0,-6885310600.0,-694303700.0,-1577841600.0,-7011299300.0,-174982480000.0,-40995860000.0,-194180560000.0,-8924106800.0,165.0,-918108040.0,121.0,-78021320.0,-695730230.0,-813318530.0,-1738825400.0,-4422557000.0,-2001799100.0,159.0,-18.0,-16.0,-13.0,-19.0,-36603670.0,-9.0,-299829980.0,-9.0,-309430940.0,-15.0,-28.0,-25.0,-22.0,-160816100.0,-814081410.0,-170417040.0,-505502000.0,-7652764300.0,-5454545000.0,-22.0
92,-5175482100.0,-104989000.0,-6442355000.0,-7075292100.0,-822917200.0,-7132287200.0,-54894490000.0,-831816780000.0,-73692610000.0,-7889210300.0,-581358040.0,-65506480.0,-566756600.0,87.0,-386061310.0,53.0,-7726227000.0,-2354764100.0,-7820217600.0,-977597650.0,6417.1,2764.7,6793.2,0.6999999999998181,0.0,-4884.9,-3373662400.0,-5692430300.0,-3391660600.0,4148.3,-200020050.0,-585958630.0,-24224150.0,-321732210.0,-768276830.0,-337733790.0,-3992398700.0,-18561855000.0,-4528452200.0,-48.0
