rank,node_number,x_n,y_n,z_n,t_n,score
65,5256,0.8625,0.3125,0.8084809059149499,0.48275862068965514,105.36363636363635
66,4229,0.375,0.3125,0.8084809059149499,0.3448275862068966,105.29999999999998
67,3232,0.3625,0.3125,0.8084809059149499,0.48275862068965514,103.8181818181818
68,2220,0.1125,0.3125,0.8084809059149499,1.0,100.73170731707314
69,4244,0.6125,0.3125,0.8084809059149499,0.48275862068965514,100.63636363636363
70,2220,0.1125,0.3125,0.8084809059149499,0.13793103448275862,99.99999999999999
71,3232,0.3625,0.3125,0.8084809059149499,0.9655172413793103,99.68333333333332
72,2220,0.1125,0.3125,0.8084809059149499,0.27586206896551724,97.99999999999999
73,5241,0.625,0.3125,0.8084809059149499,0.48275862068965514,97.54545454545453
74,3232,0.3625,0.3125,0.8084809059149499,0.6896551724137931,97.49166666666665
75,4229,0.375,0.3125,0.8084809059149499,0.48275862068965514,96.7272727272727
76,3217,0.125,0.3125,0.8084809059149499,0.6206896551724137,95.89999999999998
77,6253,0.875,0.3125,0.8084809059149499,0.6206896551724137,95.29999999999998
78,2220,0.1125,0.3125,0.8084809059149499,0.0,94.99999999999999
79,6253,0.875,0.3125,0.8084809059149499,0.13793103448275862,93.99999999999999
80,6253,0.875,0.3125,0.8084809059149499,0.27586206896551724,93.99999999999999
81,5256,0.8625,0.3125,0.8084809059149499,0.9655172413793103,92.27499999999999
82,6253,0.875,0.3125,0.8084809059149499,0.3448275862068966,91.79999999999998
83,3217,0.125,0.3125,0.8084809059149499,0.3448275862068966,90.69999999999999
84,5256,0.8625,0.3125,0.8084809059149499,0.6896551724137931,90.40833333333332
85,5241,0.625,0.3125,0.8084809059149499,0.9655172413793103,90.25833333333333
86,6253,0.875,0.3125,0.8084809059149499,0.0,89.99999999999999
87,3217,0.125,0.3125,0.8084809059149499,1.0,89.31707317073169
88,3217,0.125,0.3125,0.8084809059149499,0.48275862068965514,88.09090909090908
89,5241,0.625,0.3125,0.8084809059149499,0.6896551724137931,87.98333333333332
90,3233,0.3625,0.3125,0.7872545476448619,1.0,87.87804878048779
91,4245,0.6125,0.3125,0.7872545476448619,1.0,85.78048780487804
92,6253,0.875,0.3125,0.8084809059149499,0.48275862068965514,85.45454545454544
93,2220,0.1125,0.3125,0.8084809059149499,0.6206896551724137,83.29999999999998
94,4228,0.375,0.3125,0.7872545476448619,1.0,82.91463414634144
95,4584,0.6125,0.309375,0.7682568365257197,1.0,82.23170731707316
96,5240,0.625,0.3125,0.7872545476448619,1.0,82.06097560975608
97,16033,0.842625,0.319459375,0.8246837730393927,1.0,81.95121951219511
98,3572,0.3625,0.309375,0.7682568365257197,1.0,81.86585365853657
99,3889,0.375,0.309375,0.7682568365257197,1.0,81.19512195121949
100,5256,0.8625,0.3125,0.8084809059149499,0.8275862068965517,80.82975679542201
101,2220,0.1125,0.3125,0.8084809059149499,0.3448275862068966,79.59999999999998
102,5351,0.8625,0.2408875,0.9729671123960967,0.6206896551724137,78.99999999999999
103,4901,0.625,0.309375,0.7682568365257197,1.0,78.91463414634144
104,3314,0.3625,0.325859375,0.8049271172147935,1.0,78.78048780487804
105,4244,0.6125,0.3125,0.8084809059149499,0.9655172413793103,78.75833333333333
106,6253,0.875,0.3125,0.8084809059149499,0.9655172413793103,78.73333333333332
107,3104,0.125,0.262071875,0.9472834598241175,0.48275862068965514,78.27272727272727
108,5351,0.8625,0.2408875,0.9729671123960967,0.3448275862068966,78.09999999999998
109,5351,0.8625,0.2408875,0.9729671123960967,0.48275862068965514,77.72727272727272
110,4326,0.6125,0.325859375,0.8049271172147935,1.0,77.68292682926827
111,5118,0.625,0.325859375,0.8049271172147935,1.0,77.19512195121949
112,6253,0.875,0.3125,0.8084809059149499,0.6896551724137931,77.16666666666666
113,3917,0.375,0.3125,0.6508384531984098,1.0,76.40243902439023
114,3217,0.125,0.3125,0.8084809059149499,0.9655172413793103,76.06666666666665
115,4106,0.375,0.325859375,0.8049271172147935,1.0,75.97560975609754
116,4555,0.6125,0.3125,0.6508384531984098,1.0,75.76829268292681
117,4229,0.375,0.3125,0.8084809059149499,0.9655172413793103,75.64999999999999
118,3543,0.3625,0.3125,0.6508384531984098,1.0,75.63414634146339
119,4244,0.6125,0.3125,0.8084809059149499,0.6896551724137931,75.6
120,3107,0.125,0.2408875,0.9729671123960967,0.48275862068965514,75.27272727272727
121,2220,0.1125,0.3125,0.8084809059149499,0.48275862068965514,74.99999999999999
122,3216,0.125,0.3125,0.7872545476448619,0.13793103448275862,74.99999999999999
123,2532,0.1125,0.3125,0.62643055053608,1.0,74.73170731707316
124,3217,0.125,0.3125,0.8084809059149499,0.6896551724137931,74.06666666666665
125,4929,0.625,0.3125,0.6508384531984098,1.0,74.03658536585364
126,3094,0.125,0.325859375,0.8049271172147935,0.13793103448275862,73.99999999999999
127,2778,0.125,0.10855624999999999,0.9325864353692326,0.48275862068965514,73.74545454545454
128,5302,0.8625,0.26331875,0.9325864353692326,0.6206896551724137,73.19999999999999
129,5302,0.8625,0.26331875,0.9325864353692326,0.3448275862068966,72.89999999999999
