rank,node_number,x_n,y_n,z_n,t_n,score
259,13650,0.8625,0.934375,0.7059462715335502,0.9655172413793103,349.99999999999994
260,14034,0.875,0.934375,0.7059462715335502,0.6206896551724137,348.99999999999994
261,10626,0.1125,0.934375,0.7059462715335502,0.6206896551724137,348.99999999999994
262,12642,0.6125,0.934375,0.7059462715335502,0.13793103448275862,348.99999999999994
263,13026,0.625,0.934375,0.7059462715335502,0.13793103448275862,348.99999999999994
264,13650,0.8625,0.934375,0.7059462715335502,0.27586206896551724,348.29999999999995
265,12018,0.375,0.934375,0.7059462715335502,0.13793103448275862,347.5999999999999
266,11009,0.125,0.934375,0.62643055053608,0.48275862068965514,346.3414634146341
267,10632,0.1125,0.9375,0.62643055053608,0.6896551724137931,345.8646616541353
268,11008,0.125,0.9375,0.62643055053608,0.6896551724137931,345.8646616541353
