rank,node_number,x_n,y_n,z_n,t_n,score
144,12013,0.375,0.9375,0.6508384531984098,0.9655172413793103,72.22222222222223
145,13021,0.625,0.9375,0.6508384531984098,0.9655172413793103,72.22222222222223
146,11005,0.125,0.9375,0.6508384531984098,0.9655172413793103,72.22222222222223
147,10631,0.1125,0.9375,0.6508384531984098,0.9655172413793103,72.22222222222223
148,10460,0.1125,0.684375,0.62643055053608,1.0,72.135
149,12647,0.6125,0.9375,0.6508384531984098,0.3448275862068966,71.53846153846153
150,11639,0.3625,0.9375,0.6508384531984098,0.3448275862068966,71.53846153846153
151,13028,0.625,0.934375,0.65293579086857,1.0,71.5
152,13655,0.8625,0.9375,0.6508384531984098,0.3448275862068966,71.15384615384616
153,10624,0.1125,0.934375,0.65293579086857,1.0,70.95
154,12648,0.6125,0.9375,0.62643055053608,0.6896551724137931,70.58823529411765
155,13656,0.8625,0.9375,0.62643055053608,0.6896551724137931,70.58823529411765
156,13025,0.625,0.934375,0.62643055053608,0.9655172413793103,70.55555555555556
157,12648,0.6125,0.9375,0.62643055053608,0.0,70.0
158,13656,0.8625,0.9375,0.62643055053608,0.0,70.0
159,11640,0.3625,0.9375,0.62643055053608,0.0,70.0
160,11008,0.125,0.9375,0.62643055053608,0.0,70.0
161,10632,0.1125,0.9375,0.62643055053608,0.0,70.0
162,11005,0.125,0.9375,0.6508384531984098,0.3448275862068966,70.0
163,12013,0.375,0.9375,0.6508384531984098,0.3448275862068966,69.61538461538461
164,13648,0.8625,0.934375,0.65293579086857,1.0,69.55
165,12644,0.6125,0.934375,0.62643055053608,0.9655172413793103,69.44444444444444
166,13652,0.8625,0.934375,0.62643055053608,0.9655172413793103,69.44444444444444
167,12017,0.375,0.934375,0.62643055053608,0.9655172413793103,69.44444444444444
168,11009,0.125,0.934375,0.62643055053608,0.9655172413793103,69.44444444444444
169,10628,0.1125,0.934375,0.62643055053608,0.9655172413793103,69.44444444444444
170,10631,0.1125,0.9375,0.6508384531984098,0.3448275862068966,69.23076923076923
171,13021,0.625,0.9375,0.6508384531984098,0.3448275862068966,68.84615384615384
172,11012,0.125,0.934375,0.65293579086857,1.0,68.6
173,12640,0.6125,0.934375,0.65293579086857,1.0,68.15
174,12647,0.6125,0.9375,0.6508384531984098,0.48275862068965514,67.94117647058823
175,11639,0.3625,0.9375,0.6508384531984098,0.48275862068965514,67.94117647058823
176,12020,0.375,0.934375,0.65293579086857,1.0,67.75
177,11010,0.125,0.934375,0.7059462715335502,0.27586206896551724,67.74193548387096
178,10626,0.1125,0.934375,0.7059462715335502,0.27586206896551724,67.74193548387096
179,12016,0.375,0.9375,0.62643055053608,0.6896551724137931,67.6470588235294
180,11640,0.3625,0.9375,0.62643055053608,0.6896551724137931,67.6470588235294
181,11008,0.125,0.9375,0.62643055053608,0.6896551724137931,67.6470588235294
182,10632,0.1125,0.9375,0.62643055053608,0.6896551724137931,67.6470588235294
183,14029,0.875,0.9375,0.6508384531984098,0.3448275862068966,67.3076923076923
184,13655,0.8625,0.9375,0.6508384531984098,0.48275862068965514,67.05882352941177
185,11636,0.3625,0.934375,0.62643055053608,0.9655172413793103,66.66666666666667
186,14032,0.875,0.9375,0.62643055053608,0.0,66.66666666666667
187,12016,0.375,0.9375,0.62643055053608,0.0,66.66666666666667
188,13024,0.625,0.9375,0.62643055053608,0.0,66.66666666666667
189,81,0.625,0.90625,0.62643055053608,0.6206896551724137,66.49621428571429
190,11005,0.125,0.9375,0.6508384531984098,0.48275862068965514,66.47058823529412
191,12013,0.375,0.9375,0.6508384531984098,0.48275862068965514,65.88235294117646
192,10631,0.1125,0.9375,0.6508384531984098,0.48275862068965514,65.88235294117646
193,10628,0.1125,0.934375,0.62643055053608,0.3448275862068966,65.76923076923077
194,14201,0.875,0.684375,0.62643055053608,1.0,65.5
195,14033,0.875,0.934375,0.62643055053608,0.3448275862068966,65.38461538461539
196,13021,0.625,0.9375,0.6508384531984098,0.48275862068965514,65.29411764705883
