Node Number,Residual_EquivalentStress_t0p1,Residual_EquivalentStress_t0p5,Residual_EquivalentStress_t0p9,Residual_EquivalentStress_t1p1,Residual_EquivalentStress_t1p5,Residual_EquivalentStress_t1p9,Residual_EquivalentStress_t2p1,Residual_EquivalentStress_t2p5,Residual_EquivalentStress_t2p9,Residual_EquivalentStress_t3p0,Residual_ShearStress_XY_t0p1,Residual_ShearStress_XY_t0p5,Residual_ShearStress_XY_t0p9,Residual_ShearStress_XY_t1p1,Residual_ShearStress_XY_t1p5,Residual_ShearStress_XY_t1p9,Residual_ShearStress_XY_t2p1,Residual_ShearStress_XY_t2p5,Residual_ShearStress_XY_t2p9,Residual_ShearStress_XY_t3p0,Residual_ShearStress_XZ_t0p1,Residual_ShearStress_XZ_t0p5,Residual_ShearStress_XZ_t0p9,Residual_ShearStress_XZ_t1p1,Residual_ShearStress_XZ_t1p5,Residual_ShearStress_XZ_t1p9,Residual_ShearStress_XZ_t2p1,Residual_ShearStress_XZ_t2p5,Residual_ShearStress_XZ_t2p9,Residual_ShearStress_XZ_t3p0,Residual_ShearStress_YZ_t0p1,Residual_ShearStress_YZ_t0p5,Residual_ShearStress_YZ_t0p9,Residual_ShearStress_YZ_t1p1,Residual_ShearStress_YZ_t1p5,Residual_ShearStress_YZ_t1p9,Residual_ShearStress_YZ_t2p1,Residual_ShearStress_YZ_t2p5,Residual_ShearStress_YZ_t2p9,Residual_ShearStress_YZ_t3p0
49,-8305165000.0,-796915200.0,-2434751700.0,-26297364000.0,-99000094000.0,-27517243000.0,-104389510000.0,-161483770000.0,-140085940000.0,-6770318000.0,-205479410.0,-459853950.0,-210978850.0,-861013830.0,-757824150.0,-867313220.0,-809680930.0,-8070000.0,-872487210.0,-910908860.0,7.0,7.0,7.0,7.0,7.0,7.0,-478452070.0,-1885811300.0,-570742830.0,8.0,-58.0,-298329900.0,-66.0,-583858460.0,-264026410.0,-612061220.0,-25862585000.0,-5020498000.0,-28032802000.0,-77.0
50,-44990900.0,-428557500.0,-4324562500.0,-33146679000.0,-12808713000.0,-34456549000.0,-255774380000.0,-443055620000.0,-293170630000.0,-7041290700.0,-155.0,-176817870.0,-177.0,-300130230.0,-77076200.0,-374037480.0,-8334833000.0,-40464045000.0,-8862885900.0,-231876990.0,14.0,15.0,14.0,16.0,14.0,14.0,-940193960.0,-7747774600.0,-906090550.0,15.0,-386438750.0,-777777910.0,-396339760.0,-259026050.0,-430043100.0,-315231560.0,-51525151000.0,-61806176000.0,-53985397000.0,9399.5
51,-7766218800.0,-889905800.0,-2021792900.0,-27457248000.0,-2259768000.0,-28717123000.0,-202279730000.0,-321467770000.0,-239376010000.0,-6223372700.0,-560343960.0,-395160480.0,-573742620.0,-18.0,-7.0,-3.0,-9683968100.0,-2805279800.0,-9747974500.0,-726427350.0,9.0,7.0,8.0,8.0,4.0,5.0,-1594159300.0,-8888888600.0,-1382138100.0,13.0,-859113940.0,-12586940.0,-877912050.0,-366063140.0,-93990300.0,-41557800.0,-5430542000.0,-70187015000.0,-7340733000.0,157.0
52,-8982097100.0,-3497644800.0,-3279667000.0,-3246735000.0,-12748719000.0,-33896605000.0,-225477400000.0,-392360690000.0,-263273620000.0,-5897405100.0,-867113090.0,-62336990.0,-899509830.0,-676132040.0,-4132586400.0,-751124680.0,-2662733200.0,-7932206100.0,-3168682600.0,-78091960.0,-14.0,-15.0,-15.0,-18.0,-13.0,-12.0,-7768776700.0,-9425942200.0,-7840783900.0,-5073.7,-85708660.0,-255725680.0,-92309330.0,-348234950.0,-699369950.0,-395039530.0,-46504649000.0,-46114607000.0,-48874887000.0,-134.0
53,-3922603400.0,-6124382400.0,-8049190400.0,-21527841000.0,-94230571000.0,-22747720000.0,-83091650000.0,-13985290000.0,-118988060000.0,-3226672500.0,18.0,21.0,20.0,27.0,-42657180.0,12.0,-20379180.0,-273772530.0,-261073820.0,27.0,-1892.2,-1615.3,-1985.0,-1019.52,346.81,-927.89,7687.8,-39460390.0,6.0,-1688.3,-56.0,-247024770.0,-65.0,-54954790.0,-252225230.0,-575157530.0,-22302229000.0,-89458942000.0,-2452440000.0,-76.0
54,-8626132600.0,-3047689800.0,-2907704200.0,-32026791000.0,-11968797000.0,-33336661000.0,-211478800000.0,-2963000000.0,-249175040000.0,-5603434400.0,-24702610.0,-775377700.0,-57205890.0,-833483540.0,-4276427600.0,-91590940.0,-4871487100.0,-1801179800.0,-5376537500.0,-295229730.0,8.0,9.0,8.0,10.0,7.0,7.0,-2346765200.0,-1713828400.0,-2265773300.0,2815.0,-36036020.0,-752675400.0,-367436870.0,-239624110.0,-43042100.0,-295629600.0,-4894880000.0,-49894985000.0,-51225121000.0,-160.0
55,-797192100.0,-1162878500.0,-2293765700.0,-27767217000.0,-2589736000.0,-29017093000.0,-200679880000.0,-318468080000.0,-237876160000.0,-6517343300.0,-80808090.0,-304030410.0,-101110120.0,-621662180.0,-341434140.0,-632363230.0,-6724327400.0,-8122187300.0,-6633336500.0,-906090620.0,-4594.9,234.34,-4628.0,8941.6,-2.0,9095.5,-221977600.0,-6806318800.0,-270972700.0,7.0,-836716190.0,-105489260.0,-855514290.0,-339665780.0,-59993700.0,-394060450.0,-550540000.0,-69556952000.0,-7320731000.0,157.0
56,-421953100.0,-4824512100.0,-4726522200.0,-33746619000.0,-13628631000.0,-35056489000.0,-271172840000.0,-467653160000.0,-308869070000.0,-7477247100.0,150.0,-84391360.0,170.0,-13186160.0,-476952100.0,-20279190.0,-6710328000.0,-39466052000.0,-65279800.0,-317031480.0,-21.0,-22.0,-22.0,-24.0,-67506760.0,-19.0,-545545480.0,-639636080.0,-345965440.0,-24.0,-128012890.0,-298629970.0,-136413750.0,-385038630.0,-73472710.0,-432043240.0,-49334932000.0,-58015798000.0,-51755175000.0,-134.0
57,-8547140800.0,-1017893100.0,-2688726300.0,-26577336000.0,-99400054000.0,-27807214000.0,-688990000.0,-171682760000.0,-145485410000.0,-7277267300.0,-969796940.0,-902390200.0,-979497910.0,-721072070.0,-392039170.0,-71771500.0,-304969400.0,-2679731800.0,-385861320.0,-59805940.0,-9.0,-9.0,-9.0,-9.0,-9.0,-10.0,-6806200.0,-602060140.0,-114311380.0,-8.0,-58.0,-298629930.0,-67.0,-593159390.0,-289828990.0,-621562170.0,-25972596000.0,-560521000.0,-28152814000.0,-78.0
58,-3276667600.0,-7832211300.0,-7536241200.0,-36926301000.0,-1688286000.0,-38236171000.0,-248175140000.0,-428757050000.0,-28171390000.0,-9923002500.0,-519152020.0,-49549010.0,-529353060.0,-98097200.0,-8306830700.0,-1046104600.0,-9354935200.0,-10671066000.0,-9693969000.0,-503050480.0,0.8000000000001819,8036.0,4811.3,2.0,1.0,0.0,-7912791100.0,-4826482300.0,-7994799300.0,1.3799999999999955,-458745980.0,-856085740.0,-472647390.0,-337433890.0,-512051200.0,-394439480.0,-52495248000.0,-61896185000.0,-54945493000.0,2089.0
59,-1486846600.0,-4958498800.0,-5769418100.0,-32106783000.0,-8059188000.0,-33376657000.0,-212278730000.0,-29969300000.0,-249375010000.0,-92015500.0,-326432600.0,-89489110.0,-267526720.0,-980097980.0,-271027010.0,-99098560.0,-205420540.0,-1317131600.0,-10.0,-598959880.0,2.0,0.0,0.0,1.0,-1.800000000000182,-3.0,-356035300.0,-2370236600.0,-241023800.0,5.0,-596640200.0,-855114310.0,-609138940.0,-79191850.0,-780321740.0,-132286630.0,-5450544000.0,-63466343000.0,-7320731000.0,7547.1
60,-988000900.0,-5233471000.0,-4388556000.0,-35526441000.0,-18058188000.0,-3676306000.0,-273872570000.0,-380161900000.0,-30768800000.0,-6470347600.0,215.0,-921607570.0,235.0,-915408150.0,-102689420.0,-99100290.0,-8447154100.0,-87561241000.0,-39995000.0,249.0,-19.0,-20.0,-20.0,-24.0,-11801190.0,-17.0,-2205220400.0,-3477347400.0,-2299229800.0,8590.8,-361636260.0,-514951610.0,-384238540.0,-551955320.0,-789178950.0,-601060150.0,-56095608000.0,-60506046000.0,-58555854000.0,-144.0
61,-3955601100.0,-6102386100.0,-7809215500.0,-3857610300.0,-19598036000.0,-4692527000.0,-68031600000.0,-523547580000.0,-716328330000.0,-2787717600.0,-536353960.0,-440544400.0,-800480400.0,-35034820.0,-2504250600.0,-459446200.0,-30213019000.0,-43494346000.0,-33173315000.0,-393.0,27.0,31.0,29.0,-72292730.0,-802119750.0,-81791790.0,-211786000.0,-7275272100.0,-2254774300.0,33.0,-51851810.0,-359736080.0,-605460650.0,-738273940.0,-556355670.0,-78077790.0,-50105009000.0,-77917788000.0,-52075206000.0,-135.0
62,-492499400.0,-616374200.0,-8707125900.0,-2555740600.0,-15778419000.0,-3334663000.0,-636736290000.0,-491750760000.0,-669233040000.0,-4460550400.0,-382261810.0,-403759660.0,-314268610.0,-62437160.0,-994700560.0,-609939050.0,-4935493200.0,-8261825600.0,-5636563300.0,-70992920.0,6.0,9.0,8.0,9.0,11.0,10.0,-4743525400.0,-30650000.0,-4719527800.0,4.0,-15901720.0,-449045050.0,-99710120.0,-90990630.0,-1015101600.0,-963296400.0,-59825981000.0,-16121608000.0,-6186171000.0,-193.0
63,-6586338100.0,-8580138400.0,-250971400.0,-6002395900.0,-21127884000.0,-6795316900.0,-643035660000.0,-510148920000.0,-675432420000.0,-499491900.0,-154584200.0,-1507848800.0,-310768550.0,-5510448400.0,-3780621400.0,-5606439000.0,-71862812000.0,-6599337000.0,-73562641000.0,-202579360.0,-11.0,-14.0,-12.0,-18.0,-65206520.0,-7.0,-7556244200.0,-7835216100.0,-753245000.0,-4410.7,-518251920.0,-481348250.0,-603960510.0,-85008620.0,-370137050.0,-126912740.0,-51105109000.0,-84198416000.0,-53055304000.0,-142.0
64,-4678528900.0,-6534343000.0,-8338162700.0,-3722623800.0,-18368159000.0,-4522544100.0,-639236030000.0,-512548680000.0,-671532800000.0,-3215674900.0,-525747350.0,-824017520.0,-541245790.0,-233576540.0,-171782730.0,-242975630.0,-7233276500.0,-7579241800.0,-7357264000.0,-127287190.0,4.0,3.0,4.0,2.0,1727.7,5.0,-980501890.0,-74624500.0,-23797560.0,4.0,-768476970.0,-932893420.0,-86986950.0,-884288570.0,-889489000.0,-934293490.0,-6466451000.0,-13381334000.0,-66706669000.0,-169.0
65,-2261770600.0,-3669629500.0,-5985398100.0,-438952200.0,-14758520000.0,-1233873100.0,-663233640000.0,-558844050000.0,-695930370000.0,-1727823700.0,-270.0,-511851490.0,-299.0,-419942320.0,-3350335200.0,-520752250.0,-82398238000.0,-34483445000.0,-8458440000.0,-138486450.0,29.0,32.0,31.0,-62393710.0,-696030350.0,-72092760.0,-404340390.0,-199419810.0,-190719020.0,34.0,-352535350.0,-292329340.0,-438243930.0,-861486260.0,-1306110.0,-901990260.0,-5125110000.0,-83978394000.0,-53095308000.0,-138.0
66,-2695727200.0,-4285567900.0,-6456350900.0,-1022893800.0,-14778519000.0,-1808815600.0,-667133240000.0,-586141320000.0,-700229930000.0,-2012795100.0,-571442860.0,-34165640.0,-560044000.0,-793120720.0,-32.0,-782521750.0,-7898789600.0,-5561555600.0,-8013801200.0,-726527340.0,4746.6,4345.6,5448.7,2398.9,-1382.1,7.599999999999909,-6555655400.0,-5856585300.0,-6499649800.0,1.0,-932893430.0,-404740630.0,-18502010.0,-94193830.0,-1194119500.0,-996699740.0,-63856384000.0,-27392735000.0,-6596580000.0,-197.0
67,-1398856800.0,-3142682200.0,-5142482300.0,-289967100.0,-14908505000.0,-1084887900.0,-646035360000.0,-548245110000.0,-678932070000.0,-681928300.0,-877311950.0,-109888620.0,-61893460.0,-764923000.0,-839158700.0,-864913200.0,-66573341000.0,-91890808000.0,-68563141000.0,-312768360.0,-18.0,-21.0,-20.0,-25.0,-241224120.0,-16.0,-6178617700.0,-4199419800.0,-6184618300.0,-7262.4,-353935500.0,-331533270.0,-437743880.0,-976597780.0,-333633400.0,-18201880.0,-49954994000.0,-80128009000.0,-5205190000.0,-141.0
68,-505946200.0,-2388757500.0,-4201576400.0,-9833012800.0,-14818515000.0,-635932800.0,-631036850000.0,-52946390000.0,-663833580000.0,-9377058800.0,30.0,32.0,31.0,38.0,-785521410.0,22.0,-8490150800.0,-2637735900.0,-8693130500.0,5613.0,-4727.4,-7297.2,-4987.9,-6.0,-4.0,-4.0,-335633560.0,-683668350.0,-359435940.0,-1493.1,-66566540.0,-837083840.0,-763276460.0,-813981540.0,-86986240.0,-863986470.0,-62906289000.0,-5210517000.0,-65096508000.0,-169.0
69,-1318864800.0,-3136682700.0,-5056490900.0,-482947800.0,-15448451000.0,-1280868300.0,-643335630000.0,-53845500000.0,-676232340000.0,-499946500.0,-83108540.0,-313231580.0,-270727330.0,-102101400.0,-870869300.0,-1112111400.0,-69206919000.0,-98179815000.0,-71277126000.0,-592259520.0,22.0,25.0,24.0,30.0,-470952870.0,18.0,-7372262500.0,-956041000.0,-7449254800.0,3767.9,-339434040.0,-28528440.0,-424742590.0,-864186540.0,-83808420.0,-904790530.0,-49904989000.0,-77887785000.0,-51895188000.0,-137.0
70,-2682728500.0,-4290567400.0,-6448351700.0,-1096886400.0,-14878508000.0,-1883808000.0,-66033600000.0,-579242010000.0,-696830280000.0,-1993797100.0,-432143220.0,-7067050.0,-463146320.0,-957995820.0,-635163520.0,-10097040.0,-768776800.0,-624762420.0,-30003000.0,-335933600.0,-657.94,-1929.7,-936.46,-3404.5,-6926.1,-3505.2,-5384461400.0,-7406259100.0,-5256474200.0,-8037.8,-961096250.0,-433243480.0,-46704830.0,-962896470.0,-1218121900.0,-23102380.0,-63846383000.0,-27202716000.0,-65806580000.0,-197.0
71,-2316765100.0,-3585637900.0,-6050391600.0,-180978000.0,-14058590000.0,-970899400.0,-664333530000.0,-55443890000.0,-697030250000.0,-2008795700.0,261.0,-363163360.0,287.0,-174682120.0,-293704800.0,-271972530.0,-77352262000.0,-23977599000.0,-79262072000.0,-336633310.0,-26.0,-29.0,-28.0,-32.0,-435343550.0,-25.0,-899410040.0,-6913308500.0,-740925890.0,-31.0,-406740770.0,-380138130.0,-490949210.0,-12201340.0,-348234860.0,-54005450.0,-50955094000.0,-8558520000.0,-5305290000.0,-141.0
72,-4423554400.0,-609381100.0,-8089187600.0,-3266669400.0,-17708225000.0,-4065589900.0,-639336030000.0,-513448590000.0,-66832790000.0,-3236672800.0,-896889620.0,-775277460.0,-883388270.0,-471147040.0,-936693610.0,-463246260.0,-2494750400.0,-5195480100.0,-2679731900.0,-882288140.0,-11.0,-13.0,-12.0,-13.0,-11.0,-12.0,-116811620.0,-1560155900.0,-218021750.0,-11.0,-771077230.0,-934093540.0,-870787210.0,-886088750.0,-890089060.0,-936293690.0,-64186417000.0,-12621258000.0,-66376636000.0,-168.0
73,-6761320600.0,-82107100.0,-430953400.0,-6634332500.0,-22377759000.0,-7435252800.0,-646135340000.0,-518648070000.0,-678732090000.0,-5277468600.0,-421542340.0,-1955195700.0,-597059910.0,-6199620200.0,-5035503600.0,-6304630500.0,-92329231000.0,-45654562000.0,-94289427000.0,-443144570.0,3884.2,16.0,4462.5,21.0,-78392140.0,8.0,-6186618500.0,-230227000.0,-615614000.0,18.0,-520752170.0,-451845300.0,-608460960.0,-800200.0,-16816210.0,-41904240.0,-50855084000.0,-81698166000.0,-52835282000.0,-138.0
74,-5102486500.0,-6386357900.0,-8837112900.0,-2812714800.0,-1608377000.0,-27637300.0,-646035360000.0,-514548480000.0,-67532100000.0,-4757520800.0,-936693650.0,-827882780.0,-943694360.0,-410341040.0,-1699169800.0,-431943130.0,-2197219400.0,-6255624900.0,-2206220300.0,-993299340.0,-6.0,-3.0,-4.0,-3.0,5599.2,-2.0,-6166616400.0,-2981297600.0,-6211620900.0,-8.0,-106110750.0,-571457300.0,-192919450.0,-80908270.0,-14130200.0,-141314210.0,-61736172000.0,-19131909000.0,-63666365000.0,-198.0
75,-416575200.0,-6122384100.0,-8091187300.0,-3413654600.0,-18048191000.0,-4234572800.0,-695530400000.0,-554244510000.0,-728427120000.0,-3457650600.0,248.0,-326067100.0,267.0,-134386230.0,-880911590.0,-215578160.0,-60333965000.0,-15758421000.0,-62643733000.0,287.0,-22.0,-24.0,-23.0,-27.0,-206520660.0,-18.0,-1173117100.0,-46430000.0,-1226122400.0,8009.2,-650065110.0,-56156040.0,-741574270.0,-63806500.0,-136913740.0,-105610630.0,-52645263000.0,-8418380000.0,-54625462000.0,-142.0
76,-9169081300.0,-8954102900.0,-2018796300.0,-607387900.0,-9825015900.0,-6421355900.0,-790820890000.0,-69792970000.0,-815418430000.0,-8461152000.0,-56043810.0,-702329840.0,-467153370.0,-33965780.0,-379062160.0,-321467950.0,-4405439900.0,-79807979000.0,-5563555600.0,-196280450.0,6.0,6.0,6.0,6.0,5.0,6.0,-4985501300.0,-9246075000.0,-5109488900.0,8009.6,-94009470.0,-738573940.0,-153915470.0,-792879370.0,-23002330.0,-820682110.0,-6145613800.0,-15851583000.0,-723715000.0,-98.0
77,-7170281400.0,-5244474200.0,-975019900.0,-8998000.0,-4709528200.0,-228975500.0,-678532120000.0,-892110740000.0,-702029770000.0,-7688229600.0,-994600510.0,-327667200.0,-970702900.0,-93490590.0,-499949960.0,-90790900.0,-231023100.0,-3055305300.0,-554555430.0,-513848580.0,9058.5,5.0,9798.2,5.0,5.0,6.0,-405592000.0,-6501349400.0,-4091590500.0,-508.39,-21221190.0,-770777150.0,-301730250.0,-633863460.0,-377137740.0,-658165870.0,-420410000.0,-31573155000.0,-5260525000.0,-95.0
78,-8925105900.0,-8223176200.0,-1514846900.0,-4727525900.0,-9712027700.0,-4978500500.0,-675332440000.0,-900809870000.0,-699130060000.0,-8168181400.0,-177082140.0,-93705310.0,-244575380.0,-192980500.0,-2757724000.0,-20977900.0,-9807018400.0,-43215677000.0,-407958300.0,-428556970.0,-7.0,-9.0,-8.0,-13.0,-5.0,-4.0,-746252000.0,-2311768500.0,-7346265200.0,-7871.0,-131013170.0,-873987480.0,-197519840.0,-106710770.0,-688268860.0,-137113750.0,-2102209300.0,-24352433000.0,-3133312500.0,-105.0
79,-8467151500.0,-843151700.0,-1142883900.0,-5858412800.0,-769921500.0,-6153382700.0,-801319840000.0,-138186130000.0,-825817390000.0,-6980300200.0,-723927530.0,-837616170.0,-725927340.0,-848615070.0,-7399190.0,-84414900.0,-1312868600.0,-9262073600.0,-1345865300.0,-415458380.0,6.0,4.0,5.0,3.0,5.0,6.0,-775222410.0,-436956200.0,-827517170.0,6.0,-44.0,-51.0,-48.0,-53953860.0,-767976820.0,-551855210.0,-2068206100.0,-89208919000.0,-2942293400.0,-52.0
80,-5090489400.0,-3919606600.0,-7710227400.0,-9399058900.0,-964902200.0,-9654032800.0,-706829290000.0,-973202630000.0,-730926880000.0,-4771521200.0,-284871560.0,-680032070.0,-202979760.0,-434156690.0,8191.799999999999,-406159450.0,-4270426400.0,-40104009000.0,-4988498200.0,-485451510.0,23.0,25.0,24.0,26.0,-163283640.0,22.0,-376637620.0,-858785790.0,-65406500.0,27.0,-71507220.0,-812781360.0,-133013380.0,-62006290.0,-669466970.0,-91509190.0,-9135912800.0,-20892087000.0,-141013200.0,-100.0
81,-141853900.0,-8402158600.0,-400595000.0,-599939200.0,-126786990.0,-74921700.0,-651934780000.0,-895010450000.0,-675432430000.0,-2928705700.0,-707329240.0,-632136780.0,-699330050.0,-251874810.0,-681131880.0,-248375150.0,-503050300.0,-124012200.0,-527052600.0,-683031670.0,6.0,6.0,6.0,6.0,6.0,6.0,-7100709900.0,-4655465200.0,-7000699900.0,6.0,-102810350.0,-675367620.0,-195319610.0,-575157590.0,-377037730.0,-599760020.0,-6520651000.0,-38093807000.0,-780770000.0,-96.0
82,-3058692600.0,-2033795100.0,-5710427400.0,-7966202100.0,-1524846400.0,-8215176800.0,-684131560000.0,-963403610000.0,-708229150000.0,-2902708000.0,-8491110.0,-690130860.0,-168583020.0,-497650080.0,-303769490.0,-524447430.0,-1424856700.0,-33136685000.0,-2189780200.0,-71428190.0,-17.0,-18.0,-17.0,-21.0,-52905300.0,-14.0,-7576757600.0,-2447244500.0,-7735773400.0,-19.0,-92309310.0,-858985980.0,-16015990.0,-155415640.0,-846084640.0,-186218670.0,-247238000.0,-23032301000.0,-3432342300.0,-104.0
83,-4352563000.0,-4773521000.0,-7110287100.0,-3068691600.0,-9732025200.0,-3381659900.0,-775622410000.0,-131286810000.0,-800819890000.0,-2857712400.0,4922.2,6.0,5714.0,5.0,2.0,3.0,-836416270.0,-4786521100.0,-897410170.0,17.59999999999991,-4692.6,-5855.6,-4949.7,-7448.4,-4.0,-7508.0,-246424640.0,-241724160.0,-270727070.0,-4064.4,-44.0,-51.0,-48.0,-555255570.0,-837883800.0,-569256940.0,-1459145200.0,-85208519000.0,-2350234200.0,-52.0
84,-3281670200.0,-2619736500.0,-5952403100.0,-9244074300.0,-3755623200.0,-9509047400.0,-697030270000.0,-985701380000.0,-721327840000.0,-2798718500.0,-221122170.0,-804080480.0,-304630530.0,-657365810.0,-473247350.0,-684968540.0,-29220100.0,-34043403000.0,-3010300400.0,-93092890.0,17.0,17.0,17.0,20.0,14.0,14.0,-7985201200.0,-337659000.0,-8160183800.0,20.0,-52205290.0,-799079990.0,-113811460.0,-65606650.0,-701270150.0,-9809570.0,-8686867900.0,-17901788000.0,-9699969200.0,-101.0
85,-1373861300.0,-8363162500.0,-3964602100.0,-799919100.0,-36961800.0,-968901600.0,-650634900000.0,-893410610000.0,-674132560000.0,-2851713400.0,-4804410.0,-87608740.0,-57905760.0,-981598140.0,-88988630.0,-98898520.0,-572957230.0,-246024500.0,-728572800.0,-46204590.0,-5399.4,-3929.7,-5731.3,-385.76,6633.3,-434.05,-7026297200.0,-3558643900.0,-6955304300.0,-1.0,-104510520.0,-67867800.0,-19819790.0,-575657640.0,-378037830.0,-860080.0,-6440643000.0,-37693766000.0,-7630762000.0,-95.0
86,-4284570000.0,-2709727600.0,-6887309700.0,-7608238000.0,-8010197800.0,-7845213700.0,-68531200000.0,-939905960000.0,-711628810000.0,-4358562600.0,-336133480.0,-738573730.0,-260325900.0,-566456510.0,73.0,-540753980.0,-784920700.0,-33826616000.0,-1438855300.0,-65865290.0,-24.0,-25.0,-25.0,-27.0,-197019720.0,-22.0,-236376360.0,-460453890.0,-930006990.0,-28.0,-148714950.0,-908390920.0,-215421630.0,-184918590.0,-842484280.0,-215721620.0,-2697268900.0,-25632561000.0,-3732372300.0,-105.0
87,-8064191900.0,-7957202700.0,-69924700.0,-5282470400.0,-9856012900.0,-5572440800.0,-79620100000.0,-133186620000.0,-823217650000.0,-668325700.0,-532553190.0,-569556890.0,-527052640.0,-458245760.0,-367836730.0,-458045740.0,-726972650.0,-578457780.0,-718871840.0,-387338650.0,-10.0,-11.0,-11.0,-12.0,-12.0,-13.0,-535353470.0,-1997199600.0,-66165410.0,-10.0,-44.0,-53.0,-48.0,-570357080.0,-811581180.0,-584458470.0,-2034202600.0,-88908889000.0,-2911290300.0,-53.0
88,-8881110300.0,-839155800.0,-1480850200.0,-5484450300.0,-1528845900.0,-5742424000.0,-684131560000.0,-918808070000.0,-708029170000.0,-7970201300.0,-42541790.0,-345834610.0,-505150540.0,-776077700.0,-3812381200.0,-810081000.0,-1005996100.0,-81728171000.0,-790078000.0,-655165550.0,-1713.9,8156.9,-1091.0,10.0,5.0,2.0,-6566656500.0,-414041100.0,-645644000.0,-6824.4,-92409320.0,-814681550.0,-154215500.0,-26402730.0,-560156040.0,-56005640.0,-8133812600.0,-18211819000.0,-9139913100.0,-101.0
89,-7681230400.0,-6008397800.0,-278970600.0,-1659832900.0,-9718027400.0,-1875810900.0,-662933680000.0,-867913160000.0,-686431330000.0,-8057192700.0,-1000600030.0,-821682150.0,-32903270.0,-233023300.0,-2148214700.0,-252125140.0,-4403439900.0,-2540253300.0,-4616461200.0,-221522140.0,-9406.4,-9171.2,-5.0,-8007.0,-4951.7,-8111.4,-759757000.0,-3591358600.0,-7596759400.0,-2893.7,-189719040.0,-75475390.0,-281828260.0,-628362920.0,-393739410.0,-653565400.0,-4570456000.0,-3213190000.0,-5740573000.0,-97.0
90,-8182180100.0,-7533245100.0,-981900100.0,-4218576800.0,-8923106400.0,-4497548400.0,-74525190000.0,-997900160000.0,-771922770000.0,-7922206000.0,-805080440.0,-512651210.0,-8076980.0,-893189280.0,-677067590.0,-896789570.0,-1135886300.0,-1820817300.0,-1700829800.0,-18401780.0,-9.0,-9.0,-10.0,-10.0,-7.0,-8.0,-7023702200.0,-3771376900.0,-7148714700.0,2637.1,-113611430.0,-729473020.0,-176217700.0,-743874470.0,-869887020.0,-771177170.0,-5787578000.0,-11851183000.0,-6793678600.0,-96.0
91,-2212777800.0,-6288370500.0,-4342564800.0,-9406058900.0,-7605239300.0,-9504048900.0,-174182560000.0,-38096150000.0,-193380640000.0,-5933405800.0,-465853330.0,-672132660.0,-526647230.0,-186481160.0,-3846615200.0,-215478370.0,-2346764600.0,-3760623200.0,-2572742000.0,-378861980.0,-8888.2,-18.0,-9006.7,-22.0,-16.0,-13.0,-35403540.0,-12.0,-4504320.0,1847.7,-31.0,-34.0,-32.0,-40.0,-453745390.0,-28.0,-517514000.0,-8313830400.0,-5577557400.0,-33.0
92,-1192879900.0,-5583441100.0,-3104688700.0,-9087090900.0,-7479252000.0,-9165082900.0,-53094670000.0,-827417220000.0,-71692810000.0,-4173581800.0,-410958830.0,-949304980.0,-431756750.0,-92490640.0,-1149884900.0,-9389720.0,-4101589500.0,-7609238700.0,-4169582700.0,-849514950.0,-4690.3,-8337.0,-4102.9,1.0,3.0,5.0,-3173682400.0,-5460453500.0,-3190680700.0,-6391.9,-48.0,-12212160.0,-52.0,-75275170.0,-100910110.0,-766076630.0,-3408340300.0,-18381837000.0,-3942393700.0,-56.0
