rank,node_number,x_n,y_n,z_n,t_n,score
95,10631,0.1125,0.9375,0.6508384531984098,0.27586206896551724,216.66666666666663
96,13021,0.625,0.9375,0.6508384531984098,0.27586206896551724,216.66666666666663
97,10628,0.1125,0.934375,0.62643055053608,1.0,215.58583106267025
98,12016,0.375,0.9375,0.62643055053608,0.9655172413793103,213.33333333333331
99,10632,0.1125,0.9375,0.62643055053608,0.9655172413793103,213.33333333333331
100,13024,0.625,0.9375,0.62643055053608,0.9655172413793103,213.33333333333331
101,11009,0.125,0.934375,0.62643055053608,0.27586206896551724,212.49999999999997
102,14033,0.875,0.934375,0.62643055053608,1.0,210.89918256130787
103,14032,0.875,0.9375,0.62643055053608,0.0,209.99999999999997
104,14033,0.875,0.934375,0.62643055053608,0.27586206896551724,208.33333333333331
105,10628,0.1125,0.934375,0.62643055053608,0.27586206896551724,208.33333333333331
106,13025,0.625,0.934375,0.62643055053608,0.27586206896551724,208.33333333333331
107,11636,0.3625,0.934375,0.62643055053608,0.27586206896551724,207.49999999999997
108,11008,0.125,0.9375,0.62643055053608,0.9655172413793103,206.66666666666663
109,14032,0.875,0.9375,0.62643055053608,0.9655172413793103,206.66666666666663
110,11639,0.3625,0.9375,0.6508384531984098,0.6206896551724137,199.99999999999997
111,13652,0.8625,0.934375,0.62643055053608,0.27586206896551724,199.99999999999997
112,12644,0.6125,0.934375,0.62643055053608,0.27586206896551724,199.99999999999997
113,12647,0.6125,0.9375,0.6508384531984098,0.6206896551724137,198.33333333333331
114,13655,0.8625,0.9375,0.6508384531984098,0.6206896551724137,196.66666666666663
115,13021,0.625,0.9375,0.6508384531984098,0.6206896551724137,194.16666666666663
116,11005,0.125,0.9375,0.6508384531984098,0.6206896551724137,193.33333333333331
117,12013,0.375,0.9375,0.6508384531984098,0.6206896551724137,193.33333333333331
118,10631,0.1125,0.9375,0.6508384531984098,0.6206896551724137,193.33333333333331
119,14029,0.875,0.9375,0.6508384531984098,0.6206896551724137,189.99999999999997
120,12647,0.6125,0.9375,0.6508384531984098,0.0,189.99999999999997
121,11005,0.125,0.9375,0.6508384531984098,0.0,189.99999999999997
122,12018,0.375,0.934375,0.7059462715335502,1.0,189.53678474114437
123,14033,0.875,0.934375,0.62643055053608,0.6206896551724137,189.16666666666663
124,13026,0.625,0.934375,0.7059462715335502,1.0,189.10081743869205
125,12017,0.375,0.934375,0.62643055053608,0.6206896551724137,187.49999999999997
126,12642,0.6125,0.934375,0.7059462715335502,1.0,187.02997275204356
127,11010,0.125,0.934375,0.7059462715335502,1.0,186.92098092643047
128,11634,0.3625,0.934375,0.7059462715335502,1.0,186.8119891008174
129,13650,0.8625,0.934375,0.7059462715335502,1.0,185.8310626702997
130,13025,0.625,0.934375,0.62643055053608,0.6206896551724137,184.99999999999997
131,11009,0.125,0.934375,0.62643055053608,0.6206896551724137,182.49999999999997
132,10628,0.1125,0.934375,0.62643055053608,0.6206896551724137,182.49999999999997
133,13652,0.8625,0.934375,0.62643055053608,0.6206896551724137,181.66666666666663
134,11636,0.3625,0.934375,0.62643055053608,0.6206896551724137,180.83333333333331
135,11639,0.3625,0.9375,0.6508384531984098,0.9655172413793103,179.99999999999997
136,13655,0.8625,0.9375,0.6508384531984098,0.9655172413793103,179.99999999999997
137,12647,0.6125,0.9375,0.6508384531984098,0.9655172413793103,179.99999999999997
138,12644,0.6125,0.934375,0.62643055053608,0.6206896551724137,179.99999999999997
139,11639,0.3625,0.9375,0.6508384531984098,0.0,179.99999999999997
140,13655,0.8625,0.9375,0.6508384531984098,0.0,179.99999999999997
141,14029,0.875,0.9375,0.6508384531984098,0.0,179.99999999999997
142,12013,0.375,0.9375,0.6508384531984098,0.0,179.99999999999997
143,10631,0.1125,0.9375,0.6508384531984098,0.0,179.99999999999997
144,10628,0.1125,0.934375,0.62643055053608,0.0,179.99999999999997
145,13021,0.625,0.9375,0.6508384531984098,0.0,179.99999999999997
146,11640,0.3625,0.9375,0.62643055053608,0.3448275862068966,178.46153846153842
147,13656,0.8625,0.9375,0.62643055053608,0.3448275862068966,176.15384615384613
148,12648,0.6125,0.9375,0.62643055053608,0.3448275862068966,176.15384615384613
149,11010,0.125,0.934375,0.7059462715335502,0.27586206896551724,174.99999999999997
150,11005,0.125,0.9375,0.6508384531984098,0.9655172413793103,173.33333333333331
151,12017,0.375,0.934375,0.62643055053608,0.9655172413793103,173.33333333333331
152,14033,0.875,0.934375,0.62643055053608,0.9655172413793103,173.33333333333331
153,12013,0.375,0.9375,0.6508384531984098,0.9655172413793103,173.33333333333331
154,14029,0.875,0.9375,0.6508384531984098,0.9655172413793103,173.33333333333331
155,13021,0.625,0.9375,0.6508384531984098,0.9655172413793103,173.33333333333331
156,12016,0.375,0.9375,0.62643055053608,0.3448275862068966,172.3076923076923
157,10632,0.1125,0.9375,0.62643055053608,0.3448275862068966,172.3076923076923
158,11636,0.3625,0.934375,0.62643055053608,0.0,171.99999999999997
159,11009,0.125,0.934375,0.62643055053608,0.0,171.99999999999997
160,11008,0.125,0.9375,0.62643055053608,0.3448275862068966,171.53846153846152
161,13024,0.625,0.9375,0.62643055053608,0.3448275862068966,171.53846153846152
162,13025,0.625,0.934375,0.62643055053608,0.9655172413793103,169.99999999999997
163,14032,0.875,0.9375,0.62643055053608,0.3448275862068966,169.99999999999997
164,12017,0.375,0.934375,0.62643055053608,0.0,169.99999999999997
165,14033,0.875,0.934375,0.62643055053608,0.0,169.99999999999997
166,13025,0.625,0.934375,0.62643055053608,0.0,169.99999999999997
167,11640,0.3625,0.9375,0.62643055053608,0.48275862068965514,169.41176470588235
168,10626,0.1125,0.934375,0.7059462715335502,0.27586206896551724,169.16666666666663
169,13026,0.625,0.934375,0.7059462715335502,0.27586206896551724,168.33333333333331
170,12648,0.6125,0.9375,0.62643055053608,0.48275862068965514,168.23529411764707
171,13656,0.8625,0.9375,0.62643055053608,0.48275862068965514,167.64705882352942
172,12642,0.6125,0.934375,0.7059462715335502,0.27586206896551724,167.49999999999997
173,13652,0.8625,0.934375,0.62643055053608,0.9655172413793103,167.33333333333331
174,13025,0.625,0.934375,0.62643055053608,1.0,167.2261580381471
175,12644,0.6125,0.934375,0.62643055053608,0.9655172413793103,166.66666666666666
176,11009,0.125,0.934375,0.62643055053608,0.9655172413793103,166.66666666666666
177,10631,0.1125,0.9375,0.6508384531984098,0.9655172413793103,166.66666666666666
178,10628,0.1125,0.934375,0.62643055053608,0.9655172413793103,166.66666666666666
179,11634,0.3625,0.934375,0.7059462715335502,0.27586206896551724,166.66666666666663
180,12018,0.375,0.934375,0.7059462715335502,0.27586206896551724,166.66666666666663
181,13650,0.8625,0.934375,0.7059462715335502,0.27586206896551724,164.99999999999997
182,14034,0.875,0.934375,0.7059462715335502,0.27586206896551724,164.99999999999997
183,11008,0.125,0.9375,0.62643055053608,0.48275862068965514,164.7058823529412
184,12016,0.375,0.9375,0.62643055053608,0.48275862068965514,164.7058823529412
185,13024,0.625,0.9375,0.62643055053608,0.48275862068965514,164.7058823529412
186,14034,0.875,0.934375,0.7059462715335502,1.0,164.14168937329697
187,10632,0.1125,0.9375,0.62643055053608,0.48275862068965514,164.11764705882354
188,14032,0.875,0.9375,0.62643055053608,0.48275862068965514,162.35294117647058
189,10460,0.1125,0.684375,0.62643055053608,1.0,160.4359673024523
190,12476,0.6125,0.684375,0.62643055053608,1.0,160.10899182561306
