Node Number,Residual_EquivalentStress_t0p1,Residual_EquivalentStress_t0p5,Residual_EquivalentStress_t0p9,Residual_EquivalentStress_t1p1,Residual_EquivalentStress_t1p5,Residual_EquivalentStress_t1p9,Residual_EquivalentStress_t2p1,Residual_EquivalentStress_t2p5,Residual_EquivalentStress_t2p9,Residual_EquivalentStress_t3p0,Residual_ShearStress_XY_t0p1,Residual_ShearStress_XY_t0p5,Residual_ShearStress_XY_t0p9,Residual_ShearStress_XY_t1p1,Residual_ShearStress_XY_t1p5,Residual_ShearStress_XY_t1p9,Residual_ShearStress_XY_t2p1,Residual_ShearStress_XY_t2p5,Residual_ShearStress_XY_t2p9,Residual_ShearStress_XY_t3p0,Residual_ShearStress_XZ_t0p1,Residual_ShearStress_XZ_t0p5,Residual_ShearStress_XZ_t0p9,Residual_ShearStress_XZ_t1p1,Residual_ShearStress_XZ_t1p5,Residual_ShearStress_XZ_t1p9,Residual_ShearStress_XZ_t2p1,Residual_ShearStress_XZ_t2p5,Residual_ShearStress_XZ_t2p9,Residual_ShearStress_XZ_t3p0,Residual_ShearStress_YZ_t0p1,Residual_ShearStress_YZ_t0p5,Residual_ShearStress_YZ_t0p9,Residual_ShearStress_YZ_t1p1,Residual_ShearStress_YZ_t1p5,Residual_ShearStress_YZ_t1p9,Residual_ShearStress_YZ_t2p1,Residual_ShearStress_YZ_t2p5,Residual_ShearStress_YZ_t2p9,Residual_ShearStress_YZ_t3p0
21401,0.0,0.0,0.0,-10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4436000000.0,0.0,0.0,0.0,0.0,0.0,5158000000.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,500000.0,-38.0,600000.0,119200000.0,1000000.0,700000.0,700000.0,800000.0,700000.0,700000.0
21402,0.0,0.0,0.0,0.0,0.0,-84770000000.0,0.0,0.0,0.0,10000000.0,1483000000.0,-1000000.0,-1000000.0,-2000000.0,0.0,-793000000.0,-1000000.0,7748000000.0,-1000000.0,-1378000000.0,-2000000.0,-2000000.0,-2000000.0,6454000000.0,1000000.0,2000000.0,-1800000.0,687800000.0,-1600000.0,-1600000.0,600500000.0,1200000.0,1100000.0,1486000000.0,0.0,1000000.0,1200000.0,1000000.0,1000000.0,1000000.0
21403,0.0,0.0,0.0,20000000.0,0.0,30890000000.0,0.0,10000000.0,0.0,0.0,-2022000000.0,4000000.0,5000000.0,0.0,0.0,10000000.0,6000000.0,5000000.0,-7123000000.0,4000000.0,1800000.0,2100000.0,430000000.0,0.0,0.0,0.0,375400000.0,418100000.0,1300000.0,-467400000.0,-9000000.0,-8000000.0,1495000000.0,0.0,0.0,-11870000000.0,-7700000.0,-6100000.0,-6100000.0,-6700000.0
21404,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0,0.0,10000000.0,356100000.0,-1100000.0,-2300000.0,800000.0,2000000.0,1900000.0,-1900000.0,-2100000.0,-2100000.0,-2100000.0,-24400000.0,500000.0,700000.0,0.0,1000000.0,1000000.0,900000.0,900000.0,1000000.0,900000.0,-300000.0,-200000.0,-195500000.0,-300000.0,0.0,-200000.0,-200000.0,-200000.0,-200000.0,-200000.0
21405,0.0,-10000000.0,0.0,10000000.0,0.0,84430000000.0,10000000.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,2000000.0,1000000.0,2000000.0,6220000000.0,0.0,2000000.0,3000000.0,2000000.0,2000000.0,2000000.0,-7300000.0,-7000000.0,-6700000.0,0.0,0.0,10000000.0,-303000000.0,6200000.0,5800000.0,6100000.0
21406,0.0,0.0,-86660000000.0,10000000.0,0.0,10000000.0,0.0,-14750000000.0,10000000.0,10000000.0,3000000.0,2000000.0,2000000.0,10000000.0,10000000.0,0.0,6680000000.0,2000000.0,6869000000.0,1000000.0,-1500000.0,-1000000.0,-700000.0,1000000.0,0.0,0.0,-1000000.0,0.0,0.0,-600000.0,800000.0,800000.0,800000.0,-611000000.0,1000000.0,1000000.0,1000000.0,900000.0,900000.0,900000.0
21407,10000000.0,10000000.0,10000000.0,0.0,0.0,10000000.0,10000000.0,10000000.0,10000000.0,-60380000000.0,4395000000.0,3000000.0,3000000.0,10000000.0,0.0,10000000.0,3000000.0,3000000.0,2000000.0,2000000.0,-100000.0,0.0,600000.0,-1000000.0,0.0,1000000.0,0.0,1000000.0,1000000.0,500000.0,-300000.0,-200000.0,0.0,-300000.0,0.0,0.0,-100000.0,0.0,0.0,0.0
21408,10000000.0,0.0,10000000.0,10000000.0,0.0,10000000.0,820000000.0,0.0,0.0,10000000.0,3000000.0,2000000.0,2000000.0,0.0,0.0,0.0,2000000.0,2000000.0,1000000.0,2000000.0,1000000.0,1000000.0,3214000000.0,7012000000.0,0.0,0.0,1000000.0,1000000.0,0.0,1000000.0,600000.0,-801500000.0,-842200000.0,-115700000.0,-1522000000.0,-200000.0,0.0,-13.0,-100000.0,0.0
21409,10000000.0,10000000.0,10000000.0,0.0,10000000.0,10000000.0,10000000.0,82450000000.0,10000000.0,0.0,3000000.0,2000000.0,713000000.0,1000000.0,1000000.0,1000000.0,2000000.0,2000000.0,1000000.0,1721000000.0,4241000000.0,2000000.0,-4301000000.0,1000000.0,0.0,0.0,1000000.0,0.0,0.0,1000000.0,1400000.0,121.0,900000.0,1000000.0,0.0,0.0,95.0,-600000.0,61.0,-353000000.0
21410,10000000.0,10000000.0,10000000.0,0.0,0.0,0.0,10000000.0,20000000.0,-20770000000.0,10000000.0,7000000.0,6000000.0,8000000.0,-37430000000.0,0.0,-38330000000.0,-1082000000.0,6000000.0,6000000.0,6000000.0,3900000.0,3500000.0,381800000.0,0.0,0.0,0.0,3000000.0,1640000000.0,2000000.0,3000000.0,1700000.0,1500000.0,1000000.0,1000000.0,0.0,0.0,70.0,-300000.0,39.0,345300000.0
21411,10000000.0,0.0,10000000.0,0.0,0.0,0.0,0.0,10000000.0,10000000.0,0.0,-1800000.0,-900000.0,-1700000.0,75.0,135.0,3.0,143.0,151.0,155.0,-1600000.0,-64.0,-39.0,-55.0,300000.0,400000.0,400000.0,-49.0,-48.0,-50.0,-51.0,300000.0,300000.0,-841400000.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0
21412,10000000.0,-69830000000.0,0.0,0.0,0.0,0.0,10000000.0,10000000.0,10000000.0,10000000.0,6000000.0,7000000.0,968000000.0,0.0,0.0,0.0,6000000.0,4000000.0,3000000.0,4000000.0,2000000.0,2400000.0,2000000.0,0.0,0.0,0.0,2000000.0,1000000.0,6130000000.0,1000000.0,700000.0,900000.0,-300000.0,1000000.0,0.0,-1000000.0,-200000.0,-900000.0,-700000.0,-400000.0
21413,0.0,0.0,0.0,-21230000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000000.0,-1000000.0,0.0,-1000000.0,-1000000.0,-1000000.0,0.0,1000000.0,0.0,-4013000000.0,-1000000.0,-1000000.0,0.0,3041000000.0,0.0,-1000000.0,103.0,98.0,58.0,1000000.0,0.0,0.0,71.0,41.0,38.0,500000.0
21414,0.0,0.0,0.0,0.0,0.0,0.0,-10000000.0,-10000000.0,-10000000.0,-10000000.0,0.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000000.0,0.0,-1000000.0,-100000.0,-100000.0,-300000.0,813500000.0,0.0,-500000.0,-400000.0,-400000.0,570100000.0,-497200000.0
21415,-4330000000.0,7000000.0,7000000.0,0.0,0.0,0.0,20000000.0,10000000.0,10000000.0,20000000.0,0.0,1000000.0,0.0,3322000000.0,0.0,2000000.0,4475000000.0,2000000.0,2000000.0,-9106000000.0,7361000000.0,0.0,-2000000.0,0.0,0.0,2000000.0,1900000.0,-1500000.0,1300000.0,7994000000.0,604.0,-6700000.0,637.0,10000000.0,10000000.0,10000000.0,-508300000.0,-8000000.0,-7600000.0,7700000.0
21416,-10000000.0,-10000000.0,61370000000.0,0.0,0.0,0.0,51490000000.0,29260000000.0,47530000000.0,10000000.0,-3000000.0,8711000000.0,-1000000.0,0.0,0.0,10000000.0,2000000.0,2000000.0,2000000.0,2000000.0,1200000.0,725000000.0,800000.0,7858000000.0,0.0,1000000.0,338200000.0,-599900000.0,1200000.0,1400000.0,-1100000.0,-1200000.0,380500000.0,0.0,1000000.0,1000000.0,-1400000.0,-1300000.0,-1300000.0,-1200000.0
21417,-10000000.0,-74170000000.0,0.0,-10000000.0,-10000000.0,0.0,0.0,0.0,0.0,0.0,-2000000.0,-1667000000.0,-2000000.0,1000000.0,1000000.0,0.0,-1000000.0,-2323000000.0,-1000000.0,-1000000.0,0.0,0.0,0.0,-1466000000.0,-1000000.0,-1000000.0,0.0,0.0,0.0,0.0,400000.0,-544000000.0,24700000.0,0.0,0.0,0.0,500000.0,400000.0,400000.0,454000000.0
21418,0.0,0.0,0.0,0.0,-10000000.0,0.0,0.0,0.0,-10000000.0,-10000000.0,-1000000.0,0.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,0.0,0.0,0.0,100000.0,-100000.0,159400000.0,0.0,0.0,0.0,0.0,0.0,0.0
21419,10000000.0,0.0,10000000.0,0.0,0.0,0.0,-58310000000.0,10000000.0,10000000.0,0.0,136.0,62.0,135.0,40.0,234200000.0,123.0,118.0,127.0,129.0,131.0,-38.0,-21.0,-38.0,-11.0,-18.0,-24.0,5.0,-74.0,-1.0,1.0,300000.0,192800000.0,200000.0,0.0,0.0,0.0,100000.0,100000.0,100000.0,100000.0
21420,10000000.0,23860000000.0,26290000000.0,0.0,0.0,0.0,10000000.0,10000000.0,0.0,0.0,1000000.0,0.0,2000000.0,0.0,6851000000.0,2000000.0,2000000.0,-7252000000.0,2000000.0,2000000.0,1000000.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,-7028000000.0,1000000.0,1000000.0,300000.0,300000.0,100000.0,200000.0,0.0,-100000.0,0.0,-496900000.0,-100000.0,0.0
21421,10000000.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,10000000.0,71290000000.0,0.0,1000000.0,1000000.0,1000000.0,0.0,-2000000.0,-2000000.0,1000000.0,-6397000000.0,1000000.0,1000000.0,2368000000.0,1000000.0,0.0,800000.0,-200000.0,-100000.0,0.0,2843000000.0,0.0,0.0,600000.0,600000.0,500000.0,0.0,0.0,0.0,400000.0,200000.0,586200000.0,-544200000.0
21422,59600000000.0,10000000.0,20000000.0,10000000.0,0.0,10000000.0,20000000.0,69850000000.0,10000000.0,10000000.0,4000000.0,2000000.0,5000000.0,0.0,0.0,10000000.0,3000000.0,4000000.0,4000000.0,3000000.0,2800000.0,2500000.0,2100000.0,2000000.0,0.0,0.0,1400000.0,800000.0,900000.0,1000000.0,-600000.0,-800000.0,-800000.0,0.0,0.0,1000000.0,-900000.0,-800000.0,-730600000.0,-700000.0
21423,27000000.0,-4745000000.0,25000000.0,20000000.0,0.0,0.0,20000000.0,10000000.0,10000000.0,30000000.0,5000000.0,3540000000.0,5000000.0,312.0,-8403000000.0,379.0,4000000.0,-2866000000.0,4000000.0,4000000.0,4000000.0,3000000.0,-6909000000.0,2000000.0,8229000000.0,3736000000.0,2000000.0,2000000.0,1000000.0,1000000.0,646.0,-6700000.0,697.0,0.0,10000000.0,0.0,-7100000.0,-6000000.0,-6000000.0,520000000.0
21424,0.0,-10000000.0,0.0,0.0,0.0,0.0,1000000.0,-14000000.0,-1000000.0,10000000.0,-695000000.0,5000000.0,850000000.0,-7000000.0,0.0,-4000000.0,6000000.0,5000000.0,5000000.0,5000000.0,-650300000.0,-6000000.0,436600000.0,10000000.0,0.0,0.0,-4400000.0,-3000000.0,-3100000.0,353.0,-19500000.0,-19000000.0,87100000.0,-87830000000.0,0.0,20000000.0,-265700000.0,-15300000.0,14500000.0,16000000.0
21425,0.0,0.0,4780000000.0,26020000000.0,0.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,3000000.0,3000000.0,5000000.0,0.0,0.0,10000000.0,4000000.0,3000000.0,3000000.0,4000000.0,-780000000.0,2800000.0,3000000.0,0.0,0.0,-13760000000.0,4000000.0,4000000.0,4000000.0,3000000.0,-9300000.0,-9000000.0,-7500000.0,-84140000000.0,10000000.0,0.0,-7900000.0,-6000000.0,379400000.0,6500000.0
21426,-800000000.0,0.0,10000000.0,-27080000000.0,10000000.0,0.0,10000000.0,10000000.0,10000000.0,10000000.0,2000000.0,4276000000.0,2000000.0,0.0,2000000.0,1000000.0,2000000.0,2000000.0,2000000.0,6113000000.0,-1700000.0,-1000000.0,-700000.0,4700000000.0,0.0,0.0,-900000.0,-200000.0,-200000.0,-600000.0,-200000.0,-100000.0,-803400000.0,0.0,0.0,0.0,300000.0,600000.0,500000.0,300000.0
21427,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,0.0,10000000.0,10000000.0,10000000.0,10000000.0,2000000.0,4970000000.0,2000000.0,0.0,0.0,0.0,7571000000.0,2000000.0,-7657000000.0,1000000.0,0.0,0.0,0.0,0.0,1000000.0,1000000.0,2404000000.0,2593000000.0,2422000000.0,0.0,-18.0,-23.0,-3.0,5716000000.0,-1000000.0,-1000000.0,32.0,54.0,48.0,1.0
21428,10000000.0,10000000.0,10000000.0,0.0,0.0,10000000.0,10000000.0,0.0,10000000.0,10000000.0,163.0,79.0,139.0,600000.0,1000000.0,1200000.0,1300000.0,1200000.0,1300000.0,136.0,100000.0,-100000.0,300000.0,0.0,-2737000000.0,-1000000.0,500000.0,646700000.0,500000.0,500000.0,-300000.0,-200000.0,0.0,-29.0,-400000.0,26.0,100000.0,300000.0,-671100000.0,506000000.0
21429,0.0,0.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,0.0,0.0,10000000.0,-5344000000.0,2000000.0,3000000.0,0.0,0.0,0.0,2000000.0,2000000.0,1000000.0,2000000.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,-2213000000.0,1000000.0,1000000.0,0.0,500000.0,500000.0,95900000.0,0.0,0.0,1000000.0,500000.0,400000.0,-439700000.0,400000.0
21430,20000000.0,20000000.0,10000000.0,10000000.0,0.0,-18170000000.0,10000000.0,10000000.0,10000000.0,10000000.0,1000000.0,2000000.0,2000000.0,0.0,0.0,0.0,2000000.0,1000000.0,1000000.0,1000000.0,0.0,0.0,0.0,-845300000.0,-7192.0,-300000.0,0.0,-300000.0,0.0,0.0,200000.0,100000.0,-39500000.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0
21431,10000000.0,10000000.0,10000000.0,10000000.0,0.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,6000000.0,6000000.0,6000000.0,10000000.0,0.0,0.0,-3107000000.0,6000000.0,5000000.0,6000000.0,-606300000.0,2300000.0,2000000.0,0.0,0.0,0.0,2000000.0,1000000.0,1000000.0,2000000.0,-983200000.0,-3300000.0,-3200000.0,0.0,0.0,0.0,-3300000.0,7.0,-276.0,-2900000.0
21432,70960000000.0,-60000000.0,-50000000.0,100000000.0,0.0,0.0,-30000000.0,34370000000.0,-20000000.0,-30000000.0,-13000000.0,-15000000.0,-14000000.0,10000000.0,0.0,10000000.0,-1969000000.0,-13000000.0,-13000000.0,-13000000.0,-2000000.0,-4000000.0,-3000000.0,10000000.0,0.0,0.0,-484900000.0,-4500000.0,-4200000.0,732700000.0,-15000000.0,-16000000.0,-167000000.0,10000000.0,0.0,82720000000.0,14000000.0,12000000.0,4530000000.0,12700000.0
21433,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,-1000000.0,-200000.0,-1300000.0,0.0,-71700000.0,-1600000.0,186700000.0,-1800000.0,-149300000.0,-1600000.0,-700000.0,-500000.0,-600000.0,0.0,0.0,0.0,-200000.0,283400000.0,-200000.0,472300000.0,-100000.0,-100000.0,-554300000.0,200000.0,625300000.0,-200000.0,235000000.0,-55600000.0,100000.0,100000.0
21434,0.0,0.0,0.0,0.0,10000000.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0,1000000.0,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,2000000.0,-1000000.0,0.0,0.0,-1000000.0,1000000.0,0.0,0.0,1000000.0,0.0,0.0,-45.0,-29.0,-12.0,1000000.0,0.0,0.0,-10.0,6.0,3.0,-6.0
21435,-10000000.0,0.0,0.0,0.0,10000000.0,0.0,-2330000000.0,0.0,10000000.0,0.0,-1000000.0,-1000000.0,0.0,-1000000.0,0.0,1000000.0,0.0,1000000.0,1000000.0,1000000.0,-2900000.0,-2000000.0,-1700000.0,2000000.0,0.0,1000000.0,-1400000.0,-700000.0,-900000.0,-1200000.0,-600000.0,-300000.0,0.0,-1000000.0,0.0,0.0,0.0,-85200000.0,200000.0,100000.0
21436,0.0,0.0,0.0,20000000.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,1000000.0,1000000.0,2000000.0,0.0,0.0,0.0,1632000000.0,3189000000.0,3000000.0,3000000.0,2000000.0,471400000.0,785000000.0,0.0,0.0,10000000.0,4000000.0,3500000.0,3000000.0,3000000.0,-9500000.0,5418000000.0,-7400000.0,10000000.0,0.0,0.0,-803.0,-6000000.0,-586.0,360300000.0
21437,-9710000000.0,-10000000.0,0.0,0.0,0.0,100000000.0,10000000.0,-10000000.0,8000000.0,20000000.0,5000000.0,5000000.0,2036000000.0,-7000000.0,0.0,4811000000.0,7458000000.0,4000000.0,5000000.0,5000000.0,-4600000.0,-5000000.0,-3000000.0,10000000.0,0.0,0.0,-5000000.0,-4000000.0,-4000000.0,-494.0,-20000000.0,-20000000.0,-452100000.0,20000000.0,0.0,10000000.0,19500000.0,-16000000.0,15300000.0,-685000000.0
21438,-60000000.0,38270000000.0,-60000000.0,100000000.0,100000000.0,0.0,-10000000.0,10000000.0,0.0,-20000000.0,-18000000.0,-8288000000.0,-19000000.0,20000000.0,0.0,4960000000.0,-19000000.0,3349000000.0,-16000000.0,-16000000.0,-8000000.0,-6000000.0,-8000000.0,0.0,10000000.0,10000000.0,-6800000.0,-6500000.0,-6100000.0,-6000000.0,-15400000.0,-16000000.0,-15900000.0,20000000.0,0.0,10000000.0,16000000.0,13000000.0,13000000.0,13900000.0
21439,10000000.0,0.0,10000000.0,20000000.0,0.0,10000000.0,20000000.0,10000000.0,20000000.0,10000000.0,6000000.0,6000000.0,4183000000.0,0.0,0.0,35020000000.0,-1675000000.0,7000000.0,7000000.0,1636000000.0,2300000.0,2200000.0,529800000.0,0.0,0.0,0.0,3000000.0,2700000.0,-753000000.0,3000000.0,-605200000.0,136300000.0,-3200000.0,0.0,0.0,0.0,-322.0,-282.0,-268.0,-53100000.0
21440,10000000.0,10000000.0,10000000.0,10000000.0,0.0,10000000.0,10000000.0,20000000.0,10000000.0,20000000.0,2000000.0,2000000.0,2000000.0,0.0,10000000.0,0.0,2000000.0,2000000.0,2000000.0,2000000.0,-1000000.0,0.0,0.0,326200000.0,300000.0,534900000.0,300000.0,400000.0,880500000.0,1999000000.0,0.0,0.0,0.0,-100000.0,0.0,0.0,100000.0,100000.0,0.0,100000.0
21441,10000000.0,10000000.0,10000000.0,10000000.0,11800000000.0,10000000.0,10000000.0,10000000.0,10000000.0,70930000000.0,4458000000.0,2000000.0,3000000.0,0.0,0.0,0.0,4000000.0,3000000.0,4000000.0,7068000000.0,0.0,-2276000000.0,0.0,0.0,1000000.0,8767000000.0,1000000.0,1000000.0,1999000000.0,1000000.0,300000.0,400000.0,300000.0,1000000.0,0.0,0.0,500000.0,500000.0,400000.0,-513500000.0
21442,25100000000.0,-30000000.0,-10000000.0,100000000.0,100000000.0,100000000.0,20000000.0,20000000.0,20000000.0,10000000.0,-5117000000.0,-4000000.0,-5000000.0,10000000.0,10000000.0,0.0,-5000000.0,-4000000.0,1337000000.0,-3000000.0,2000000.0,1000000.0,2000000.0,-2413000000.0,4129000000.0,-2000000.0,1000000.0,2000000.0,2053000000.0,1000000.0,-11700000.0,-8634000000.0,-13400000.0,0.0,0.0,-22220000000.0,14100000.0,12900000.0,149600000.0,12000000.0
21443,59960000000.0,20000000.0,20000000.0,100000000.0,25300000000.0,0.0,30000000.0,-81060000000.0,79580000000.0,20000000.0,10000000.0,8000000.0,1280000000.0,10000000.0,0.0,10000000.0,11000000.0,-5281000000.0,10000000.0,11000000.0,1000000.0,1300000.0,2000000.0,1000000.0,0.0,1000000.0,2000000.0,1000000.0,1000000.0,1000000.0,100000.0,-300000.0,-600000.0,-1000000.0,1000000.0,0.0,-900000.0,-341900000.0,-600000.0,-42.0
21444,10000000.0,70480000000.0,10000000.0,-42020000000.0,0.0,0.0,10000000.0,10000000.0,68050000000.0,10000000.0,0.0,-1000000.0,0.0,0.0,-1000000.0,-1000000.0,-2042000000.0,1000000.0,1000000.0,2440000000.0,0.0,0.0,1000000.0,0.0,0.0,-42.0,0.0,0.0,0.0,1000000.0,-100000.0,-200000.0,-100000.0,0.0,0.0,0.0,-200000.0,-100000.0,-100000.0,-9.0
21445,10000000.0,10000000.0,0.0,10000000.0,10000000.0,-68570000000.0,10000000.0,10000000.0,10000000.0,10000000.0,2000000.0,1000000.0,2000000.0,0.0,0.0,0.0,8984000000.0,641000000.0,8957000000.0,-8413000000.0,0.0,0.0,1000000.0,1000000.0,0.0,1000000.0,-4373000000.0,0.0,0.0,1000000.0,-100000.0,-100000.0,100000.0,100000.0,-6715000000.0,0.0,-100000.0,522800000.0,0.0,-100000.0
21446,0.0,10000000.0,10000000.0,0.0,-45980000000.0,0.0,0.0,0.0,0.0,61390000000.0,115.0,47.0,116.0,33.0,1200000.0,109.0,105.0,117.0,117.0,113.0,3.0,-20.0,-2.0,-14.0,-200000.0,-22.0,-22.0,-23.0,-24.0,1.0,200000.0,200000.0,-400400000.0,0.0,0.0,0.0,200000.0,100000.0,200000.0,100000.0
21447,0.0,0.0,-10000000.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,-400000.0,-200000.0,-100000.0,100000.0,0.0,-100000.0,0.0,100000.0,100000.0,0.0
21448,-10000000.0,0.0,-10000000.0,0.0,0.0,0.0,-10000000.0,0.0,0.0,-10000000.0,-2000000.0,-1000000.0,-4521000000.0,1000000.0,0.0,2000000.0,-3000000.0,-3000000.0,-3000000.0,-2000000.0,-1594000000.0,-1000000.0,-1585000000.0,-7.0,0.0,-2.0,-1000000.0,0.0,0.0,0.0,-500000.0,-400000.0,-400000.0,0.0,0.0,0.0,-400000.0,-816600000.0,-200000.0,-200000.0
21449,10000000.0,20000000.0,-62630000000.0,0.0,0.0,0.0,10000000.0,10000000.0,10000000.0,10000000.0,6000000.0,7000000.0,1958000000.0,10000000.0,0.0,0.0,6000000.0,5000000.0,-3155000000.0,4000000.0,1000000.0,1300000.0,2000000.0,1999000000.0,0.0,2000000.0,2000000.0,2000000.0,2000000.0,2594000000.0,-1600000.0,-1000000.0,-2300000.0,0.0,2000000.0,2000000.0,-240100000.0,-102500000.0,655600000.0,-216.0
21450,-20000000.0,57390000000.0,-20000000.0,0.0,100000000.0,0.0,0.0,0.0,0.0,-10000000.0,-4000000.0,-4000000.0,-5000000.0,10000000.0,0.0,10000000.0,-3210000000.0,-6000000.0,-5000000.0,-5000000.0,-3000000.0,-2000000.0,2256000000.0,1000000.0,1000000.0,600000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,-12200000.0,-12000000.0,-13700000.0,10000000.0,100000000.0,10000000.0,14700000.0,13400000.0,12500000.0,12700000.0
21451,-20000000.0,-30000000.0,-10000000.0,0.0,100000000.0,0.0,30000000.0,20000000.0,20000000.0,10000000.0,0.0,-1000000.0,-2000000.0,0.0,0.0,1000000.0,-1000000.0,4786000000.0,-3673000000.0,-1000000.0,2000000.0,2000000.0,2000000.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,-15800000.0,-15000000.0,983900000.0,28900000000.0,0.0,10000000.0,18000000.0,16000000.0,-1776000000.0,5757000000.0
21452,-40000000.0,-55310000000.0,-40000000.0,552700000000.0,0.0,0.0,0.0,0.0,0.0,-68950000000.0,-14000000.0,-12000000.0,-14000000.0,10000000.0,0.0,10000000.0,8114000000.0,-2190000000.0,-11000000.0,-12000000.0,-418900000.0,-11000000.0,364900000.0,10000000.0,10000000.0,0.0,1000000.0,-562000000.0,8100000.0,8300000.0,-30000000.0,-30000000.0,-28000000.0,0.0,0.0,100000000.0,5908000000.0,26000000.0,24000000.0,26000000.0
21453,85820000000.0,42430000000.0,-40000000.0,100000000.0,100000000.0,0.0,-30000000.0,60100000000.0,-10000000.0,-20000000.0,-11000000.0,-10000000.0,-13000000.0,20350000000.0,-57050000000.0,22340000000.0,383000000.0,-13000000.0,-12000000.0,-12000000.0,-2000000.0,392000000.0,-3000000.0,0.0,0.0,0.0,-3900000.0,-300000.0,-3000000.0,-3000000.0,-14700000.0,5735000000.0,-14200000.0,10000000.0,0.0,0.0,14000000.0,12000000.0,12000000.0,12600000.0
21454,-20000000.0,-10000000.0,-20000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5000000.0,-4485000000.0,-6000000.0,-3823000000.0,5000000.0,4000000.0,-5000000.0,-5000000.0,-5000000.0,-5000000.0,-3000000.0,-2530000000.0,-3000000.0,-1000000.0,-2000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,0.0,-11800000.0,-12000000.0,-12900000.0,-84860000000.0,0.0,10000000.0,14000000.0,13000000.0,11000000.0,-546000000.0
21455,-20000000.0,-30000000.0,-20000000.0,-565100000000.0,0.0,100000000.0,10000000.0,10000000.0,10000000.0,41660000000.0,0.0,0.0,-1000000.0,0.0,0.0,679000000.0,-4000000.0,-3000000.0,-3000000.0,-4000000.0,-2000000.0,-1000000.0,-2000000.0,0.0,-2649000000.0,0.0,0.0,0.0,0.0,1000000.0,-16600000.0,-16000000.0,-16600000.0,-29860000000.0,0.0,10000000.0,18000000.0,16000000.0,15000000.0,15000000.0
21456,-30000000.0,-40000000.0,-30000000.0,100000000.0,0.0,100000000.0,-10000000.0,-10000000.0,0.0,71710000000.0,-10000000.0,-3107000000.0,-10000000.0,10000000.0,0.0,-74060000000.0,-12000000.0,-11000000.0,-11000000.0,-10000000.0,-8400000.0,-8000000.0,-7700000.0,0.0,10000000.0,10000000.0,-11100000.0,-9000000.0,-9000000.0,-964.0,319000000.0,-32000000.0,-29000000.0,0.0,100000000.0,100000000.0,29000000.0,25000000.0,23000000.0,24000000.0
21457,-30000000.0,-40000000.0,81590000000.0,100000000.0,599500000000.0,0.0,-30000000.0,-30000000.0,-30000000.0,-20000000.0,-7000000.0,-8000000.0,-8000000.0,10000000.0,0.0,10000000.0,-10000000.0,-9000000.0,-8000000.0,-8000000.0,-7000000.0,-6000000.0,-6000000.0,10000000.0,10000000.0,10000000.0,-6100000.0,-5800000.0,760300000.0,-5600000.0,-15500000.0,4808000000.0,-184000000.0,10000000.0,0.0,10000000.0,16000000.0,14000000.0,13000000.0,13800000.0
21458,-34370000000.0,-10000000.0,0.0,0.0,0.0,0.0,10000000.0,10000000.0,-46520000000.0,39440000000.0,1118000000.0,0.0,2000000.0,0.0,-2000000.0,-2000000.0,2000000.0,2000000.0,7823000000.0,227000000.0,3000000.0,2000000.0,3000000.0,1000000.0,3000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,881900000.0,-12000000.0,-13000000.0,10000000.0,0.0,10000000.0,13700000.0,13000000.0,12000000.0,12000000.0
