rank,node_number,x_n,y_n,z_n,t_n,score
172,13655,0.8625,0.9375,0.6508384531984098,0.6206896551724137,458.8999999999999
173,12647,0.6125,0.9375,0.6508384531984098,0.13793103448275862,458.69999999999993
174,12013,0.375,0.9375,0.6508384531984098,0.6206896551724137,458.69999999999993
175,12647,0.6125,0.9375,0.6508384531984098,0.3448275862068966,458.19999999999993
176,12017,0.375,0.934375,0.62643055053608,0.9655172413793103,456.99999999999994
177,11010,0.125,0.934375,0.7059462715335502,0.0,455.8571428571428
178,11639,0.3625,0.9375,0.6508384531984098,0.48275862068965514,455.62130177514786
179,13652,0.8625,0.934375,0.62643055053608,1.0,455.5555555555555
180,13021,0.625,0.9375,0.6508384531984098,0.13793103448275862,455.0999999999999
181,12644,0.6125,0.934375,0.62643055053608,0.9655172413793103,454.99999999999994
182,13021,0.625,0.9375,0.6508384531984098,0.3448275862068966,454.69999999999993
183,12647,0.6125,0.9375,0.6508384531984098,0.48275862068965514,454.63510848126225
184,12013,0.375,0.9375,0.6508384531984098,0.13793103448275862,453.8999999999999
185,13655,0.8625,0.9375,0.6508384531984098,0.3448275862068966,453.8999999999999
186,12013,0.375,0.9375,0.6508384531984098,0.3448275862068966,453.7999999999999
187,11636,0.3625,0.934375,0.62643055053608,0.9655172413793103,452.99999999999994
188,11009,0.125,0.934375,0.62643055053608,0.9655172413793103,452.99999999999994
189,14034,0.875,0.934375,0.7059462715335502,0.0,452.8571428571428
190,11005,0.125,0.9375,0.6508384531984098,0.6206896551724137,452.7999999999999
191,13655,0.8625,0.9375,0.6508384531984098,0.48275862068965514,452.66272189349104
192,13021,0.625,0.9375,0.6508384531984098,0.48275862068965514,451.67652859960543
193,12013,0.375,0.9375,0.6508384531984098,0.48275862068965514,450.6903353057198
194,14029,0.875,0.9375,0.6508384531984098,0.6206896551724137,449.49999999999994
195,13655,0.8625,0.9375,0.6508384531984098,0.13793103448275862,448.99999999999994
196,11005,0.125,0.9375,0.6508384531984098,0.3448275862068966,447.7999999999999
197,11005,0.125,0.9375,0.6508384531984098,0.48275862068965514,447.731755424063
198,11005,0.125,0.9375,0.6508384531984098,0.27586206896551724,446.33333333333326
199,10626,0.1125,0.934375,0.7059462715335502,0.0,446.2857142857142
200,10631,0.1125,0.9375,0.6508384531984098,0.6206896551724137,445.8999999999999
201,14029,0.875,0.9375,0.6508384531984098,0.3448275862068966,444.49999999999994
202,14029,0.875,0.9375,0.6508384531984098,0.13793103448275862,443.99999999999994
203,13652,0.8625,0.934375,0.62643055053608,0.9655172413793103,442.99999999999994
204,9150,0.6125,0.39828125000000003,0.7859414528370076,1.0,442.8882222222221
