rank,node_number,x_n,y_n,z_n,t_n,score
43,5256,0.8625,0.3125,0.8084809059149499,1.0,160.77777777777774
44,5241,0.625,0.3125,0.8084809059149499,0.0,159.1428571428571
45,3217,0.125,0.3125,0.8084809059149499,0.6206896551724137,158.89999999999998
46,3217,0.125,0.3125,0.8084809059149499,0.3448275862068966,156.29999999999998
47,5256,0.8625,0.3125,0.8084809059149499,0.13793103448275862,152.99999999999997
48,6174,0.875,0.31689375000000003,0.817094325984821,0.0,152.85714285714283
49,3217,0.125,0.3125,0.8084809059149499,0.13793103448275862,150.99999999999997
50,3217,0.125,0.3125,0.8084809059149499,0.9655172413793103,148.86792452830187
51,2294,0.1125,0.31689375000000003,0.817094325984821,0.0,148.57142857142856
52,3232,0.3625,0.3125,0.8084809059149499,0.0,147.57142857142856
53,5162,0.625,0.31689375000000003,0.817094325984821,0.0,147.1428571428571
54,5256,0.8625,0.3125,0.8084809059149499,0.6206896551724137,146.59999999999997
55,3217,0.125,0.3125,0.8084809059149499,0.6896551724137931,146.4485981308411
56,15827,0.125,0.31815625000000003,0.8133477894229612,0.0,145.7142857142857
57,5256,0.8625,0.3125,0.8084809059149499,0.3448275862068966,144.99999999999997
58,4244,0.6125,0.3125,0.8084809059149499,0.27586206896551724,144.2222222222222
59,3217,0.125,0.3125,0.8084809059149499,0.48275862068965514,143.63636363636363
60,16006,0.8625,0.31815625000000003,0.8133477894229612,0.0,142.85714285714283
61,3306,0.3625,0.31689375000000003,0.817094325984821,0.0,140.42857142857142
62,4229,0.375,0.3125,0.8084809059149499,1.0,140.33333333333331
63,4244,0.6125,0.3125,0.8084809059149499,1.0,138.44444444444443
64,4229,0.375,0.3125,0.8084809059149499,0.27586206896551724,137.88888888888886
65,5256,0.8625,0.3125,0.8084809059149499,0.9655172413793103,136.69811320754715
66,5256,0.8625,0.3125,0.8084809059149499,0.6896551724137931,134.39252336448595
67,5256,0.8625,0.3125,0.8084809059149499,0.48275862068965514,133.09090909090907
68,4244,0.6125,0.3125,0.8084809059149499,0.13793103448275862,131.99999999999997
69,3217,0.125,0.3125,0.8084809059149499,0.8275862068965517,131.58333333333331
70,17283,0.3327,0.298234375,0.8803999518130344,0.0,128.14285714285714
71,4229,0.375,0.3125,0.8084809059149499,0.6206896551724137,127.59999999999998
72,4318,0.6125,0.31689375000000003,0.817094325984821,0.0,127.57142857142856
73,4244,0.6125,0.3125,0.8084809059149499,0.6206896551724137,126.29999999999998
74,5241,0.625,0.3125,0.8084809059149499,1.0,125.78888888888886
75,4229,0.375,0.3125,0.8084809059149499,0.3448275862068966,125.29999999999998
76,5241,0.625,0.3125,0.8084809059149499,0.27586206896551724,125.11111111111109
77,4244,0.6125,0.3125,0.8084809059149499,0.3448275862068966,124.79999999999998
78,17395,0.7737,0.3091625,0.8388507408745933,0.0,123.85714285714285
79,4150,0.375,0.31689375000000003,0.817094325984821,0.0,123.7142857142857
80,17414,0.8625,0.31186250000000004,0.831478135164438,0.0,123.14285714285712
81,15826,0.1448775,0.319459375,0.8094085049993975,0.0,122.57142857142856
82,15827,0.125,0.31815625000000003,0.8133477894229612,1.0,122.2222222222222
83,17249,0.21405875000000002,0.3091625,0.8388507408745933,0.0,121.7142857142857
84,17262,0.125,0.31186250000000004,0.831478135164438,0.0,121.28571428571426
85,3216,0.125,0.3125,0.7872545476448619,0.0,120.7142857142857
86,5256,0.8625,0.3125,0.8084809059149499,0.8275862068965517,120.49999999999999
87,15932,0.6125,0.31815625000000003,0.828538730273461,0.0,120.14285714285712
88,15228,0.8625,0.036951875,0.7741838332730996,1.0,119.55555555555553
89,4229,0.375,0.3125,0.8084809059149499,0.9655172413793103,119.52830188679243
90,4229,0.375,0.3125,0.8084809059149499,0.13793103448275862,118.99999999999997
91,16006,0.8625,0.31815625000000003,0.8133477894229612,1.0,118.88888888888887
92,16019,0.8625,0.321328125,0.8190820383086375,1.0,118.77777777777776
93,5257,0.8625,0.3125,0.7872545476448619,0.0,118.14285714285712
94,6174,0.875,0.31689375000000003,0.817094325984821,0.27586206896551724,117.77777777777776
95,4229,0.375,0.3125,0.8084809059149499,0.6896551724137931,117.57009345794391
96,16007,0.842625,0.319459375,0.8094085049993975,0.0,117.14285714285712
97,23093,0.12499999999999992,0.16815625,0.9851222744247681,0.0,117.14285714285712
98,3232,0.3625,0.3125,0.8084809059149499,1.0,116.98888888888887
99,17436,0.6548,0.298234375,0.8803999518130344,0.0,116.7142857142857
100,4326,0.6125,0.325859375,0.8049271172147935,0.0,116.28571428571428
101,17394,0.8032625,0.311103125,0.833586314901819,0.0,116.28571428571428
102,5657,0.8625,0.042315000000000005,0.7767256956993133,1.0,116.11111111111109
103,23093,0.12499999999999992,0.16815625,0.9851222744247681,0.13793103448275862,115.99999999999999
104,3232,0.3625,0.3125,0.8084809059149499,0.27586206896551724,115.99999999999997
105,2294,0.1125,0.31689375000000003,0.817094325984821,1.0,115.66666666666664
106,16009,0.8030125,0.322059375,0.8013853752559932,0.0,115.57142857142856
107,2294,0.1125,0.31689375000000003,0.817094325984821,0.27586206896551724,115.55555555555553
108,5162,0.625,0.31689375000000003,0.817094325984821,1.0,115.44444444444441
109,6174,0.875,0.31689375000000003,0.817094325984821,1.0,115.2222222222222
110,4244,0.6125,0.3125,0.8084809059149499,0.9655172413793103,114.87735849056602
