Node Number,Residual_EquivalentStress_t0p1,Residual_EquivalentStress_t0p5,Residual_EquivalentStress_t0p9,Residual_EquivalentStress_t1p1,Residual_EquivalentStress_t1p5,Residual_EquivalentStress_t1p9,Residual_EquivalentStress_t2p1,Residual_EquivalentStress_t2p5,Residual_EquivalentStress_t2p9,Residual_EquivalentStress_t3p0,Residual_ShearStress_XY_t0p1,Residual_ShearStress_XY_t0p5,Residual_ShearStress_XY_t0p9,Residual_ShearStress_XY_t1p1,Residual_ShearStress_XY_t1p5,Residual_ShearStress_XY_t1p9,Residual_ShearStress_XY_t2p1,Residual_ShearStress_XY_t2p5,Residual_ShearStress_XY_t2p9,Residual_ShearStress_XY_t3p0,Residual_ShearStress_XZ_t0p1,Residual_ShearStress_XZ_t0p5,Residual_ShearStress_XZ_t0p9,Residual_ShearStress_XZ_t1p1,Residual_ShearStress_XZ_t1p5,Residual_ShearStress_XZ_t1p9,Residual_ShearStress_XZ_t2p1,Residual_ShearStress_XZ_t2p5,Residual_ShearStress_XZ_t2p9,Residual_ShearStress_XZ_t3p0,Residual_ShearStress_YZ_t0p1,Residual_ShearStress_YZ_t0p5,Residual_ShearStress_YZ_t0p9,Residual_ShearStress_YZ_t1p1,Residual_ShearStress_YZ_t1p5,Residual_ShearStress_YZ_t1p9,Residual_ShearStress_YZ_t2p1,Residual_ShearStress_YZ_t2p5,Residual_ShearStress_YZ_t2p9,Residual_ShearStress_YZ_t3p0
40,-9345277900.0,-76388000.0,-3131925800.0,-36206614000.0,-34666769000.0,-37656475000.0,-741725910000.0,-179482060000.0,-772422910000.0,-528211400.0,172.0,162.0,165.0,146.0,125.0,143.0,-6587341100.0,-30706929000.0,-6772323100.0,298.0,2929.7,2497.4,2791.8,2105.5,1023.4000000000001,2073.7,-6913308400.0,-4922507300.0,-6829316700.0,-3751.8,-3157.0,-3507.0,-3589.0,-3328.0,-3026.0,-3352.0,-1896178900.0,-41674148000.0,-4035386900.0,-4118.0
41,-5212680300.0,-665158500.0,-8886338300.0,-21868036000.0,-6689555000.0,-23167912000.0,-655334550000.0,-27997210000.0,-684731670000.0,-372214900.0,-47896140.0,-363826780.0,-210711380.0,-490039500.0,-92081500.0,-549845220.0,-6620656000.0,-3388333800.0,-8069797900.0,-327421810.0,1664.0,1862.0,1875.0,1856.0,-566454750.0,1897.0,-1189117500.0,-7538752600.0,-1460143800.0,2070.0,-679737170.0,-429862660.0,-769928770.0,-651940230.0,-179787180.0,-687336820.0,-4967488200.0,-87578743000.0,-6709657800.0,-6504.0
42,-5000698600.0,-9205301000.0,-8642359300.0,-18198400000.0,-98370383000.0,-19438281000.0,-620538020000.0,-974302580000.0,-6135180000.0,-1413107900.0,813.0,907.0,928.0,-335232650.0,-84507580.0,-341333210.0,-586941500.0,-769229300.0,-593141450.0,1224.0,569.0,643.0,646.0,644.0,653.0,654.0,-21020010.0,-62805980.0,-283327650.0,683.0,-901215730.0,-827823630.0,-1106430.0,-355170670.0,-518754080.0,-398466500.0,-9342926900.0,-54255411000.0,-822070700.0,-67500612.0
43,-8648337500.0,-3672858300.0,-2336994000.0,-24117812000.0,-7389485000.0,-25397689000.0,-664033680000.0,-52294780000.0,-693730770000.0,-430819200.0,-268383280.0,-450566200.0,-432968060.0,-362874920.0,-286182670.0,-427268720.0,-9799027000.0,-99440063000.0,-11738838000.0,-598352560.0,-973.0,-1074.0,-1086.0,-1064.0,-393661700.0,-1097.0,-908610420.0,-8727129200.0,-174484640.0,-900.91,-709534130.0,-558049740.0,-795926080.0,-960409280.0,-867518310.0,-999405530.0,-3082299900.0,-81598144000.0,-4770464100.0,-6445.0
44,-4609754500.0,-3957844100.0,-8440398000.0,-42106026000.0,-41656072000.0,-43575885000.0,-782121880000.0,-235876420000.0,-813018850000.0,-6024665500.0,-8126.0,-9185.0,-9215.0,-9214.0,-215987690.0,-9308.0,-3217682900.0,-7301273600.0,-4289579100.0,-9654.0,146.0,156.0,153.0,155.0,164.0,159.0,-8572857100.0,-737734000.0,-8550855000.0,150.0,-2689.0,-2981.0,-3062.0,-2801.0,-2485.0,-2815.0,-488469200.0,-43014282000.0,-6926675800.0,-3585.0
45,-5572651900.0,-1987034500.0,-88296000.0,-24927738000.0,-13448885000.0,-26267609000.0,-657334340000.0,-914508550000.0,-686831450000.0,-533208600.0,-227827600.0,-307336310.0,-15821270.0,-322237890.0,-531458820.0,-342939880.0,-953997670.0,-7754776400.0,-680671820.0,-10057.0,1447.0,1608.0,1620.0,-32301620.0,-82881070.0,-43002640.0,-242023100.0,-4736472600.0,-367035100.0,-2426.6,-423761510.0,-185685650.0,-491655170.0,-452558720.0,-81595530.0,-485455560.0,-6642655100.0,-90869072000.0,-8432829300.0,-5016.0
46,-8688367600.0,-325929800.0,-297961900.0,-32617000000.0,-1288955000.0,-33946873000.0,-199080200000.0,-234576580000.0,-235776610000.0,-5418754600.0,-65692627.0,-692053860.0,-22406850.0,-301414910.0,-869071600.0,-400724490.0,-3453429000.0,-48204806000.0,-36223604000.0,16620.0,-1114.0,-1252.0,-1264.0,-1240.0,-72194020.0,-1268.0,-1012898900.0,-2330766300.0,-1006899700.0,84.334,-576554150.0,-926188820.0,-601056270.0,-309927170.0,-282024100.0,-367232700.0,-58395825000.0,-61776151000.0,-60856063000.0,4083.3
47,-491180000.0,-361886000.0,-4738784400.0,-30397215000.0,-5429712000.0,-31657094000.0,-17781950000.0,-244075630000.0,-218178370000.0,-8700417800.0,-508142800.0,-435249390.0,-425950280.0,-487944150.0,-53239480.0,-465246340.0,-5935588700.0,-3703365200.0,-6710663300.0,-344057990.0,-693.0,-760.0,-765.0,-756.0,-772.0,-776.0,-8891111300.0,-9183082200.0,-9025098400.0,-853.0,-715431510.0,-3202880.0,-730330270.0,-286674300.0,-104992300.0,-341069030.0,-4040394000.0,-60246006000.0,-5890574000.0,-3635.0
48,-3563875000.0,-8151442800.0,-7824478300.0,-37236531000.0,-1718518000.0,-38546406000.0,-251175000000.0,-428857160000.0,-28471350000.0,-9898301700.0,-123789460.0,-951006730.0,-119789940.0,-242977300.0,-7146287000.0,-310970800.0,-5454454800.0,-9095091000.0,-5658435300.0,-184383750.0,120.0,122.0,130.0,110.0,105.0,123.0,-3729626400.0,-9082090500.0,-3655633500.0,-5780.7,-200717720.0,-36934190.0,-213018750.0,-440341470.0,-758273030.0,-487646030.0,-50355021000.0,-57925766000.0,-52765254000.0,5299.8
49,-8305392000.0,-797169400.0,-2435007400.0,-26297618000.0,-99000348000.0,-27517500000.0,-104389660000.0,-161483890000.0,-140086180000.0,-6770601800.0,-205479820.0,-459854400.0,-210979300.0,-861014270.0,-757824580.0,-867313670.0,-809680690.0,-8069800.0,-872486750.0,-910909470.0,-561.0,-628.0,-631.0,-628.0,-633.0,-637.0,-478452430.0,-1885811600.0,-570743400.0,-670.0,836.0,-298328950.0,883.0,-583857450.0,-264025270.0,-612060160.0,-25862574000.0,-5020478000.0,-28032784000.0,905.0
50,-45226500.0,-428821300.0,-4324827800.0,-33146941000.0,-12808976000.0,-34456816000.0,-255774530000.0,-443055740000.0,-293170880000.0,-7041584600.0,3131.0,-176814400.0,3356.0,-300126830.0,-77072800.0,-374033970.0,-8334830600.0,-40464042000.0,-8862881300.0,-231873310.0,-929.0,-1047.0,-1057.0,-1036.0,-1032.0,-1055.0,-940194430.0,-7747774700.0,-906091230.0,-1177.0,-386436050.0,-777775030.0,-396336850.0,-259023120.0,-430040000.0,-315228540.0,-51525138000.0,-61806154000.0,-53985375000.0,12528.0
51,-7766450800.0,-890166000.0,-2022054400.0,-27457507000.0,-2260028000.0,-28717387000.0,-202279880000.0,-321467890000.0,-239376250000.0,-6223662700.0,-560344810.0,-395161450.0,-573743590.0,-987.0,-963.0,-975.0,-9683968400.0,-2805279900.0,-9747974800.0,-726428530.0,-480.0,-517.0,-522.0,-510.0,-514.0,-525.0,-1594160000.0,-8888889800.0,-1382139200.0,-577.0,-859117340.0,-12590540.0,-877915730.0,-366066560.0,-93993500.0,-41561310.0,-5430533000.0,-70186999000.0,-7340718000.0,-3875.0
52,-8982332600.0,-3497909000.0,-3279932500.0,-3246999000.0,-12748983000.0,-33896873000.0,-225477560000.0,-392360810000.0,-263273870000.0,-5897699100.0,-867118500.0,-62342810.0,-899515720.0,-676137780.0,-4132592100.0,-751130550.0,-2662736500.0,-7932210200.0,-3168688500.0,-78098430.0,704.0,778.0,787.0,768.0,771.0,789.0,-7768775900.0,-9425940900.0,-7840782600.0,-4166.5,-85706530.0,-255723400.0,-92307040.0,-348232620.0,-699367510.0,-395037130.0,-46504636000.0,-46114585000.0,-48874866000.0,2324.0
53,-3922827000.0,-6124634300.0,-8049442600.0,-21528093000.0,-94230823000.0,-22747976000.0,-83091800000.0,-13985410000.0,-118988290000.0,-3226948600.0,-972.0,-1034.0,-1044.0,-1023.0,-42658220.0,-1058.0,-20379970.0,-273773670.0,-261075260.0,-1117.0,-1821.2,-1534.0,-1904.3,-937.02,430.82,-845.45,7660.8,-39460500.0,-63.0,-1605.8,688.0,-247023990.0,715.0,-54953950.0,-252224250.0,-575156640.0,-22302218000.0,-89458923000.0,-2452423000.0,723.0
54,-8626365900.0,-3047951400.0,-2907967200.0,-32027052000.0,-11969059000.0,-33336926000.0,-211478960000.0,-2963120000.0,-249175280000.0,-5603725700.0,-24698110.0,-775372850.0,-57200970.0,-833478780.0,-4276423000.0,-91586060.0,-4871484500.0,-1801176900.0,-5376533200.0,-295224240.0,-378.0,-427.0,-435.0,-417.0,-409.0,-429.0,-2346765300.0,-1713828300.0,-2265773500.0,2291.5,-36033400.0,-752672590.0,-367434030.0,-239621260.0,-43039200.0,-295626660.0,-4894867000.0,-49894963000.0,-51225100000.0,2882.0
55,-797421800.0,-1163136300.0,-2294024900.0,-27767474000.0,-2589994000.0,-29017354000.0,-200680040000.0,-318468190000.0,-237876400000.0,-6517631000.0,-80806940.0,-304029140.0,-101108830.0,-621660950.0,-341432950.0,-632361980.0,-6724326800.0,-8122186700.0,-6633335900.0,-906088900.0,-4560.2,297.78,-4567.7,9010.9,70.0,9160.2,-221977900.0,-6806319800.0,-270973300.0,44.0,-836719570.0,-105492850.0,-855517950.0,-339669180.0,-59996900.0,-394063930.0,-550531000.0,-69556937000.0,-7320716000.0,-3864.0
56,-422186600.0,-4824773800.0,-4726785500.0,-33746880000.0,-13628892000.0,-35056754000.0,-271173000000.0,-467653280000.0,-308869310000.0,-7477539100.0,-3395.0,-84395130.0,-3638.0,-13189890.0,-476955800.0,-20283020.0,-6710330000.0,-39466055000.0,-65284300.0,-317035140.0,1200.0,1340.0,1352.0,1329.0,-67505410.0,1357.0,-545544300.0,-639634590.0,-345963580.0,1483.0,-128010600.0,-298627510.0,-136411270.0,-385036110.0,-73470070.0,-432040640.0,-49334919000.0,-58015776000.0,-51755154000.0,2517.0
57,-8547364500.0,-1018144000.0,-2688978600.0,-26577586000.0,-99400305000.0,-27807469000.0,-689140000.0,-171682870000.0,-145485640000.0,-7277547500.0,-969797190.0,-902390470.0,-979498160.0,-721072370.0,-392039540.0,-71771800.0,-304969070.0,-2679731200.0,-385861670.0,-59805650.0,661.0,753.0,757.0,755.0,762.0,764.0,-6805920.0,-602060250.0,-114310920.0,786.0,931.0,-298628880.0,987.0,-593158270.0,-289827740.0,-621561010.0,-25972585000.0,-560501000.0,-28152796000.0,1025.0
58,-3276900000.0,-7832470900.0,-7536503200.0,-36926559000.0,-1688543000.0,-38236433000.0,-248175290000.0,-428757170000.0,-28171630000.0,-9923296100.0,-519149160.0,-49546040.0,-529350020.0,-98094400.0,-8306828000.0,-1046101600.0,-9354932800.0,-10671063000.0,-9693965400.0,-503046540.0,160.39999999999964,8219.6,4988.7,198.0,220.0,196.0,-7912790900.0,-4826482000.0,-7994799000.0,95.62,-458742930.0,-856082460.0,-472644080.0,-337430560.0,-512047700.0,-394436060.0,-52495234000.0,-61896163000.0,-54945472000.0,5657.4
59,-1487078100.0,-4958757800.0,-5769679000.0,-32107041000.0,-8059446000.0,-33376919000.0,-212278880000.0,-29969410000.0,-249375250000.0,-92307600.0,-326436890.0,-89494000.0,-267531590.0,-980102930.0,-271032070.0,-99103530.0,-205422960.0,-1317133800.0,-4444.0,-598964360.0,151.0,194.0,190.0,203.0,212.30000000000018,198.0,-356035600.0,-2370237600.0,-241024300.0,184.0,-596643100.0,-855117360.0,-609142060.0,-79194720.0,-780324400.0,-132289580.0,-5450534000.0,-63466327000.0,-7320716000.0,4090.4
60,-988242100.0,-5233740800.0,-4388827800.0,-35526709000.0,-18058456000.0,-3676579000.0,-273872720000.0,-380162020000.0,-30769040000.0,-6470651700.0,-12428.0,-921621600.0,-13858.0,-915422160.0,-102703540.0,-99114500.0,-8447163100.0,-87561252000.0,-40010500.0,-14110.0,937.0,1045.0,1054.0,1033.0,-11800130.0,1061.0,-2205219600.0,-3477346500.0,-2299228600.0,9842.0,-361632910.0,-514947960.0,-384234870.0,-551951610.0,-789175090.0,-601056350.0,-56095595000.0,-60506024000.0,-58555832000.0,3748.2000000000007
61,-3955806200.0,-6102617000.0,-7809447100.0,-3857840900.0,-19598268000.0,-4692761000.0,-68031740000.0,-523547700000.0,-716328550000.0,-2787974600.0,-536334680.0,-440523060.0,-800458890.0,-35013620.0,-2504229500.0,-459424660.0,-30213004000.0,-43494329000.0,-33173291000.0,22973.0,-1289.0,-1435.0,-1447.0,-72294180.0,-802121220.0,-81793280.0,-211786700.0,-7275272300.0,-2254775400.0,-1654.0,-51846590.0,-359730300.0,-605454800.0,-738268190.0,-556349960.0,-78071940.0,-50104999000.0,-77917772000.0,-52075189000.0,6378.0
62,-492695000.0,-616594200.0,-8707347300.0,-2555959300.0,-15778637000.0,-3334884900.0,-636736430000.0,-491750880000.0,-669233250000.0,-4460797400.0,-382256210.0,-403753420.0,-314262330.0,-62430960.0,-994694370.0,-609932750.0,-4935489100.0,-8261820700.0,-5636556600.0,-70986330.0,-497.0,-580.0,-581.0,-584.0,-589.0,-588.0,-4743525700.0,-30649800.0,-4719528100.0,-637.0,-15896020.0,-449038800.0,-99703790.0,-90984400.0,-1015095300.0,-963290040.0,-59825969000.0,-16121588000.0,-6186152000.0,6821.0
63,-6586532100.0,-8580355500.0,-251191000.0,-6002611100.0,-21128098000.0,-6795535300.0,-643035800000.0,-510149030000.0,-675432630000.0,-499738800.0,-154594110.0,-1507859700.0,-310779560.0,-5510459200.0,-3780632200.0,-5606450000.0,-71862819000.0,-6599342000.0,-73562652000.0,-202591830.0,260.0,277.0,286.0,263.0,-65206250.0,284.0,-7556244300.0,-7835216600.0,-753245200.0,-4015.5,-518246950.0,-481342770.0,-603954950.0,-85003170.0,-370131630.0,-126907190.0,-51105099000.0,-84198400000.0,-53055288000.0,6076.0
64,-4678722900.0,-6534561400.0,-8338382200.0,-3722842000.0,-18368379000.0,-4522765600.0,-639236170000.0,-512548800000.0,-671533020000.0,-3215919600.0,-525748650.0,-824018940.0,-541247220.0,-233577950.0,-171784140.0,-242977060.0,-7233277500.0,-7579242900.0,-7357265600.0,-127289000.0,-426.0,-479.0,-481.0,-479.7000000000007,1243.2,-483.5,-980502130.0,-74624590.0,-23797910.0,-508.0,-768471110.0,-932886950.0,-86980400.0,-884282130.0,-889482590.0,-934286940.0,-6466439000.0,-13381316000.0,-66706651000.0,7162.0
65,-2261965700.0,-3669850000.0,-5985618700.0,-439172500.0,-14758740000.0,-1234096500.0,-663233780000.0,-558844170000.0,-695930580000.0,-1728067700.0,10426.0,-511839660.0,11656.0,-419930600.0,-3350323500.0,-520740300.0,-82398231000.0,-34483440000.0,-8458429000.0,-138473430.0,-1527.0,-1698.0,-1712.0,-62395430.0,-696032070.0,-72094510.0,-404341280.0,-199420420.0,-190720390.0,-1917.0,-352530500.0,-292323980.0,-438238500.0,-861480940.0,-1300820.0,-901984830.0,-5125100000.0,-83978378000.0,-53095292000.0,5945.0
66,-2695922600.0,-4285787400.0,-6456572100.0,-1023112600.0,-14778737000.0,-1809037500.0,-667133390000.0,-586141440000.0,-700230150000.0,-2013042300.0,-571443180.0,-34165930.0,-560044290.0,-793121010.0,-315.0,-782522050.0,-7898790100.0,-5561557000.0,-8013802100.0,-726527870.0,4428.0,3964.5,5066.4,2016.9,-1761.7,-377.0,-6555655500.0,-5856585200.0,-6499649900.0,-416.0,-932887610.0,-404734240.0,-18495540.0,-94187470.0,-1194113100.0,-996693250.0,-63856372000.0,-27392715000.0,-6596561000.0,6971.0
67,-1399051900.0,-3142901600.0,-5142703100.0,-290185700.0,-14908723000.0,-1085109700.0,-646035500000.0,-548245220000.0,-678932280000.0,-682174000.0,-877325240.0,-109903230.0,-61908200.0,-764937500.0,-839173200.0,-864927900.0,-66573350000.0,-91890817000.0,-68563156000.0,-312784820.0,872.0,966.0,976.0,954.0,-241223140.0,982.0,-6178617500.0,-4199420100.0,-6184618000.0,-6124.8,-353930690.0,-331527970.0,-437738510.0,-976592510.0,-333628160.0,-18196510.0,-49954984000.0,-80127994000.0,-5205174000.0,5868.0
68,-506139000.0,-2388974900.0,-4201794600.0,-9833230100.0,-14818733000.0,-636153400.0,-631036990000.0,-52946510000.0,-663833790000.0,-9377301200.0,-2393.0,-2593.0,-2610.0,-2581.0,-785524020.0,-2635.0,-8490152700.0,-2637738400.0,-8693133800.0,2650.9,-4541.3,-7086.1,-4777.0,207.0,214.0,211.0,-335633430.0,-683668200.0,-359435720.0,-1267.9,-66560760.0,-837077460.0,-763269990.0,-813975190.0,-86979910.0,-863980000.0,-62906278000.0,-5210500000.0,-65096491000.0,7060.0
69,-1319057600.0,-3136899500.0,-5056709300.0,-483163600.0,-15448666000.0,-1281087200.0,-643335770000.0,-53845610000.0,-676232550000.0,-500189400.0,-83097230.0,-313219040.0,-270714660.0,-102089000.0,-870856900.0,-1112098700.0,-69206912000.0,-98179810000.0,-71277114000.0,-592245330.0,-883.0,-977.0,-989.0,-959.0,-470953860.0,-993.0,-7372263000.0,-956041300.0,-7449255600.0,2598.6,-339429240.0,-28523130.0,-424737200.0,-864181260.0,-83803180.0,-904785150.0,-49904979000.0,-77887769000.0,-51895172000.0,5882.0
70,-2682920600.0,-4290783500.0,-6448569600.0,-1097101600.0,-14878723000.0,-1884026400.0,-66033740000.0,-579242120000.0,-696830490000.0,-1994040500.0,-432141900.0,-7065540.0,-463144780.0,-957994350.0,-635162140.0,-10095560.0,-768775800.0,-624761700.0,-30001900.0,-335931450.0,-355.37,-1613.5,-617.69,-3090.2,-6606.8,-3184.6,-5384461000.0,-7406258500.0,-5256473600.0,-7712.8,-961090400.0,-433237060.0,-46698330.0,-962890080.0,-1218115500.0,-23095850.0,-63846371000.0,-27202696000.0,-65806560000.0,6994.0
71,-2316955800.0,-3585853900.0,-6050607600.0,-181193900.0,-14058806000.0,-971118400.0,-664333660000.0,-55444010000.0,-697030460000.0,-2009034300.0,-11157.0,-363175950.0,-12410.0,-174694660.0,-293717400.0,-271985300.0,-77352269000.0,-23977603000.0,-79262084000.0,-336646580.0,1488.0,1661.0,1675.0,1649.0,-435341860.0,1685.0,-899409340.0,-6913308400.0,-740924840.0,1849.0,-406735890.0,-380132730.0,-490943740.0,-12195970.0,-348229520.0,-53999980.0,-50955083000.0,-8558504000.0,-5305273000.0,5974.0
72,-4423743000.0,-609594100.0,-8089401400.0,-3266882500.0,-17708439000.0,-4065806100.0,-639336160000.0,-513448700000.0,-66833000000.0,-3236911300.0,-896890860.0,-775278850.0,-883389650.0,-471148490.0,-936695190.0,-463247720.0,-2494749800.0,-5195478000.0,-2679732000.0,-882288600.0,796.0,897.0,902.0,897.0,906.0,910.0,-116810990.0,-1560155300.0,-218020780.0,980.0,-771071270.0,-934086960.0,-870780550.0,-886082210.0,-890082540.0,-936287030.0,-64186406000.0,-12621241000.0,-66376618000.0,7283.0
73,-6761509500.0,-82318700.0,-431167600.0,-6634542200.0,-22377967000.0,-7435465600.0,-646135480000.0,-518648180000.0,-678732290000.0,-5277710500.0,-421531440.0,-1955183700.0,-597047780.0,-6199608400.0,-5035492000.0,-6304618500.0,-92329222000.0,-45654553000.0,-94289414000.0,-443129960.0,3719.1,-152.0,4286.5,-132.0,-78392280.0,-156.0,-6186618400.0,-230226700.0,-615613800.0,-285.0,-520746990.0,-451839570.0,-608455150.0,-794510.0,-16810550.0,-41898450.0,-50855074000.0,-81698150000.0,-52835266000.0,6386.0
74,-5102675600.0,-6386570600.0,-8837327400.0,-2812926000.0,-1608587000.0,-27851600.0,-646035500000.0,-514548590000.0,-67532300000.0,-4757762100.0,-936695100.0,-827884430.0,-943695970.0,-410342760.0,-1699171700.0,-431944830.0,-2197220000.0,-6255626300.0,-2206222200.0,-993299820.0,416.0,451.0,451.0,453.0,6069.4,462.0,-6166615900.0,-2981297000.0,-6211620100.0,466.0,-106104650.0,-571450600.0,-192912670.0,-80901590.0,-14123500.0,-141307390.0,-61736160000.0,-19131889000.0,-63666346000.0,7394.0
75,-416772800.0,-6122607200.0,-8091411200.0,-3413877500.0,-18048415000.0,-4234799000.0,-695530540000.0,-554244620000.0,-728427320000.0,-3457901100.0,-16157.98,-326085290.0,-18018.0,-134404400.0,-880929870.0,-215596570.0,-60333977000.0,-15758435000.0,-62643754000.0,-18546.0,1031.0,1147.0,1157.0,1136.0,-206519490.0,1168.0,-1173116700.0,-46430300.0,-1226121900.0,9376.3,-650059330.0,-56149650.0,-741567800.0,-63800130.0,-136907400.0,-105604160.0,-52645252000.0,-8418364000.0,-54625444000.0,7034.0
76,-9169230600.0,-8954270900.0,-2018965900.0,-607553300.0,-9825169100.0,-6421523300.0,-790821010000.0,-69793070000.0,-815418600000.0,-8461341700.0,-56035460.0,-702320560.0,-467144040.0,-33956540.0,-379052920.0,-321458570.0,-4405431900.0,-79807968000.0,-5563542700.0,-196270720.0,-610.0,-697.0,-700.0,-697.0,-708.0,-708.0,-4985501900.0,-9246075400.0,-5109489700.0,7161.7,-94006030.0,-738570150.0,-153911620.0,-792875620.0,-22998620.0,-820678280.0,-6145607600.0,-15851572000.0,-723705100.0,4193.0
77,-7170416000.0,-5244623700.0,-975173600.0,-9135500.0,-4709590200.0,-229114900.0,-678532230000.0,-892110840000.0,-702029930000.0,-7688403600.0,-994597600.0,-327663940.0,-970699630.0,-93487360.0,-499946750.0,-90787610.0,-231020480.0,-3055301100.0,-554551210.0,-513845340.0,8667.3,-437.7999999999993,9353.8,-438.0,-443.0,-444.0,-405592300.0,-6501349600.0,-4091591000.0,-998.08,-21217050.0,-770772580.0,-301725580.0,-633858970.0,-377133380.0,-658161290.0,-420404000.0,-31573147000.0,-5260517000.0,5206.0
78,-8925239800.0,-8223324500.0,-1514999800.0,-4727664900.0,-9712125200.0,-4978641400.0,-675332550000.0,-900809970000.0,-699130220000.0,-8168355900.0,-177085700.0,-93709240.0,-244579340.0,-192984400.0,-2757728000.0,-20981900.0,-9807021300.0,-43215680000.0,-407963100.0,-428561590.0,157.0,169.0,174.0,161.0,170.0,178.0,-746251800.0,-2311768300.0,-7346264900.0,-7574.5,-131009680.0,-873983630.0,-197515920.0,-106706950.0,-688265090.0,-137109860.0,-2102203300.0,-24352423000.0,-3133302800.0,4318.0
79,-8467290700.0,-843307800.0,-1143042700.0,-5858565100.0,-770056900.0,-6153537200.0,-801319950000.0,-138186230000.0,-825817560000.0,-6980479900.0,-723928420.0,-837617100.0,-725928270.0,-848616000.0,-7400130.0,-84415840.0,-1312869600.0,-9262075000.0,-1345867200.0,-415459670.0,-521.0,-581.0,-583.0,-580.0,-582.0,-587.0,-775222740.0,-436956500.0,-827517670.0,-619.0,1840.0,2030.0,2085.0,-53951810.0,-767974830.0,-551853110.0,-2068201100.0,-89208910000.0,-2942285500.0,2434.0
80,-5090623500.0,-3919758200.0,-7710380600.0,-9399208800.0,-965029700.0,-9654184800.0,-706829400000.0,-973202730000.0,-730927040000.0,-4771693700.0,-284868450.0,-680028530.0,-202976190.0,-434153170.0,11739.0,-406155860.0,-4270424400.0,-40104008000.0,-4988495300.0,-485447860.0,-1437.0,-1611.0,-1624.0,-1602.0,-163285280.0,-1636.0,-376638700.0,-858786730.0,-65408120.0,-1852.0,-71504030.0,-812777850.0,-133009810.0,-62002810.0,-669463540.0,-91505640.0,-9135906800.0,-20892076000.0,-141003600.0,3947.0
81,-141982900.0,-8402304200.0,-400742500.0,-600081700.0,-126801650.0,-75066000.0,-651934880000.0,-895010550000.0,-675432590000.0,-2928871600.0,-707330720.0,-632138320.0,-699331590.0,-251876340.0,-681133400.0,-248376690.0,-503051800.0,-124014700.0,-527055300.0,-683033670.0,-373.0,-419.0,-422.0,-417.0,-418.0,-425.0,-7100710200.0,-4655465400.0,-7000700300.0,-470.0,-102806140.0,-675362950.0,-195314850.0,-575152990.0,-377033270.0,-599755340.0,-6520645000.0,-38093798000.0,-780760000.0,5288.0
82,-3058826800.0,-2033945000.0,-5710580500.0,-7966346000.0,-1524947100.0,-8215322600.0,-684131670000.0,-963403710000.0,-708229310000.0,-2902880700.0,-8497740.0,-690138120.0,-168590340.0,-497657330.0,-303776720.0,-524454780.0,-1424862100.0,-33136691000.0,-2189789100.0,-71436540.0,838.0,937.0,944.0,931.0,-52904330.0,956.0,-7576757000.0,-2447244100.0,-7735772500.0,1106.0,-92305890.0,-858982210.0,-16012160.0,-155411900.0,-846080960.0,-186214860.0,-247232100.0,-23032290000.0,-3432332800.0,4226.0
83,-4352703900.0,-4773678000.0,-7110447600.0,-3068843600.0,-9732156400.0,-3381814000.0,-775622520000.0,-131286920000.0,-800820060000.0,-2857893400.0,2539.4,-2546.0,3152.3,-2550.0,-2555.0,-2579.0,-836418400.0,-4786524300.0,-897413910.0,-3023.7,-4552.9,-5690.5,-4785.3,-7280.7,170.0,-7338.9,-246424580.0,-241724160.0,-270726950.0,-3883.9,1753.0,1937.0,1993.0,-555253610.0,-837881910.0,-569254940.0,-1459140400.0,-85208510000.0,-2350226500.0,2324.0
84,-3281803200.0,-2619884700.0,-5952554900.0,-9244215900.0,-3755727100.0,-9509191000.0,-697030380000.0,-985701470000.0,-721328000000.0,-2798889600.0,-221119010.0,-804076880.0,-304626890.0,-657362260.0,-473243830.0,-684964920.0,-29217800.0,-34043402000.0,-3010297200.0,-93088880.0,-763.0,-858.0,-868.0,-846.0,-852.0,-872.0,-7985201900.0,-337659500.0,-8160184700.0,-1044.0,-52202170.0,-799076550.0,-113807950.0,-65603240.0,-701266780.0,-9806090.0,-8686862100.0,-17901777000.0,-9699959800.0,3853.0
85,-1373985800.0,-8363302900.0,-3964744900.0,-800054400.0,-36970400.0,-969038700.0,-650635010000.0,-893410710000.0,-674132720000.0,-2851873800.0,-4804710.0,-87609010.0,-57906010.0,-981598460.0,-88989060.0,-98898850.0,-572957130.0,-246024400.0,-728573240.0,-46204400.0,-5097.4,-3592.7,-5393.5,-47.607,6973.8,-93.74600000000001,-7026297000.0,-3558643500.0,-6955303900.0,354.0,-104506340.0,-67863160.0,-19815060.0,-575653070.0,-378033390.0,-855430.0,-6440637000.0,-37693758000.0,-7630753000.0,5238.0
86,-4284696800.0,-2709871500.0,-6887455000.0,-7608380600.0,-8010315200.0,-7845358300.0,-68531300000.0,-939906050000.0,-711628960000.0,-4358725600.0,-336138410.0,-738579180.0,-260331360.0,-566462020.0,-5631.0,-540759580.0,-784923400.0,-33826618000.0,-1438860500.0,-65870250.0,1492.0,1671.0,1684.0,1663.0,-197018020.0,1697.0,-236375180.0,-460452840.0,-930005220.0,1916.0,-148711490.0,-908387100.0,-215417740.0,-184914800.0,-842480550.0,-215717760.0,-2697262800.0,-25632550000.0,-3732362500.0,4298.0
