Node Number,Residual_EquivalentStress_t0p1,Residual_EquivalentStress_t0p5,Residual_EquivalentStress_t0p9,Residual_EquivalentStress_t1p1,Residual_EquivalentStress_t1p5,Residual_EquivalentStress_t1p9,Residual_EquivalentStress_t2p1,Residual_EquivalentStress_t2p5,Residual_EquivalentStress_t2p9,Residual_EquivalentStress_t3p0,Residual_ShearStress_XY_t0p1,Residual_ShearStress_XY_t0p5,Residual_ShearStress_XY_t0p9,Residual_ShearStress_XY_t1p1,Residual_ShearStress_XY_t1p5,Residual_ShearStress_XY_t1p9,Residual_ShearStress_XY_t2p1,Residual_ShearStress_XY_t2p5,Residual_ShearStress_XY_t2p9,Residual_ShearStress_XY_t3p0,Residual_ShearStress_XZ_t0p1,Residual_ShearStress_XZ_t0p5,Residual_ShearStress_XZ_t0p9,Residual_ShearStress_XZ_t1p1,Residual_ShearStress_XZ_t1p5,Residual_ShearStress_XZ_t1p9,Residual_ShearStress_XZ_t2p1,Residual_ShearStress_XZ_t2p5,Residual_ShearStress_XZ_t2p9,Residual_ShearStress_XZ_t3p0,Residual_ShearStress_YZ_t0p1,Residual_ShearStress_YZ_t0p5,Residual_ShearStress_YZ_t0p9,Residual_ShearStress_YZ_t1p1,Residual_ShearStress_YZ_t1p5,Residual_ShearStress_YZ_t1p9,Residual_ShearStress_YZ_t2p1,Residual_ShearStress_YZ_t2p5,Residual_ShearStress_YZ_t2p9,Residual_ShearStress_YZ_t3p0
47,-3403654400.0,-4353559700.0,-6816313500.0,-1059889000.0,-33766618000.0,-1619833000.0,-877312250000.0,-532246730000.0,-894910480000.0,-7651230100.0,-569757000.0,-635763610.0,-639664000.0,-614861510.0,-59959760.0,-624662490.0,-77075100.0,-5482547900.0,-1104110200.0,-664166450.0,15.0,14.0,14.0,15.0,11.0,10.0,-1573842500.0,-2913708300.0,-1612838600.0,12.0,-4799340.0,-557344100.0,-48794980.0,-596240190.0,-693930420.0,-620437810.0,-516514900.0,-613060500.0,-5468546600.0,148.0
48,-3881606600.0,-5337461100.0,-7335261500.0,-3019692000.0,-37806214000.0,-3599635000.0,-897110260000.0,-57841800000.0,-914908480000.0,-7609234100.0,-9398.2,186.0,-5753.5,-17282290.0,-190980680.0,-205379290.0,-6983301300.0,-3374662100.0,-7056294000.0,180.0,-9282.6,-8.0,-9697.9,-9.0,-6.0,-6.0,-185981340.0,-177821000.0,-17282110.0,-6802.5,-143.0,-472047310.0,-9701080.0,-421542270.0,-321732240.0,-443044380.0,-5211520900.0,-8270826000.0,-5747574600.0,-124.0
49,-1318863100.0,-1967798400.0,-456532100.0,-8192175600.0,-29947000000.0,-8734121800.0,-834016570000.0,-45753900000.0,-851114860000.0,-5622433000.0,28.0,24.0,22.0,27.0,21.0,19.0,-253625330.0,-3100250.0,-257925760.0,16.0,7.0,7.0,7.0,7.0,6.0,6.0,-527747180.0,-38860500.0,-566343330.0,11.0,-82.0,-72.0,-66.0,-356035670.0,-536553690.0,-368936930.0,-5579557800.0,-8653864700.0,-6026602500.0,-71.0
50,-5248469800.0,-6723322500.0,-863124800.0,-4439551000.0,-39206074000.0,-5019493000.0,-901909780000.0,-588941060000.0,-9008000000.0,-8905104400.0,-112711460.0,-843184480.0,-164416600.0,-268727040.0,-99610070.0,-301530270.0,-9001900100.0,-7901789800.0,-920918200.0,-520452230.0,15.0,14.0,14.0,14.0,13.0,14.0,-5250990.0,-146214580.0,-456345600.0,16.0,-97009860.0,-692369360.0,-139214050.0,-83082970.0,-102310310.0,-853885470.0,-5644564200.0,-9260926000.0,-6188618700.0,-148.0
51,-4715523300.0,-5672427700.0,-8129182200.0,-2399754000.0,-35106484000.0,-2959699000.0,-883011680000.0,-548945060000.0,-900709900000.0,-8861109000.0,-18.0,-15.0,-13.0,-17.0,-80608070.0,-10.0,-835083500.0,-4275427300.0,-825082400.0,-16.0,9.0,8.0,9.0,9.0,5.0,4.0,-902390180.0,-615361410.0,-85985490.0,6.0,-14298390.0,-55943760.0,-60993760.0,-579241890.0,-638635960.0,-603539500.0,-4736473400.0,-1173116500.0,-5054505200.0,145.0
52,-6669327700.0,-8205174300.0,-150979800.0,-6029391000.0,-395896000.0,-6609334000.0,-892210750000.0,-56543100000.0,-910208960000.0,-276967200.0,-377262030.0,-136386140.0,-44355310.0,-530946650.0,-358763880.0,-564943310.0,-6362363300.0,-8120187500.0,-6590340600.0,201.0,-17.0,-15.0,-15.0,-17.0,-13.0,-13.0,-96209560.0,-3957395600.0,-12912220.0,-15.0,-140.0,-414441560.0,-116.0,-372937410.0,-287928860.0,-39639500.0,-4246424500.0,-580571000.0,-4766476400.0,-124.0
53,-3314663400.0,-3973597700.0,-6629332300.0,-299965000.0,-32166778000.0,-839911000.0,-828617110000.0,-449155050000.0,-84415400000.0,-748240800.0,24.0,22.0,21.0,24.0,17.0,15.0,-37396220.0,-725727370.0,-63193640.0,23.0,-351.94,-171.24,-357.61,146.69,690.68,146.18,-7405.4,-2458.6,-7310.2,-398.82,-82.0,-71.0,-66.0,-334333500.0,-525552590.0,-34834750.0,-5355535400.0,-6637663000.0,-5788578700.0,-70.0
54,-6387355900.0,-7874207400.0,-9856009400.0,-5639430000.0,-40475947000.0,-6219373000.0,-88411390000.0,-556744290000.0,-903709600000.0,-994800.0,-305730780.0,-60306210.0,-372637440.0,-459246110.0,-282228340.0,-492749410.0,-7153715400.0,-9715971500.0,-7376737700.0,-200.0,9.0,8.0,8.0,9.0,8.0,8.0,-43056400.0,-162983600.0,-43855590.0,8.0,-77507910.0,-672967430.0,-118511970.0,-811981330.0,-91109190.0,-837383830.0,-5510550900.0,-7750774000.0,-607604200.0,-148.0
55,-4650529800.0,-5600434900.0,-8064188700.0,-2329761000.0,-35026492000.0,-279706000.0,-882211760000.0,-547445220000.0,-899909980000.0,-871117800.0,-33.0,6161.1,-29.0,-8527.4,-28.0,-8969.9,-169083060.0,-3566643200.0,-105989370.0,-30.0,6298.4,8334.2,3.5,4.0,-1.0,-1.0,-693130610.0,-5724427400.0,-67731500.0,2758.2,-24697350.0,-571142720.0,-71492700.0,-588940920.0,-646835140.0,-613238530.0,-4777477500.0,-1134112600.0,-5095509300.0,145.0
56,-5537440900.0,-7046290100.0,-9004094500.0,-4829511000.0,-39696025000.0,-5409454000.0,-909009080000.0,-601939760000.0,-926907290000.0,-9151079800.0,-18097970.0,-734926300.0,-65493260.0,-128186940.0,-906509110.0,-160283780.0,-8022197300.0,-6363362900.0,-8184181100.0,-405159290.0,-22.0,-21.0,-21.0,-22.0,-19.0,-19.0,-21.0,-155984430.0,-22.0,-21.0,-141.0,-432843390.0,-116.0,-389139030.0,-301530220.0,-410541130.0,-4460445900.0,-7390738000.0,-4991499000.0,-125.0
57,-1374857400.0,-2033791700.0,-4690526200.0,-8308163900.0,-30126982000.0,-876110200.0,-836016380000.0,-464453510000.0,-853114670000.0,-5665428600.0,-2699720.0,-32596720.0,-1999780.0,-114988480.0,-260573920.0,-117588220.0,-500149940.0,-486251280.0,-510448900.0,-1299850.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-150615040.0,-420842030.0,-193619340.0,-9.0,-83.0,-72.0,-68.0,-372737340.0,-561156150.0,-385738610.0,-5633563200.0,-8729872200.0,-610608100.0,-72.0
58,-3876607000.0,-5313463500.0,-7326262400.0,-2999695000.0,-37766218000.0,-3569637000.0,-895310440000.0,-578742080000.0,-913108660000.0,-7640231000.0,-234.0,-21602350.0,-192.0,-613561560.0,-827482870.0,-647464880.0,-3415341500.0,-5216521400.0,-3553355300.0,-201.0,2183.7,3473.5,2235.8,6038.2,1.0,6050.6,-259425880.0,-4502450100.0,-271927120.0,2018.1,-14914970.0,-747374870.0,-19419450.0,-884488580.0,-161616250.0,-9391120.0,-6410640900.0,-10231022000.0,-6962696100.0,-152.0
59,-3777617000.0,-4818513100.0,-7210274000.0,-1699824000.0,-34766518000.0,-2269768000.0,-889111060000.0,-556344330000.0,-906909290000.0,-7995195500.0,-734626550.0,-518548150.0,-769323060.0,-98030.0,1271.0,-16298350.0,-6099370.0,-111088860.0,-219478020.0,-3396410.0,6722.1,8326.0,6611.9,1.0,-2.0,-2.0,-635063410.0,-6765676400.0,-634063320.0,7764.3,159.0,-52247450.0,-25697280.0,-537446070.0,-58341070.0,-561243730.0,-566564900.0,-159151800.0,-5978597500.0,140.0
60,-8653129100.0,-527941800.0,-2230771700.0,-8879106000.0,-44835511000.0,-9479047000.0,-932206750000.0,-61737900000.0,-950504930000.0,-2198774800.0,-545545180.0,-113488400.0,-682331520.0,-17697960.0,-835616160.0,-52094530.0,-4513548000.0,-3326666300.0,-512482700.0,-22377070.0,-22.0,-20.0,-20.0,-22.0,-18.0,-17.0,-489448870.0,-8215821500.0,-536153540.0,-20.0,-92809420.0,-591259250.0,-138613970.0,-524352550.0,-389138990.0,-546554740.0,-8567856500.0,-13691368000.0,-9142914000.0,-133.0
61,-1095886800.0,-7354261000.0,-3998596600.0,-5458450400.0,-937902500.0,-5821414200.0,-638636120000.0,-94090560000.0,-654034570000.0,-943048100.0,-201020390.0,-93609630.0,-438244080.0,-419242190.0,-1120112200.0,-470247240.0,-9932992600.0,-9199181000.0,-1160116000.0,-759376210.0,33.0,30.0,30.0,33.0,-44695490.0,26.0,-938406030.0,-8534146400.0,-20997800.0,29.0,-849885100.0,-23123020.0,-927492850.0,-862986400.0,-114711540.0,-880688140.0,-9285928200.0,-1571560000.0,-9891988800.0,-59859820.0
62,-8416154900.0,-4195577000.0,-1229873700.0,-1499846500.0,-5579438500.0,-1838812700.0,-603639610000.0,-45395420000.0,-618938090000.0,-7148281900.0,-871687180.0,-892989310.0,-928992910.0,-789879000.0,-625562570.0,-797879810.0,-9322932100.0,-4192418900.0,-9620962000.0,-99899650.0,7.0,6.0,7.0,6.0,9.0,10.0,-713928500.0,-718927900.0,-734926300.0,10.0,-190519230.0,-818682020.0,-28128070.0,-94594390.0,-183518450.0,-969197030.0,-2196219300.0,-22622262000.0,-2763275900.0,-636463810.0
63,-752239100.0,-3462650400.0,-371959400.0,-1005895800.0,-5627433700.0,-1349861600.0,-602939690000.0,-47095260000.0,-618138170000.0,-6146382000.0,-776721970.0,-806419020.0,-928206870.0,-63435780.0,-278571790.0,-681631540.0,-1063892700.0,-37756223000.0,-1828816100.0,271.0,-15.0,-14.0,-13.0,-16.0,-11.0,-10.0,-544845460.0,-371627000.0,-519647990.0,-12.0,-914991620.0,-343734480.0,-992499360.0,-81108220.0,-538353900.0,-100210100.0,-9419941600.0,-1651641000.0,-12000800.0,-599360050.0
64,-7922204300.0,-3942602300.0,-705926000.0,-1716824700.0,-6619334500.0,-2065790000.0,-59939900000.0,-44195540000.0,-61438400000.0,-623368200.0,-414741430.0,-287528710.0,-399639920.0,-96609620.0,28.0,-92209190.0,-778022140.0,-644035490.0,-845815350.0,-560055990.0,7221.7,6888.4,7755.6,5014.8,1448.9,5038.8,-747325240.0,-46695280.0,-774622510.0,7504.4,-268627020.0,-785978720.0,-359936110.0,-681868320.0,-453245420.0,-704570550.0,-4981497700.0,-27432742000.0,-5650564600.0,-884988640.0
65,-9202076200.0,-5222474300.0,-1999796600.0,-3039692400.0,-8033193100.0,-3386657900.0,-613038680000.0,-66793290000.0,-628237160000.0,-7579238600.0,-537254010.0,-523052550.0,-703970630.0,-305130760.0,-1787178900.0,-350135200.0,-3061305600.0,-57535752000.0,-3924392000.0,-915691850.0,32.0,31.0,30.0,32.0,-3499620.0,27.0,31.0,30.0,30.0,30.0,-940094130.0,-358135920.0,-16301730.0,-79908100.0,-500950170.0,-98409920.0,-9470946700.0,-1671660000.0,-69006500.0,-639664080.0
66,-9827013900.0,-562428300.0,-2657730800.0,-3137682600.0,-7426253800.0,-3479648600.0,-61138700000.0,-70192950000.0,-628237160000.0,-8359160600.0,-317231740.0,-415541570.0,-328632880.0,-660466060.0,-89508960.0,-664566480.0,-3502350100.0,-607605000.0,-3563356200.0,-25325250.0,9439.2,9442.9,9863.4,8588.2,6963.2,6.600000000000364,-284028330.0,-2870286900.0,-252425170.0,8.0,-281428330.0,-925892740.0,-371737320.0,-84308590.0,-390239130.0,-111611280.0,-3467346400.0,-25782577000.0,-4047404300.0,-714671640.0
67,3003200.0,-589401200.0,-2816714900.0,-358631100.0,-8409155400.0,-3998596700.0,-605739410000.0,-54494520000.0,-621037880000.0,-8420154500.0,-764423190.0,-758723770.0,-939205750.0,-43055970.0,-806818950.0,-481851490.0,-3873611600.0,-39406058000.0,-4764522500.0,-114788190.0,-22.0,-20.0,-20.0,-23.0,-19.0,-18.0,-70169420.0,-3835383400.0,-743474290.0,-21.0,-94394340.0,-375637670.0,-17901900.0,-131713280.0,-620262100.0,-150615140.0,-9362936000.0,-15921591000.0,-9950994700.0,-624962610.0
68,-9827013800.0,-5882408300.0,-2624734100.0,-3808615500.0,-8894107000.0,-4157580700.0,-598040180000.0,-41595810000.0,-613238660000.0,-8086187900.0,36.0,33.0,32.0,36.0,-197380220.0,26.0,-363563530.0,-577421000.0,-45453660.0,36.0,-4.199999999999818,-6208.9,-5288.7,-8087.1,-5.0,-8140.5,-5.0,-98609850.0,-5.0,-4029.1,-296429790.0,-816481780.0,-386938820.0,-723872520.0,-513751460.0,-746474750.0,-5159515500.0,-26792678000.0,-5829582500.0,-919692110.0
69,-9952001300.0,-5939402600.0,-2768719700.0,-3724623900.0,-8635132900.0,-4071589300.0,-604539530000.0,-52094760000.0,-6038000000.0,-8329163600.0,-713471650.0,-705370810.0,-888489110.0,-400540320.0,-783378530.0,-445344740.0,-4752474800.0,-4134120000.0,-571564300.0,-57406020.0,27.0,25.0,24.0,27.0,22.0,20.0,-988801020.0,-4612538600.0,-47495150.0,23.0,-937693890.0,-356935800.0,-13401440.0,-83908500.0,-513351410.0,-102210300.0,-9546954300.0,-16051604000.0,-144014000.0,-639964110.0
70,-9840012500.0,-5684428100.0,-2671729400.0,-3140682300.0,-7406255800.0,-3481648400.0,-611438840000.0,-67293230000.0,-62537290000.0,-8370159500.0,-42.0,-38.0,-37.0,-40.0,-42.0,-40.0,-599259930.0,-960696040.0,-728572860.0,-44.0,-7816.8,-8565.9,-8124.6,-9302.9,1.0,-9356.0,-389860950.0,-2457754100.0,-35663700.0,-8780.7,-27327310.0,-915691720.0,-361436290.0,-73307480.0,-378337930.0,-100510170.0,-3472346900.0,-25772576000.0,-4051404800.0,-702370410.0
71,-9175079000.0,-5131483400.0,-1972799300.0,-2855710800.0,-7634233000.0,-3199676500.0,-613438640000.0,-6493200000.0,-628637120000.0,-753238200.0,-42356780.0,-398559780.0,-590140640.0,-137985800.0,-1552844300.0,-181981460.0,-937905100.0,-5334650000.0,-1773821500.0,-778721780.0,-29.0,-27.0,-27.0,-29.0,-25.0,-24.0,-27.0,-15398460.0,1308.7,-27.0,-928392970.0,-360336140.0,-4500550.0,-110411150.0,-589359010.0,-13213010.0,-9240923700.0,-1641630000.0,-9828982500.0,-607260850.0
72,-7968199700.0,-3967599800.0,-748921700.0,-1754820900.0,-6624334000.0,-203786300.0,-59939900000.0,-44195540000.0,-61438400000.0,-6316365000.0,-123487610.0,-181381820.0,-137186240.0,-317068250.0,-548845070.0,-31867890.0,-445155370.0,-6477352100.0,-525547330.0,-99989960.0,-11.0,-10.0,-10.0,-10.0,-11.0,-11.0,-301630140.0,-6800630.0,-349834960.0,-12.0,-261826340.0,-778177950.0,-352835410.0,-674167550.0,-444244510.0,-696769770.0,-490485200.0,-27162715000.0,-5524552000.0,-882088350.0
73,-7626233900.0,-3557640800.0,-425954000.0,-1230873400.0,-6086387700.0,-1576838800.0,-604039580000.0,-49295030000.0,-619138060000.0,-6136383000.0,-203620710.0,-315031800.0,-372637560.0,-259126220.0,-146214830.0,-306330860.0,-992985400.0,-54655465000.0,-709070500.0,-41041240.0,18.0,16.0,15.0,18.0,13.0,12.0,-76407570.0,-2673267200.0,-5805180.0,15.0,-908690990.0,-323732470.0,-98798730.0,-35803690.0,-438643940.0,-5705510.0,-9495949200.0,-16331632000.0,-99009500.0,-620262140.0
74,-8435153100.0,-4179578700.0,-1247871800.0,-1457850600.0,-5488447600.0,-1795817000.0,-606639310000.0,-52194750000.0,-621937790000.0,-7170279600.0,-222677820.0,-79.0,-209179140.0,-91.0,-322332290.0,-59.0,-4854485400.0,-626062400.0,-4900490000.0,-594040660.0,-5.0,-5.0,-5.0,-5.0,-2.0,-2.0,-626062500.0,-1287128500.0,-642064100.0,-2.0,-238123990.0,-880188180.0,-33133070.0,-28703030.0,-318231930.0,-56005720.0,-3142313900.0,-24272426000.0,-3721371800.0,-682268400.0
75,-1046891700.0,-7171279300.0,-3950601400.0,-5028493400.0,-988999200.0,-5384457900.0,-641935790000.0,-102489720000.0,-657434240000.0,-9532043200.0,-820817620.0,-385061200.0,-99299970.0,-204779220.0,-842315460.0,-240275680.0,-9477051400.0,-3356630000.0,-424956600.0,-623937320.0,-26.0,-24.0,-23.0,-26.0,-21.0,-20.0,-649864920.0,-8064806300.0,-717171650.0,-22.0,-919092030.0,-326732780.0,-999900100.0,-17101820.0,-378037880.0,-35803670.0,-349034500.0,-17591758000.0,-963095900.0,-647064830.0
76,-7019296400.0,-7717226500.0,-9015096700.0,-6119386400.0,-2421756100.0,-6248373300.0,-214678520000.0,-316668310000.0,-225977390000.0,-9751023100.0,-656565670.0,-639964020.0,-733873410.0,-346134630.0,-8988050.0,-355735600.0,-9301930000.0,-9923991800.0,-975973000.0,-833983420.0,8.0,7.0,8.0,8.0,7.0,8.0,-147985130.0,-2181781600.0,-207079230.0,7.0,-305230610.0,-593059370.0,-36035990.0,-75107580.0,-47604810.0,-87808830.0,-17001400.0,-6727672100.0,-38035100.0,-100510130.0
77,-337658100.0,-3191679500.0,-5240474500.0,-3998300.0,-3778620800.0,-92989100.0,-158684120000.0,-218878090000.0,-169383050000.0,-672322900.0,-362636210.0,-241124070.0,-383038270.0,-888988860.0,-260426030.0,-890389010.0,-49304880.0,-295229440.0,-151815120.0,-542754250.0,5.0,5.0,5.0,5.0,5.0,5.0,-782621630.0,-937061000.0,-802919610.0,5.5,-689869060.0,-946794740.0,-758875950.0,-346834760.0,-129512990.0,-358135860.0,-247024400.0,-354346000.0,-675067100.0,-536653730.0
78,-3804618200.0,-3990599500.0,-562432900.0,-1522846400.0,-6333365300.0,-1624835900.0,-152584730000.0,-213278650000.0,-163383650000.0,-6800318400.0,-29702840.0,105.0,102.0,115.0,-21197780.0,86.0,-8621137500.0,-8733126000.0,-889107900.0,-286628570.0,-12.0,-10.0,-10.0,-12.0,-9.0,-7.0,-226577280.0,-4159583900.0,-183381600.0,-9.0,-488548940.0,-817981870.0,-547454820.0,-382438330.0,-511551210.0,-396339690.0,-3128312600.0,-2275226900.0,-351348000.0,-239324020.0
79,-6309367500.0,-7018296500.0,-8233175000.0,-5518446600.0,-2119786400.0,-5642434000.0,-20579300000.0,-31668100000.0,-217978190000.0,-8837114600.0,-240424010.0,-193819350.0,-23923680.0,-176417600.0,-84808450.0,-175617540.0,2.0,-473352640.0,5.0,-295729570.0,6088.9,6133.4,6728.5,4611.8,2.599999999999909,4665.6,-34196540.0,-606539290.0,-65093460.0,5651.0,-53.0,-116611700.0,-47.0,-391539190.0,-934993520.0,-397939820.0,-4081407900.0,-5389538400.0,-4347434500.0,-47.0
80,-533462000.0,-5743424200.0,-7219276500.0,-3773621200.0,-9568041800.0,-3881610200.0,-166183370000.0,-241575820000.0,-176982290000.0,-8090189500.0,-512251300.0,-786478710.0,-576457700.0,-340034070.0,-346034640.0,-35635300.0,-6845684300.0,-8475847000.0,-7179717800.0,-357935880.0,24.0,22.0,22.0,23.0,20.0,20.0,23.0,22.0,23.0,21.0,-41741710.0,-743474420.0,-471447220.0,-315331620.0,-455245570.0,-328832940.0,-1595159300.0,-9678967200.0,-1930192800.0,-161216210.0
81,-3568642000.0,-3103688400.0,-5342464500.0,-9612037700.0,-2431755600.0,-9682030400.0,-141285860000.0,-196080370000.0,-15084800000.0,-6934305200.0,-491249130.0,-52452310.0,-495749580.0,-682268230.0,-909991000.0,-683468350.0,-818881830.0,-335334000.0,-839383880.0,-462446260.0,9606.1,4.0,5.0,5.0,4.0,5.0,-737773710.0,-3599359800.0,-700870020.0,4.0,-762976380.0,-24602530.0,-832683340.0,-440344100.0,-246824730.0,-451545210.0,-1132112800.0,-5467545900.0,-1566156200.0,-602560330.0
82,-5524446200.0,-5720426500.0,-7381260400.0,-338657000.0,-8394159100.0,-3517646600.0,-15384490000.0,-22177600000.0,-165783410000.0,-8379160500.0,101.0,-208379050.0,100095.0,-586541230.0,-392560640.0,-599139990.0,-9261073500.0,-7268272500.0,-9615038100.0,88.0,-19.0,-18.0,-17.0,-19.0,-15.0,-15.0,-511051050.0,-4458445700.0,-588058750.0,-17.0,-518651960.0,-857285810.0,-577357810.0,-450745150.0,-627862840.0,-464646530.0,-3599359700.0,-2843283700.0,-3954395200.0,-261326220.0
83,-8025195900.0,-875119800.0,-9982000100.0,-7455252800.0,-4234574900.0,-7583239900.0,-195780410000.0,-301369840000.0,-207079270000.0,-457952500.0,11.0,9.0,10.0,11.0,4.0,5.0,-42756890.0,-638436080.0,-469353020.0,8.0,-3542.3,-2.300000000000182,-3705.2,-4789.1,-6260.5,-4807.1,-4.0,-30503050.0,-4.0,-3084.7,-55.0,-130813120.0,-49.0,-420442080.0,-986298650.0,-426842710.0,-4277427500.0,-5250524500.0,-4545454400.0,-51.0
84,-6014397200.0,-630364800.0,-7890209400.0,-4274571100.0,-9688029700.0,-4382560100.0,-15983900000.0,-23276500000.0,-171782810000.0,-8782120200.0,-105.0,-144514530.0,-94.0,-539854070.0,-345034580.0,-551555240.0,-9557955600.0,-7760775600.0,-9910991000.0,-101.0,19.0,17.0,17.0,19.0,14.0,14.0,-755624340.0,-4869512900.0,-836716230.0,16.0,-424642550.0,-753775460.0,-479648050.0,-333433420.0,-485148560.0,-346834740.0,-1752175000.0,-9589958300.0,-2089208700.0,-171317210.0
85,-3527646100.0,-300695100.0,-5300468600.0,-9514047500.0,-2209777800.0,-9584040100.0,-140785910000.0,-194980480000.0,-151284860000.0,-6918306800.0,-156084390.0,-135186490.0,-146185390.0,-172782720.0,-196780330.0,-171782830.0,-16.0,-12.0,-15.0,-149485060.0,-2857.6,-2378.7,-3070.0,-886.05,2171.4,-846.74,-807819160.0,-3630636800.0,-78221100.0,-4556.1,-761376220.0,-22802350.0,-830983160.0,-437743850.0,-243624410.0,-448944950.0,-1126112300.0,-549541000.0,-1560155700.0,-599760050.0
86,-4969501700.0,-5192479400.0,-6801318300.0,301000.0,-830165900.0,-3097688600.0,-157984190000.0,-22377400000.0,-168683110000.0,-7795218900.0,-441455720.0,-712528620.0,-502749600.0,-235176340.0,-206879180.0,-247275150.0,-5314468100.0,-5604438800.0,-5631436400.0,-267173160.0,-24.0,-23.0,-23.0,-24.0,-21.0,-21.0,-23.0,-12198790.0,-24.0,-23.0,-492649360.0,-828482930.0,-551255210.0,-412941380.0,-575457600.0,-426742740.0,-3368336600.0,-285278100.0,-3721371900.0,-233323420.0
87,-6294369000.0,-6965301900.0,-8213177000.0,-5458452700.0,-1973801000.0,-5580440200.0,-205979390000.0,-31468300000.0,-216978290000.0,-8804117900.0,-391660810.0,-379861990.0,-395260450.0,-419458030.0,-440155960.0,-419957980.0,-313468610.0,-919108040.0,-329167050.0,-400159970.0,-10.0,-9.0,-10.0,-9.0,-10.0,-10.0,-409540930.0,-27326710.0,-465846560.0,-11.0,-54.0,-112511290.0,-47.0,-390939130.0,-938393860.0,-397339760.0,-4084408200.0,-5358535300.0,-4350434800.0,-51.0
88,-407587900.0,-4353563200.0,-5968401600.0,-2070791500.0,-719276800.0,-214780700.0,-156384350000.0,-21877900000.0,-167183270000.0,-6985300000.0,-144.0,-129.0,-125.0,-140.0,-79379320.0,-115.0,-7176717500.0,-5333532700.0,-7556755400.0,-134.0,10.0,8.0,8.0,10.0,6.0,5.0,-732573180.0,-3265326400.0,-694269350.0,7.0,-39739700.0,-715471620.0,-451445220.0,-269727050.0,-375837640.0,-283028360.0,-1245124300.0,-8854884800.0,-1582157900.0,-154015480.0
89,-2864712300.0,-2531745500.0,-4687529800.0,-9226076200.0,-2925706100.0,-9310067500.0,-150684920000.0,-20279500000.0,-161383850000.0,-6233375300.0,-254274660.0,-86.0,-226977370.0,-97.0,-27302790.0,-68.0,-181018000.0,-518051500.0,-319031800.0,-560444030.0,-4.200000000000728,-5.0,-5.0,-9490.5,-8251.1,-9539.5,-1239123900.0,-2213221100.0,-1260125900.0,-8546.5,-72472390.0,-981498220.0,-792979370.0,-386038670.0,-175417590.0,-397339790.0,-558055500.0,-3933392500.0,-991098800.0,-57657590.0
90,-5910407400.0,-6271371300.0,-7859212400.0,-4127585800.0,-9518046700.0,-4241574100.0,-19380500000.0,-280071970000.0,-205979390000.0,-8819116500.0,-458954140.0,-185981420.0,-483051710.0,-43.0,-20.0,-10.0,-246575360.0,-727327220.0,-414158590.0,-803119700.0,-12.0,-10.0,-10.0,-11.0,-8.0,-9.0,-99999310.0,-3919391800.0,-54005340.0,-10.0,-310731150.0,-586358700.0,-365236600.0,-49805060.0,-976997750.0,-62006260.0,-314031200.0,-6708670200.0,-655065200.0,-12312290.0
91,-892910300.0,-8610138400.0,-2308768400.0,-2669732400.0,-1364863200.0,-2693729700.0,-24867504000.0,-781321850000.0,-33426648000.0,-576420500.0,6851.9,137.0,132.0,-718427980.0,-783821460.0,-72926790.0,-907908800.0,-4381561200.0,-1128886700.0,124.0,-17.0,-15.0,-14.0,-17.0,-14.0,-13.0,-551655170.0,-272027200.0,-56256120.0,-8569.0,-27.0,-24.0,-24.0,-27.0,-35403550.0,-21.0,-2847284600.0,-7189718700.0,-2992299100.0,-24.0
92,-228976700.0,-8054194000.0,-1548844400.0,-2297769700.0,-1605839200.0,-2325766600.0,-69733018000.0,-681031880000.0,-77942197000.0,-4864512800.0,-888588750.0,-669666880.0,-874787390.0,-143014210.0,61.0,-139713900.0,-1761823700.0,-3581641500.0,-1843815400.0,-89408860.0,8870.3,7592.7,9248.0,0.0,-1786.1,4552.6,-504849420.0,-8824117400.0,-521247780.0,9261.2,-56.0,-168616900.0,-29803020.0,-456745710.0,-39904020.0,-463546390.0,-1455145300.0,-3110310600.0,-1671166900.0,-48.0
93,-3999300.0,-7391260500.0,-1264873000.0,-660933600.0,-145985500.0,-659933400.0,-59484043000.0,-666433340000.0,-67453245000.0,-4912508200.0,-833383290.0,-801380090.0,-837883730.0,-747874740.0,-640664030.0,-749574910.0,23.0,-153784540.0,28.0,-849484910.0,25.0,24.0,23.0,24.0,23.0,22.0,-4990500800.0,-8858113900.0,-5029496800.0,23.0,-42.0,-37.0,-36.0,-13513440.0,-590559080.0,-139513970.0,-6842684100.0,-4447444400.0,-7013701200.0,-37.0
94,-685931200.0,-802195700.0,-1951804200.0,-1275872200.0,-373862650.0,-1266872700.0,-9190720000.0,-732926690000.0,-639927000.0,-5588440600.0,-725472520.0,-711571130.0,-727772740.0,-791579120.0,-866986660.0,-79479190.0,-241724130.0,-79479290.0,-238823840.0,-718471820.0,6.0,6.0,6.0,6.0,5.0,5.0,-78521100.0,-9090200.0,-82517090.0,4.0,-39.0,-34.0,-33.0,-38.0,-452945310.0,-28.0,-3312331100.0,-7946794300.0,-3443344200.0,-34.0
