Node Number,Residual_EquivalentStress_t0p1,Residual_EquivalentStress_t0p5,Residual_EquivalentStress_t0p9,Residual_EquivalentStress_t1p1,Residual_EquivalentStress_t1p5,Residual_EquivalentStress_t1p9,Residual_EquivalentStress_t2p1,Residual_EquivalentStress_t2p5,Residual_EquivalentStress_t2p9,Residual_EquivalentStress_t3p0,Residual_ShearStress_XY_t0p1,Residual_ShearStress_XY_t0p5,Residual_ShearStress_XY_t0p9,Residual_ShearStress_XY_t1p1,Residual_ShearStress_XY_t1p5,Residual_ShearStress_XY_t1p9,Residual_ShearStress_XY_t2p1,Residual_ShearStress_XY_t2p5,Residual_ShearStress_XY_t2p9,Residual_ShearStress_XY_t3p0,Residual_ShearStress_XZ_t0p1,Residual_ShearStress_XZ_t0p5,Residual_ShearStress_XZ_t0p9,Residual_ShearStress_XZ_t1p1,Residual_ShearStress_XZ_t1p5,Residual_ShearStress_XZ_t1p9,Residual_ShearStress_XZ_t2p1,Residual_ShearStress_XZ_t2p5,Residual_ShearStress_XZ_t2p9,Residual_ShearStress_XZ_t3p0,Residual_ShearStress_YZ_t0p1,Residual_ShearStress_YZ_t0p5,Residual_ShearStress_YZ_t0p9,Residual_ShearStress_YZ_t1p1,Residual_ShearStress_YZ_t1p5,Residual_ShearStress_YZ_t1p9,Residual_ShearStress_YZ_t2p1,Residual_ShearStress_YZ_t2p5,Residual_ShearStress_YZ_t2p9,Residual_ShearStress_YZ_t3p0
16241,0.0,77230000000.0,0.0,0.0,-10000000.0,0.0,0.0,10000000.0,0.0,0.0,3000000.0,3000000.0,-9998000000.0,-2800000.0,-4000000.0,-5000000.0,6635000000.0,4000000.0,4000000.0,4000000.0,2000000.0,-51000000.0,3000000.0,-3000000.0,-4000000.0,-5000000.0,3000000.0,4000000.0,5845000000.0,4000000.0,600000.0,0.0,-100000.0,-300000.0,700000.0,-1000000.0,0.0,-1000000.0,-1000000.0,-400000.0
16242,10000000.0,10000000.0,0.0,0.0,0.0,0.0,0.0,10000000.0,10000000.0,10000000.0,6986000000.0,3000000.0,-6775000000.0,269.0,-4000000.0,481.0,1000000.0,3000000.0,4000000.0,3000000.0,3000000.0,3000000.0,-1769000000.0,-4000000.0,-5451000000.0,-5155000000.0,3000000.0,5000000.0,2481000000.0,5000000.0,600000.0,600000.0,600000.0,-600000.0,0.0,-800000.0,0.0,1000000.0,1000000.0,-267600000.0
16243,0.0,10000000.0,0.0,3000000.0,0.0,6000000.0,0.0,0.0,10000000.0,-51740000000.0,0.0,0.0,-6058000000.0,0.0,-1000000.0,6272000000.0,-1000000.0,-1000000.0,-1000000.0,0.0,1000000.0,0.0,0.0,200000.0,-792500000.0,500000.0,0.0,0.0,0.0,400000.0,1000000.0,1000000.0,505000000.0,600000.0,-700000.0,800000.0,300000.0,600000.0,700000.0,500000.0
16244,10000000.0,10000000.0,0.0,-7061000000.0,-10000000.0,-10000000.0,689000000.0,10000000.0,11000000.0,10000000.0,1000000.0,1000000.0,2000000.0,-229.0,-3000000.0,-402.0,2144000000.0,2000000.0,3000000.0,2000000.0,1000000.0,2000000.0,2000000.0,-1400000.0,-2000000.0,-2400000.0,0.0,-287000000.0,2000000.0,2000000.0,-24200000.0,-778200000.0,400000.0,38.0,-500000.0,66.0,300000.0,641200000.0,500000.0,400000.0
16245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26650000000.0,10000000.0,0.0,802000000.0,1000000.0,1000000.0,-8521000000.0,2400000.0,-8412000000.0,1000000.0,2000000.0,2000000.0,-5713000000.0,0.0,1000000.0,1000000.0,1100000.0,-1600000.0,2000000.0,1000000.0,1000000.0,2000000.0,2000000.0,200000.0,1000000.0,1000000.0,-1200000.0,-1000000.0,-2000000.0,500000.0,-1200000.0,1400000.0,-483800000.0
16246,0.0,0.0,56060000000.0,0.0,0.0,-10000000.0,0.0,2240000000.0,0.0,0.0,5077000000.0,-1000000.0,5165000000.0,-1000000.0,-2000000.0,-2000000.0,0.0,-1000000.0,-1000000.0,-1000000.0,0.0,-1000000.0,-1000000.0,-1000000.0,-2000000.0,-3000000.0,0.0,-2000000.0,-1000000.0,-2000000.0,1.0,2600000.0,-324.0,-3000000.0,-10000000.0,-6000000.0,-1000000.0,-6556000000.0,-4000000.0,-3800000.0
16247,0.0,10000000.0,10000000.0,-20000000.0,-40000000.0,-50000000.0,0.0,-20000000.0,-30000000.0,0.0,2000000.0,2000000.0,2000000.0,-121.0,-2000000.0,-108.0,2000000.0,2000000.0,2000000.0,7939000000.0,-1000000.0,-1000000.0,6371000000.0,-2000000.0,-2000000.0,3381000000.0,-5023000000.0,-1000000.0,-2000000.0,-2423000000.0,-1000000.0,-6320000000.0,10000000.0,-11000000.0,-20000000.0,-22000000.0,-3000000.0,-10000000.0,-15000000.0,1138000000.0
16248,-10000000.0,10000000.0,10000000.0,-10000000.0,-10000000.0,0.0,0.0,0.0,10000000.0,0.0,-1000000.0,0.0,4712000000.0,-5200000.0,-6000000.0,-7600000.0,10000000.0,0.0,0.0,-6556000000.0,-4000000.0,2000000.0,3000000.0,3000000.0,-3000000.0,5000000.0,10000000.0,-81440000000.0,0.0,-5191000000.0,-2100000.0,-3000000.0,-3300000.0,0.0,0.0,0.0,10000000.0,10000000.0,10000000.0,1000000.0
16249,0.0,10000000.0,22600000000.0,-23750000000.0,-20000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,0.0,-5965000000.0,2000000.0,2000000.0,-5995000000.0,2000000.0,2000000.0,0.0,2000000.0,7327000000.0,-2000000.0,1000000.0,2000000.0,3000000.0,497300000.0,3649000000.0,0.0,2000000.0,2000000.0,2000000.0,-1000000.0,-1900000.0,-525000000.0,-3000000.0,-4000000.0,-5000000.0,-1000000.0,-3000000.0,-4000000.0,-4000000.0
16250,-10000000.0,0.0,10000000.0,10000000.0,0.0,10000000.0,0.0,10000000.0,10000000.0,0.0,0.0,2000000.0,3000000.0,3000000.0,-3000000.0,522700000.0,8813000000.0,3000000.0,8049000000.0,3000000.0,-5087000000.0,1000000.0,1000000.0,-4444000000.0,2500000.0,3000000.0,0.0,-5803000000.0,2000000.0,2000000.0,0.0,1000000.0,0.0,48.0,0.0,24.0,0.0,0.0,0.0,0.0
16251,30140000000.0,0.0,0.0,0.0,0.0,10000000.0,0.0,0.0,0.0,10000000.0,0.0,2000000.0,1000000.0,2000000.0,1900000.0,2000000.0,1000000.0,1000000.0,2000000.0,2000000.0,-1000000.0,0.0,1000000.0,1000000.0,1000000.0,2000000.0,0.0,8605000000.0,1000000.0,0.0,0.0,0.0,0.0,300000.0,300000.0,200000.0,1000000.0,0.0,1000000.0,0.0
16252,0.0,0.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5419000000.0,1000000.0,526000000.0,-2000000.0,2000000.0,1000000.0,2000000.0,1000000.0,2000000.0,-1000000.0,0.0,0.0,0.0,0.0,-6544000000.0,-415000000.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,400000.0,500000.0,-651100000.0,0.0,1000000.0,7453000000.0,-5210000000.0
16253,0.0,0.0,10000000.0,0.0,4000000.0,0.0,0.0,10000000.0,10000000.0,10000000.0,-1000000.0,0.0,0.0,-3995000000.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,-800000.0,0.0,200000.0,200000.0,24.0,300000.0,100000.0,13.0,200000.0,200000.0,73000000.0,0.0,0.0,-677200000.0,-600000.0,800000.0,200000.0,500000.0,600000.0,-893100000.0
16254,22060000000.0,0.0,0.0,10000000.0,0.0,10000000.0,0.0,10000000.0,10000000.0,10000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800000.0,-200000.0,-400000.0,0.0,0.0,-1000000.0,511900000.0,-300000.0,-500000.0,-400000.0,200000.0,0.0,0.0,0.0,0.0,-100000.0,100000.0,0.0,0.0,0.0
16255,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,3043000000.0,0.0,0.0,0.0,0.0,1000000.0,0.0,0.0,1000000.0,100000.0,200000.0,300000.0,27.0,-400000.0,52.0,200000.0,-400000.0,400000.0,400000.0
16256,-1610000000.0,4420000000.0,0.0,0.0,0.0,0.0,0.0,0.0,10000000.0,0.0,-4183000000.0,7192000000.0,1000000.0,1000000.0,397200000.0,3000000.0,-1610000000.0,2000000.0,1389000000.0,2000000.0,0.0,0.0,0.0,-1000000.0,-2377000000.0,0.0,-1000000.0,0.0,0.0,-1000000.0,1000000.0,0.0,0.0,58.0,-248300000.0,96.0,1000000.0,1000000.0,1000000.0,1000000.0
16257,10000000.0,0.0,0.0,0.0,2000000.0,27820000000.0,0.0,10000000.0,0.0,0.0,2000000.0,1000000.0,1000000.0,1000000.0,-2500000.0,-402000000.0,2000000.0,3000000.0,2000000.0,3000000.0,2000000.0,-5516000000.0,0.0,0.0,1000000.0,7030000000.0,0.0,1000000.0,1000000.0,1000000.0,700000.0,300000.0,100000.0,-682100000.0,16.0,100000.0,0.0,2260000000.0,-287000000.0,200000.0
16258,20000000.0,10000000.0,0.0,2000000.0,-10000000.0,4000000.0,0.0,10000000.0,0.0,0.0,5000000.0,3000000.0,3000000.0,-2600000.0,-4000000.0,-4400000.0,2000000.0,4000000.0,4000000.0,4000000.0,-7881000000.0,2000000.0,1000000.0,1100000.0,3976000000.0,2500000.0,1000000.0,1900000.0,3656000000.0,2000000.0,1100000.0,300000.0,200000.0,0.0,0.0,200000.0,3934000000.0,0.0,1000000.0,200000.0
16259,20000000.0,44830000000.0,10000000.0,-7660000000.0,-20000000.0,-20000000.0,0.0,0.0,-7820000000.0,10000000.0,-1598000000.0,2000000.0,1000000.0,-1000000.0,-2224000000.0,-1000000.0,2000000.0,2000000.0,2000000.0,2000000.0,8212000000.0,2000000.0,2000000.0,-893000000.0,-4000000.0,-5000000.0,1700000.0,-3000000.0,3700000.0,3000000.0,600000.0,1800000.0,2300000.0,-2000000.0,-4000000.0,-5000000.0,-2000000.0,-2000000.0,-4000000.0,-3100000.0
16260,39080000000.0,-75220000000.0,-37880000000.0,24920000000.0,-30000000.0,-30000000.0,10000000.0,0.0,10000000.0,11450000000.0,8000000.0,6000000.0,6000000.0,-6000000.0,-10000000.0,6255000000.0,5000000.0,7000000.0,8000000.0,7000000.0,-4248000000.0,6000000.0,5000000.0,-5000000.0,30140000000.0,-9000000.0,4000000.0,8000000.0,8000000.0,8000000.0,-708800000.0,-4000000.0,2900000.0,-2000000.0,0.0,0.0,0.0,0.0,10000000.0,2000000.0
16261,0.0,0.0,57520000000.0,-6430000000.0,-2000000.0,8000000.0,0.0,0.0,0.0,10000000.0,1000000.0,500000.0,-874300000.0,-602400000.0,0.0,-800000.0,-643200000.0,600000.0,700000.0,8700000.0,500000.0,-200000.0,-400000.0,-400000.0,-1000000.0,-877200000.0,-200000.0,-400000.0,862600000.0,-300000.0,0.0,1000000.0,0.0,400000.0,-3.0,700000.0,1000000.0,1000000.0,1000000.0,0.0
16262,10000000.0,10000000.0,10000000.0,10000000.0,-2260000000.0,17000000.0,10000000.0,10000000.0,10000000.0,10000000.0,1000000.0,2000000.0,3000000.0,3000000.0,-4000000.0,5000000.0,1000000.0,-3544000000.0,4000000.0,3000000.0,1000000.0,1000000.0,2000000.0,1800000.0,-2000000.0,3000000.0,1000000.0,7355000000.0,2000000.0,-8782000000.0,0.0,0.0,1000000.0,52.0,328700000.0,88.0,300000.0,600000.0,600000.0,0.0
16263,0.0,0.0,10000000.0,0.0,0.0,-45350000000.0,0.0,10000000.0,10000000.0,-73250000000.0,1000000.0,-6596000000.0,2000000.0,2000000.0,-748800000.0,3000000.0,1000000.0,2000000.0,-2301000000.0,2000000.0,1000000.0,1000000.0,2000000.0,2000000.0,-1900000.0,3000000.0,1000000.0,2000000.0,2000000.0,1000000.0,0.0,1000000.0,1000000.0,-1300000.0,-2000000.0,-2300000.0,700000.0,-1400000.0,1700000.0,1500000.0
16264,0.0,-10000000.0,-10000000.0,-10000000.0,-10000000.0,0.0,0.0,0.0,0.0,0.0,-1000000.0,4382000000.0,-1000000.0,0.0,0.0,-1000000.0,0.0,-1000000.0,-5239000000.0,341000000.0,-1000000.0,-1000000.0,-1000000.0,-3808000000.0,-2000000.0,-2000000.0,-3709000000.0,-1000000.0,-2000000.0,-2000000.0,-2100000.0,-2800000.0,-4000000.0,-3000000.0,0.0,-6000000.0,8674000000.0,-3000000.0,-5000000.0,-4000000.0
16265,10000000.0,10000000.0,10000000.0,-20000000.0,-40000000.0,-40000000.0,-10000000.0,-20000000.0,-34500000000.0,0.0,2000000.0,-7306000000.0,2000000.0,8399000000.0,-2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,0.0,0.0,0.0,0.0,0.0,-10000000.0,0.0,0.0,0.0,0.0,6000000.0,9000000.0,11000000.0,-13000000.0,-20000000.0,-26000000.0,0.0,-10000000.0,-20000000.0,-16100000.0
16266,0.0,0.0,10000000.0,-37280000000.0,-20000000.0,38410000000.0,0.0,0.0,11870000000.0,43930000000.0,-5000000.0,1000000.0,2000000.0,2000000.0,-8925000000.0,5000000.0,-370000000.0,2000000.0,-393000000.0,1000000.0,3000000.0,4000000.0,4000000.0,-5000000.0,-10000000.0,-8000000.0,3200000.0,-539900000.0,6400000.0,6000000.0,-2900000.0,134500000.0,-7100000.0,42020000000.0,-10000000.0,-42580000000.0,5000000.0,7000000.0,8000000.0,-7000000.0
16267,0.0,10000000.0,10000000.0,-1000000.0,-10000000.0,-3000000.0,37990000000.0,0.0,-10000000.0,0.0,-6731000000.0,2000000.0,2000000.0,2400000.0,-3000000.0,4600000.0,900000.0,-3000000.0,3300000.0,3000000.0,1000000.0,1000000.0,2000000.0,1500000.0,-2000000.0,2000000.0,2000000.0,7049000000.0,2000000.0,-4804000000.0,100000.0,2242000000.0,621700000.0,-5664000000.0,-5000000.0,5818000000.0,0.0,-3000000.0,-4000000.0,-3300000.0
16268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34370000000.0,0.0,1000000.0,2000000.0,-6918000000.0,6500000.0,-5000000.0,-318000000.0,2000000.0,3000000.0,5000000.0,3000000.0,2801000000.0,7734000000.0,3000000.0,-3000000.0,-5000000.0,-5000000.0,2000000.0,4000000.0,4000000.0,3000000.0,500000.0,17.0,100000.0,0.0,0.0,700000.0,1000000.0,0.0,0.0,-412400000.0
16269,0.0,10000000.0,-65240000000.0,-2000000.0,-20000000.0,-4000000.0,10000000.0,-6470000000.0,20000000.0,10000000.0,1000000.0,2000000.0,3000000.0,-340.0,-5000000.0,-561.0,2000000.0,3000000.0,4000000.0,4000000.0,-314000000.0,3000000.0,4000000.0,-4000000.0,-6000000.0,7869000000.0,3000000.0,5000000.0,1418000000.0,5000000.0,-819600000.0,-65900000.0,700000.0,457300000.0,0.0,529000000.0,500000.0,1000000.0,900000.0,-612100000.0
16270,0.0,-12950000000.0,0.0,-20000000.0,-30000000.0,-30000000.0,-10000000.0,-30000000.0,-30000000.0,0.0,0.0,0.0,10000000.0,0.0,10000000.0,-33380000000.0,0.0,5000000.0,-8450000000.0,10000000.0,-1740000000.0,-329.0,-4000000.0,-4000000.0,-6000000.0,-8000000.0,3319000000.0,-5000000.0,-6000000.0,-5000000.0,-8300000.0,13000000.0,-14700000.0,-10000000.0,17880000000.0,-74460000000.0,40220000000.0,37880000000.0,-42140000000.0,-20000000.0
16271,31240000000.0,56260000000.0,33670000000.0,-10000000.0,-10000000.0,0.0,0.0,46900000000.0,10000000.0,6040000000.0,1000000.0,0.0,0.0,5869000000.0,1000000.0,2000000.0,600000.0,0.0,804600000.0,2746000000.0,1000000.0,1000000.0,1000000.0,1000000.0,0.0,3000000.0,0.0,1000000.0,2000000.0,1000000.0,-2739000000.0,-3300000.0,-4000000.0,4641000000.0,0.0,-5000000.0,-3000000.0,-4000000.0,-5000000.0,-3000000.0
16272,10000000.0,10000000.0,3970000000.0,7000000.0,-10000000.0,13000000.0,0.0,3160000000.0,10000000.0,20000000.0,-3426000000.0,2000000.0,2000000.0,2000000.0,3000000.0,4000000.0,1000000.0,3000000.0,3000000.0,2000000.0,3000000.0,3000000.0,3000000.0,3300000.0,-5000000.0,6000000.0,2000000.0,4000000.0,5000000.0,4000000.0,1000000.0,0.0,1000000.0,1000000.0,2000000.0,3000000.0,-200000.0,-1000000.0,-1800000.0,1700000.0
16273,10000000.0,0.0,0.0,0.0,0.0,10000000.0,10000000.0,0.0,88120000000.0,0.0,2000000.0,2000000.0,2000000.0,2000000.0,3000000.0,-6378000000.0,5320000000.0,2000000.0,3000000.0,3000000000.0,1000000.0,2000000.0,2000000.0,1000000.0,3000000.0,3000000.0,1000000.0,2000000.0,3000000.0,2000000.0,0.0,0.0,0.0,0.0,-1000000.0,-1000000.0,0.0,168100000.0,0.0,0.0
16274,0.0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,10000000.0,0.0,2000000.0,1000000.0,2468000000.0,2000000.0,-2800000.0,3000000.0,2000000.0,3000000.0,3000000.0,3000000.0,1000000.0,0.0,0.0,0.0,1000000.0,424000000.0,0.0,0.0,1000000.0,1000000.0,0.0,0.0,1000000.0,0.0,5869000000.0,1000000.0,0.0,0.0,0.0,-7604000000.0
16275,0.0,0.0,10000000.0,10000000.0,533000000.0,0.0,0.0,10000000.0,0.0,0.0,1000000.0,1000000.0,1000000.0,-1200000.0,-2000000.0,-256000000.0,1000000.0,3583000000.0,2000000.0,-3923000000.0,6139000000.0,1000000.0,0.0,0.0,500000.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,500000.0,-389800000.0,900000.0,1000000.0,-2915000000.0,1000000.0,0.0
16276,10000000.0,0.0,10000000.0,0.0,0.0,-4220000000.0,0.0,0.0,0.0,10000000.0,1300000.0,624000000.0,200000.0,-200000.0,-500000.0,-400000.0,25.0,7.0,49.0,43.0,-415800000.0,-832100000.0,374800000.0,-300000.0,0.0,-900000.0,300000.0,500000.0,700000.0,-60.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16277,0.0,0.0,0.0,0.0,10000000.0,0.0,0.0,0.0,0.0,10000000.0,-1000000.0,1000000.0,-5183000000.0,1000000.0,-866100000.0,2000000.0,-1844000000.0,1000000.0,1000000.0,1000000.0,-1000000.0,0.0,0.0,7705000000.0,0.0,0.0,0.0,0.0,1000000.0,0.0,0.0,1009000000.0,0.0,1000000.0,800000.0,1000000.0,0.0,0.0,-7397000000.0,1000000.0
16278,0.0,0.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3860000000.0,1000000.0,-3363000000.0,-2300000.0,-3000000.0,-3700000.0,1000000.0,2000000.0,3000000.0,2000000.0,0.0,0.0,0.0,0.0,-8864000000.0,1000000.0,0.0,1000000.0,1000000.0,7120000000.0,-400000.0,100000.0,-502000000.0,29.0,-300000.0,46.0,100000.0,200000.0,300000.0,300000.0
16279,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0,1000000.0,1361000000.0,2000000.0,164600000.0,3000000.0,1000000.0,3908000000.0,2000000.0,-5569000000.0,0.0,2000000.0,1000000.0,2000000.0,2600000.0,-1338000000.0,1000000.0,2000000.0,-295000000.0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,0.0
16280,-10000000.0,0.0,0.0,4000000.0,-10000000.0,6000000.0,0.0,7000000.0,10000000.0,10000000.0,-1000000.0,1000000.0,-340000000.0,2000000.0,-276.0,3000000.0,-6740000000.0,2000000.0,3000000.0,3972000000.0,0.0,2000000.0,3000000.0,-3400000.0,-5000000.0,-5800000.0,2000000.0,4000000.0,4000000.0,3000000.0,-1000000.0,1000000.0,1000000.0,1000000.0,2000000.0,3000000.0,-100000.0,-1000000.0,152.0,1000000.0
16281,-10000000.0,0.0,43030000000.0,0.0,-10000000.0,-10000000.0,2000000.0,202000000.0,8000000.0,10000000.0,-3000000.0,0.0,-1000000.0,0.0,0.0,-3023000000.0,-1300000.0,200000.0,400000.0,0.0,-1000000.0,1000000.0,0.0,1000000.0,1000000.0,2000000.0,-1000000.0,0.0,1000000.0,0.0,-3200000.0,3300000.0,-3700000.0,-4000000.0,0.0,-5000000.0,-3000000.0,-4100000.0,-4300000.0,-4000000.0
16282,0.0,10000000.0,20000000.0,-20000000.0,-40000000.0,-50000000.0,-10000000.0,-30000000.0,-30000000.0,6000000.0,-3000000.0,1000000.0,1937000000.0,6707000000.0,3000000.0,-6584000000.0,0.0,2000000.0,2000000.0,2000000.0,0.0,-276000000.0,4000000.0,-4000000.0,4628000000.0,-9000000.0,-1400000.0,-5000000.0,-6200000.0,6000000.0,2000000.0,11000000.0,-283000000.0,-20000000.0,-30000000.0,-20000000.0,-6000000.0,-20000000.0,-20000000.0,17700000.0
16283,27440000000.0,-10000000.0,-30700000000.0,-30000000.0,0.0,-40000000.0,-70030000000.0,-30000000.0,-20000000.0,-20000000.0,-1000000.0,-1000000.0,-2000000.0,-2000000.0,-10000000.0,-4000000.0,0.0,-2000000.0,-3000000.0,-2000000.0,1000000.0,0.0,1000000.0,1000000.0,137000000.0,2000000.0,1000000.0,0.0,2000000.0,5591000000.0,9900000.0,-4344000000.0,13800000.0,-10000000.0,-20000000.0,-20000000.0,-9000000.0,14840000000.0,-18000000.0,-16000000.0
16284,-10000000.0,-10000000.0,-20000000.0,-30000000.0,-100000000.0,81940000000.0,-24760000000.0,-30000000.0,25080000000.0,62340000000.0,6000000.0,6000000.0,-8786000000.0,-10000000.0,-10000000.0,-55450000000.0,4800000.0,-7900000.0,890.0,8000000.0,-5000000.0,-5000000.0,-7000000.0,0.0,-10000000.0,-10000000.0,-4000000.0,-10000000.0,-9000000.0,-9000000.0,-13000000.0,457400000.0,-18000000.0,-20000000.0,-30000000.0,-30000000.0,-12000000.0,-20000000.0,-23000000.0,-2000000.0
16285,0.0,10000000.0,-37330000000.0,-30000000.0,-30000000.0,-40000000.0,50480000000.0,-20000000.0,-30000000.0,10000000.0,4000000.0,-2884000000.0,6000000.0,-7000000.0,-10000000.0,-13000000.0,4280000000.0,-10000000.0,-10000000.0,8000000.0,-3000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,-2000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,2000000.0,6000000.0,8000000.0,17630000000.0,-64100000000.0,-10000000.0,5000000.0,8600000.0,9000000.0,8622000000.0
16286,-53450000000.0,20000000.0,30000000.0,-30000000.0,-40000000.0,-60000000.0,0.0,-30000000.0,-30000000.0,23000000.0,-2000000.0,2000000.0,1767000000.0,340.0,-5000000.0,704.0,0.0,591600000.0,4300000.0,3000000.0,-4000000.0,-2000000.0,-1000000.0,-2000000.0,-6816000000.0,-3000000.0,-1000000.0,0.0,-3000000.0,6270000000.0,3000000.0,9000000.0,5654000000.0,41030000000.0,-9560000000.0,-30000000.0,-5000000.0,22760000000.0,-15000000.0,5665000000.0
16287,0.0,0.0,0.0,-49260000000.0,-100000000.0,52240000000.0,-10000000.0,47590000000.0,-30000000.0,-83800000000.0,1000000.0,2000000.0,3000000.0,3700000.0,-5000000.0,506600000.0,1200000.0,8573000000.0,5000000.0,5000000.0,1000000.0,0.0,1000000.0,1000000.0,-700000.0,1000000.0,0.0,1000000.0,1000000.0,-6011000000.0,5000000.0,11000000.0,14000000.0,-10000000.0,-20000000.0,-20000000.0,-8000000.0,-15000000.0,-18000000.0,1598.0
16288,0.0,30000000.0,20000000.0,-40000000.0,0.0,49800000000.0,2140000000.0,-40000000.0,-30000000.0,-7778000000.0,2000000.0,6000000.0,8000000.0,-10000000.0,-10000000.0,-10000000.0,4900000.0,-8000000000.0,9200000.0,8000000.0,2000000.0,6000000.0,8000000.0,10250000000.0,-10000000.0,-10000000.0,-4000000.0,-9000000.0,-11000000.0,9400000.0,10000000.0,16000000.0,18000000.0,-20000000.0,-30000000.0,48030000000.0,5360000000.0,-2000000.0,-23000000.0,162800000.0
16289,98000000000.0,61460000000.0,260000000.0,-20000000.0,-40000000.0,-50000000.0,250000000.0,-30000000.0,-30000000.0,-48090000000.0,-1209000000.0,-4000000.0,1760000000.0,0.0,-10000000.0,-10000000.0,0.0,0.0,0.0,-5000000.0,-4000000.0,-1200000.0,-1000000.0,0.0,-1000000.0,-2000000.0,-4744000000.0,-1000000.0,-1000000.0,-1000000.0,7000000.0,-8506000000.0,10000000.0,-10000000.0,-20000000.0,-49880000000.0,-5000000.0,-10000000.0,-15000000.0,-283800000.0
16290,10000000.0,10000000.0,0.0,-20000000.0,-30000000.0,-40000000.0,0.0,-20000000.0,-30000000.0,-10000000.0,-1000000.0,1000000.0,2000000.0,-3000000.0,-4000000.0,-7000000.0,-9010000000.0,1185000000.0,-4000000.0,3400000.0,2000000.0,0.0,-5867000000.0,0.0,0.0,1000000.0,7597000000.0,1000000.0,1000000.0,0.0,8000000.0,6000000.0,7000000.0,23210000000.0,53540000000.0,-10000000.0,-5000000.0,-9000000.0,-9000000.0,8600000.0
16291,-82990000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2000000.0,-1000000.0,-1000000.0,3365000000.0,5624000000.0,3140000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,6049000000.0,700000.0,-1000000.0,1200000.0,1000000.0,1000000.0,1000000.0,1000000.0
16292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,-1000000.0,0.0,-8587000000.0,8711000000.0,200000.0,400000.0,500000.0,-500000.0,-1000000.0,-700000.0,300000.0,500000.0,600000.0,500000.0
16293,-10000000.0,0.0,0.0,0.0,1000000.0,0.0,0.0,0.0,10000000.0,0.0,2852000000.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,-1000000.0,-1000000.0,0.0,-4096000000.0,0.0,0.0,1000000.0,1000000.0,1000000.0,0.0,1000000.0,0.0,1000000.0,-100000.0,-33000000.0,400000.0,41.0,-500000.0,58.0,200000.0,168700000.0,-959900000.0,400000.0
16294,0.0,65890000000.0,10000000.0,0.0,0.0,-1000000.0,10000000.0,10000000.0,25750000000.0,0.0,-1000000.0,2000000.0,2000000.0,-2000000.0,-2000000.0,-3000000.0,1000000.0,2000000.0,2000000.0,2000000.0,-1000000.0,2000000.0,2000000.0,269200000.0,-2000000.0,3100000.0,1000000.0,-4399000000.0,2000000.0,-9602000000.0,500000.0,1200000.0,1500000.0,-1000000.0,-2000000.0,-2000000.0,1000000.0,1500000.0,1600000.0,1500000.0
16295,0.0,10000000.0,20000000.0,-20000000.0,55420000000.0,62520000000.0,0.0,8787000000.0,12000000.0,10000000.0,0.0,2000000.0,2000000.0,-2000000.0,-2000000.0,-2000000.0,2000000.0,5060000000.0,-3554000000.0,-1672000000.0,-1000000.0,2000000.0,2000000.0,-2000000.0,-3000000.0,-3000000.0,1000000.0,2000000.0,6554000000.0,-3526000000.0,100000.0,2000000.0,-198100000.0,-3000000.0,5144000000.0,-5000000.0,-8965000000.0,-3000000.0,374000000.0,-3300000.0
