Node Number,Residual_EquivalentStress_t0p1,Residual_EquivalentStress_t0p5,Residual_EquivalentStress_t0p9,Residual_EquivalentStress_t1p1,Residual_EquivalentStress_t1p5,Residual_EquivalentStress_t1p9,Residual_EquivalentStress_t2p1,Residual_EquivalentStress_t2p5,Residual_EquivalentStress_t2p9,Residual_EquivalentStress_t3p0,Residual_ShearStress_XY_t0p1,Residual_ShearStress_XY_t0p5,Residual_ShearStress_XY_t0p9,Residual_ShearStress_XY_t1p1,Residual_ShearStress_XY_t1p5,Residual_ShearStress_XY_t1p9,Residual_ShearStress_XY_t2p1,Residual_ShearStress_XY_t2p5,Residual_ShearStress_XY_t2p9,Residual_ShearStress_XY_t3p0,Residual_ShearStress_XZ_t0p1,Residual_ShearStress_XZ_t0p5,Residual_ShearStress_XZ_t0p9,Residual_ShearStress_XZ_t1p1,Residual_ShearStress_XZ_t1p5,Residual_ShearStress_XZ_t1p9,Residual_ShearStress_XZ_t2p1,Residual_ShearStress_XZ_t2p5,Residual_ShearStress_XZ_t2p9,Residual_ShearStress_XZ_t3p0,Residual_ShearStress_YZ_t0p1,Residual_ShearStress_YZ_t0p5,Residual_ShearStress_YZ_t0p9,Residual_ShearStress_YZ_t1p1,Residual_ShearStress_YZ_t1p5,Residual_ShearStress_YZ_t1p9,Residual_ShearStress_YZ_t2p1,Residual_ShearStress_YZ_t2p5,Residual_ShearStress_YZ_t2p9,Residual_ShearStress_YZ_t3p0
8733,-19338042000.0,-5319446000.0,-22777704000.0,-229577000000.0,-398160120000.0,-237876170000.0,-9678051300.0,-2169798000.0,-5104505000.0,-40984900.0,-295670100.0,-252674310.0,-301369480.0,-803619320.0,-5825417000.0,-802919360.0,-520552010.0,98.0,-521651950.0,-846684340.0,-3400200.0,-393039180.0,-998999810.0,-4743474100.0,-9348934500.0,-4727472600.0,163.0,-496449510.0,119.0,50.0,-9184922500.0,-71137117000.0,-9981001100.0,-67826781000.0,-351935180000.0,-7077013000.0,-1001600.0,-3844619100.0,-8794124300.0,-586861380.0
8734,-46395333000.0,-61503824000.0,-50794898000.0,-615238440000.0,-217078240000.0,-624337530000.0,-42245801000.0,-319988000.0,-37816238000.0,-6035383500.0,-47052470.0,-585741000.0,-485051110.0,-249674740.0,-272372380.0,-188080880.0,-998799770.0,-140213860.0,-99699270.0,-850884750.0,-828718420.0,-541346980.0,-759825090.0,-5336467000.0,-25157484000.0,-5318468500.0,-22977300.0,-6701330700.0,-263874640.0,-814119440.0,-8648872300.0,-4028408400.0,-9852990800.0,-94939498000.0,-19181918000.0,-96869689000.0,-4163590700.0,-9097095900.0,-3178688000.0,-288133300.0
8735,-61453850000.0,-4969497000.0,-61343862000.0,-101589820000.0,-15684090000.0,-107189270000.0,-56354388000.0,-14418576000.0,-53674651000.0,-6255368400.0,-130867700.0,-2726726700.0,-1280871500.0,-6339633500.0,-4675466900.0,-6460645700.0,-694369190.0,-65506350.0,-763576070.0,238.0,-346963700.0,-1418856400.0,-300968500.0,-1733171200.0,-41654163000.0,-1958194000.0,-299028400.0,-9992998100.0,-496048200.0,937.0,-48974896000.0,-87218719000.0,-48824881000.0,-60566054000.0,-1101030000.0,-61196117000.0,-431642840.0,-2642263700.0,-573257150.0,-336033440.0
8736,-96660331000.0,-4045930000.0,-98120186000.0,-69630110000.0,-354864460000.0,-705029470000.0,-62223776000.0,-63633635000.0,-61233876000.0,-59404058000.0,-687068500.0,-1146114400.0,-701069900.0,-874712470.0,-1893810200.0,-896310330.0,-219021700.0,-93009000.0,-180017800.0,-311030900.0,-8971102300.0,-606938700.0,-8950104400.0,-8666132300.0,-38716127000.0,-873117800.0,-6807318900.0,-6653334300.0,-6873312100.0,-708287800.0,-708329180.0,-3584641700.0,-592940970.0,-2952860000.0,-786378620000.0,-30903081000.0,-25402510.0,-1898030.0,-42104760.0,-34003660.0
8737,-4898507100.0,-750922700.0,-7697228600.0,-582241740000.0,-44795460000.0,-58441200000.0,-3685631500.0,-6150385500.0,-4068592900.0,-3721627300.0,-358063730.0,-95703760.0,-347264870.0,-6022397300.0,-324670800.0,-6040395400.0,-551744770.0,-98700460.0,-560943510.0,-145985030.0,-77007520.0,-5850584900.0,-131712990.0,-3497349600.0,-5813581100.0,-3556355400.0,-52.0,736.88,38.0,-746374540.0,-4117588000.0,-4306569300.0,-5109489200.0,-125912580000.0,-169916970000.0,-127812770000.0,-621237040.0,-666032930.0,-612739090.0,-63136680.0
8738,-2447527000.0,-58884106000.0,-26317364000.0,-212478730000.0,-399959960000.0,-21478300000.0,-92450752000.0,-90520946000.0,-92320766000.0,-699927000.0,-83282910.0,-1123112600.0,-901190480.0,-1424142600.0,-740739300.0,-1434143700.0,-485748550.0,-565056520.0,-483548680.0,-43943650.0,-4861513500.0,-30670000.0,-4840515700.0,-8734126300.0,-1341865700.0,-899099000.0,-6089390700.0,-5920407600.0,-615381900.0,-6455354200.0,-32895170.0,-1166882200.0,-977401330.0,-7347258000.0,-683268310000.0,-74127403000.0,-408539170.0,-6100608700.0,-100298490.0,-908490210.0
8739,-22637730000.0,-29127081000.0,-21757819000.0,-2177722000.0,-783221650000.0,-28577128000.0,-4179591200.0,-7488258400.0,-1116894900.0,-7963200400.0,-520052000.0,-767076600.0,-428042800.0,-4147414500.0,-4683467700.0,-4108410500.0,-32.0,7.0,-51.0,2325.1,-126.0,-12412400.0,-110.0,-837583830.0,-349134940.0,-86986780.0,-25.0,-43.0,-74.0,-76.0,-1203118900.0,-1723171000.0,-959094900.0,-8683900.0,-59157620.0,-587258000.0,-338732460.0,-6823681100.0,-135612480.0,667.0
8740,-5891417100.0,-8276176800.0,-5309473000.0,-44625526000.0,-88191168000.0,-49785013000.0,-50459500.0,-8755131500.0,-2228783400.0,-3874609100.0,-5299550.0,-598940150.0,-77.0,-1927807200.0,-3983601500.0,-1990800900.0,-89.0,-74.0,-90.0,-696269680.0,-73607500.0,-715571630.0,-74207540.0,-29280200.0,-4929492900.0,-278277100.0,-82.0,-73.0,-140.0,-121.0,-575358080.0,-9366937000.0,-563456790.0,-5521552100.0,-32123212000.0,-5724572300.0,-290971380.0,-48195550.0,-205179950.0,-383.0
8741,-5687435900.0,-70692932000.0,-4747527300.0,-67123277000.0,-33016685000.0,-73802612000.0,-2169789200.0,-1829822900.0,-8531150200.0,-8947104100.0,-512248680.0,-163283520.0,-516148260.0,-885588450.0,-1843184100.0,-973197180.0,-63663550.0,-85308550.0,-69469240.0,-277427620.0,-756824820.0,-642936180.0,-707129720.0,-484.0,-157916130.0,-363.0,-905009810.0,-862214090.0,-831817130.0,-843116000.0,-9366937000.0,-5446544700.0,-9376937900.0,-7667766700.0,-33183317000.0,-7803780000.0,-191219500.0,-340.0,-252025560.0,-843384580.0
8742,-47125289000.0,-23017700000.0,-45545446000.0,-325567430000.0,-449155060000.0,-327367250000.0,-96600340000.0,-7719228000.0,-97610238000.0,-90400959000.0,-1512150400.0,-5136513000.0,-1519151300.0,-77907300.0,-135385900.0,-86908270.0,-18217160.0,-816081220.0,-117011160.0,-499649530.0,-769323190.0,-88011270.0,-804119640.0,-4239423500.0,-2900289000.0,-4240423600.0,-500850170.0,-504550550.0,-554855540.0,-562556250.0,-4813481100.0,-9374937400.0,-4410441000.0,-29662962000.0,-17361728000.0,-29972993000.0,-1647164100.0,-3938393400.0,-1834183400.0,-702370280.0
8743,-12368763000.0,-33416657000.0,-1148841000.0,-811318850000.0,-509549010000.0,-816018380000.0,-24547545000.0,-23277671000.0,-24947503000.0,-27117286000.0,-4046594800.0,-2521747400.0,-3961603400.0,-4129586200.0,-23037694000.0,-4173581700.0,-4808518800.0,-450546800.0,-4846514900.0,-5164483000.0,-3766623500.0,-9002099800.0,-3909609300.0,-8657134200.0,-7924207200.0,-8947105200.0,-878087870.0,-58005900.0,-767476930.0,-498350070.0,-2616738600.0,-4042595700.0,-3235676600.0,-66536644000.0,-887388720000.0,-69256917000.0,-290929350.0,-656466160.0,-736974110.0,-436043800.0
8744,-4056593600.0,-4263576200.0,-4209578300.0,-63036700000.0,-157784170000.0,-640935880000.0,-9754023500.0,-6653336800.0,-1594839400.0,-681929900.0,-455444880.0,-751074490.0,-399039280.0,-9521951200.0,-7710769800.0,-9492948400.0,-635163120.0,-90008500.0,-640463520.0,-187418200.0,-1618161500.0,-579577900.0,-1628162700.0,-6858685200.0,-5619560900.0,-6898689300.0,-430042600.0,-2123212000.0,-433743110.0,-776477560.0,-18204260.0,-757925870.0,-562957810.0,-90439035000.0,-969696950000.0,-93459337000.0,-679470100.0,-56996680.0,-548856120.0,-107211440.0
8745,-2689721400.0,-90903200.0,-3581634300.0,-33496620000.0,-3399610000.0,-41495820000.0,-2642749400.0,-34896522000.0,-7723237700.0,-6857307300.0,110.0,133.0,134.0,-966996570.0,-170616900.0,-30802940.0,-5842.2,66.0,-7098.3,120.0,-305.0,-465346780.0,-251.0,-7168283200.0,-2449754800.0,-715282200.0,-610339230.0,-587341450.0,-640136230.0,-194.0,-5451.0,-672736940.0,-3875.0,-58705867000.0,-710070990000.0,-61646159000.0,-1551849800.0,-6570347300.0,-9527051000.0,-414443940.0
8746,-5346447800.0,-79692016000.0,-6341352500.0,-550544910000.0,-34996460000.0,-556244350000.0,-4469573000.0,-20567959000.0,-9841031300.0,-899088800.0,563.0,-492750180.0,507.0,-5986597800.0,-9708969700.0,-5998599100.0,-559255420.0,-14901020.0,-576257130.0,-125212100.0,-405639990.0,-8006990.0,-337133180.0,-7821781000.0,-28782876000.0,-7853784300.0,-342533810.0,-115311100.0,-432742770.0,-668666430.0,-674073500.0,-6252629700.0,-104103900.0,-6926876000.0,-122312220000.0,-70417040000.0,-8920114100.0,-2852719600.0,-7342270500.0,-83611590.0
8747,-3349679000.0,-4259585000.0,-1429867000.0,-468453120000.0,-891610800000.0,-477152260000.0,-30476975000.0,-67903227000.0,-25417476000.0,-6672321800.0,-284171600.0,-213785100.0,-225277470.0,-6131386800.0,-1392860500.0,-6105389400.0,-67.0,-134686600.0,-56.0,-58.0,-584358260.0,-436743520.0,-593859270.0,-965903200.0,-951904500.0,-1063893400.0,-47046670.0,-297629540.0,-425342360.0,72.0,-7114713500.0,-71067700.0,-7183719700.0,-48314829000.0,-91329125000.0,-49894986000.0,-350467070.0,-5692432500.0,-397661730.0,-344535330.0
8748,-4235573100.0,-41535841000.0,-389600200.0,-766523340000.0,-444555520000.0,-77122710000.0,-4652536900.0,-9019098100.0,-8778126400.0,-5739430100.0,-732.0,-626.0,-588.0,-162184460.0,-554945060.0,-63794110.0,-24675560.0,-231977290.0,-198080740.0,-447.0,-771076740.0,-548054410.0,-737473380.0,-821281790.0,-82707940.0,-819081590.0,-432743090.0,-897789560.0,-435643280.0,301.0,-871911500.0,-7649232900.0,-69925400.0,-30893079000.0,-628662840000.0,-33893379000.0,-3665365300.0,-2796279000.0,-5643562200.0,-104808650.0
8749,-5757427200.0,-2327661000.0,-487508100.0,-589141070000.0,-102889680000.0,-595740410000.0,-47507700.0,-3055692100.0,-8652134500.0,-5041496100.0,-330433400.0,-78908210.0,-350635390.0,-1834816700.0,-2152784800.0,-1839816200.0,-654134820.0,-84915030.0,-659134370.0,-268.0,95.0,118.0,126.0,-627562620.0,-2165216300.0,-629162750.0,-33.0,12.0,56.0,114.0,-5976403500.0,-7297270200.0,-5619438100.0,-45004494000.0,-461346120000.0,-48014794000.0,-789280230.0,-1475149100.0,-795179460.0,-707170330.0
8750,-6058404000.0,-3779628000.0,-437564400.0,-35064790000.0,-644335540000.0,-358464130000.0,-9469062900.0,-8518157300.0,-5196486000.0,-6713325300.0,-71.0,-666866780.0,-100.0,-6107389200.0,-9780021800.0,-6182381700.0,-41.0,-52.0,-60.0,-96.0,-287428480.0,-660665840.0,-225722340.0,-4222421500.0,-3320331000.0,-443437900.0,-64506280.0,-354935310.0,-130712880.0,-892589050.0,-1094894800.0,-7132289400.0,-356966900.0,-240022000.0,-179317930000.0,-370312000.0,-2023801900.0,-8205183500.0,-33999200.0,-649766470.0
8751,-55064513000.0,-9239089000.0,-52464767000.0,-374662500000.0,-737026260000.0,-381961780000.0,-4375633000.0,-87991218000.0,-40505967000.0,-175975100.0,-746225050.0,-780121650.0,-746325080.0,-8125812000.0,-6983697600.0,-837834800.0,-146714370.0,-45204290.0,-26525910.0,197.0,-650534820.0,-479651870.0,-645235350.0,-5124512000.0,-430042100.0,-542538900.0,-228822690.0,-44544020.0,-366036410.0,105.0,-4091589700.0,-1090889100.0,-4011597500.0,-31413135000.0,-58805870000.0,-33663359000.0,-430428200.0,-6224622000.0,-565562800.0,-250623920.0
8752,-58284218000.0,-120024000.0,-52584776000.0,-97630183000.0,-850214920000.0,-5759383000.0,-14038641000.0,-23367698000.0,-8839153000.0,-119761070.0,-35196950.0,-223678020.0,-100361.0,-120119400.0,-855085700.0,-1312131500.0,-544945960.0,-257174650.0,-47452700.0,-291.0,-787678930.0,-76507810.0,-78978990.0,-6711328800.0,-3306669000.0,-6910308900.0,-482751840.0,-609639110.0,-586441530.0,-184.0,-8684857100.0,-13901381000.0,-7437734900.0,-3826140000.0,-73272660000.0,-4005963000.0,-8744863100.0,-36483637000.0,-7564746900.0,6262.0
8753,-6693311000.0,-26327387000.0,-62563765000.0,-8499110000.0,-77892170000.0,-17198250000.0,-9270742000.0,-85581466000.0,-87561268000.0,-219360590.0,-788879150.0,-687168960.0,-8079260.0,-2281772000.0,-5499450000.0,-2369763200.0,-701430100.0,-298870300.0,-740426210.0,-224.0,-201419550.0,-2319231400.0,-106910250.0,-1672832100.0,-2339765300.0,-1902809300.0,-89008350.0,-220221480.0,-963095880.0,266.0,-9175910500.0,-6714665100.0,-8267821300.0,-56974295000.0,-1438525000.0,-58514143000.0,-630056000.0,-1009094400.0,-9662960500.0,-474748750.0
8754,-74782556000.0,-44215600000.0,-67833240000.0,-988401100000.0,-12398700000.0,-4999460000.0,-26807357000.0,-57464286000.0,-1698311000.0,-985991600.0,-800679940.0,-659865870.0,-750675010.0,-1194880200.0,-2218777800.0,-1362863500.0,92.0,-260825970.0,26.0,-26.0,-302670100.0,-71828010.0,-238476420.0,-862861300.0,-6937693600.0,-8824882500.0,-580242320.0,-210379260.0,-473452920.0,-200.0,-4811471400.0,-88708862000.0,-3350327800.0,-83251663000.0,-47795208000.0,-86471344000.0,-197010400.0,-120102000.0,-8252818100.0,-898505480.0
8755,-1395861100.0,-3976604800.0,-1431857200.0,-23707617000.0,-415758410000.0,-28337157000.0,-3868615800.0,-3625641800.0,-242755800.0,-3850613200.0,-127871500.0,-746925640.0,-1147885500.0,-1808818900.0,-7639235000.0,-1848814900.0,-3097690300.0,-3465653500.0,-310688300.0,-2755724600.0,-968302740.0,-971902330.0,-961603370.0,-390960500.0,-6082391300.0,-453954200.0,-119687860.0,-333266450.0,-115288120.0,-937305880.0,-916811040.0,-62937100.0,-666935120.0,-2150213000.0,-92819275000.0,-4560454000.0,-3266676100.0,-6260376400.0,-1895812200.0,-701371240.0
8756,-8045195200.0,-3152684300.0,-7983201200.0,-44795510000.0,-24897490000.0,-52994700000.0,-3849612100.0,-5418455500.0,-8318168000.0,-217979100.0,-743325650.0,-1441855700.0,-711428830.0,-61993600.0,-3916607900.0,-9991000700.0,-770922910.0,-604939520.0,-735226480.0,-865013500.0,-313.0,-404859770.0,-264.0,-155153300.0,-102098200.0,-1724172400.0,-235623770.0,-11601400.0,-338234010.0,-610461220.0,-776378040.0,-2064206700.0,-800580360.0,-1400140300.0,-3088308600.0,-1478147900.0,-393.0,-37362630.0,-361.0,-426642900.0
8757,-6973300900.0,-7212767000.0,-6244372300.0,-56204372000.0,-675532440000.0,-64443549000.0,-3159683800.0,-1256873500.0,-7465255800.0,-2740728800.0,-202379800.0,-48550760.0,-164083630.0,-1090890800.0,-1257873900.0,-1139885800.0,-62.0,-63.0,-68.0,-242524300.0,-853314380.0,-337665900.0,-853114400.0,-1374862200.0,-2558743700.0,-1367863000.0,104.0,103.0,186.0,173.0,-350035570.0,-9002900700.0,-338234280.0,-8531853100.0,-44194418000.0,-8774877200.0,-30869310.0,-112089170.0,-224877990.0,-386.0
8758,-97150281000.0,-5639428000.0,-95570437000.0,-71052890000.0,-57834211000.0,-76502347000.0,-91035600.0,-9649038000.0,-2477758300.0,-8824121900.0,-1436143600.0,-2531252900.0,-1345134400.0,-58055100.0,-7493748800.0,-494049100.0,-27.0,12.0,-62.0,-2793.5,186.0,169.0,10004.0,-550244800.0,-261373680.0,-609938860.0,46.0,70.0,117.0,123.0,-1631161700.0,-2819280600.0,-1386137500.0,-496549130.0,-740924800.0,-744324780.0,-407439340.0,-695692800.0,-205019450.0,639.0
8759,-65083511000.0,-29257084000.0,-60533958000.0,-218178140000.0,-472452720000.0,-230076970000.0,-47405284000.0,-98020219000.0,-40975921000.0,-7171272300.0,-85913610.0,-465653340.0,-825717380.0,-428342800.0,-407740710.0,-493049270.0,-11.0,-43.0,11.0,-10.0,-894509730.0,-1855813600.0,-911708130.0,-8739873000.0,-7077706800.0,-8740873300.0,-865385790.0,-580257370.0,-889588260.0,483.0,-4529451600.0,-68196817000.0,-3870386100.0,-8661133300.0,-1058931000.0,-9772022400.0,-64905740.0,-248223780.0,-276027400.0,-42157650.0
8760,-1558435000.0,-91650838000.0,-18238179000.0,-939705990000.0,-775422370000.0,-951704790000.0,-2396763600.0,-4035600000.0,-7438259700.0,-8609139800.0,-292029540.0,-975297750.0,-357035960.0,200140.0,-822917700.0,-998600360.0,-989098810.0,-11710920.0,-961296380.0,-842684470.0,-2080791900.0,-1530846800.0,-2081791700.0,-1945805100.0,-1331866300.0,-169827000.0,-2502749600.0,-2394760400.0,-2445755300.0,-2493750500.0,-1461854900.0,-5441456900.0,-2106790300.0,-48904884000.0,-439543940000.0,-5315241000.0,-8486152500.0,-7302270700.0,-6853316000.0,-685032200.0
8761,-7812220500.0,-5854416300.0,-877120600.0,-427857180000.0,-715528380000.0,-430956870000.0,-2411756400.0,-4038593900.0,-4537543500.0,-499493600.0,-685867870.0,-56855680.0,-681467590.0,-186811600.0,-1959803200.0,-1717827600.0,-999099960.0,-563243440.0,-987600740.0,-36662760.0,-528947260.0,-238976160.0,-481451940.0,-6377637700.0,-346343200.0,-5905590500.0,-57.0,-78.0,-36.0,-43.0,-946595400.0,-292471230.0,-607561230.0,-17011694000.0,-367036690000.0,-16681661000.0,-454045800.0,-443544920.0,-757076000.0,-2535253600.0
8762,-5717426400.0,-8391590000.0,-7727226300.0,-735026460000.0,-347465180000.0,-744925470000.0,-8722128200.0,-1993800900.0,-1006899300.0,-1636836700.0,-452645450.0,-424442620.0,-449645160.0,-6482648300.0,-5421541900.0,-638637200.0,-107.0,-503049780.0,-16298520.0,-171.0,-672867120.0,92.0,-644564340.0,-4423441500.0,-42164215000.0,-4539453100.0,-24724420.0,-63663390.0,-295629400.0,-934593300.0,-3922607700.0,-83140100.0,-4291570800.0,-85728565000.0,-512851270000.0,-86568649000.0,-181.0,-449355360.0,7157.4,-12.0
8763,-49045099000.0,-80561945000.0,-47325270000.0,-98990092000.0,-93060684000.0,-98950098000.0,-37001800.0,-3348669900.0,-465958600.0,-2114791200.0,-709070100.0,-964095700.0,-557055200.0,-43954400.0,-2304768900.0,-652934300.0,-4799820.0,-881587500.0,-888488320.0,8532.2,-69793270.0,-451155070.0,-24397740.0,-5229523100.0,-897089600.0,-5380538000.0,-352065010.0,-925407630.0,-280472110.0,-108.0,-2666264000.0,-447441100.0,-228224200.0,-9308066200.0,-58394158000.0,-9917006100.0,-4536451000.0,-908903800.0,-4119409900.0,1311.0
8764,-9091089900.0,-5830416500.0,-9078092200.0,-85871410000.0,-56814311000.0,-83691626000.0,-767923100.0,-6594341100.0,-1796821200.0,-535947600.0,-21.0,-16.0,-12.0,-3886388500.0,-724722000.0,-3953395200.0,-8358.7,-973.89,-10.0,3.0,-672367090.0,-737973640.0,-635163410.0,-382038000.0,-169016600.0,-42041000.0,-34803340.0,-730972960.0,-42704160.0,75.0,-529653380.0,-10001300.0,-532753550.0,-7365736700.0,-456045200.0,-7547754600.0,-626037830.0,-971403210.0,-496950580.0,-166.0
8765,-8769125100.0,-2430757000.0,-7497250600.0,-19038092000.0,-400559930000.0,-17848208000.0,-537349100.0,-388611700.0,-867514170.0,-79519960.0,-502549910.0,-544445680.0,-429657170.0,-4747524700.0,-26447355000.0,-4995500000.0,-35396540.0,-949605100.0,-176282560.0,-315568630.0,-854785360.0,-570756960.0,-86686350.0,-5107489100.0,-9042095400.0,-5174482300.0,9960.1,92.0,110.0,807.86,-472746650.0,-6533652900.0,-267326360.0,-5231522000.0,-43984397000.0,-5635562600.0,-38037280.0,-19301390.0,-476647310.0,41.93000000000001
8766,-5678431700.0,-529462000.0,-7253275100.0,-158084170000.0,-251374820000.0,-16483300000.0,-2593740200.0,-3710628600.0,-1439857200.0,-9456055300.0,-2276.4,-87.0,-730.2,-19016100.0,-8357835200.0,-265026200.0,10.0,-86908690.0,-64.0,-47.0,194.0,-550654900.0,145.0,-8342164800.0,-70102987000.0,-8398159200.0,-26273310.0,177.0,-320367780.0,-609038970.0,-48851160.0,-591940900.0,-538246310.0,-43904388000.0,-62676263000.0,-44944492000.0,-458.0,-502.39999999999964,-52.0,-422942140.0
8767,-6428356600.0,-1559844000.0,-7163283300.0,-198880090000.0,-295470410000.0,-207879190000.0,-538946600.0,-9751025700.0,-2879712600.0,-3216677200.0,-360063670.0,-749624740.0,-344765220.0,-4002599200.0,-9529046300.0,-4173582200.0,-35063960.0,-831016670.0,-39959000.0,-976902040.0,-2683268300.0,-6635663500.0,-277276100.0,-8235175900.0,-41395859000.0,-8388160700.0,-273327190.0,-893889270.0,-173517330.0,-524352480.0,-447554230.0,-6582340700.0,-6991100.0,-64106401000.0,-670467030000.0,-67916782000.0,-5530552200.0,-6068606300.0,-7567755600.0,-235322380.0
8768,-444958100.0,-4399560900.0,-343966400.0,-777922190000.0,-468453120000.0,-784521530000.0,-2700727400.0,-8840112900.0,-6370362100.0,-3612638600.0,-403140440.0,-205420660.0,-396839810.0,-4889488400.0,-2292280000.0,-5034502900.0,-237323750.0,-33803380.0,-296729810.0,-580758120.0,-731873080.0,10029.0,-635763490.0,-1190118000.0,-92109209000.0,-1500149000.0,-465446450.0,-482248130.0,-598359770.0,-682268110.0,-2252775800.0,-618938400.0,-2245775700.0,-49954989000.0,-469846970000.0,-52595252000.0,-842085120.0,-4827484000.0,-1586158600.0,-8107240.0
8769,-205800400.0,-6172387900.0,-124878200.0,-325067480000.0,-592840690000.0,-330466940000.0,-1882819600.0,-3301677100.0,-8395165100.0,-5166480500.0,133.0,-25697290.0,129.0,-8335166200.0,-664331900.0,-8440155800.0,37.0,58.0,71.0,5597.2,-933493590.0,-380638360.0,-913991730.0,-175317660.0,-7017701800.0,-235123700.0,-33403280.0,-786678690.0,-34503620.0,-309.0,-51351400.0,-4681534200.0,-193882820.0,-3022963000.0,-23923800000.0,-32173213000.0,-365466930.0,-9561047100.0,-621039970.0,-960397190.0
8770,-333976100.0,-2487757800.0,-9433062700.0,-318168160000.0,-582041760000.0,-323967580000.0,-9615047800.0,-9416066800.0,-5734432500.0,-5175478600.0,-883488550.0,-318632000.0,-922492380.0,-217.0,-402940420.0,-108.0,-552744920.0,-484051710.0,-538146320.0,-71.0,130.0,125.0,125.0,-292929100.0,-3783378100.0,-291028930.0,75.0,78.0,95.0,98.0,-711333530.0,-2706732600.0,-289674080.0,-5790577000.0,-193319330000.0,-8490845000.0,-4185585900.0,-2897714200.0,-2377765100.0,-740875860.0
8771,-362977100.0,-951058100.0,-169291260.0,-68093170000.0,-98290140000.0,-74092570000.0,-6242393000.0,-81511863000.0,-195809300.0,-4440547300.0,10.0,28.0,39.0,-49949000.0,-1708829000.0,-564943400.0,-115.0,-714128640.0,-42.0,9.0,-214921710.0,-582858530.0,-196920000.0,-214978400.0,-6118388000.0,-25972300.0,81.0,-381838170.0,-162.0,-382762000.0,-443363790.0,-617644450.0,-756430110.0,-100040006000.0,-86808676000.0,-2780278000.0,-6933314300.0,-8166189600.0,-5040501500.0,-61064230.0
8772,-2613735000.0,-6270371300.0,-2713726400.0,-141585820000.0,-218178150000.0,-147285260000.0,-4394571000.0,-7269282100.0,-1227884100.0,-5474448400.0,-616.0,-944995000.0,-25303000.0,-66233690.0,-3939606400.0,-666133720.0,-513949160.0,-8291270.0,-511249340.0,-7849.4,-650564560.0,-994098950.0,-594059010.0,-464952990.0,-5814418000.0,-53445500.0,-258625390.0,-333432900.0,-213920970.0,270.39999999999964,-2778281000.0,-8710872900.0,-2973299100.0,-8538493000.0,-42664258000.0,-87158712000.0,-327970500.0,-5744428500.0,-76025390.0,-766177470.0
8773,-12848729000.0,-25017509000.0,-10908919000.0,-10698900000.0,-987001260000.0,-19198060000.0,-53244701000.0,-13238696000.0,-47715248000.0,-4933493100.0,-947006210.0,-7539246700.0,-797920870.0,-924923900.0,-8391839400.0,-9496950100.0,-274573470.0,-2443756400.0,-120488700.0,-564.0,-604961110.0,-30830490.0,-626263120.0,-676932700.0,-1173882700.0,-755924600.0,-86613530.0,-654834910.0,-919808540.0,-407.0,-9432944600.0,-5243524900.0,-939937200.0,-44804481000.0,-76617660000.0,-45264526000.0,-296171950.0,-1001901000.0,-943906560.0,-547055240.0
