rank,node_number,x_n,y_n,z_n,t_n,score
223,5029,0.625,0.15625,0.8717383447777376,0.13793103448275862,8346.474747474747
224,19854,0.125,0.26811250000000003,0.9252258764004336,0.0,8343.956611570247
225,5363,0.8625,0.15274062500000002,0.9902300927599084,0.0,8338.894628099173
226,5817,0.875,0.07740312499999999,0.8288158053246596,0.0,8319.26652892562
227,20634,0.672475,0.13374999999999998,0.9632453921214311,0.13793103448275862,8311.10101010101
228,19271,0.4046125,0.10135000000000001,0.9213227322009396,0.0,8292.407024793389
229,4315,0.6125,0.325021875,0.7463052644259728,0.13793103448275862,8290.89898989899
230,5816,0.875,0.0840125,0.8218527888206241,0.0,8290.34090909091
231,5032,0.625,0.15625,0.6509613299602457,0.13793103448275862,8283.828282828283
232,15817,0.125,0.3337375,0.7619563907962895,0.13793103448275862,8276.757575757576
233,20590,0.6125,0.1368625,0.9785086134200698,0.13793103448275862,8273.747474747475
234,2580,0.1125,0.27164062499999997,0.8892302132273219,0.0,8269.576446280991
235,17247,0.3625,0.31186250000000004,0.831478135164438,0.0,8260.38223140496
236,5436,0.8625,0.125,0.7362920130104806,0.13793103448275862,8255.545454545454
237,2666,0.1125,0.102146875,0.8990362606914829,0.13793103448275862,8244.454545454546
238,3046,0.125,0.121875,0.7074798217082279,0.13793103448275862,8237.38383838384
239,6156,0.875,0.145440625,0.9854234429586796,0.0,8226.29132231405
240,5242,0.625,0.180040625,0.9129743404409107,0.13793103448275862,8225.242424242424
241,19208,0.1724775,0.11187499999999999,0.9373810384291048,0.13793103448275862,8222.212121212122
242,3233,0.3625,0.3125,0.7872545476448619,0.0,8216.993801652892
243,3957,0.375,0.246875,0.62643055053608,0.0,8203.460743801654
244,3842,0.375,0.0487840625,0.7085905312612938,0.13793103448275862,8202.0101010101
245,5354,0.8625,0.21913437499999996,0.9902300927599084,0.0,8196.229338842975
246,2402,0.1125,0.125,0.6813612817732804,0.13793103448275862,8173.727272727273
247,2688,0.1125,0.153125,0.978279725334297,0.13793103448275862,8171.707070707071
248,6239,0.875,0.1875,0.9575954704252498,0.0,8168.440082644628
249,5902,0.875,0.278125,0.8578604987350921,0.0,8168.336776859504
250,5227,0.625,0.1875,0.9575954704252498,0.0,8167.407024793389
251,2547,0.1125,0.31889687499999997,0.7209938561619081,0.13793103448275862,8164.636363636364
252,23215,0.8625,0.1837375,0.9879171184194675,0.13793103448275862,8152.535353535353
253,851,0.3125,0.109375,0.62643055053608,0.0,8143.646694214876
254,5725,0.8625,0.12696875,0.9562703288760389,0.13793103448275862,8135.343434343435
255,3833,0.375,0.057245937499999996,0.7330092759908444,0.13793103448275862,8133.343434343435
256,3721,0.3625,0.15625,0.8838935068064088,0.13793103448275862,8129.30303030303
257,5895,0.875,0.278125,0.9014576557041319,0.13793103448275862,8111.121212121212
258,3054,0.125,0.09375,0.655524635586074,0.0,8109.452479338843
259,19207,0.14877125,0.11342812499999999,0.9395494518732683,0.13793103448275862,8107.080808080808
260,4017,0.375,0.15625,0.8717383447777376,0.13793103448275862,8098.979797979798
261,3430,0.3625,0.153125,0.8699915672810504,0.0,8097.055785123967
262,5743,0.8625,0.15625,0.9280809541019153,0.0,8087.861570247934
263,5090,0.625,0.090625,0.7952776773882665,0.13793103448275862,8080.818181818182
264,4091,0.375,0.059375,0.6752463558607397,0.0,8078.5640495867765
265,1892,0.0,0.03125,0.6023370678231538,0.0,8078.460743801653
266,2215,0.1125,0.16270625,0.9674978918202626,0.13793103448275862,8076.757575757576
267,1024,0.25,0.09375,0.6023370678231538,0.13793103448275862,8071.727272727273
268,3480,0.3625,0.215625,0.8717383447777376,0.13793103448275862,8071.727272727273
269,2663,0.1125,0.121875,0.9282857487049753,0.13793103448275862,8071.707070707071
270,16778,0.625,0.058780624999999996,0.8428984459703649,0.13793103448275862,8066.676767676768
271,4454,0.6125,0.15625,0.8717383447777376,0.13793103448275862,8062.616161616162
272,3877,0.375,0.278125,0.8360558968798939,0.0,8048.605371900827
273,23202,0.42246249999999996,0.17126875,0.9981086616070354,0.13793103448275862,8041.404040404041
274,2719,0.125,0.184375,0.9657872545476448,0.13793103448275862,8040.393939393939
275,1220,0.3125,0.296875,0.6023370678231538,0.13793103448275862,8039.404040404041
276,9166,0.6125,0.3421875,0.716781110709553,0.0,8038.171487603306
277,3579,0.3625,0.29638437500000003,0.8183471870858932,0.0,8031.9731404958675
278,9918,0.8625,0.3453125,0.6552355137935189,0.0,8030.940082644628
