rank,node_number,x_n,y_n,z_n,t_n,score
211,19997,0.8625,0.26811250000000003,0.9252258764004336,0.0,8886.311983471074
212,4514,0.6125,0.246875,0.8186844958438743,0.0,8882.28305785124
213,3062,0.125,0.090625,0.7389965064450066,0.0,8880.113636363636
214,14029,0.875,0.9375,0.6508384531984098,0.13793103448275862,8878.777777777777
215,13652,0.8625,0.934375,0.62643055053608,0.8275862068965517,8876.666666666666
216,2769,0.125,0.108721875,0.8866401638356823,0.0,8871.849173553719
217,2072,1.0,0.34375,0.62643055053608,0.13793103448275862,8861.60606060606
218,838,0.1875,0.125,0.62643055053608,0.13793103448275862,8857.585858585859
219,3614,0.3625,0.10023437500000001,0.8892302132273219,0.13793103448275862,8857.565656565657
220,2726,0.125,0.171346875,0.9860498735092157,0.0,8856.456611570247
221,1066,0.0625,0.140625,0.6023370678231538,0.13793103448275862,8855.565656565657
222,4247,0.6125,0.208765625,0.9009275990844476,0.0,8853.357438016528
223,4349,0.6125,0.16744375,0.9969883146608842,0.13793103448275862,8846.474747474747
224,5466,0.8625,0.15625,0.8717383447777376,0.0,8836.828512396694
225,4967,0.625,0.25,0.8155402963498374,0.0,8832.696280991735
226,2655,0.1125,0.07740312499999999,0.8288158053246596,0.13793103448275862,8831.323232323231
227,10168,0.8625,0.375,0.62643055053608,0.13793103448275862,8824.232323232323
228,6433,0.125,0.40625,0.62643055053608,0.48275862068965514,8823.333333333334
229,5653,0.8625,0.045029374999999996,0.7344705457173835,0.13793103448275862,8823.242424242424
230,1046,0.6875,0.109375,0.6023370678231538,0.0,8818.23347107438
231,1012,0.4375,0.078125,0.6023370678231538,0.13793103448275862,8816.151515151516
232,1139,0.875,0.203125,0.6023370678231538,0.13793103448275862,8815.161616161617
233,4915,0.625,0.3390625,0.6754101915431876,0.0,8812.964876033058
234,16772,0.8625,0.0743625,0.8820624021202265,0.13793103448275862,8806.070707070707
235,5628,0.8625,0.24041562500000002,0.930333694735574,0.13793103448275862,8800.0101010101
236,4884,0.625,0.252184375,0.8525719792796047,0.13793103448275862,8791.90909090909
237,19382,0.8328,0.11616562500000001,0.955957113600771,0.0,8789.204545454546
238,2768,0.125,0.1153,0.8742561137212383,0.13793103448275862,8783.828282828283
239,2805,0.125,0.04685281249999999,0.7463052644259728,0.0,8776.911157024793
240,1038,0.1875,0.109375,0.6023370678231538,0.0,8762.448347107438
241,2220,0.1125,0.3125,0.8084809059149499,0.13793103448275862,8757.585858585859
242,1077,0.75,0.140625,0.6023370678231538,0.13793103448275862,8752.515151515152
243,23871,0.625,0.18690625,0.9879532586435369,0.0,8751.084710743802
244,3649,0.3625,0.08848125,0.8046500421635947,0.13793103448275862,8735.343434343435
245,993,0.1875,0.0625,0.6023370678231538,0.0,8729.287190082645
246,2931,0.125,0.278125,0.655524635586074,0.0,8726.188016528926
247,16744,0.8625,0.055655625,0.819069991567281,0.13793103448275862,8723.222222222223
248,23096,0.17246875,0.1775,0.9873147813516442,0.13793103448275862,8721.20202020202
249,2267,0.1125,0.26985625,0.9224189856643776,0.0,8721.022727272728
250,3375,0.3625,0.0625,0.65293579086857,0.13793103448275862,8717.181818181818
251,3005,0.125,0.15625,0.8717383447777376,0.0,8716.993801652892
252,4736,0.6125,0.171346875,0.9860498735092157,0.0,8716.890495867769
253,2462,0.1125,0.215625,0.7245512588844717,0.13793103448275862,8713.141414141413
254,4559,0.6125,0.32289375,0.6938103842910492,0.13793103448275862,8708.070707070707
