node_id,x_n,y_n,z_n,t_n,rel_strength,s_norm
4556,0.6125,0.3125,0.62643055053608,0.4444444444444444,49.30966469428007,-0.9109005663451073
17267,0.21418125,0.30213125,0.856944946392001,0.6666666666666666,49.245283018867916,-0.9117068217271603
3159,0.125,0.294746875,0.8743645343934465,0.2222222222222222,49.222222222222214,-0.9119958647119075
15809,0.3033625,0.332984375,0.7646910010842067,1.0,49.222222222222214,-0.9119958647119075
15937,0.375,0.3337375,0.7784001927478615,0.7777777777777778,49.21739130434782,-0.9120564320322316
15823,0.20421874999999998,0.323353125,0.7972894831947956,0.3333333333333333,49.19999999999999,-0.9122745226398656
17265,0.19611874999999998,0.307196875,0.8440669798819419,0.1111111111111111,49.19999999999999,-0.9122745226398656
2910,0.125,0.309375,0.7059462715335502,0.6666666666666666,49.15094339622641,-0.9128901101377253
3215,0.125,0.3125,0.7660281893747741,0.0,49.1139240506329,-0.9133550467113382
18552,0.27366250000000003,0.287284375,0.8904228406216118,0.0,49.1139240506329,-0.9133550467113382
19845,0.3625,0.2712375,0.9201421515480062,1.0,49.1111111111111,-0.9133903892641371
2856,0.125,0.27164062499999997,0.8892302132273219,1.0,49.1111111111111,-0.9133903892641371
18593,0.33294999999999997,0.291175,0.8960004818696542,1.0,49.1111111111111,-0.9133903892641371
15826,0.1448775,0.319459375,0.8094085049993975,0.5555555555555556,49.099999999999994,-0.9135300117456812
4556,0.6125,0.3125,0.62643055053608,0.6666666666666666,49.0566037735849,-0.9140756265451062
17269,0.15480125,0.298234375,0.8663293579086857,0.4444444444444444,49.01380670611439,-0.9146141716644524
2526,0.1125,0.309375,0.7059462715335502,0.1111111111111111,48.99999999999999,-0.914788009322906
2283,0.1125,0.307696875,0.8427538850740873,0.5555555555555556,48.99999999999999,-0.914788009322906
18650,0.375,0.2899875,0.8984941573304421,0.8888888888888888,48.99999999999999,-0.914788009322906
2528,0.1125,0.309375,0.62643055053608,0.1111111111111111,48.99999999999999,-0.914788009322906
15816,0.12499999999999992,0.32128125,0.8038188170099987,0.3333333333333333,48.99999999999999,-0.914788009322906
15816,0.12499999999999992,0.32128125,0.8038188170099987,0.5555555555555556,48.99999999999999,-0.914788009322906
18549,0.3625,0.2931125,0.8780026502830983,0.1111111111111111,48.99999999999999,-0.914788009322906
15837,0.29157500000000003,0.329084375,0.7783520057824359,0.2222222222222222,48.99999999999999,-0.914788009322906
19873,0.12499999999999992,0.25565625000000003,0.9560293940489097,1.0,48.99999999999999,-0.914788009322906
15826,0.1448775,0.319459375,0.8094085049993975,0.1111111111111111,48.99999999999999,-0.914788009322906
2905,0.125,0.3125,0.6508384531984098,0.1111111111111111,48.99999999999999,-0.914788009322906
19867,0.3625,0.26811250000000003,0.9382363570654136,1.0,48.99999999999999,-0.914788009322906
3569,0.3625,0.3390625,0.735933020118058,0.0,48.98734177215189,-0.914947428890271
15808,0.32305,0.334275,0.7600048186965426,0.6666666666666666,48.96226415094339,-0.9152633793552603
4556,0.6125,0.3125,0.62643055053608,0.5555555555555556,48.89999999999999,-0.9160485254154798
15823,0.20421874999999998,0.323353125,0.7972894831947956,0.5555555555555556,48.89999999999999,-0.9160485254154798
17264,0.17244125000000002,0.30874999999999997,0.8399469943380315,0.2222222222222222,48.88888888888888,-0.9161887386613425
4930,0.625,0.3125,0.6752463558607397,0.2222222222222222,48.88888888888888,-0.9161887386613425
15837,0.29157500000000003,0.329084375,0.7783520057824359,1.0,48.88888888888888,-0.9161887386613425
4554,0.6125,0.3125,0.6752463558607397,0.2222222222222222,48.88888888888888,-0.9161887386613425
18571,0.3625,0.2899875,0.8984941573304421,0.0,48.860759493670884,-0.9165438485536941
2294,0.1125,0.31689375000000003,0.817094325984821,0.4444444444444444,48.81656804733727,-0.9171021330870034
5567,0.8625,0.3125,0.6508384531984098,0.5555555555555556,48.79999999999999,-0.9173115701277871
17252,0.125,0.31498750000000003,0.8226478737501505,0.2222222222222222,48.77777777777777,-0.917592591144701
3572,0.3625,0.309375,0.7682568365257197,0.7777777777777778,48.747826086956515,-0.9179715571671947
18549,0.3625,0.2931125,0.8780026502830983,0.0,48.73417721518987,-0.9181443262277438
15826,0.1448775,0.319459375,0.8094085049993975,0.4444444444444444,48.71794871794871,-0.9183498102112473
15826,0.1448775,0.319459375,0.8094085049993975,0.3333333333333333,48.69999999999999,-0.9185771536251431
18559,0.1486725,0.288434375,0.8880375858330322,0.1111111111111111,48.69999999999999,-0.9185771536251431
17257,0.21993625,0.305634375,0.8481146849777135,0.7777777777777778,48.60869565217391,-0.9197349122926602
17240,0.33875,0.30100625000000003,0.8597036501626311,0.1111111111111111,48.599999999999994,-0.9198452861342864
2294,0.1125,0.31689375000000003,0.817094325984821,0.5555555555555556,48.599999999999994,-0.9198452861342864
17270,0.125,0.29628125,0.8708709794000722,0.8888888888888888,48.599999999999994,-0.9198452861342864
17265,0.19611874999999998,0.307196875,0.8440669798819419,1.0,48.55555555555554,-0.9204097214727986
15864,0.2240475,0.324653125,0.8087700277075051,1.0,48.55555555555554,-0.9204097214727986
3556,0.3625,0.3390625,0.7157583423683893,0.1111111111111111,48.49999999999999,-0.9211159779438718
18575,0.125,0.2931125,0.8918564028430309,0.5555555555555556,48.49999999999999,-0.9211159779438718
5944,0.875,0.3125,0.62643055053608,0.5555555555555556,48.49999999999999,-0.9211159779438718
2283,0.1125,0.307696875,0.8427538850740873,0.3333333333333333,48.49999999999999,-0.9211159779438718
17246,0.3389,0.310315625,0.8357306348632694,0.2222222222222222,48.444444444444436,-0.921823027516146
3139,0.125,0.3125,0.8297072641850378,1.0,48.444444444444436,-0.921823027516146
15826,0.1448775,0.319459375,0.8094085049993975,0.8888888888888888,48.39999999999999,-0.9223892394049734
18543,0.3625,0.2899875,0.8847729189254305,0.5555555555555556,48.39999999999999,-0.9223892394049734
18546,0.18443375,0.289225,0.8863871822671968,0.5555555555555556,48.39999999999999,-0.9223892394049734
17260,0.14881,0.30096875,0.8598000240934827,0.5555555555555556,48.39999999999999,-0.9223892394049734
15842,0.3625,0.321328125,0.8036742561137211,0.8888888888888888,48.39999999999999,-0.9223892394049734
17251,0.15458875,0.31305312500000004,0.8281532345500542,0.0,48.35443037974683,-0.9229703149385764
2560,0.1125,0.309375,0.7682568365257197,1.0,48.33333333333332,-0.9232395131033273
2266,0.1125,0.26331875,0.9325864353692326,1.0,48.33333333333332,-0.9232395131033273
18575,0.125,0.2931125,0.8918564028430309,0.4444444444444444,48.32347140039447,-0.9233653907858163
2910,0.125,0.309375,0.7059462715335502,0.4444444444444444,48.32347140039447,-0.9233653907858163
5568,0.8625,0.3125,0.62643055053608,0.4444444444444444,48.32347140039447,-0.9233653907858163
3101,0.125,0.28247187500000004,0.9134441633538127,0.6666666666666666,48.30188679245282,-0.9236409845050213
5568,0.8625,0.3125,0.62643055053608,0.5555555555555556,48.29999999999999,-0.9236650809315897
17245,0.3151625,0.308759375,0.8399349475966751,0.1111111111111111,48.29999999999999,-0.9236650809315897
15972,0.3986,0.332190625,0.78382122635827,0.5555555555555556,48.29999999999999,-0.9236650809315897
17336,0.4048,0.298234375,0.8663293579086857,0.5555555555555556,48.29999999999999,-0.9236650809315897
3572,0.3625,0.309375,0.7682568365257197,0.3333333333333333,48.26999999999999,-0.9240483380670579
3918,0.375,0.3125,0.6752463558607397,0.7777777777777778,48.260869565217384,-0.9241650278634553
15972,0.3986,0.332190625,0.78382122635827,0.4444444444444444,48.224852071005905,-0.9246255536793448
18615,0.375,0.2931125,0.8780026502830983,0.5555555555555556,48.19999999999999,-0.9249435130011552
17260,0.14881,0.30096875,0.8598000240934827,0.8888888888888888,48.19999999999999,-0.9249435130011552
15815,0.148845,0.32284375,0.7989037465365619,0.6666666666666666,48.1132075471698,-0.9260552036360011
3290,0.3625,0.294746875,0.8743645343934465,0.0,48.101265822784804,-0.926208314247504
17290,0.1486475,0.3103125,0.8504397060595108,0.0,48.101265822784804,-0.926208314247504
18546,0.18443375,0.289225,0.8863871822671968,0.8888888888888888,48.099999999999994,-0.9262245461550557
2294,0.1125,0.31689375000000003,0.817094325984821,0.3333333333333333,48.099999999999994,-0.9262245461550557
17245,0.3151625,0.308759375,0.8399349475966751,0.5555555555555556,48.099999999999994,-0.9262245461550557
18575,0.125,0.2931125,0.8918564028430309,0.3333333333333333,48.099999999999994,-0.9262245461550557
18552,0.27366250000000003,0.287284375,0.8904228406216118,0.5555555555555556,48.099999999999994,-0.9262245461550557
18552,0.27366250000000003,0.287284375,0.8904228406216118,0.8888888888888888,48.099999999999994,-0.9262245461550557
18546,0.18443375,0.289225,0.8863871822671968,0.3333333333333333,48.099999999999994,-0.9262245461550557
15823,0.20421874999999998,0.323353125,0.7972894831947956,0.1111111111111111,48.099999999999994,-0.9262245461550557
2907,0.125,0.3125,0.6996542585230695,0.7777777777777778,48.086956521739125,-0.92639182975289
3233,0.3625,0.3125,0.7872545476448619,0.7777777777777778,48.05217391304347,-0.9268381367557662
3556,0.3625,0.3390625,0.7157583423683893,0.4444444444444444,48.02761341222879,-0.9271534712275468
17242,0.29137500000000005,0.30410312500000003,0.8520178291772075,0.6666666666666666,48.018867924528294,-0.9272657934685559
5568,0.8625,0.3125,0.62643055053608,0.1111111111111111,47.99999999999999,-0.9275081909991509
17245,0.3151625,0.308759375,0.8399349475966751,0.3333333333333333,47.99999999999999,-0.9275081909991509
2277,0.1125,0.2880625,0.8888085772798457,0.2222222222222222,47.99999999999999,-0.9275081909991509
15825,0.16463375,0.32075624999999997,0.8054451270931212,0.1111111111111111,47.99999999999999,-0.9275081909991509
17260,0.14881,0.30096875,0.8598000240934827,0.3333333333333333,47.99999999999999,-0.9275081909991509
17262,0.125,0.31186250000000004,0.831478135164438,0.1111111111111111,47.99999999999999,-0.9275081909991509
17336,0.4048,0.298234375,0.8663293579086857,0.2222222222222222,47.99999999999999,-0.9275081909991509
5567,0.8625,0.3125,0.6508384531984098,0.1111111111111111,47.99999999999999,-0.9275081909991509
18543,0.3625,0.2899875,0.8847729189254305,0.8888888888888888,47.99999999999999,-0.9275081909991509
17336,0.4048,0.298234375,0.8663293579086857,0.4444444444444444,47.92899408284023,-0.9284212462570841
18615,0.375,0.2931125,0.8780026502830983,0.6666666666666666,47.92452830188678,-0.9284787153962378
17378,0.3988125,0.30096875,0.8740031321527526,0.7777777777777778,47.91304347826086,-0.9286265351261096
17254,0.333,0.31305312500000004,0.8281532345500542,0.7777777777777778,47.91304347826086,-0.9286265351261096
17239,0.3625,0.299453125,0.8634501867244909,0.7777777777777778,47.91304347826086,-0.9286265351261096
18575,0.125,0.2931125,0.8918564028430309,0.8888888888888888,47.89999999999999,-0.9287944582043004
18546,0.18443375,0.289225,0.8863871822671968,0.4444444444444444,47.830374753451665,-0.9296915791429062
17245,0.3151625,0.308759375,0.8399349475966751,0.8888888888888888,47.79999999999999,-0.9300833585068962
3309,0.3625,0.329559375,0.7767256956993133,0.2222222222222222,47.77777777777777,-0.9303701394628647
3921,0.375,0.309375,0.62643055053608,0.2222222222222222,47.77777777777777,-0.9303701394628647
3542,0.3625,0.3125,0.6752463558607397,0.7777777777777778,47.7391304347826,-0.9308692002859368
18607,0.6125,0.2931125,0.8780026502830983,0.0,47.72151898734177,-0.9310967516758097
2856,0.125,0.27164062499999997,0.8892302132273219,0.0,47.72151898734177,-0.9310967516758097
18552,0.27366250000000003,0.287284375,0.8904228406216118,0.3333333333333333,47.69999999999999,-0.9313749027094008
15972,0.3986,0.332190625,0.78382122635827,0.3333333333333333,47.69999999999999,-0.9313749027094008
2283,0.1125,0.307696875,0.8427538850740873,0.2222222222222222,47.66666666666666,-0.9318060068535584
17240,0.33875,0.30100625000000003,0.8597036501626311,0.7777777777777778,47.65217391304347,-0.9319935355453226
17245,0.3151625,0.308759375,0.8399349475966751,0.4444444444444444,47.63313609467455,-0.9322399599154771
17260,0.14881,0.30096875,0.8598000240934827,0.4444444444444444,47.63313609467455,-0.9322399599154771
18615,0.375,0.2931125,0.8780026502830983,0.3333333333333333,47.599999999999994,-0.9326691016808899
3102,0.125,0.275771875,0.9256113721238406,0.8888888888888888,47.599999999999994,-0.9326691016808899
2294,0.1125,0.31689375000000003,0.817094325984821,0.8888888888888888,47.599999999999994,-0.9326691016808899
3139,0.125,0.3125,0.8297072641850378,0.0,47.59493670886076,-0.9327347015536254
17380,0.39865,0.3103125,0.8504397060595108,0.7777777777777778,47.56521739130434,-0.9331198821389812
19843,0.15466125,0.269296875,0.9233224912661124,1.0,47.55555555555554,-0.9332451562297138
19846,0.332925,0.269296875,0.9233224912661124,1.0,47.55555555555554,-0.9332451562297138
4554,0.6125,0.3125,0.6752463558607397,1.0,47.55555555555554,-0.9332451562297138
18617,0.398675,0.288434375,0.8880375858330322,0.2222222222222222,47.55555555555554,-0.9332451562297138
17261,0.12499999999999992,0.29940625,0.8635586073966991,0.4444444444444444,47.534516765285986,-0.9335180286759069
17378,0.3988125,0.30096875,0.8740031321527526,0.1111111111111111,47.49999999999999,-0.9339659663576021
17336,0.4048,0.298234375,0.8663293579086857,0.8888888888888888,47.49999999999999,-0.9339659663576021
17327,0.40458750000000004,0.31305312500000004,0.8281532345500542,0.0,47.46835443037974,-0.9343769236060171
15823,0.20421874999999998,0.323353125,0.7972894831947956,0.6666666666666666,47.452830188679236,-0.934578623385551
2905,0.125,0.3125,0.6508384531984098,1.0,47.444444444444436,-0.9346876026290846
18543,0.3625,0.2899875,0.8847729189254305,0.3333333333333333,47.39999999999999,-0.9352655077434919
17270,0.125,0.29628125,0.8708709794000722,0.5555555555555556,47.39999999999999,-0.9352655077434919
15972,0.3986,0.332190625,0.78382122635827,0.8888888888888888,47.39999999999999,-0.9352655077434919
17270,0.125,0.29628125,0.8708709794000722,0.3333333333333333,47.39999999999999,-0.9352655077434919
18552,0.27366250000000003,0.287284375,0.8904228406216118,0.4444444444444444,47.33727810650887,-0.9360819756075829
3922,0.375,0.309375,0.7059462715335502,1.0,47.33333333333332,-0.9361333611930145
2907,0.125,0.3125,0.6996542585230695,0.2222222222222222,47.33333333333332,-0.9361333611930145
17244,0.2915375,0.30720625,0.8440308396578725,0.7777777777777778,47.304347826086946,-0.9365110622109062
3319,0.3625,0.29553124999999997,0.8865317431634743,0.8888888888888888,47.29999999999999,-0.936567736910791
17336,0.4048,0.298234375,0.8663293579086857,0.3333333333333333,47.29999999999999,-0.936567736910791
4244,0.6125,0.3125,0.8084809059149499,0.2222222222222222,47.222222222222214,-0.9375824471673908
2277,0.1125,0.2880625,0.8888085772798457,0.7777777777777778,47.21739130434782,-0.9376455266222291
15825,0.16463375,0.32075624999999997,0.8054451270931212,0.8888888888888888,47.19999999999999,-0.9378726650005743
17269,0.15480125,0.298234375,0.8663293579086857,0.6666666666666666,47.16981132075471,-0.9382671376130196
15849,0.12499999999999992,0.32128125,0.8192145524635586,0.7777777777777778,47.13043478260869,-0.9387820388043586
2524,0.1125,0.309375,0.65293579086857,0.6666666666666666,47.1132075471698,-0.9390074405530318
18576,0.125,0.2899875,0.8984941573304421,0.2222222222222222,47.1111111111111,-0.9390348759036078
3151,0.125,0.28125,0.8804722322611732,0.5555555555555556,47.099999999999994,-0.9391803032233315
18544,0.24392624999999998,0.28533437500000003,0.8943741717865318,0.0,47.088607594936704,-0.939329447131739
3158,0.125,0.2880625,0.8888085772798457,0.1111111111111111,46.99999999999999,-0.9404906628595447
2525,0.1125,0.309375,0.67944103120106,0.1111111111111111,46.99999999999999,-0.9404906628595447
3151,0.125,0.28125,0.8804722322611732,0.1111111111111111,46.99999999999999,-0.9404906628595447
2294,0.1125,0.31689375000000003,0.817094325984821,0.1111111111111111,46.99999999999999,-0.9404906628595447
3101,0.125,0.28247187500000004,0.9134441633538127,0.0,46.962025316455694,-0.9409889830897074
17274,0.2733125,0.30213125,0.856944946392001,0.7777777777777778,46.95652173913043,-0.9410612361454823
15824,0.18448875,0.322059375,0.8013853752559932,0.7777777777777778,46.95652173913043,-0.9410612361454823
15823,0.20421874999999998,0.323353125,0.7972894831947956,0.4444444444444444,46.94280078895463,-0.9412414061082618
2283,0.1125,0.307696875,0.8427538850740873,0.4444444444444444,46.94280078895463,-0.9412414061082618
3166,0.125,0.269728125,0.8990362606914829,0.8888888888888888,46.89999999999999,-0.9418037552602733
3172,0.125,0.26985625,0.9224189856643776,0.2222222222222222,46.88888888888888,-0.9419498236005512
18543,0.3625,0.2899875,0.8847729189254305,0.4444444444444444,46.844181459566066,-0.9425378969253599
5942,0.875,0.3125,0.6752463558607397,0.0,46.83544303797468,-0.9426529047186248
4584,0.6125,0.309375,0.7682568365257197,0.0,46.83544303797468,-0.9426529047186248
15845,0.3625,0.31815625000000003,0.828538730273461,0.0,46.83544303797468,-0.9426529047186248
3544,0.3625,0.3125,0.62643055053608,0.0,46.83544303797468,-0.9426529047186248
5566,0.8625,0.3125,0.6752463558607397,0.0,46.83544303797468,-0.9426529047186248
17277,0.3625,0.299453125,0.8775810143356222,0.1111111111111111,46.79999999999999,-0.943119591847743
3924,0.375,0.309375,0.65293579086857,0.5555555555555556,46.79999999999999,-0.943119591847743
17268,0.18441000000000002,0.300178125,0.8617034092278039,0.6666666666666666,46.79245283018867,-0.943219011961315
3151,0.125,0.28125,0.8804722322611732,0.4444444444444444,46.745562130177504,-0.9438370629069843
15825,0.16463375,0.32075624999999997,0.8054451270931212,0.5555555555555556,46.69999999999999,-0.9444381841159422
17258,0.19628125000000002,0.30408124999999997,0.8520780628839898,0.5555555555555556,46.69999999999999,-0.9444381841159422
17261,0.12499999999999992,0.29940625,0.8635586073966991,0.5555555555555556,46.69999999999999,-0.9444381841159422
15809,0.3033625,0.332984375,0.7646910010842067,0.1111111111111111,46.69999999999999,-0.9444381841159422
15825,0.16463375,0.32075624999999997,0.8054451270931212,0.3333333333333333,46.69999999999999,-0.9444381841159422
17261,0.12499999999999992,0.29940625,0.8635586073966991,0.3333333333333333,46.69999999999999,-0.9444381841159422
4930,0.625,0.3125,0.6752463558607397,1.0,46.66666666666666,-0.9448783292425303
2560,0.1125,0.309375,0.7682568365257197,0.2222222222222222,46.66666666666666,-0.9448783292425303
17249,0.21405875000000002,0.3091625,0.8388507408745933,0.7777777777777778,46.60869565217391,-0.9456445326567616
3541,0.3625,0.3125,0.6996542585230695,0.1111111111111111,46.599999999999994,-0.9457595436312242
15936,0.375,0.31815625000000003,0.828538730273461,0.5555555555555556,46.599999999999994,-0.9457595436312242
15814,0.17250749999999998,0.32439687500000003,0.793940489097699,1.0,46.55555555555554,-0.9463477058206029
17258,0.19628125000000002,0.30408124999999997,0.8520780628839898,0.3333333333333333,46.49999999999999,-0.947083682032917
3921,0.375,0.309375,0.62643055053608,1.0,46.444444444444436,-0.9478205195400005
2283,0.1125,0.307696875,0.8427538850740873,0.6666666666666666,46.415094339622634,-0.948210140578389
17258,0.19628125000000002,0.30408124999999997,0.8520780628839898,0.8888888888888888,46.39999999999999,-0.9484106110339373
17258,0.19628125000000002,0.30408124999999997,0.8520780628839898,0.1111111111111111,46.39999999999999,-0.9484106110339373
18617,0.398675,0.288434375,0.8880375858330322,0.7777777777777778,46.347826086956516,-0.9491040335466951
4244,0.6125,0.3125,0.8084809059149499,1.0,46.33333333333332,-0.9492967865186412
18541,0.31515,0.28688125000000003,0.8912420190338513,1.0,46.33333333333332,-0.9492967865186412
18560,0.17245125,0.286875,0.8912540657752078,0.0,46.32911392405063,-0.9493529155650741
2910,0.125,0.309375,0.7059462715335502,0.3333333333333333,46.29999999999999,-0.9497403424214124
17351,0.375,0.29940625,0.8776894350078304,0.4444444444444444,46.25246548323471,-0.9503734098941244
17258,0.19628125000000002,0.30408124999999997,0.8520780628839898,0.4444444444444444,46.25246548323471,-0.9503734098941244
4172,0.375,0.30129375,0.8589928924225997,0.4444444444444444,46.25246548323471,-0.9503734098941244
3537,0.3625,0.309375,0.67944103120106,0.0,46.202531645569614,-0.9510391179064283
17264,0.17244125000000002,0.30874999999999997,0.8399469943380315,0.1111111111111111,46.19999999999999,-0.9510728880573089
2524,0.1125,0.309375,0.65293579086857,0.7777777777777778,46.17391304347825,-0.951420972970594
17241,0.3151125,0.302553125,0.8559089266353451,0.7777777777777778,46.17391304347825,-0.951420972970594
3166,0.125,0.269728125,0.8990362606914829,0.3333333333333333,46.11999999999999,-0.9521409588442974
15816,0.12499999999999992,0.32128125,0.8038188170099987,0.7777777777777778,46.086956521739125,-0.9525826477981835
18615,0.375,0.2931125,0.8780026502830983,0.0,46.075949367088604,-0.952729848186464
3166,0.125,0.269728125,0.8990362606914829,0.5555555555555556,46.06999999999999,-0.9528094243258618
18650,0.375,0.2899875,0.8984941573304421,0.6666666666666666,46.037735849056595,-0.9532411507896976
18607,0.6125,0.2931125,0.8780026502830983,0.2222222222222222,45.99999999999999,-0.9537464699002434
4172,0.375,0.30129375,0.8589928924225997,0.5555555555555556,45.99999999999999,-0.9537464699002434
2570,0.1125,0.278125,0.8796530538489338,0.8888888888888888,45.99999999999999,-0.9537464699002434
3309,0.3625,0.329559375,0.7767256956993133,0.1111111111111111,45.99999999999999,-0.9537464699002434
2526,0.1125,0.309375,0.7059462715335502,1.0,45.99999999999999,-0.9537464699002434
3151,0.125,0.28125,0.8804722322611732,0.3333333333333333,45.99999999999999,-0.9537464699002434
17259,0.17249125,0.302521875,0.8559812070834839,0.5555555555555556,45.99999999999999,-0.9537464699002434
3544,0.3625,0.3125,0.62643055053608,0.3333333333333333,45.99999999999999,-0.9537464699002434
15810,0.283525,0.33168125000000004,0.7693289965064449,0.0,45.94936708860759,-0.9544251307883097
5944,0.875,0.3125,0.62643055053608,0.7777777777777778,45.91304347826086,-0.9549124472296489
3544,0.3625,0.3125,0.62643055053608,0.8888888888888888,45.89999999999999,-0.9550875302111576
15972,0.3986,0.332190625,0.78382122635827,0.1111111111111111,45.89999999999999,-0.9550875302111576
2910,0.125,0.309375,0.7059462715335502,0.5555555555555556,45.89999999999999,-0.9550875302111576
18578,0.125,0.27440625,0.9279604866883507,1.0,45.88888888888888,-0.9552367133839782
17270,0.125,0.29628125,0.8708709794000722,0.6666666666666666,45.849056603773576,-0.955771811664164
15842,0.3625,0.321328125,0.8036742561137211,0.6666666666666666,45.849056603773576,-0.955771811664164
2279,0.1125,0.30129375,0.8589928924225997,0.0,45.82278481012658,-0.9561249902925812
17259,0.17249125,0.302521875,0.8559812070834839,0.3333333333333333,45.79999999999999,-0.9564314529795488
18650,0.375,0.2899875,0.8984941573304421,0.5555555555555556,45.79999999999999,-0.9564314529795488
15809,0.3033625,0.332984375,0.7646910010842067,0.4444444444444444,45.759368836291905,-0.956978325048505
17259,0.17249125,0.302521875,0.8559812070834839,0.8888888888888888,45.69999999999999,-0.9577782504512387
4172,0.375,0.30129375,0.8589928924225997,0.3333333333333333,45.69999999999999,-0.9577782504512387
17250,0.18441875,0.311103125,0.833586314901819,0.5555555555555556,45.69999999999999,-0.9577782504512387
3094,0.125,0.325859375,0.8049271172147935,0.0,45.69620253164556,-0.957829451479521
18553,0.21993625,0.283759375,0.8974942777978557,0.0,45.69620253164556,-0.957829451479521
5562,0.8625,0.309375,0.7059462715335502,1.0,45.66666666666666,-0.958227823892649
18538,0.2914,0.282228125,0.900469822912902,0.1111111111111111,45.599999999999994,-0.9591279349508003
17250,0.18441875,0.311103125,0.833586314901819,0.3333333333333333,45.599999999999994,-0.9591279349508003
2304,0.1125,0.3141625,0.8399349475966751,0.0,45.56962025316455,-0.9595385393311654
3922,0.375,0.309375,0.7059462715335502,0.0,45.56962025316455,-0.9595385393311654
15826,0.1448775,0.319459375,0.8094085049993975,0.6666666666666666,45.56603773584905,-0.9595869773139987
15825,0.16463375,0.32075624999999997,0.8054451270931212,0.4444444444444444,45.56213017751478,-0.9596398143137217
5562,0.8625,0.309375,0.7059462715335502,0.2222222222222222,45.55555555555554,-0.959728724669996
17303,0.15459,0.31305312500000004,0.8430068666425732,0.2222222222222222,45.55555555555554,-0.959728724669996
2908,0.125,0.3125,0.62643055053608,0.2222222222222222,45.55555555555554,-0.959728724669996
4934,0.625,0.309375,0.7059462715335502,0.2222222222222222,45.55555555555554,-0.959728724669996
2867,0.125,0.278125,0.8796530538489338,0.2222222222222222,45.55555555555554,-0.959728724669996
3922,0.375,0.309375,0.7059462715335502,0.2222222222222222,45.55555555555554,-0.959728724669996
5942,0.875,0.3125,0.6752463558607397,0.2222222222222222,45.55555555555554,-0.959728724669996
2304,0.1125,0.3141625,0.8399349475966751,0.8888888888888888,45.49999999999999,-0.9604805188822341
17260,0.14881,0.30096875,0.8598000240934827,0.6666666666666666,45.47169811320754,-0.9608638537969331
17259,0.17249125,0.302521875,0.8559812070834839,0.4444444444444444,45.46351084812623,-0.9609747897479914
17250,0.18441875,0.311103125,0.833586314901819,0.4444444444444444,45.46351084812623,-0.9609747897479914
15814,0.17250749999999998,0.32439687500000003,0.793940489097699,0.2222222222222222,45.444444444444436,-0.9612332118325372
3290,0.3625,0.294746875,0.8743645343934465,0.2222222222222222,45.444444444444436,-0.9612332118325372
15865,0.20421499999999998,0.323353125,0.812853873027346,0.0,45.44303797468354,-0.9612522790335423
15836,0.3151875,0.330634375,0.7730032526201662,0.0,45.44303797468354,-0.9612522790335423
18646,0.6125,0.2899875,0.8984941573304421,0.0,45.44303797468354,-0.9612522790335423
3159,0.125,0.294746875,0.8743645343934465,0.1111111111111111,45.39999999999999,-0.9618360147296531
15864,0.2240475,0.324653125,0.8087700277075051,0.1111111111111111,45.39999999999999,-0.9618360147296531
15809,0.3033625,0.332984375,0.7646910010842067,0.5555555555555556,45.39999999999999,-0.9618360147296531
15936,0.375,0.31815625000000003,0.828538730273461,0.3333333333333333,45.39999999999999,-0.9618360147296531
4550,0.6125,0.309375,0.7059462715335502,0.8888888888888888,45.39999999999999,-0.9618360147296531
17267,0.21418125,0.30213125,0.856944946392001,0.7777777777777778,45.39130434782608,-0.9619540219604258
3152,0.125,0.28125,0.9023370678231537,0.7777777777777778,45.39130434782608,-0.9619540219604258
18546,0.18443375,0.289225,0.8863871822671968,0.6666666666666666,45.37735849056603,-0.9621433250316673
3924,0.375,0.309375,0.65293579086857,0.4444444444444444,45.364891518737664,-0.9623126016951747
3921,0.375,0.309375,0.62643055053608,0.4444444444444444,45.364891518737664,-0.9623126016951747
18614,0.40463749999999993,0.291175,0.882231056499217,0.0,45.316455696202524,-0.962970695978897
15973,0.42242499999999994,0.330628125,0.7891820262618962,0.0,45.316455696202524,-0.962970695978897
2528,0.1125,0.309375,0.62643055053608,0.7777777777777778,45.304347826086946,-0.9631353123218448
17250,0.18441875,0.311103125,0.833586314901819,0.8888888888888888,45.29999999999999,-0.9631944350579738
18615,0.375,0.2931125,0.8780026502830983,0.4444444444444444,45.2662721893491,-0.9636532622348056
4171,0.375,0.294746875,0.8743645343934465,0.7777777777777778,45.21739130434782,-0.964318823155174
3924,0.375,0.309375,0.65293579086857,0.3333333333333333,45.19999999999999,-0.9645557925136147
17381,0.4224375,0.30874999999999997,0.8545596916034212,0.0,45.189873417721515,-0.9646938157679501
18552,0.27366250000000003,0.287284375,0.8904228406216118,0.6666666666666666,45.18867924528301,-0.9647100940896701
3541,0.3625,0.3125,0.6996542585230695,0.6666666666666666,45.13207547169811,-0.9654821696958507
15808,0.32305,0.334275,0.7600048186965426,0.7777777777777778,45.13043478260869,-0.9655045628237808
17246,0.3389,0.310315625,0.8357306348632694,1.0,45.1111111111111,-0.9657683640543893
4934,0.625,0.309375,0.7059462715335502,1.0,45.1111111111111,-0.9657683640543893
3921,0.375,0.309375,0.62643055053608,0.5555555555555556,45.099999999999994,-0.9659200998252029
3569,0.3625,0.3390625,0.735933020118058,0.1111111111111111,45.099999999999994,-0.9659200998252029
