rank,node_number,x_n,y_n,z_n,t_n,score
406,2363,0.1125,0.0625,0.65293579086857,0.0,92.6315789473684
407,5097,0.625,0.0625,0.65293579086857,0.0,92.6315789473684
408,3920,0.375,0.3125,0.62643055053608,0.0,92.6315789473684
409,3544,0.3625,0.3125,0.62643055053608,0.0,92.6315789473684
410,21288,0.625,0.23378125,0.9672328635104203,0.48275862068965514,92.42857142857142
411,2905,0.125,0.3125,0.6508384531984098,1.0,92.39999999999998
412,22534,0.6125,0.22436249999999996,0.9868931454041681,1.0,92.19999999999999
413,2531,0.1125,0.3125,0.6508384531984098,1.0,92.09999999999998
414,2532,0.1125,0.3125,0.62643055053608,0.6206896551724137,91.66666666666666
415,22531,0.6125,0.21195312500000002,0.9940127695458378,1.0,91.59999999999998
416,2908,0.125,0.3125,0.62643055053608,0.0,91.57894736842104
417,4387,0.6125,0.0625,0.65293579086857,0.0,91.57894736842104
418,4385,0.6125,0.0625,0.7059462715335502,0.9655172413793103,91.49999999999999
419,4125,0.375,0.197040625,0.9989157932779182,0.6206896551724137,91.24999999999999
420,2363,0.1125,0.0625,0.65293579086857,0.6206896551724137,91.24999999999999
421,23803,0.588825,0.20093437500000003,0.9859414528370076,1.0,91.09999999999998
422,3073,0.125,0.0625,0.65293579086857,0.13793103448275862,90.90909090909089
423,4085,0.375,0.0625,0.65293579086857,0.13793103448275862,90.90909090909089
424,2363,0.1125,0.0625,0.65293579086857,0.13793103448275862,90.90909090909089
425,5941,0.875,0.3125,0.6508384531984098,0.13793103448275862,90.90909090909089
426,5097,0.625,0.0625,0.65293579086857,0.13793103448275862,90.90909090909089
427,3375,0.3625,0.0625,0.65293579086857,0.13793103448275862,90.90909090909089
428,2532,0.1125,0.3125,0.62643055053608,0.13793103448275862,90.90909090909089
429,4929,0.625,0.3125,0.6508384531984098,0.13793103448275862,90.90909090909089
430,22601,0.6547,0.210728125,0.9824478978436332,1.0,90.39999999999998
431,21235,0.6125,0.233828125,0.9795446331767256,1.0,90.09999999999998
432,5944,0.875,0.3125,0.62643055053608,0.48275862068965514,89.99999999999999
433,3373,0.3625,0.0625,0.7059462715335502,0.48275862068965514,89.99999999999999
434,5083,0.625,0.09375,0.62643055053608,0.27586206896551724,89.99999999999999
435,5419,0.8625,0.09375,0.62643055053608,0.27586206896551724,89.99999999999999
436,3395,0.3625,0.09375,0.62643055053608,0.27586206896551724,89.99999999999999
437,4407,0.6125,0.09375,0.62643055053608,0.27586206896551724,89.99999999999999
438,6112,0.875,0.0625,0.62643055053608,0.8275862068965517,89.93749999999999
439,5397,0.8625,0.0625,0.7059462715335502,0.9655172413793103,89.71428571428571
440,5568,0.8625,0.3125,0.62643055053608,0.9655172413793103,89.49999999999999
441,3073,0.125,0.0625,0.65293579086857,0.0,89.4736842105263
442,21307,0.8625,0.233828125,0.9795446331767256,0.0,89.4736842105263
