Node Number,Residual_EquivalentStress_t0p1,Residual_EquivalentStress_t0p5,Residual_EquivalentStress_t0p9,Residual_EquivalentStress_t1p1,Residual_EquivalentStress_t1p5,Residual_EquivalentStress_t1p9,Residual_EquivalentStress_t2p1,Residual_EquivalentStress_t2p5,Residual_EquivalentStress_t2p9,Residual_EquivalentStress_t3p0,Residual_ShearStress_XY_t0p1,Residual_ShearStress_XY_t0p5,Residual_ShearStress_XY_t0p9,Residual_ShearStress_XY_t1p1,Residual_ShearStress_XY_t1p5,Residual_ShearStress_XY_t1p9,Residual_ShearStress_XY_t2p1,Residual_ShearStress_XY_t2p5,Residual_ShearStress_XY_t2p9,Residual_ShearStress_XY_t3p0,Residual_ShearStress_XZ_t0p1,Residual_ShearStress_XZ_t0p5,Residual_ShearStress_XZ_t0p9,Residual_ShearStress_XZ_t1p1,Residual_ShearStress_XZ_t1p5,Residual_ShearStress_XZ_t1p9,Residual_ShearStress_XZ_t2p1,Residual_ShearStress_XZ_t2p5,Residual_ShearStress_XZ_t2p9,Residual_ShearStress_XZ_t3p0,Residual_ShearStress_YZ_t0p1,Residual_ShearStress_YZ_t0p5,Residual_ShearStress_YZ_t0p9,Residual_ShearStress_YZ_t1p1,Residual_ShearStress_YZ_t1p5,Residual_ShearStress_YZ_t1p9,Residual_ShearStress_YZ_t2p1,Residual_ShearStress_YZ_t2p5,Residual_ShearStress_YZ_t2p9,Residual_ShearStress_YZ_t3p0
50,-7863209200.0,-3984500.0,-1980796900.0,-5247469700.0,-17718222000.0,-5790415900.0,-853514630000.0,-51747900000.0,-870912890000.0,-2211773800.0,-564243710.0,-200.0,-567943380.0,-222.0,-28603010.0,-167.0,-5191519100.0,-3978397500.0,-5367536700.0,-257474430.0,13.0,15.0,15.0,16.0,15.0,15.0,-521352100.0,-139513910.0,-46746590.0,15.0,-116.0,-105410690.0,-151.0,-9008980.0,-24023750.0,-112411360.0,-3995399400.0,-70600000.0,-4519451800.0,7077.7
51,-6260369600.0,-8037191300.0,-356959300.0,-2374757100.0,-12958699000.0,-2895705400.0,-832616710000.0,-478852080000.0,-849914980000.0,-1105884400.0,-669633030.0,-611238880.0,-684131580.0,-452254770.0,-142685730.0,-449455050.0,-715671490.0,-2119211700.0,-707070630.0,-73426410.0,9.0,9.0,9.0,10.0,7.0,10.0,-906590600.0,-703370210.0,-860586000.0,11.0,-95090360.0,-614738350.0,-105789260.0,-497650040.0,-440155790.0,-521047740.0,-358356900.0,-8355834800.0,-3870386800.0,155.0
52,-6673328200.0,-9015093200.0,-802914600.0,-4315562800.0,-17048290000.0,-478508700.0,-839416030000.0,-495750380000.0,-857014270000.0,-967898100.0,-80718940.0,-535546210.0,-830016780.0,-740125720.0,-406459090.0,-772322550.0,-6552344400.0,-8248174700.0,-6769322700.0,-79791790.0,-14.0,-15.0,-15.0,-17.0,-15.0,-14.0,-76007540.0,-3899389800.0,-104410390.0,-16.0,-96.0,-131.0,-126.0,-676667790.0,-486748760.0,-696769770.0,-2584258300.0,-2420241000.0,-311308100.0,-133.0
53,-3003695500.0,-4248570300.0,-6959299400.0,-8000194700.0,-739246000.0,-8503144900.0,-776322340000.0,-377262230000.0,-793120670000.0,-8199175400.0,1111.1,9466.7,1253.3,26.0,20.0,20.0,-801319830.0,-49250380.0,-818918070.0,-8215.1,-2122.3,-2058.3,-0.09999999999990905,-1783.2,-1204.7,-1785.7,-9912.9,3.600000000000364,-9923.7,-2404.4,-8405.2,-75.0,-7438.1,-84.0,-10901140.0,-61.0,-3974397300.0,-3694368700.0,-4387438600.0,-76.0
54,-6369358600.0,-8661128700.0,-484946500.0,-383603200.0,-16538341000.0,-4455549400.0,-833216650000.0,-484051550000.0,-850714910000.0,-61928400.0,-972497400.0,-695369720.0,-993899580.0,-90790630.0,-565956730.0,-936293770.0,-7593759400.0,-61006000.0,-7818782000.0,-265226730.0,7.0,9.0,9.0,9.0,8.0,8.0,-466053340.0,-234976400.0,-474152520.0,9.0,-115.0,-75807720.0,-151.0,-6306280.0,-214621560.0,-85308640.0,-3825382400.0,-4420441000.0,-4337433600.0,-159.0
55,-6521343500.0,-8306164300.0,-622932800.0,-2663728200.0,-13258669000.0,-3184676600.0,-832216760000.0,-47452200000.0,-849515030000.0,-1337861300.0,-956495660.0,-6005840.0,-975397560.0,-183618380.0,-480848100.0,-188018810.0,-133286680.0,-1526847300.0,-67993200.0,-881788190.0,-7562.3,-5640.7,-7626.6,-2202.0,1.199999999999818,-2122.2,-584341490.0,-5570442800.0,-575442380.0,4.0,-73192560.0,-592640570.0,-83991450.0,-474552350.0,-414958310.0,-497950050.0,-3652365000.0,-8387838000.0,-3952395000.0,156.0
56,-8202175300.0,-491945600.0,-228760600.0,-5703424100.0,-18278167000.0,-6246370200.0,-860513930000.0,-53046590000.0,-878012180000.0,-2528742100.0,-615561400.0,193.0,-623762180.0,215.0,-886911100.0,160.0,-4243575200.0,-2455753700.0,-4402559300.0,-319031680.0,-20.0,-23.0,-23.0,-24.0,-22.0,-22.0,-23.0,-335666460.0,-25.0,-24.0,-98.0,-133.0,-127.0,-718672000.0,-52852620.0,-738973990.0,-2842284100.0,-4140413000.0,-338335100.0,-134.20000000000073
57,-7369258800.0,-8815113500.0,-1356859500.0,-2752719400.0,-12478746000.0,-3260669100.0,-791920780000.0,-400859870000.0,-808619120000.0,-2290766100.0,-17001660.0,-99899590.0,-27702730.0,-923392300.0,-784878450.0,-920892050.0,16.0,-390760860.0,16.0,-49804930.0,-8.0,-9.0,-9.0,-9.0,-9.0,-9.0,-140914070.0,-41340800.0,-183118290.0,-9.0,-55.0,-77.0,-74.0,-86.0,-58705920.0,-63.0,-4309430800.0,-5909590300.0,-4739473800.0,-78.0
58,-875907900.0,-3248669800.0,-492496500.0,-8594134900.0,-21377857000.0,-9140080800.0,-851014870000.0,-514548500000.0,-868413140000.0,-4996495200.0,-319332040.0,-118412000.0,-318031960.0,-493549520.0,-522052300.0,-53152670.0,-7345734500.0,-9050904800.0,-7478747800.0,-487448920.0,2761.2,4157.2,2853.7,6419.7,1.0,6441.2,-189818910.0,-4386438500.0,-201020030.0,1927.6,-121.0,-181218270.0,-155.0,-164316590.0,-31831550.0,-188819000.0,-4787478600.0,-80700000.0,-5318531700.0,-586.17
59,-9759019600.0,-1711823700.0,-3889606000.0,-6298364600.0,-17378257000.0,-6825312400.0,-843315640000.0,-490550910000.0,-860613910000.0,-436553500.0,-944494410.0,-139413920.0,-883888360.0,-569056890.0,-517551710.0,-572257180.0,-7.0,7.0,-7.0,-63363110.0,1.0,2.0,1.0,2.0,0.0,2.0,-914791390.0,-7077707600.0,-912791190.0,2.0,112.0,-347165120.0,143.0,-225177290.0,-157784040.0,-248075040.0,-4717471500.0,-9063905600.0,-5025502300.0,151.0
60,-7213274000.0,-9984996100.0,-1496845100.0,-5792415000.0,-19528042000.0,-6354359300.0,-878112160000.0,-546245330000.0,-895910390000.0,-1199874800.0,209.10000000000036,246.0,243.0,-393660370.0,-111788550.0,-426757090.0,-1370862200.0,-519947000.0,-2021797100.0,249.0,-18.0,-21.0,-21.0,-23.0,-20.0,-20.0,-165616490.0,-779778000.0,-211621090.0,-6416.6,-107.0,-145514690.0,-136.0,-952795420.0,-714971590.0,-973897490.0,-708705100.0,-10531052000.0,-7606760500.0,-143.0
61,-8943102500.0,-6045391900.0,-2702726200.0,-2894706800.0,-706283000.0,-3232673100.0,-602739710000.0,-43495620000.0,-61638190000.0,-8069189600.0,-336.0,-448845260.0,-378.0,-598660240.0,-152115530.0,-647465080.0,-4753474800.0,-87178717000.0,-5976597100.0,-9685.4,26.0,31.0,30.0,34.0,29.0,29.0,-835816290.0,-8403159400.0,-917208150.0,32.0,-52405340.0,-445844700.0,-135613680.0,-994899600.0,-178817970.0,-11601260.0,-7879787600.0,-13571356000.0,-8473847000.0,-134.0
62,-468950000.0,-7118284800.0,-4118584800.0,-3335662900.0,-6359360500.0,-3649631600.0,-572042780000.0,-998800080000.0,-586941290000.0,-9904006200.0,-328167210.0,-299370090.0,-262273800.0,-388661150.0,-542145810.0,-380761950.0,-2752275100.0,-8187818600.0,-3054305300.0,-180082030.0,6.0,7.0,7.0,7.0,9.0,6.0,-346965200.0,-28969000.0,-35963000.0,6.0,-188819020.0,-81781790.0,-264326610.0,-786778860.0,-898990020.0,-81481360.0,-378037500.0,-19921991000.0,-933093000.0,-194.0
63,-1510845700.0,-8478148700.0,-5105486000.0,-5241472200.0,-9349061500.0,-5566439800.0,-573242660000.0,300000.0,-588041180000.0,-530943500.0,-807418940.0,-849714630.0,-950304600.0,-435955900.0,-3872612300.0,-476951900.0,-6088390100.0,-42165782000.0,-6836315300.0,-969102710.0,-10.0,-14.0,-14.0,-15.0,-13.0,-12.0,-548145130.0,-3677632200.0,-523547590.0,-6346.6,-113.0,-418942020.0,-58505980.0,-56705800.0,-432543350.0,-74707580.0,-7753775000.0,-14021401000.0,-8333833100.0,-142.0
64,-9692027600.0,-6589337600.0,-3262670300.0,-3265669800.0,-7174279000.0,-3590637400.0,-569643020000.0,-998400130000.0,-584341550000.0,-8756120900.0,-352364690.0,-482351680.0,-36163270.0,-64135270.0,-3895480.0,-650634850.0,-366963200.0,-5121487700.0,-430956700.0,-181681750.0,4.0,3.0,4.0,3.0,4.0,4.0,-814018560.0,-110088940.0,-83915800.0,4.0,-113911520.0,-643964550.0,-207020850.0,-418842040.0,-90709180.0,-440344160.0,-3030302700.0,-24692468000.0,-3686368200.0,-168.0
65,-7708226100.0,-4368559700.0,-1330863600.0,-685927800.0,-4051591200.0,-1004896000.0,-578742100000.0,-17798190000.0,-593640610000.0,-7199276700.0,-961604080.0,-324.0,-800620240.0,-350.0,-859586230.0,-286.0,-4868486400.0,-48954895000.0,-5716571300.0,-587341570.0,29.0,32.0,32.0,34.0,30.0,31.0,34.0,33.0,35.0,34.0,-109.0,-258225950.0,-131.0,-882788400.0,-224822570.0,-1090120.0,-7619761600.0,-14031402000.0,-86820100.0,-137.0
66,-7951201700.0,-4792517300.0,-1633833200.0,-1248871500.0,-4675528900.0,-1568839600.0,-577142270000.0,-19598010000.0,-592240750000.0,-7368259700.0,-703929610.0,-605539460.0,-693830620.0,-389861030.0,-987701240.0,-385861420.0,-469346870.0,-2010200900.0,-531153050.0,-755424460.0,5432.4,5668.4,6125.5,4873.7,3205.4,4891.2,-346534590.0,-2927292600.0,-315131450.0,7735.0,-83308470.0,-727372910.0,-160416220.0,-728173010.0,-90590290.0,-75675570.0,-1457145400.0,-22862285000.0,-207202200.0,-197.0
67,-6573339600.0,-3446651900.0,-233973100.0,-34992900.0,-3778618500.0,-357960700.0,-568343150000.0,-2199750000.0,-583341650000.0,-5953401300.0,-620937600.0,-630136610.0,-791820470.0,-79091680.0,-257273880.0,-122087430.0,-2940704900.0,-38096189000.0,-374617700.0,-937405890.0,-18.0,-21.0,-21.0,-24.0,-21.0,-20.0,-629562900.0,-3817381600.0,-679567900.0,-22.0,-111.0,-249425070.0,-134.0,-903590490.0,-309231020.0,-921492250.0,-7458745500.0,-13241323000.0,-8033803100.0,-140.0
68,-5530443800.0,-2455751000.0,-909083000.0,-9219074500.0,-3227673600.0,-9546042000.0,-5444000000.0,-988601110000.0,-574742510000.0,-466526000.0,30.0,35.0,33.0,38.0,31.0,31.0,-870712820.0,-5273472400.0,-964503430.0,3558.3,-3327.3,-4512.9,-3572.2,-6125.2,-9697.6,-6172.0,-5.0,-75607560.0,-4.0,-2403.9,-4000530.0,-537253870.0,-96509800.0,-32432380.0,-11601280.0,-343734490.0,-3031302700.0,-23822381000.0,-3687368400.0,-168.0
69,-6442352600.0,-3342662300.0,-95986900.0,-9995400.0,-3901606300.0,-27963100.0,-567143260000.0,100020000.0,-582141770000.0,-5756420900.0,-830283250.0,-839984280.0,-4100690.0,-306230910.0,-496749900.0,-348835120.0,-4099409600.0,-40134012000.0,-4981497700.0,-157416040.0,22.0,25.0,25.0,28.0,24.0,24.0,-840615830.0,-446552000.0,-897610130.0,26.0,-109.0,-243924510.0,-132.0,-873087430.0,-22622430.0,-890389140.0,-7651764800.0,-13391338000.0,-8236823300.0,-137.0
70,-7922204600.0,-4779518600.0,-1610835500.0,-1276868700.0,-4737522600.0,-1596836800.0,-575742400000.0,-16798290000.0,-590940890000.0,-7307265900.0,-304930490.0,-419041920.0,-33733450.0,-535253540.0,-823482360.0,-540054010.0,-24423740.0,-558855830.0,-363336300.0,-243124320.0,-2612.667,-726.4,-381.29,-1300.0,-2760.8,-1354.2,-500949840.0,-2622737600.0,-473252610.0,-1216.1,-111211260.0,-755475730.0,-188419020.0,-755575750.0,-928192950.0,-781578300.0,-154149200.0,-22872286000.0,-2063206000.0,-197.0
71,-7854211500.0,-4465550100.0,-1487847900.0,-714925000.0,-3883608000.0,-1030893500.0,-579342050000.0,-18898080000.0,-594240560000.0,-7413255300.0,-60705800.0,-80507730.0,-906790360.0,338.0,-644035270.0,277.0,-2728726100.0,-44905508000.0,-3554643500.0,-71971380.0,-25.0,-29.0,-29.0,-31.0,-28.0,-28.0,-29.0,-93490650.0,-30.0,-30.0,-111.0,-303630490.0,-134.0,-952695390.0,-349235020.0,-970497150.0,-7435743200.0,-13761375000.0,-8011800800.0,-140.0
72,-9530043800.0,-6369359600.0,-3103686200.0,-2996696700.0,-6770319300.0,-3320664500.0,-569543020000.0,-998400120000.0,-584241560000.0,-8688127700.0,-963296250.0,-906590580.0,-950795010.0,-787978730.0,-573257260.0,-784378360.0,-333966550.0,-388461040.0,-41558170.0,-963596280.0,-10.0,-11.0,-12.0,-12.0,-12.0,-12.0,-309230900.0,-1200070.0,-356835670.0,-12.0,-117411860.0,-646764830.0,-210421200.0,-421942350.0,-92809400.0,-443344460.0,-2924292100.0,-24432442000.0,-3580357700.0,-168.0
73,-155836300.0,-8629133600.0,-5203476100.0,-5517444600.0,-9864009900.0,-5844412000.0,-574442540000.0,-5099460000.0,-589241050000.0,-626933800.0,-975697760.0,-101610410.0,-136613900.0,-783078600.0,-4452445400.0,-828083000.0,-4650464500.0,-5895880000.0,-5481547600.0,-122612530.0,-5608.0,1216.1,-5116.7,18.0,15.0,14.0,-317331650.0,-2897289600.0,-29929280.0,16.0,-1500250.0,-430643180.0,-83908520.0,-47004830.0,-372437330.0,-64506550.0,-791787100.0,-151400000.0,-8465846300.0,-138.0
74,-571939700.0,-7240272500.0,-4227573900.0,-3497646700.0,-6584338000.0,-3811615400.0,-575142460000.0,-5999370000.0,-590140970000.0,-56990900.0,-395339510.0,-760976100.0,-398839890.0,-386938710.0,-750475020.0,-396139600.0,-581057900.0,-5681567900.0,-616061500.0,-100099660.0,-5.0,-4.0,-4.0,-4.0,-3.0,-6.0,-228022800.0,-787078500.0,-244024300.0,-6.0,-26226260.0,-903290500.0,-339534130.0,-895389730.0,-5805480.0,-921492290.0,-1343134000.0,-21562155000.0,-1910190700.0,-198.0
75,-9338063000.0,-6377358700.0,-307684000.0,-3069689300.0,-6895306800.0,-3400656300.0,-606739310000.0,-52594710000.0,-62037790000.0,-8618134600.0,245.0,275.0,273.0,284.0,-414358280.0,262.0,-4994499600.0,-29897008000.0,-588404700.0,283.0,-21.0,-25.0,-24.0,-26.0,-22.0,-22.0,-319031840.0,-7720771900.0,-385338470.0,-6996.7,-146514760.0,-568656990.0,-232723390.0,-16916850.0,-454545550.0,-185018610.0,-8981897800.0,-15601559000.0,-962958100.0,-143.0
76,-1080890100.0,-2633734900.0,-3921606000.0,-1327865600.0,-7811217200.0,-1443853800.0,-203379650000.0,-29370400000.0,-214478530000.0,-4520546200.0,-3958110.0,-423657710.0,-326667410.0,-6532090.0,-115188560.0,-670033080.0,-5677567600.0,-7371736700.0,-6118611700.0,-190681020.0,6.0,7.0,7.0,6.0,6.0,6.0,-97990130.0,-2105789300.0,-15084290.0,7.0,-79.0,-31203210.0,-94.0,-445544640.0,-357635830.0,-457645840.0,-930928100.0,-5893588800.0,-9614961300.0,-98.0
77,-74991000.0,-742924300.0,-2713727100.0,-8177181000.0,-2464752200.0,-8253173100.0,-149585030000.0,-199879990000.0,-160083980000.0,-4062592200.0,-77122330.0,-310030.0,-752724700.0,-206279330.0,-799620010.0,-204579510.0,-41995790.0,-27.100000000000364,-92507220.0,-541245850.0,8744.6,9679.2,9473.2,5.0,6.0,5.0,-780121890.0,-9416058200.0,-800619830.0,7154.4,-80.0,-203220400.0,-10201100.0,-548254910.0,-28728580.0,-558855960.0,-914911000.0,-2156214800.0,-9534953100.0,-96.0
78,-1022896100.0,-2199778500.0,-3633635100.0,-480950500.0,-6502348300.0,-53940800.0,-144185570000.0,-195180460000.0,-154784510000.0,-4481550200.0,-747925060.0,-98989930.0,-811918640.0,-598040010.0,-677432080.0,-608838950.0,-6607338800.0,-6104388800.0,-6888310700.0,-426757160.0,-8184.9,-9.0,-8871.7,-11.0,-8.0,-8.0,-243775560.0,-4140585800.0,-201479800.0,-5265.9,-84.0,-56005690.0,-101.0,-541354230.0,-600360110.0,-554455520.0,-2037203500.0,-105098100.0,-2386238400.0,-106.0
79,-149983300.0,-1683830000.0,-278715700.0,-453953000.0,-7344263900.0,-52941600.0,-195080480000.0,-297070270000.0,-205979390000.0,-3337664500.0,-64934400.0,-702929640.0,-656934240.0,-714928440.0,-808219110.0,-715628360.0,-678132110.0,-964303470.0,-689330990.0,-522247710.0,6.0,5.0,5.0,5.0,5.0,6.0,-197280230.0,-746925240.0,-228877080.0,5.0,-43.0,-52.0,-51.0,-56.0,-294729510.0,-46.0,-327325100.0,-4399439400.0,-3514351300.0,-53.0
80,-7458252600.0,-8483150200.0,-74991000.0,-6489349700.0,-1682830300.0,-6581340200.0,-153384650000.0,-218978070000.0,-164083580000.0,-1102888200.0,-604839560.0,-312768790.0,-526447420.0,-828717200.0,-888511220.0,-817018360.0,-8491849000.0,-9986998200.0,-8826882600.0,-682031860.0,23.0,25.0,25.0,26.0,24.0,25.0,6517.6,26.0,27.0,26.0,-79.0,-100.0,-96.0,-482448340.0,-550455120.0,-495249590.0,-507050400.0,-8373836700.0,-837083500.0,-100.0
81,-4933505200.0,-48479100.0,-750245100.0,-1913807500.0,-4236575200.0,-1970801500.0,-127287260000.0,-172082770000.0,-137586220000.0,-9341064600.0,-748125160.0,-713128660.0,-740425940.0,-569343050.0,-358864100.0,-568243160.0,-584758470.0,-12711910.0,-606960690.0,-730026970.0,6.0,6.0,6.0,6.0,6.0,6.0,-719071840.0,-3583358200.0,-68868190.0,6.0,-79.0,-94609550.0,-92.0,-45545500.0,-214621520.0,-464746540.0,-9805980200.0,-3947393900.0,-235023200.0,-95.0
82,-535459800.0,-6471351300.0,-8049193500.0,-4575541000.0,-39994500.0,-4668531500.0,-138786110000.0,-197680210000.0,-149485040000.0,-9110087400.0,-767923100.0,-5594000.0,-845115360.0,-380761780.0,-140485830.0,-392760600.0,-73922900.0,-8571142200.0,-1117887800.0,-611338740.0,-15.0,-18.0,-18.0,-20.0,-17.0,-17.0,-439043850.0,-4393439200.0,-516351580.0,-19.0,-83.0,-12801380.0,-101.0,-523352430.0,-626962770.0,-536553730.0,-2382238000.0,-1384137700.0,-2732273000.0,-105.0
83,-5843413800.0,-755239700.0,-8609137300.0,-6694328900.0,-4228575500.0,-6815316600.0,-177382250000.0,-272872690000.0,-188581130000.0,-900094600.0,704.7,4284.2,8.400000000000091,7710.0,6.0,7872.9,-176282330.0,-368063130.0,-219877970.0,-1048.69,-4142.5,-4765.5,-4392.9,-5384.4,-6774.2,-5403.5,-2.0,-30002990.0,-2.0,-4007.0,-42.0,-52.0,-51.0,-57.0,-301230160.0,-46.0,-3377337500.0,-4153414800.0,-366364000.0,-53.0
84,-5398458500.0,-6641334300.0,-8080190300.0,-5022496300.0,-1054893000.0,-5122486100.0,-144285560000.0,-208379130000.0,-155084480000.0,-8984100000.0,-915091560.0,-20220000.0,-995099580.0,-539454020.0,-298829940.0,-550755130.0,-1302130000.0,-934929100.0,-167164200.0,-769877060.0,16.0,18.0,18.0,19.0,17.0,18.0,-596940210.0,-4719527900.0,-676032300.0,19.0,-79.0,-100.0,-96.0,-468946990.0,-548454910.0,-481748250.0,-606060400.0,-8197819100.0,-938093600.0,-100.0
85,-4847513800.0,-5120486700.0,-7455253200.0,-15809100.0,-4342564600.0,-1954803100.0,-126687320000.0,-170982880000.0,-136986290000.0,-9253073400.0,-25902560.0,-51105080.0,-39003870.0,-15301500.0,-995999580.0,-16301600.0,-822682230.0,-6400590.0,-873887350.0,-9300900.0,-6493.4,-6098.1,-6825.7,-4693.8,-1800.9,-4695.5,-793620570.0,-3622637600.0,-773822550.0,-1.2999999999992724,-79.0,-96409720.0,-92.0,-45645600.0,-21721580.0,-465746640.0,-9802980000.0,-3900389200.0,-231022700.0,-94.0
86,-685309900.0,-7740224500.0,-9487049800.0,-5524446200.0,-159982600.0,-5609437500.0,-145085480000.0,-203279650000.0,-155584430000.0,-689929500.0,-65965420.0,-369636820.0,-583058170.0,-91791300.0,-5100400.0,-902890160.0,-691305900.0,-7090290300.0,-7255274100.0,-78578000.0,-24.0,-26.0,-26.0,-27.0,-25.0,-25.0,-27.0,-139086090.0,-28.0,-27.0,-83.0,-70607150.0,-102.0,-573257420.0,-663166390.0,-586358720.0,-2261225900.0,-1462145500.0,-2609260600.0,-105.0
87,-9809017400.0,-1297868600.0,-2481750100.0,-49993400.0,-679315700.0,-160982100.0,-19280590000.0,-295070470000.0,-204779510000.0,-3062692000.0,-506350560.0,-518251760.0,-500850010.0,-481448070.0,-468346760.0,-480848010.0,-49248800.0,-744874440.0,-465646510.0,-445544480.0,-11.0,-11.0,-11.0,-11.0,-11.0,-10.0,-558855860.0,-399539900.0,-613961370.0,-10.0,-43.0,-53.0,-51.0,-57.0,-324932520.0,-47.0,-3284328200.0,-4396439100.0,-3546354400.0,-53.0
88,-843914000.0,-2119786400.0,-342651700.0,-600938400.0,-7044294100.0,-700928200.0,-147385250000.0,-202179760000.0,-157984190000.0,-4257572600.0,-902890300.0,-329633000.0,-985598600.0,-899690010.0,-170017000.0,-913691390.0,-499495100.0,-2505249800.0,-5318531500.0,-582258270.0,5.300000000000182,-3008.2,-6791.3,3863.4,6.0,3990.8,-938993820.0,-3442344100.0,-900589980.0,-9632.8,-80.0,-16001690.0,-97.0,-492649360.0,-529853060.0,-505250600.0,-227022500.0,-7632762600.0,-558055600.0,-101.0
89,-478950500.0,-1199878600.0,-3114687000.0,-875120100.0,-363631900.0,-8863112100.0,-142585730000.0,-18481300000.0,-152984680000.0,-4451553400.0,-517851760.0,-870387020.0,-547354720.0,-5043070.0,-645064480.0,-44543840.0,-6805680300.0,-6228622400.0,-6927692600.0,-173317320.0,-9985.3,-5.0,-5.0,-9882.1,-8658.0,-9920.4,-1232123100.0,-2223222100.0,-1252125100.0,-9135.6,-82.0,-182818360.0,-95.0,-532253310.0,-276027670.0,-542854360.0,-9386938300.0,-2591258300.0,-9811980800.0,-97.0
90,-372960900.0,-1692829100.0,-3177680500.0,-51993200.0,-6034395000.0,-156982600.0,-184181570000.0,-2373990000.0,-195080480000.0,-4021596200.0,-351435080.0,-619861930.0,-315631520.0,-167116670.0,-324432370.0,-168616790.0,8.0,-677632160.0,9.0,-968096760.0,-8148.3,-10.0,-9707.1,-11.0,-9.0,-10.0,-784178360.0,-3690369000.0,-843784330.0,-5590.4,-79.0,-706100.0,-93.0,-46046000.0,-328832950.0,-470747150.0,-9617961500.0,-597591100.0,-997995000.0,-96.0
91,-7578241100.0,-6121387100.0,-9763022800.0,-94901700.0,-1515847700.0,-987900300.0,-31836807000.0,-782121770000.0,-40255965000.0,-3080691100.0,-763923530.0,-291570730.0,-821217770.0,-293870470.0,-241475720.0,-304769420.0,-3474652100.0,-541453000.0,-3671632400.0,-255374360.0,-1323.0,-6389.6,-1343.9,-20.0,-18.0,-16.0,-33933820.0,-13101310.0,-346834690.0,-18.59999999999991,-29.0,-34.0,-33.0,-37.0,-33.0,-32.0,-2687268600.0,-7207720500.0,-284283000.0,-35.0
92,-6263372700.0,-4787520500.0,-8250174200.0,-9751024400.0,-868912500.0,-9758023300.0,-75672423000.0,-680731910000.0,-83751616000.0,-1442855000.0,-94090520.0,-326467270.0,-113888530.0,-788421060.0,-65833300.0,-791120810.0,-9474052400.0,-314968200.0,-9540045800.0,-821717760.0,-2111.9,-3247.4,-1509.4,-5882.0,2.0,1.8999999999996362,-349564950.0,-8635136300.0,-365763330.0,-1259.5,-46.0,-56.0,-54.0,-61.0,-489348980.0,-51.0,-84082000.0,-2479247500.0,-1035103300.0,-57.0
93,-4409558200.0,-2544745000.0,-6311368200.0,-6820317700.0,-6684331200.0,-6806318700.0,-63443647000.0,-664333550000.0,-71282863000.0,-9812018200.0,-939505980.0,-977402190.0,-938306110.0,-1597610.0,-129986940.0,-21497790.0,-915408370.0,-3979601900.0,-907609140.0,-822817660.0,23.0,28.0,28.0,30.0,27.0,25.0,-4793520500.0,-8593140300.0,-4832516600.0,28.0,-35.0,-43.0,-42.0,-48.0,-140814110.0,-39.0,-6390638900.0,-4068406500.0,-657656000.0,-44.0
94,-2410758100.0,-590940400.0,-4314567900.0,-4955504200.0,-5451454500.0,-4942505100.0,-93860605000.0,-727927190000.0,-1659825000.0,-773222700.0,-541145820.0,-553944550.0,-535846350.0,-478052140.0,-413858560.0,-477352200.0,-793120630.0,-18798060.0,-783921550.0,-433156630.0,10.0,9.0,9.0,9.0,9.0,10.0,-857914160.0,-128687050.0,-89410200.0,10.0,-28.0,-37.0,-35.0,-41.0,-108710890.0,-32.0,-2995299400.0,-7715771300.0,-3126312500.0,-37.0
95,-9894009800.0,-7939205600.0,-1789820500.0,-2076792000.0,-2479751800.0,-2059793400.0,-69373054000.0,-682731710000.0,-77182272000.0,-5368462500.0,-24275110.0,-284771470.0,-245075430.0,-205979350.0,-179681980.0,-20179210.0,-55244210.0,-735526410.0,-56343110.0,-125487390.0,-8.0,-13.0,-12.0,5015.3,-12.0,4797.8,-740573980.0,-7433743200.0,-700770000.0,-12.0,-33.0,-42.0,-40.0,-46.0,-218021830.0,-36.0,-6310630900.0,-3854385100.0,-6477647600.0,-42.0
96,-790206600.0,-5958403800.0,-9794020000.0,-75992200.0,-831116720.0,-58993500.0,-38406151000.0,-627637220000.0,-46185373000.0,-3373662000.0,-556044360.0,-551944770.0,-551744800.0,-408159160.0,-245175450.0,-408259150.0,-133886610.0,-188081200.0,-137586240.0,-507149250.0,1.7000000000007276,7946.3,9200.0,5370.1,213.93,5354.5,-25624900.0,-4574457300.0,-224022320.0,1.0,-41.0,-51.0,-49.0,-56.0,-429342970.0,-46.0,-457045600.0,-1881187700.0,-664066200.0,-52.0
