Node Number,Residual_EquivalentStress_t0p1,Residual_EquivalentStress_t0p5,Residual_EquivalentStress_t0p9,Residual_EquivalentStress_t1p1,Residual_EquivalentStress_t1p5,Residual_EquivalentStress_t1p9,Residual_EquivalentStress_t2p1,Residual_EquivalentStress_t2p5,Residual_EquivalentStress_t2p9,Residual_EquivalentStress_t3p0,Residual_ShearStress_XY_t0p1,Residual_ShearStress_XY_t0p5,Residual_ShearStress_XY_t0p9,Residual_ShearStress_XY_t1p1,Residual_ShearStress_XY_t1p5,Residual_ShearStress_XY_t1p9,Residual_ShearStress_XY_t2p1,Residual_ShearStress_XY_t2p5,Residual_ShearStress_XY_t2p9,Residual_ShearStress_XY_t3p0,Residual_ShearStress_XZ_t0p1,Residual_ShearStress_XZ_t0p5,Residual_ShearStress_XZ_t0p9,Residual_ShearStress_XZ_t1p1,Residual_ShearStress_XZ_t1p5,Residual_ShearStress_XZ_t1p9,Residual_ShearStress_XZ_t2p1,Residual_ShearStress_XZ_t2p5,Residual_ShearStress_XZ_t2p9,Residual_ShearStress_XZ_t3p0,Residual_ShearStress_YZ_t0p1,Residual_ShearStress_YZ_t0p5,Residual_ShearStress_YZ_t0p9,Residual_ShearStress_YZ_t1p1,Residual_ShearStress_YZ_t1p5,Residual_ShearStress_YZ_t1p9,Residual_ShearStress_YZ_t2p1,Residual_ShearStress_YZ_t2p5,Residual_ShearStress_YZ_t2p9,Residual_ShearStress_YZ_t3p0
2039,-32630000000.0,100000000.0,30000000.0,-12800000.0,-32000000.0,-1800000.0,37000000.0,33000000.0,-8148000000.0,29000000.0,0.0,0.0,1000000.0,1000000.0,1100000.0,800000.0,1000000.0,1000000.0,900000.0,800000.0,100000.0,0.0,0.0,1.0,-3.0,2168.0,-3.0,-2.0,4148.0,0.0,1000000.0,-2285000000.0,0.0,42.0,400000.0,38.0,41.0,36.0,42.0,34.0
2040,50000000.0,100000000.0,40000000.0,-24000000.0,1017000000.0,-12800000.0,37000000.0,32000000.0,-6968000000.0,30000000.0,-1000000.0,0.0,-1000000.0,-600000.0,-500000.0,-176900000.0,-600000.0,-500000.0,-544200000.0,-600000.0,-700000.0,-600000.0,-740300000.0,61.0,58.0,55.0,59.0,53.0,58.0,50.0,0.0,0.0,0.0,-8.0,0.0,-100000.0,-8.0,-8.0,-6.0,-8.0
2041,-40370000000.0,100000000.0,46480000000.0,-25000000.0,-35000000.0,-13000000.0,8027000000.0,27000000.0,32000000.0,2720000000.0,-3000000.0,0.0,-2000000.0,-381300000.0,-818400000.0,-2100000.0,-2300000.0,-2100000.0,-2200000.0,-2000000.0,15.0,10.0,13.0,17.0,16.0,16.0,17.0,15.0,17.0,15.0,593000000.0,0.0,-1000000.0,-500000.0,-400000.0,-400000.0,-50.0,-47.0,-46.0,-43.0
2042,-36230000000.0,0.0,30000000.0,-18000000.0,7491000000.0,-6000000.0,175000000.0,25000000.0,29000000.0,4203000000.0,770000000.0,0.0,-4000000.0,-3900000.0,-3700000.0,-3500000.0,-3800000.0,-3400000.0,-3700000.0,-3300000.0,-800000.0,-3385000000.0,-700000.0,83.0,-700000.0,76.0,80.0,70.0,80.0,71.0,-1000000.0,-2000000.0,-1000000.0,-1200000.0,-1100000.0,-1100000.0,-1200000.0,-1100000.0,-1200000.0,-99.0
2043,20000000.0,0.0,20000000.0,4000000.0,-20000000.0,9000000.0,-6510000000.0,20000000.0,22000000.0,8947000000.0,-5000000.0,-4000000.0,-4000000.0,-471900000.0,-4500000.0,-4300000.0,551500000.0,-4200000.0,558800000.0,-4000000.0,14.0,9.0,13.0,17.0,16.0,16.0,17.0,14.0,17.0,15.0,-2000000.0,-2000000.0,-2000000.0,-1300000.0,-1200000.0,-1100000.0,-127.0,32100000.0,-121.0,-108.0
2044,0.0,275500000000.0,0.0,-1090000000.0,3000000.0,7000000.0,11000000.0,11000000.0,9000000.0,8000000.0,-4200000.0,-359.0,-3500000.0,-4000000.0,-829900000.0,-3500000.0,-3900000.0,-3600000.0,-3700000.0,-326.0,-1910000000.0,-1000000.0,2033000000.0,-1200000.0,-1100000.0,-1100000.0,112.0,97.0,113.0,100.0,4290000000.0,-3000000.0,-3000000.0,-1900000.0,-1800000.0,705700000.0,-1900000.0,-1700000.0,-47800000.0,-161.0
2045,0.0,0.0,0.0,2190000000.0,-6628000000.0,-14000000.0,-12000000.0,-10000000.0,-15000000.0,-13000000.0,-610000000.0,0.0,2000000.0,-179.0,-1700000.0,42.0,1800000.0,1700000.0,1600000.0,1400000.0,0.0,4337000000.0,0.0,-31.0,-29.0,-29.0,-30.0,-26.0,-29.0,-26.0,-3000000.0,-3000000.0,-2000000.0,-2200000.0,-2100000.0,-1900000.0,-2200000.0,-1900000.0,-2100000.0,-1900000.0
2046,0.0,0.0,-100000000.0,-38000000.0,-7442000000.0,-36000000.0,-37000000.0,-3892000000.0,-38000000.0,-34000000.0,0.0,0.0,0.0,-14.0,-16.0,0.0,200000.0,880500000.0,0.0,-100000.0,-1000000.0,0.0,-694000000.0,-700000.0,-500000.0,-600000.0,-600000.0,-600000.0,-600000.0,-600000.0,2000000.0,3683000000.0,2000000.0,-2000000.0,-2000000.0,-1799995.0,-200.0,-178.0,-193.0,-167.0
2047,-100000000.0,-100000000.0,0.0,-2051000000.0,-49000000.0,-49000000.0,-50000000.0,-448000000.0,-2733000000.0,-46000000.0,1000000.0,10000000.0,1000000.0,-106.0,-1000000.0,-83.0,-258100000.0,1100000.0,288000000.0,700000.0,-3000000.0,8124000000.0,-2000000.0,-2600000.0,-2500000.0,-2400000.0,-2500000.0,-2200000.0,-2500000.0,-2200000.0,0.0,0.0,0.0,200000.0,-30.0,200000.0,200000.0,300000.0,100000.0,100000.0
2048,-100000000.0,0.0,-100000000.0,-45000000.0,-41000000.0,-41000000.0,-43000000.0,-6940000000.0,-43000000.0,-39000000.0,2000000.0,10000000.0,1000000.0,4.0,-1700000.0,-142.0,1700000.0,1600000.0,1600000.0,1100000.0,-1000000.0,0.0,-1000000.0,-92.0,-900000.0,-85.0,-89.0,-76.0,-89.0,-79.0,-732000000.0,0.0,-3000000.0,-1800000.0,80300000.0,-1600000.0,-1700000.0,-1400000.0,-1800000.0,-1600000.0
2049,59460000000.0,474200000000.0,-20000000.0,6000000.0,-6619000000.0,2000000.0,6000000.0,3000000.0,8997000000.0,8000000.0,0.0,0.0,0.0,-300000.0,-200000.0,-500000.0,-200000.0,-100000.0,-400000.0,-500000.0,-300000.0,0.0,-300000.0,32.0,30.0,31.0,31.0,26.0,32.0,30.0,-8921000000.0,0.0,-884000000.0,-1400000.0,-1200000.0,-1300000.0,-1300000.0,-1100000.0,-1300000.0,-1300000.0
2050,-10000000.0,0.0,-10000000.0,-10000000.0,-10000000.0,-10000000.0,-10000000.0,-10000000.0,-10000000.0,-10000000.0,0.0,0.0,0.0,-1600000.0,-1400000.0,-2000000.0,-2000000.0,-1000000.0,-1000000.0,-668000000.0,-1000000.0,0.0,6893000000.0,74.0,70.0,66.0,40.0,62.0,28.0,60.0,-1000000.0,-2000000.0,-1000000.0,-1300000.0,-1100000.0,-1200000.0,-38200000.0,-1000000.0,-1300000.0,-1200000.0
2051,-20000000.0,30140000000.0,-20000000.0,-23000000.0,-21000000.0,2895000000.0,-21000000.0,-2151000000.0,8231000000.0,-19000000.0,0.0,0.0,0.0,-700000.0,464700000.0,-800000.0,-600000.0,-466600000.0,-800000.0,267300000.0,-4798000000.0,0.0,-1000000.0,33.0,30.0,31.0,30.0,25.0,32.0,30.0,-1000000.0,0.0,-1000000.0,284800000.0,-1200000.0,604400000.0,-1300000.0,-1100000.0,-1300000.0,-1300000.0
2052,-100000000.0,-100000000.0,0.0,5970000000.0,-39000000.0,-39000000.0,-40000000.0,-35000000.0,-41000000.0,-36000000.0,1000000.0,0.0,1000000.0,900000.0,1000000.0,700000.0,900000.0,-999000000.0,112400000.0,500000.0,-1000000.0,-1000000.0,-1000000.0,-102.0,-1000000.0,-93.0,-98.0,-85.0,-98.0,-87.0,-1000000.0,-1000000.0,-1000000.0,-1900000.0,-1800000.0,-1800000.0,-678500000.0,18400000.0,-1800000.0,-443600000.0
2053,0.0,0.0,-100000000.0,-48000000.0,-45000000.0,-45000000.0,-46000000.0,-40000000.0,5660000000.0,8318000000.0,0.0,0.0,0.0,600000.0,-312600000.0,400000.0,-355800000.0,700000.0,400000.0,300000.0,-3000000.0,-2621000000.0,-2000000.0,-2400000.0,-2300000.0,-2300000.0,-2400000.0,-2000000.0,-2400000.0,216600000.0,1000000.0,-1000000.0,1000000.0,200000.0,-27.0,200000.0,300000.0,300000.0,300000.0,200000.0
2054,-100000000.0,0.0,0.0,-35000000.0,-32000000.0,-33000000.0,-33000000.0,-28000000.0,-34000000.0,-31000000.0,0.0,0.0,0.0,-200000.0,-100000.0,-300000.0,0.0,100000.0,-300000.0,-300000.0,-1000000.0,-1000000.0,-1000000.0,-800000.0,-800000.0,-961000000.0,-800000.0,-52900000.0,-800000.0,-700000.0,-2000000.0,7640000000.0,-2000000.0,71700000.0,177200000.0,-1900000.0,-202.0,-179.0,-196.0,-170.0
2055,0.0,0.0,0.0,-10000000.0,-9000000.0,-11000000.0,7029000000.0,-7000000.0,-10000000.0,-10000000.0,2000000.0,0.0,1000000.0,1200000.0,118.0,59500000.0,1300000.0,1200000.0,1100000.0,800000.0,0.0,0.0,0.0,-15.0,-13.0,-14.0,-14.0,-13.0,-15.0,-14.0,691000000.0,-3214000000.0,-1153000000.0,-2200000.0,-2000000.0,-2000000.0,-2100000.0,-1900000.0,-2100000.0,-1900000.0
2056,0.0,0.0,0.0,14000000.0,5000000.0,12000000.0,16000000.0,15000000.0,15000000.0,12000000.0,-3600000.0,-3100000.0,-3000000.0,-465000000.0,-3100000.0,-2900000.0,329.0,299.0,311.0,271.0,-1000000.0,-1000000.0,-1000000.0,96.0,-900000.0,89.0,93.0,80.0,93.0,83.0,-2639000000.0,-1000000.0,-2000000.0,-701200000.0,-1800000.0,-1800000.0,-58500000.0,-1700000.0,-1800000.0,-160.0
2057,40000000.0,100000000.0,30000000.0,-20900000.0,-32000000.0,-2100000.0,31000000.0,26000000.0,-9970000000.0,26000000.0,-4000000.0,-4000000.0,-4000000.0,-4300000.0,-4100000.0,-756300000.0,-4300000.0,439000000.0,-788000000.0,-3700000.0,841100000.0,-300000.0,-300000.0,35.0,33.0,32.0,34.0,29.0,33.0,29.0,-1000000.0,-1000000.0,0.0,-1200000.0,-1200000.0,-1100000.0,-123.0,-1200000.0,-117.0,-103.0
2058,50000000.0,0.0,30000000.0,-43000000.0,-1635000000.0,-36000000.0,35300000.0,9700000.0,33200000.0,4524000000.0,-8905000000.0,0.0,545000000.0,-3600000.0,-3300000.0,-3300000.0,-3600000.0,-3200000.0,-3400000.0,698000000.0,-700000.0,-1000000.0,-700000.0,71.0,67.0,65.0,68.0,60.0,68.0,60.0,-1000000.0,-1000000.0,-1000000.0,-1200000.0,-1100000.0,-1100000.0,-1200000.0,-1100000.0,-1100000.0,-99.0
2059,50000000.0,150400000000.0,40000000.0,-47000000.0,1250000000.0,-41000000.0,13700000.0,-35600000.0,12300000.0,34700000.0,-786000000.0,0.0,-2000000.0,-2100000.0,-2000000.0,-1900000.0,-2100000.0,-1900000.0,-2100000.0,-1800000.0,-300000.0,-200000.0,-200000.0,29.0,28.0,26.0,28.0,25.0,28.0,25.0,-1000000.0,-1000000.0,-1000000.0,-59000000.0,-400000.0,-500000.0,-50.0,-47.0,-46.0,-41.0
2060,50000000.0,0.0,40000000.0,-48000000.0,7281000000.0,-42000000.0,-312700000.0,-43000000.0,-36700000.0,31100000.0,-1000000.0,0.0,-1000000.0,-299200000.0,-400000.0,619600000.0,-500000.0,-400000.0,-400000.0,-222800000.0,-600000.0,-500000.0,-400000.0,51.0,48.0,45.0,50.0,45.0,48.0,-3.0,6173000000.0,-6949000000.0,0.0,-9.0,0.0,-100000.0,-9.0,-9.0,-8.0,-8.0
2061,50000000.0,40000000.0,40000000.0,-46000000.0,-43000000.0,-40000000.0,443500000.0,-3508000000.0,-41800000.0,-15000000.0,1000000.0,0.0,1000000.0,1000000.0,1000000.0,900000.0,-105.0,-95.0,-98.0,-77.0,18.0,14.0,14.0,0.0,7835.0,-5.0,0.0,1.0,5.0,70.0,0.0,-1000000.0,0.0,41.0,400000.0,37.0,39.0,35.0,39.0,33.0
2062,50000000.0,40000000.0,40000000.0,-41000000.0,-39000000.0,-36000000.0,-42000000.0,-40000000.0,1248000000.0,-31500000.0,2000000.0,0.0,2000000.0,2300000.0,2200000.0,2000000.0,-235.0,-4.0,-217.0,-181.0,52.0,44.0,43.0,49.0,46.0,43.0,-7.0,-9324.0,6.0,2.0,0.0,0.0,4618000000.0,91.0,88.0,80.0,90.0,81.0,86.0,72.0
2063,40000000.0,40000000.0,51690000000.0,-34000000.0,2344000000.0,-29000000.0,4770000000.0,-33000000.0,-32000000.0,-27000000.0,4000000.0,0.0,3000000.0,3600000.0,3400000.0,300000.0,7.0,-332.0,-6.0,-278.0,0.0,0.0,0.0,72.0,3.0,3206.0,1.0,-1.0,7.0,1.0,-4823000000.0,1000000.0,1000000.0,139.0,133.0,120.0,138.0,125.0,129.0,109.0
2064,64300000000.0,30000000.0,20000000.0,-26000000.0,-24000000.0,-22000000.0,-29000000.0,-28000000.0,-25000000.0,-21000000.0,6000000.0,0.0,4000000.0,4900000.0,4600000.0,4100000.0,4.0,-467.0,1.0,-384.0,27.0,200000.0,21.0,28.0,26.0,24.0,-2.0,5.0,1.0,62.0,1000000.0,1000000.0,1000000.0,166.0,1600000.0,143.0,165.0,759.0,153.0,130.0
2065,30000000.0,20000000.0,20000000.0,-5694000000.0,-12000000.0,-12000000.0,-19000000.0,-19000000.0,-16000000.0,8816000000.0,7000000.0,0.0,6737000000.0,5900000.0,5400000.0,4900000.0,-605.0,-564.0,-535.0,-270900000.0,0.0,-100000.0,0.0,-3.0,3.0,3.0,-5.0,-5.0,-3.0,-1.0,1000000.0,1000000.0,1000000.0,-269300000.0,-400800000.0,1400000.0,161.0,-1.0,146.0,124.0
2066,13000000.0,10000000.0,10000000.0,0.0,3000000.0,1000000.0,-6000000.0,-6000000.0,-4000000.0,-2000000.0,6000000.0,10000000.0,2912000000.0,6000000.0,5000000.0,-463000000.0,5700000.0,5400000.0,5000000.0,4100000.0,800000.0,500000.0,600000.0,66.0,60.0,54.0,-2.0,65.0,2.0,5984.0,425000000.0,2000000.0,2000000.0,625900000.0,2000000.0,1900000.0,225.0,210.0,200.0,170.0
2067,10000000.0,-49750000000.0,20000000.0,8000000.0,4000000.0,7000000.0,13000000.0,11000000.0,13000000.0,11000000.0,5000000.0,4000000.0,4000000.0,4000000.0,4000000.0,3000000.0,389600000.0,400000.0,3700000.0,3000000.0,-200000.0,-200000.0,-476300000.0,-16.0,475000000.0,-18.0,5.0,-9.0,4.0,-1.0,3000000.0,2000000.0,2000000.0,200000.0,1900000.0,1600000.0,-2.0,193.0,181.0,152.0
2068,30000000.0,20000000.0,30000000.0,-11000000.0,-20000000.0,-9000000.0,7227000000.0,10000000.0,7279000000.0,-666000000.0,4000000.0,3000000.0,3000000.0,3000000.0,2000000.0,2000000.0,2900000.0,2500000.0,2300000.0,1600000.0,800000.0,863800000.0,-999399995.0,700000.0,500000.0,-381100000.0,71.0,68.0,60.0,-5560.0,121000000.0,4000000.0,4000000.0,3300000.0,3000000.0,2700000.0,339.0,314.0,299.0,254.0
2069,50000000.0,0.0,40000000.0,-20000000.0,-20000000.0,-20000000.0,-20000000.0,-26000000.0,-6562000000.0,-11000000.0,-6000000.0,-4000000.0,-4000000.0,590000000.0,0.0,-609000000.0,6863000000.0,6601000000.0,4000000.0,3000000.0,-296.0,-259.0,-246.0,-2600000.0,-2500000.0,-844700000.0,-264.0,-2400000.0,-247.0,-216.0,4000000.0,4000000.0,5439000000.0,2400000.0,2100000.0,-532700000.0,267.0,257.0,213.0,178.0
2070,60000000.0,0.0,50000000.0,-20000000.0,0.0,-20000000.0,5465000000.0,-50000000.0,-40000000.0,-34000000.0,-7000000.0,0.0,-4000000.0,4000000.0,-527000000.0,3000000.0,5000000.0,5000000.0,4000000.0,3000000.0,773000000.0,-1000000.0,962000000.0,1000000.0,1000000.0,1000000.0,100.0,77.0,104.0,84.0,2434000000.0,0.0,-3000000.0,4300000.0,3900000.0,3700000.0,-4300000.0,-3800000.0,-4000000.0,364700000.0
2071,90000000.0,100000000.0,-21260000000.0,42110000000.0,80000000.0,-50430000000.0,-90000000.0,-80000000.0,-80000000.0,-70000000.0,-9000000.0,-9000000.0,-9000000.0,9700000.0,10000000.0,8900000.0,-9000000.0,-8000000.0,-9000000.0,811000000.0,-5000000.0,0.0,-8221000000.0,5000000.0,4000000.0,4000000.0,739600000.0,-4200000.0,-400000.0,-3400000.0,-2247000000.0,-5000000.0,-5000000.0,5000000.0,5000000.0,5000000.0,-5200000.0,-4700000.0,-4900000.0,-4200000.0
2072,100000000.0,100000000.0,80000000.0,130000000.0,100000000.0,-50740000000.0,-140000000.0,-130000000.0,-110000000.0,-100000000.0,-6965000000.0,-10000000.0,-7546000000.0,-4890000000.0,13000000.0,12000000.0,1489.0,-13700000.0,1371.0,635400000.0,-7484000000.0,-5000000.0,-4000000.0,743000000.0,5000000.0,742000000.0,-4900000.0,-4500000.0,-4500000.0,-3800000.0,-7000000.0,0.0,-5000000.0,1615000000.0,3000000.0,-1428000000.0,5800000.0,515.0,4500000.0,3500000.0
2073,-100000000.0,14010000000.0,-70000000.0,-19760000000.0,100000000.0,-22290000000.0,45040000000.0,-130000000.0,-120000000.0,-100000000.0,7000000.0,7000000.0,7000000.0,-3760000000.0,-7000000.0,-7000000.0,7000000.0,7000000.0,7000000.0,-8129000000.0,-7000000.0,-6000000.0,-5000000.0,5000000.0,5000000.0,4000000.0,181200000.0,-521.0,5100000.0,4200000.0,-5000000.0,-869000000.0,-5000000.0,5000000.0,0.0,4000000.0,5000000.0,4500000.0,110700000.0,3700000.0
2074,-90000000.0,-60000000.0,-60000000.0,110000000.0,90000000.0,80000000.0,-100000000.0,-100000000.0,-90000000.0,-74000000.0,6000000.0,0.0,6000000.0,479000000.0,-1077000000.0,282000000.0,6000000.0,5800000.0,312000000.0,5000000.0,-1800000.0,-1200000.0,-1000000.0,-763500000.0,-5275000000.0,-900000.0,-8.0,-144.0,1.0,0.0,7300000.0,6100000.0,-746600000.0,-749000000.0,7000000.0,6000000.0,-648.0,-6000000.0,-596.0,-507.0
2075,-40000000.0,-20000000.0,-20000000.0,15000000.0,40000000.0,-5629000000.0,-45000000.0,8479000000.0,-37000000.0,-31000000.0,10000000.0,10000000.0,9000000.0,10000000.0,9000000.0,9000000.0,314600000.0,908.0,415200000.0,7900000.0,-300000.0,-200000.0,-100000.0,-300000.0,-725700000.0,-200000.0,-24.0,-25.0,-15.0,-14.0,7300000.0,6000000.0,5700000.0,-625300000.0,6000000.0,5300000.0,-647.0,-6200000.0,-577.0,5366.0
2076,26000000.0,29000000.0,23000000.0,20000000.0,-3850000000.0,20000000.0,15000000.0,12000000.0,16000000.0,14000000.0,15000000.0,7240000000.0,13000000.0,-679000000.0,12000000.0,11000000.0,-13700000.0,-13000000.0,-12700000.0,1082.0,203.0,173.0,166.0,1700000.0,-792400000.0,1500000.0,181.0,167.0,167.0,5.0,6800000.0,-97100000.0,5300000.0,-2632000000.0,4000000.0,4000000.0,-597.0,-5600000.0,-536.0,1.0
2077,-7980000000.0,64000000.0,60000000.0,-14700000000.0,50000000.0,50000000.0,60000000.0,53000000.0,55000000.0,46000000.0,17500000.0,5550000000.0,13800000.0,15000000.0,14000000.0,13000000.0,37700000.0,-14600000.0,-14100000.0,1203.0,105.0,87.0,82.0,800000.0,267900000.0,700000.0,6263.0,86.0,0.0,-5.0,5500000.0,-322300000.0,4300000.0,481000000.0,3000000.0,3000000.0,-481.0,-4600000.0,-428.0,-362.0
2078,-9000000000.0,88000000.0,8598000000.0,80000000.0,70000000.0,70000000.0,91000000.0,83000000.0,80000000.0,-1156000000.0,15700000.0,867000000.0,-805600000.0,13000000.0,-7863000000.0,12000000.0,345300000.0,217900000.0,260900000.0,-11000000.0,8283.0,142.0,2.0,-572800000.0,-110400000.0,591600000.0,153.0,142.0,137.0,-2742.0,5000000.0,4100000.0,556500000.0,3800000.0,3000000.0,3200000.0,-442.0,-4200000.0,-396.0,5.0
2079,126000000.0,101000000.0,96000000.0,100000000.0,-9370000000.0,90000000.0,108000000.0,100000000.0,-3695000000.0,78000000.0,-440900000.0,10700000.0,10300000.0,11000000.0,10000000.0,10000000.0,-11200000.0,-11000000.0,989500000.0,-296300000.0,95.0,74.0,70.0,800000.0,500000.0,500000.0,4.0,78.0,0.0,2.0,310500000.0,3000000.0,2800000.0,-776600000.0,2200000.0,2400000.0,-316.0,-312.0,-290.0,8072.0
2080,135000000.0,-5816000000.0,100000000.0,110000000.0,90000000.0,90000000.0,116000000.0,108000000.0,99000000.0,90000000.0,9500000.0,8500000.0,92000000.0,9000000.0,2547000000.0,-838000000.0,-8600000.0,-8700000.0,-8700000.0,780.0,4.0,-35.0,0.0,1200000.0,1000000.0,207000000.0,121.0,111.0,104.0,1.0,2700000.0,-197500000.0,2200000.0,2300000.0,2000000.0,2000000.0,-230.0,-236.0,-229.0,7.0
2081,133000000.0,102000000.0,96000000.0,-19240000000.0,90000000.0,80000000.0,114000000.0,106000000.0,96000000.0,80000000.0,7400000.0,7300000.0,-26800000.0,7800000.0,-507000000.0,7500000.0,-6900000.0,-7400000.0,-51100000.0,740.0,7.0,41.0,2.0,-32800000.0,300000.0,300000.0,-41.0,3865.0,-60.0,-2.0,-171.0,1700000.0,-167.0,418600000.0,2000000.0,1800000.0,-155.0,-170.0,-181.0,4809.0
2082,123000000.0,93000000.0,88000000.0,90000000.0,70000000.0,80000000.0,105000000.0,99000000.0,85000000.0,70000000.0,6600000.0,7700000.0,7900000.0,-7900000.0,-8400000.0,-8300000.0,-6400000.0,-7400000.0,-8800000.0,845.0,0.0,-4.0,1.0,900000.0,800000.0,800000.0,2.0,95.0,0.0,5.0,-102.0,1300000.0,-144.0,-1800000.0,-676300000.0,-2000000.0,-104.0,-130.0,-167.0,2394.0
2083,106000000.0,78000000.0,72000000.0,80000000.0,60000000.0,60000000.0,89000000.0,83000000.0,69000000.0,60000000.0,7000000.0,9300000.0,-564500000.0,-9300000.0,-10000000.0,-10400000.0,871000000.0,-8600000.0,-11200000.0,1091.0,2.0,-9066.0,2.0,200000.0,0.0,0.0,-4.0,-4.0,3.0,-1.0,-56.0,1300000.0,-147.0,-1800000.0,-2500000.0,-2100000.0,-73.0,-21800000.0,-180.0,2.0
2084,-6288000000.0,60000000.0,54000000.0,60000000.0,40000000.0,40000000.0,68000000.0,62000000.0,49000000.0,40000000.0,-121300000.0,12300000.0,12900000.0,-12000000.0,-13000000.0,-13000000.0,533500000.0,-248700000.0,-15100000.0,57100000.0,4134.0,1.0,-4.0,400000.0,651100000.0,300000.0,-3016.0,2.0,0.0,-1435.0,-133.0,2400000.0,-261.0,-2900000.0,-3800000.0,-3400000.0,-158.0,-2100000.0,-313.0,-1.0
2085,53000000.0,34000000.0,28000000.0,-16260000000.0,20000000.0,10000000.0,37000000.0,30000000.0,18000000.0,15000000.0,13800000.0,-653900000.0,20000000.0,-19000000.0,-2000000.0,-20000000.0,-14800000.0,-17500000.0,-23300000.0,22500000.0,94.0,70.0,68.0,800000.0,-104500000.0,700000.0,76.0,75.0,65.0,7.0,-373.0,5000000.0,-522.0,-5400000.0,-6000000.0,-6000000.0,-418800000.0,-4500000.0,-5900000.0,3.0
2086,0.0,-10000000.0,-17000000.0,-30000000.0,-67350000000.0,-40000000.0,-20000000.0,-30000000.0,-40000000.0,-29000000.0,28700000.0,35100000.0,35700000.0,-34000000.0,-35000000.0,5130000000.0,-29200000.0,-33000000.0,-40500000.0,3865.0,237.0,183.0,177.0,2100000.0,607800000.0,1800000.0,197.0,184.0,169.0,-2.0,-477.0,6700000.0,-701.0,-6700000.0,7184000000.0,-8000000.0,-5200000.0,-6100000.0,-8100000.0,-795.0
2087,-103000000.0,-99000000.0,7579000000.0,-130000000.0,-140000000.0,31280000000.0,-130000000.0,-140000000.0,-150000000.0,-9009000000.0,60100000.0,66800000.0,67400000.0,-66000000.0,-67000000.0,-68000000.0,-59000000.0,-63000000.0,-75000000.0,7041.0,-90.0,-109.0,-108.0,-600000.0,-300000.0,-700000.0,-97.0,-104.0,-123.0,2.0,-1372.0,16100000.0,-1626.0,-15000000.0,-15000000.0,-16000000.0,-13600000.0,-14800000.0,-18100000.0,-1724.0
2088,-279000000.0,-270000000.0,-270000000.0,-350000000.0,-312000000.0,5430000000.0,-53060000000.0,-340000000.0,52910000000.0,-277000000.0,-132700000.0,6212706.0,-133900000.0,-133000000.0,-132000000.0,-133000000.0,-3026000000.0,-126000000.0,-146000000.0,-265800000.0,-6320.0,-664.0,-1.0,-5800000.0,-5200000.0,-6100000.0,-5700000.0,-6200000.0,-7500000.0,-705.0,-2346.0,27200000.0,-2750.0,-25000000.0,-25000000.0,3115000000.0,-23200000.0,-2419000000.0,-30600000.0,-2904.0
2089,-520000000.0,-500000000.0,-500000000.0,470000000.0,9920000000.0,450000000.0,-580000000.0,-610000000.0,19310000000.0,2336000000.0,-233600000.0,-50900000.0,-247800000.0,84116332.0,245600000.0,24695.0,-223000000.0,-230000000.0,-271000000.0,-17300000.0,-1558.0,-1465.0,-1440.0,-13700000.0,-11800000.0,-12700000.0,-13900000.0,370800000.0,-14700000.0,-1382.0,35500000.0,40500000.0,-230000000.0,-37500000.0,-36000000.0,-39000000.0,-719600000.0,-37000000.0,-836000000.0,-5.0
2090,-34850000000.0,-440000000.0,-450000000.0,460000000.0,440000000.0,440000000.0,-590000000.0,-630000000.0,-690000000.0,5660000000.0,3711000000.0,-296000000.0,3789000000.0,6902000000.0,294000000.0,297000000.0,-264000000.0,-280000000.0,-325000000.0,-304000000.0,-64400000.0,-66400000.0,-66300000.0,-66200000.0,-64500000.0,-60700438.0,-60000000.0,-62000000.0,-71000000.0,-6717.0,388400000.0,-55800000.0,-56000000.0,57000000.0,58000000.0,57000000.0,642000000.0,-56000000.0,-63000000.0,-1.0
2091,760000000.0,830000000.0,850000000.0,-830000000.0,-900000000.0,45680000000.0,-640000000.0,-890000000.0,-810000000.0,880000000.0,1074000000.0,74800000.0,1002000000.0,-78000000.0,-78000000.0,-76000000.0,-514500000.0,-622700000.0,86100000.0,74000000.0,-18339.0,-195800000.0,-19634.0,196000000.0,197000000.0,197000000.0,-176000000.0,-186000000.0,-215000000.0,196199529.0,867500000.0,-138000000.0,861500000.0,-142000000.0,-143000000.0,-140000000.0,-125000000.0,-131000000.0,-150000000.0,-140600000.0
2092,-96740000000.0,3460000000.0,3500000000.0,37850000000.0,-3190000000.0,-3020000000.0,-3300000000.0,-340100000000.0,-4050000000.0,3600000000.0,117400000.0,609100000.0,-392300000.0,-7490000000.0,395000000.0,395000000.0,-359000000.0,-390000000.0,-439000000.0,-399000000.0,9688.0,10064.0,10075.0,-102000000.0,-101000000.0,970000000.0,-93000000.0,-6102000000.0,-110000000.0,10207.0,364600000.0,-38783.0,388900000.0,-5263000000.0,380000000.0,389000000.0,-342000000.0,-360000000.0,-417000000.0,-602500000.0
